Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
6:56,18.0,5.0,200.0,2827.43,1.82,-12.99,0,1
6:57,18.0,5.0,200.0,2829.54,2.23,-13.11,0,1
6:58,18.0,5.0,200.0,2831.55,2.02,-13.22,0,1
6:59,18.0,5.0,200.0,2833.69,2.28,-13.34,0,1
7:00,18.0,5.0,200.0,2835.59,1.8,-13.45,0,1
7:01,18.0,5.0,200.0,2837.46,1.75,-13.56,0,1
7:02,18.0,5.0,200.0,2839.46,2.01,-13.67,0,1
7:03,18.0,5.0,200.0,2841.43,1.95,-13.79,0,1
7:04,18.0,5.0,200.0,2843.47,2.08,-13.9,0,1
7:05,18.0,5.0,200.0,2845.56,2.19,-14.02,0,1
7:06,18.0,5.0,200.0,2847.58,2.05,-14.14,0,1
7:07,18.0,5.0,200.0,2849.59,2.02,-14.25,0,1
7:08,18.0,5.0,200.0,2851.67,2.17,-14.37,0,1
7:09,18.0,5.0,200.0,2853.64,1.95,-14.48,0,1
7:10,18.0,5.0,200.0,2855.43,1.58,-14.59,0,1
7:11,18.0,5.0,200.0,2857.66,2.46,-14.71,0,1
7:12,18.0,5.0,200.0,2859.56,1.8,-14.82,0,1
7:13,18.0,5.0,200.0,2861.38,1.64,-14.93,0,1
7:14,18.0,5.0,200.0,2863.43,2.11,-15.04,0,1
7:15,18.0,5.0,200.0,2865.26,1.66,-15.15,0,1
7:16,18.0,5.0,200.0,2867.38,2.25,-15.27,0,1
7:17,18.0,5.0,200.0,2869.14,1.52,-15.37,0,1
7:18,18.0,5.0,200.0,2871.33,2.38,-15.49,0,1
7:19,18.0,5.0,200.0,2873.17,1.69,-15.6,0,1
7:20,18.0,5.0,200.0,2874.94,1.54,-15.7,0,1
7:21,18.0,5.0,200.0,2877.13,2.39,-15.83,0,1
7:22,18.0,5.0,200.0,2879.11,1.97,-15.94,0,1
7:23,18.0,5.0,200.0,2881.32,2.42,-16.07,0,1
7:24,18.0,5.0,200.0,2883.37,2.1,-16.18,0,1
7:25,18.0,5.0,200.0,2885.59,2.45,-16.31,0,1
7:26,18.0,5.0,200.0,2887.44,1.7,-16.42,0,1
7:27,18.0,5.0,200.0,2889.19,1.51,-16.52,0,1
7:28,18.0,5.0,200.0,2891.15,1.92,-16.63,0,1
7:29,18.0,5.0,200.0,2893.1,1.91,-16.74,0,1
7:30,18.0,5.0,200.0,2895.19,2.18,-16.86,0,1
7:31,18.0,5.0,200.0,2896.98,1.58,-16.96,0,1
7:32,18.0,5.0,200.0,2898.9,1.84,-17.07,0,1
7:33,18.0,5.0,200.0,2901.08,2.37,-17.19,0,1
7:34,17.95,4.98,197.84,2903.2,2.24,-17.32,0,1
7:35,17.84,4.94,193.6,2905.27,2.16,-17.43,0,1
7:36,17.74,4.89,189.46,2907.12,1.77,-17.54,0,1
7:37,17.64,4.86,185.76,2909.23,2.32,-17.66,0,1
7:38,17.54,4.82,181.54,2911.23,2.15,-17.77,0,1
7:39,17.44,4.78,177.54,2913.0,1.72,-17.88,0,1
7:40,17.35,4.74,174.0,2914.84,1.9,-17.98,0,1
7:41,17.26,4.7,170.32,2916.36,1.31,-18.07,0,1
7:42,17.18,4.67,167.28,2918.2,1.98,-18.17,0,1
7:43,17.09,4.64,163.6,2919.65,1.23,-18.26,0,1
7:44,17.02,4.61,160.7,2921.46,1.99,-18.36,0,1
7:45,16.93,4.57,157.08,2923.05,1.57,-18.45,0,1
7:46,16.85,4.54,153.9,2924.4,1.12,-18.53,0,1
7:47,16.78,4.51,151.2,2925.98,1.63,-18.62,0,1
7:48,16.7,4.48,148.04,2927.31,1.14,-18.69,0,1
7:49,16.63,4.45,145.38,2928.66,1.21,-18.77,0,1
7:50,16.57,4.43,142.68,2930.07,1.36,-18.85,0,1
7:51,16.5,4.4,139.86,2931.47,1.37,-18.93,0,1
7:52,16.43,4.37,137.06,2932.75,1.16,-19.0,0,1
7:53,16.36,4.34,134.5,2934.15,1.42,-19.08,0,1
7:54,16.29,4.32,131.7,2935.65,1.66,-19.17,0,1
7:55,16.22,4.29,128.7,2936.72,0.82,-19.23,0,1
7:56,16.16,4.27,126.56,2938.06,1.39,-19.31,0,1
7:57,16.1,4.24,123.88,2939.44,1.49,-19.39,0,1
7:58,16.03,4.21,121.12,2940.74,1.37,-19.46,0,1
7:59,15.96,4.19,118.52,2941.78,0.86,-19.52,0,1
8:00,15.91,4.16,116.44,2942.95,1.16,-19.59,0,1
8:01,15.85,4.14,114.1,2943.98,0.89,-19.65,0,1
8:02,15.8,4.12,112.04,2944.94,0.78,-19.7,0,1
8:03,15.75,4.1,110.12,2945.93,0.86,-19.76,0,1
8:04,15.7,4.08,108.14,2946.95,0.93,-19.82,0,1
8:05,15.65,4.06,106.1,2947.9,0.82,-19.87,0,1
8:06,15.6,4.04,104.2,2949.15,1.43,-19.94,0,1
8:07,15.54,4.02,101.7,2949.98,0.61,-19.99,0,1
8:08,15.5,4.0,100.04,2950.79,0.61,-20.04,0,1
8:09,15.46,3.98,98.42,2951.94,1.3,-20.1,0,1
8:10,15.4,3.96,96.12,2952.92,0.97,-20.16,0,1
8:11,15.35,3.94,94.16,2953.94,1.08,-20.22,0,1
8:12,15.3,3.92,92.12,2955.07,1.32,-20.28,0,1
8:13,15.25,3.9,89.86,2955.89,0.71,-20.33,0,1
8:14,15.21,3.88,88.22,2956.98,1.29,-20.39,0,1
8:15,15.15,3.86,86.04,2957.78,0.71,-20.43,0,1
8:16,15.11,3.84,84.44,2958.59,0.76,-20.48,0,1
8:17,15.07,3.83,82.82,2959.52,1.01,-20.53,0,1
8:18,15.02,3.81,80.96,2960.56,1.26,-20.59,0,1
8:19,14.97,3.79,78.88,2961.44,0.96,-20.64,0,1
8:20,14.93,3.77,77.12,2962.43,1.19,-20.7,0,1
8:21,14.88,3.75,75.14,2963.04,0.44,-20.74,0,1
8:22,14.85,3.74,73.92,2963.82,0.81,-20.78,0,1
8:23,14.81,3.72,72.36,2964.64,0.9,-20.83,0,1
8:24,14.77,3.71,70.72,2965.13,0.26,-20.85,0,1
8:25,14.74,3.7,69.74,2966.05,1.14,-20.91,0,1
8:26,14.7,3.68,67.9,2966.93,1.07,-20.96,0,1
8:27,14.65,3.66,66.14,2967.8,1.06,-21.01,0,1
8:28,14.61,3.64,64.4,2968.62,0.97,-21.05,0,1
8:29,14.57,3.63,62.76,2969.14,0.4,-21.08,0,1
8:30,14.54,3.62,61.72,2969.66,0.41,-21.11,0,1
8:31,14.52,3.61,60.68,2970.31,0.69,-21.15,0,1
8:32,14.48,3.59,59.38,2970.81,0.4,-21.18,0,1
8:33,14.46,3.58,58.38,2971.62,1.02,-21.23,0,1
8:34,14.42,3.57,56.76,2972.17,0.52,-21.26,0,1
8:35,14.39,3.56,55.66,2972.76,0.62,-21.29,0,1
8:36,14.36,3.54,54.48,2973.35,0.62,-21.32,0,1
8:37,14.33,3.53,53.3,2973.7,0.15,-21.34,0,1
8:38,14.31,3.53,52.6,2974.23,0.52,-21.37,0,1
8:39,14.29,3.52,51.54,2974.61,0.24,-21.4,0,1
8:40,14.27,3.51,50.78,2975.25,0.76,-21.43,0,1
8:41,14.24,3.49,49.5,2975.88,0.75,-21.47,0,1
8:42,14.21,3.48,48.24,2976.3,0.35,-21.49,0,1
8:43,14.18,3.47,47.4,2976.57,0.06,-21.51,0,1
8:44,14.17,3.47,46.86,2976.97,0.33,-21.53,0,1
8:45,14.15,3.46,46.06,2977.53,0.65,-21.56,0,1
8:46,14.12,3.45,44.94,2977.82,0.12,-21.58,0,1
8:47,14.11,3.44,44.36,2978.16,0.24,-21.6,0,1
8:48,14.09,3.44,43.68,2978.65,0.54,-21.63,0,1
8:49,14.07,3.43,42.7,2979.0,0.26,-21.65,0,1
8:50,14.05,3.42,42.0,2979.2,-0.02,-21.66,0,1
8:51,14.04,3.42,41.6,2979.66,0.51,-21.68,0,1
8:52,14.02,3.41,40.68,2979.91,0.08,-21.7,0,1
8:53,14.0,3.4,40.18,2980.09,-0.04,-21.71,0,1
8:54,14.0,3.4,39.82,2980.47,0.35,-21.73,0,1
8:55,13.98,3.39,39.06,2980.65,-0.04,-21.74,0,1
8:56,13.97,3.39,38.7,2981.02,0.34,-21.76,0,1
8:57,13.95,3.38,37.96,2981.42,0.42,-21.79,0,1
8:58,13.93,3.37,37.16,2981.55,-0.11,-21.79,0,1
8:59,13.92,3.37,36.9,2981.85,0.23,-21.81,0,1
9:00,13.91,3.36,36.3,2982.36,0.65,-21.84,0,1
9:01,13.88,3.35,35.28,2982.89,0.7,-21.87,0,1
9:02,13.86,3.34,34.22,2983.29,0.45,-21.89,0,1
9:03,13.84,3.33,33.42,2983.65,0.38,-21.91,0,1
9:04,13.82,3.33,32.7,2983.88,0.12,-21.93,0,1
9:05,13.81,3.32,32.24,2983.98,-0.12,-21.93,0,1
9:06,13.8,3.32,32.04,2984.18,0.08,-21.94,0,1
9:07,13.79,3.32,31.64,2984.28,-0.13,-21.95,0,1
9:08,13.79,3.31,31.44,2984.43,-0.01,-21.96,0,1
9:09,13.78,3.31,31.14,2984.88,0.59,-21.98,0,1
9:10,13.76,3.3,30.24,2985.22,0.37,-22.0,0,1
9:11,13.74,3.3,29.56,2985.41,0.08,-22.01,0,1
9:12,13.73,3.29,29.18,2985.71,0.3,-22.03,0,1
9:13,13.71,3.29,28.58,2985.77,-0.18,-22.03,0,1
9:14,13.71,3.28,28.46,2986.15,0.47,-22.06,0,1
9:15,13.69,3.28,27.7,2986.56,0.53,-22.08,0,1
9:16,13.67,3.27,26.88,2986.89,0.38,-22.1,0,1
9:17,13.66,3.26,26.22,2987.19,0.34,-22.12,0,1
9:18,13.64,3.26,25.62,2987.49,0.33,-22.13,0,1
9:19,13.63,3.25,25.02,2987.81,0.38,-22.15,0,1
9:20,13.61,3.24,24.38,2988.26,0.65,-22.18,0,1
9:21,13.59,3.23,23.48,2988.67,0.58,-22.2,0,1
9:22,13.57,3.23,22.66,2989.14,0.71,-22.23,0,1
9:23,13.54,3.22,21.72,2989.39,0.27,-22.24,0,1
9:24,13.53,3.21,21.22,2989.63,0.27,-22.25,0,1
9:25,13.52,3.21,20.74,2989.82,0.16,-22.27,0,1
9:26,13.51,3.2,20.36,2990.18,0.51,-22.29,0,1
9:27,13.49,3.2,19.64,2990.63,0.69,-22.31,0,1
9:28,13.47,3.19,18.74,2990.78,0.11,-22.32,0,1
9:29,13.46,3.18,18.44,2991.16,0.57,-22.34,0,1
9:30,13.44,3.18,17.68,2991.59,0.68,-22.37,0,1
9:31,13.42,3.17,16.82,2991.99,0.62,-22.39,0,1
9:32,13.4,3.16,16.02,2992.11,0.07,-22.4,0,1
9:33,13.39,3.16,15.78,2992.52,0.65,-22.42,0,1
9:34,13.37,3.15,14.96,2992.66,0.13,-22.43,0,1
9:35,13.37,3.15,14.68,2992.91,0.35,-22.44,0,1
9:36,13.35,3.14,14.18,2993.15,0.33,-22.46,0,1
9:37,13.34,3.14,13.7,2993.47,0.5,-22.47,0,1
9:38,13.33,3.13,13.06,2993.76,0.45,-22.49,0,1
9:39,13.31,3.12,12.48,2993.99,0.32,-22.5,0,1
9:40,13.3,3.12,12.02,2993.94,-0.23,-22.5,0,1
9:41,13.3,3.12,12.12,2994.14,0.27,-22.51,0,1
9:42,13.29,3.12,11.72,2994.42,0.44,-22.53,0,1
9:43,13.28,3.11,11.16,2994.66,0.36,-22.54,0,1
9:44,13.27,3.11,10.68,2994.69,-0.05,-22.54,0,1
9:45,13.27,3.11,10.62,2994.59,-0.31,-22.54,0,1
9:46,13.27,3.11,10.82,2994.68,0.07,-22.54,0,1
9:47,13.27,3.11,10.64,2994.88,0.29,-22.55,0,1
9:48,13.26,3.1,10.24,2995.12,0.38,-22.57,0,1
9:49,13.24,3.1,9.76,2995.18,0.01,-22.57,0,1
9:50,13.24,3.1,9.64,2995.51,0.56,-22.59,0,1
9:51,13.22,3.09,8.98,2995.44,-0.23,-22.59,0,1
9:52,13.23,3.09,9.12,2995.61,0.26,-22.6,0,1
9:53,13.22,3.09,8.78,2995.53,-0.26,-22.59,0,1
9:54,13.22,3.09,8.94,2995.56,-0.02,-22.59,0,1
9:55,13.22,3.09,8.88,2995.77,0.34,-22.61,0,1
9:56,13.21,3.08,8.46,2995.84,0.06,-22.61,0,1
9:57,13.21,3.08,8.32,2995.69,-0.38,-22.6,0,1
9:58,13.22,3.09,8.62,2995.66,-0.15,-22.6,0,1
9:59,13.22,3.09,8.68,2995.61,-0.18,-22.6,0,1
10:00,13.22,3.09,8.78,2995.83,0.35,-22.61,0,1
10:01,13.21,3.08,8.34,2996.02,0.29,-22.62,0,1
10:02,13.2,3.08,7.96,2995.94,-0.24,-22.62,0,1
10:03,13.2,3.08,8.12,2995.91,-0.14,-22.61,0,1
10:04,13.2,3.08,8.18,2995.98,0.06,-22.62,0,1
10:05,13.2,3.08,8.04,2996.13,0.22,-22.63,0,1
10:06,13.19,3.08,7.74,2996.28,0.21,-22.63,0,1
10:07,13.19,3.07,7.44,2996.43,0.22,-22.64,0,1
10:08,13.18,3.07,7.14,2996.38,-0.18,-22.64,0,1
10:09,13.18,3.07,7.24,2996.43,0.03,-22.64,0,1
10:10,13.18,3.07,7.14,2996.36,-0.21,-22.64,0,1
10:11,13.18,3.07,7.28,2996.3,-0.19,-22.64,0,1
10:12,13.18,3.07,7.4,2996.48,0.29,-22.65,0,1
10:13,13.18,3.07,7.04,2996.32,-0.4,-22.64,0,1
10:14,13.18,3.07,7.36,2996.18,-0.36,-22.63,0,1
10:15,13.19,3.08,7.64,2996.1,-0.23,-22.62,0,1
10:16,13.19,3.08,7.8,2996.31,0.34,-22.64,0,1
10:17,13.18,3.07,7.38,2996.52,0.35,-22.65,1,1
10:18,13.17,3.07,6.96,2996.4,-0.31,-22.64,0,1
10:19,13.18,3.07,7.2,2996.39,-0.08,-22.64,0,1
10:20,13.18,3.07,7.22,2996.58,0.31,-22.65,1,1
10:21,13.17,3.07,6.84,2996.79,0.34,-22.66,1,1
10:22,13.16,3.06,6.42,2996.83,0.01,-22.67,1,1
10:23,13.16,3.06,6.34,2996.99,0.25,-22.68,1,1
10:24,13.15,3.06,6.02,2997.18,0.32,-22.69,1,1
10:25,13.14,3.06,5.64,2997.47,0.51,-22.7,1,1
10:26,13.13,3.05,5.06,2997.5,0.01,-22.7,1,1
10:27,13.12,3.05,5.0,2997.39,-0.27,-22.7,1,1
10:28,13.13,3.05,5.22,2997.3,-0.23,-22.69,1,1
10:29,13.13,3.05,5.4,2997.23,-0.19,-22.69,1,1
10:30,13.14,3.06,5.54,2997.17,-0.18,-22.69,1,1
10:31,13.14,3.06,5.66,2997.04,-0.32,-22.68,1,1
10:32,13.15,3.06,5.92,2997.26,0.39,-22.69,1,1
10:33,13.14,3.05,5.48,2997.44,0.31,-22.7,1,1
10:34,13.13,3.05,5.12,2997.4,-0.14,-22.7,1,1
10:35,13.13,3.05,5.2,2997.5,0.15,-22.7,1,1
10:36,13.12,3.05,5.0,2997.79,0.52,-22.72,1,1
10:37,13.11,3.04,4.42,2997.61,-0.4,-22.71,1,1
10:38,13.12,3.05,4.78,2997.51,-0.25,-22.7,1,1
10:39,13.12,3.05,4.98,2997.8,0.53,-22.72,1,1
10:40,13.11,3.04,4.4,2997.96,0.27,-22.73,1,1
10:41,13.1,3.04,4.08,2997.78,-0.4,-22.72,1,1
10:42,13.11,3.04,4.44,2997.87,0.13,-22.73,1,1
10:43,13.11,3.04,4.26,2997.89,0.0,-22.73,1,1
10:44,13.11,3.04,4.22,2997.74,-0.35,-22.72,1,1
10:45,13.11,3.05,4.52,2998.03,0.53,-22.73,1,1
10:46,13.1,3.04,3.94,2998.19,0.27,-22.74,1,1
10:47,13.09,3.04,3.62,2998.01,-0.4,-22.73,1,1
10:48,13.1,3.04,3.98,2998.06,0.06,-22.74,1,1
10:49,13.1,3.04,3.88,2997.87,-0.41,-22.73,1,1
10:50,13.11,3.04,4.26,2997.99,0.2,-22.73,1,1
10:51,13.1,3.04,4.02,2998.21,0.39,-22.74,1,1
10:52,13.09,3.04,3.58,2998.01,-0.44,-22.73,1,1
10:53,13.1,3.04,3.98,2998.2,0.35,-22.74,1,1
10:54,13.09,3.04,3.6,2998.15,-0.13,-22.74,1,1
10:55,13.09,3.04,3.7,2998.13,-0.07,-22.74,1,1
10:56,13.09,3.04,3.74,2998.13,-0.03,-22.74,1,1
10:57,13.09,3.04,3.74,2997.95,-0.39,-22.73,1,1
10:58,13.1,3.04,4.1,2997.81,-0.32,-22.72,1,1
10:59,13.11,3.04,4.38,2997.62,-0.43,-22.71,1,1
11:00,13.12,3.05,4.76,2997.69,0.1,-22.72,1,1
11:01,13.12,3.05,4.62,2997.65,-0.13,-22.71,1,1
11:02,13.12,3.05,4.7,2997.58,-0.19,-22.71,1,1
11:03,13.12,3.05,4.84,2997.56,-0.09,-22.71,1,1
11:04,13.12,3.05,4.88,2997.84,0.51,-22.72,1,1
11:05,13.11,3.04,4.32,2997.78,-0.16,-22.72,1,1
11:06,13.11,3.04,4.44,2997.77,-0.07,-22.72,1,1
11:07,13.11,3.04,4.46,2998.0,0.41,-22.73,1,1
11:08,13.1,3.04,4.0,2997.86,-0.33,-22.72,1,1
11:09,13.11,3.04,4.28,2997.89,0.03,-22.73,1,1
11:10,13.11,3.04,4.22,2998.09,0.36,-22.74,1,1
11:11,13.1,3.04,3.82,2998.08,-0.06,-22.74,1,1
11:12,13.1,3.04,3.84,2997.95,-0.29,-22.73,1,1
11:13,13.1,3.04,4.1,2998.03,0.13,-22.73,1,1
11:14,13.1,3.04,3.94,2998.21,0.31,-22.74,1,1
11:15,13.09,3.04,3.58,2998.37,0.28,-22.75,1,1
11:16,13.08,3.03,3.26,2998.17,-0.44,-22.74,1,1
11:17,13.09,3.04,3.66,2998.19,0.0,-22.74,1,1
11:18,13.09,3.04,3.62,2998.4,0.39,-22.76,1,1
11:19,13.08,3.03,3.2,2998.23,-0.37,-22.75,1,1
11:20,13.09,3.04,3.54,2998.02,-0.45,-22.73,1,1
11:21,13.1,3.04,3.96,2998.03,-0.01,-22.73,1,1
11:22,13.1,3.04,3.94,2998.23,0.36,-22.75,1,1
11:23,13.09,3.04,3.54,2998.18,-0.13,-22.74,1,1
11:24,13.09,3.04,3.64,2998.19,-0.01,-22.74,1,1
11:25,13.09,3.04,3.62,2998.24,0.07,-22.75,1,1
11:26,13.09,3.04,3.52,2998.47,0.43,-22.76,1,1
11:27,13.08,3.03,3.06,2998.57,0.17,-22.77,1,1
11:28,13.07,3.03,2.86,2998.44,-0.29,-22.76,1,1
11:29,13.08,3.03,3.12,2998.56,0.22,-22.76,1,1
11:30,13.07,3.03,2.88,2998.8,0.44,-22.78,1,1
11:31,13.06,3.02,2.4,2999.02,0.42,-22.79,1,1
11:32,13.05,3.02,1.96,2999.2,0.33,-22.8,1,1
11:33,13.04,3.02,1.6,2999.3,0.18,-22.81,1,1
11:34,13.03,3.01,1.4,2999.24,-0.13,-22.8,1,1
11:35,13.04,3.02,1.52,2999.11,-0.28,-22.8,1,1
11:36,13.04,3.02,1.78,2998.99,-0.25,-22.79,1,1
11:37,13.05,3.02,2.02,2999.01,0.03,-22.79,1,1
11:38,13.05,3.02,1.98,2999.07,0.1,-22.79,1,1
11:39,13.05,3.02,1.86,2999.24,0.32,-22.8,1,1
11:40,13.04,3.02,1.52,2999.09,-0.32,-22.8,1,1
11:41,13.05,3.02,1.82,2999.16,0.12,-22.8,1,1
11:42,13.04,3.02,1.68,2999.03,-0.28,-22.79,1,1
11:43,13.05,3.02,1.94,2999.07,0.07,-22.79,1,1
11:44,13.05,3.02,1.86,2998.89,-0.37,-22.78,1,1
11:45,13.06,3.02,2.22,2998.92,0.05,-22.79,1,1
11:46,13.05,3.02,2.16,2999.01,0.16,-22.79,1,1
11:47,13.05,3.02,1.98,2999.27,0.5,-22.81,1,1
11:48,13.04,3.01,1.46,2999.36,0.16,-22.81,1,1
11:49,13.03,3.01,1.28,2999.52,0.3,-22.82,1,1
11:50,13.02,3.01,0.96,2999.53,0.0,-22.82,1,1
11:51,13.02,3.01,0.94,2999.76,0.45,-22.83,1,1
11:52,13.01,3.0,0.48,2999.6,-0.32,-22.82,1,1
11:53,13.02,3.01,0.8,2999.49,-0.22,-22.82,1,1
11:54,13.03,3.01,1.02,2999.74,0.5,-22.83,1,1
11:55,13.01,3.01,0.52,2999.93,0.36,-22.84,1,1
11:56,13.0,3.0,0.14,3000.1,0.33,-22.85,1,1
11:57,13.0,3.0,-0.19,2999.98,-0.24,-22.85,1,1
11:58,13.0,3.0,0.04,2999.98,0.0,-22.85,1,1
11:59,13.0,3.0,0.04,3000.1,0.23,-22.85,1,1
12:00,13.0,3.0,-0.19,3000.29,0.37,-22.86,1,1
12:01,13.01,3.01,-0.57,3000.29,0.01,-22.86,1,1
12:02,13.01,3.01,-0.57,3000.13,-0.31,-22.85,1,1
12:03,13.01,3.0,-0.25,2999.89,-0.48,-22.84,1,1
12:04,13.01,3.0,0.22,2999.79,-0.2,-22.84,1,1
12:05,13.01,3.0,0.42,2999.94,0.29,-22.84,1,1
12:06,13.0,3.0,0.12,3000.17,0.46,-22.86,1,1
12:07,13.01,3.0,-0.33,3000.37,0.4,-22.87,1,1
12:08,13.02,3.01,-0.73,3000.33,-0.07,-22.87,1,1
12:09,13.02,3.01,-0.65,3000.19,-0.28,-22.86,1,1
12:10,13.01,3.0,-0.37,3000.35,0.32,-22.87,1,1
12:11,13.02,3.01,-0.69,3000.55,0.41,-22.88,1,1
12:12,13.03,3.01,-1.09,3000.78,0.46,-22.89,1,1
12:13,13.04,3.02,-1.55,3000.85,0.16,-22.9,1,1
12:14,13.04,3.02,-1.69,3000.78,-0.12,-22.89,1,1
12:15,13.04,3.02,-1.55,3000.87,0.2,-22.9,1,1
12:16,13.04,3.02,-1.73,3001.07,0.41,-22.91,1,1
12:17,13.05,3.02,-2.13,3001.01,-0.11,-22.9,1,1
12:18,13.05,3.02,-2.01,3001.06,0.13,-22.91,1,1
12:19,13.05,3.02,-2.11,3001.04,-0.02,-22.91,1,1
12:20,13.05,3.02,-2.07,3001.18,0.31,-22.91,1,1
12:21,13.06,3.02,-2.35,3001.38,0.42,-22.93,1,1
12:22,13.07,3.03,-2.75,3001.11,-0.51,-22.91,1,1
12:23,13.06,3.02,-2.21,3000.97,-0.26,-22.9,1,1
12:24,13.05,3.02,-1.93,3000.94,-0.04,-22.9,1,1
12:25,13.05,3.02,-1.87,3000.77,-0.33,-22.89,1,1
12:26,13.04,3.02,-1.53,3000.52,-0.48,-22.88,1,1
12:27,13.03,3.01,-1.03,3000.55,0.08,-22.88,1,1
12:28,13.03,3.01,-1.09,3000.61,0.14,-22.88,1,1
12:29,13.03,3.01,-1.21,3000.69,0.17,-22.89,1,1
12:30,13.03,3.01,-1.37,3000.82,0.28,-22.89,1,1
12:31,13.04,3.02,-1.63,3001.01,0.4,-22.9,1,1
12:32,13.05,3.02,-2.01,3001.11,0.22,-22.91,1,1
12:33,13.06,3.02,-2.21,3000.88,-0.44,-22.9,1,1
12:34,13.04,3.02,-1.75,3000.82,-0.09,-22.89,1,1
12:35,13.04,3.02,-1.63,3000.93,0.23,-22.9,1,1
12:36,13.05,3.02,-1.85,3000.72,-0.41,-22.89,1,1
12:37,13.04,3.01,-1.43,3000.56,-0.31,-22.88,1,1
12:38,13.03,3.01,-1.11,3000.39,-0.32,-22.87,1,1
12:39,13.02,3.01,-0.77,3000.38,-0.01,-22.87,1,1
12:40,13.02,3.01,-0.75,3000.49,0.22,-22.88,1,1
12:41,13.02,3.01,-0.97,3000.44,-0.1,-22.87,1,1
12:42,13.02,3.01,-0.87,3000.25,-0.37,-22.86,1,1
12:43,13.01,3.0,-0.49,3000.23,-0.04,-22.86,1,1
12:44,13.01,3.0,-0.45,3000.0,-0.45,-22.85,1,1
12:45,13.0,3.0,0.0,2999.99,-0.02,-22.85,1,1
12:46,13.0,3.0,0.02,2999.78,-0.42,-22.83,1,1
12:47,13.01,3.0,0.44,2999.68,-0.21,-22.83,1,1
12:48,13.02,3.01,0.64,2999.88,0.4,-22.84,1,1
12:49,13.01,3.0,0.24,2999.73,-0.3,-22.83,1,1
12:50,13.01,3.01,0.54,2999.84,0.21,-22.84,1,1
12:51,13.01,3.0,0.32,3000.08,0.48,-22.85,1,1
12:52,13.0,3.0,-0.15,3000.14,0.12,-22.86,1,1
12:53,13.01,3.0,-0.27,3000.03,-0.21,-22.85,1,1
12:54,13.0,3.0,-0.05,3000.25,0.44,-22.86,1,1
12:55,13.01,3.0,-0.49,3000.06,-0.37,-22.85,1,1
12:56,13.0,3.0,-0.11,3000.17,0.22,-22.86,1,1
12:57,13.01,3.0,-0.33,3000.34,0.35,-22.87,1,1
12:58,13.02,3.01,-0.67,3000.19,-0.3,-22.86,1,1
12:59,13.01,3.0,-0.37,3000.02,-0.34,-22.85,1,1
13:00,13.0,3.0,-0.03,3000.04,0.04,-22.85,1,1
13:01,13.0,3.0,-0.07,2999.99,-0.1,-22.85,1,1
13:02,13.0,3.0,0.02,2999.87,-0.23,-22.84,1,1
13:03,13.01,3.0,0.26,2999.76,-0.22,-22.83,1,1
13:04,13.01,3.0,0.48,2999.92,0.32,-22.84,1,1
13:05,13.0,3.0,0.16,3000.04,0.24,-22.85,1,1
13:06,13.0,3.0,-0.07,2999.88,-0.32,-22.84,1,1
13:07,13.01,3.0,0.24,2999.91,0.07,-22.84,1,1
13:08,13.0,3.0,0.18,3000.02,0.22,-22.85,1,1
13:09,13.0,3.0,-0.03,2999.8,-0.44,-22.84,1,1
13:10,13.01,3.0,0.4,2999.72,-0.15,-22.83,1,1
13:11,13.01,3.01,0.56,2999.79,0.14,-22.84,1,1
13:12,13.01,3.0,0.42,2999.95,0.31,-22.84,1,1
13:13,13.0,3.0,0.1,2999.99,0.08,-22.85,1,1
13:14,13.0,3.0,0.02,3000.04,0.1,-22.85,1,1
13:15,13.0,3.0,-0.07,3000.12,0.16,-22.85,1,1
13:16,13.01,3.0,-0.23,3000.12,0.0,-22.85,1,1
13:17,13.01,3.0,-0.23,2999.9,-0.44,-22.84,1,1
13:18,13.0,3.0,0.2,2999.97,0.15,-22.85,1,1
13:19,13.0,3.0,0.06,3000.13,0.31,-22.85,1,1
13:20,13.01,3.0,-0.25,3000.31,0.36,-22.86,1,1
13:21,13.02,3.01,-0.61,3000.35,0.08,-22.87,1,1
13:22,13.02,3.01,-0.69,3000.49,0.28,-22.88,1,1
13:23,13.02,3.01,-0.97,3000.39,-0.19,-22.87,1,1
13:24,13.02,3.01,-0.77,3000.29,-0.2,-22.86,1,1
13:25,13.01,3.01,-0.57,3000.42,0.26,-22.87,1,1
13:26,13.02,3.01,-0.83,3000.63,0.42,-22.88,1,1
13:27,13.03,3.01,-1.25,3000.61,-0.04,-22.88,1,1
13:28,13.03,3.01,-1.21,3000.45,-0.31,-22.87,1,1
13:29,13.02,3.01,-0.89,3000.6,0.31,-22.88,1,1
13:30,13.03,3.01,-1.19,3000.47,-0.26,-22.87,1,1
13:31,13.02,3.01,-0.93,3000.52,0.12,-22.88,1,1
13:32,13.03,3.01,-1.03,3000.58,0.13,-22.88,1,1
13:33,13.03,3.01,-1.15,3000.7,0.25,-22.89,1,1
13:34,13.03,3.01,-1.39,3000.68,-0.02,-22.89,1,1
13:35,13.03,3.01,-1.35,3000.62,-0.1,-22.88,1,1
13:36,13.03,3.01,-1.23,3000.43,-0.37,-22.87,1,1
13:37,13.02,3.01,-0.85,3000.54,0.24,-22.88,1,1
13:38,13.03,3.01,-1.07,3000.69,0.31,-22.89,1,1
