Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,[LABEL]: ERROR_STATE
6:59,13.02,3.01,-0.75,2000.59,0.42,34.25,0,0
7:00,13.03,3.01,-1.17,2000.66,0.15,34.25,0,0
7:01,13.03,3.01,-1.31,2000.88,0.45,34.24,0,0
7:02,13.04,3.02,-1.75,2000.95,0.16,34.23,0,0
7:03,13.05,3.02,-1.89,2000.7,-0.49,34.25,0,0
7:04,13.03,3.01,-1.39,2000.49,-0.4,34.26,0,0
7:05,13.02,3.01,-0.97,2000.65,0.34,34.25,0,0
7:06,13.03,3.01,-1.29,2000.75,0.21,34.24,0,0
7:07,13.04,3.01,-1.49,2000.53,-0.42,34.26,0,0
7:08,13.03,3.01,-1.05,2000.56,0.07,34.25,0,0
7:09,13.03,3.01,-1.11,2000.4,-0.31,34.26,0,0
7:10,13.02,3.01,-0.79,2000.49,0.2,34.26,0,0
7:11,13.02,3.01,-0.97,2000.58,0.19,34.25,0,0
7:12,13.03,3.01,-1.15,2000.69,0.22,34.25,0,0
7:13,13.03,3.01,-1.37,2000.55,-0.27,34.25,0,0
7:14,13.03,3.01,-1.09,2000.36,-0.37,34.27,0,0
7:15,13.02,3.01,-0.71,2000.15,-0.4,34.28,0,0
7:16,13.01,3,-0.29,2000.38,0.47,34.26,0,0
7:17,13.02,3.01,-0.75,2000.34,-0.07,34.27,0,0
7:18,13.02,3.01,-0.67,2000.42,0.16,34.26,0,0
7:19,13.02,3.01,-0.83,2000.52,0.21,34.26,0,0
7:20,13.03,3.01,-1.03,2000.39,-0.25,34.26,0,0
7:21,13.02,3.01,-0.77,2000.5,0.24,34.26,0,0
7:22,13.02,3.01,-0.99,2000.53,0.07,34.26,0,0
7:23,13.03,3.01,-1.05,2000.45,-0.14,34.26,0,0
7:24,13.02,3.01,-0.89,2000.62,0.35,34.25,0,0
7:25,13.03,3.01,-1.23,2000.44,-0.36,34.26,0,0
7:26,13.02,3.01,-0.87,2000.58,0.29,34.25,0,0
7:27,13.03,3.01,-1.15,2000.7,0.25,34.25,0,0
7:28,13.03,3.01,-1.39,2000.46,-0.46,34.26,0,0
7:29,13.02,3.01,-0.91,2000.3,-0.31,34.27,0,0
7:30,13.01,3.01,-0.59,2000.36,0.13,34.27,0,0
7:31,13.02,3.01,-0.71,2000.16,-0.39,34.28,0,0
7:32,13.01,3,-0.31,2000.32,0.33,34.27,0,0
7:33,13.02,3.01,-0.63,2000.54,0.44,34.25,0,0
7:34,13.03,3.01,-1.07,2000.64,0.2,34.25,0,0
7:35,13.03,3.01,-1.27,2000.81,0.35,34.24,0,0
7:36,13.04,3.02,-1.61,2000.78,-0.04,34.24,0,0
7:37,13.04,3.02,-1.55,2000.98,0.41,34.23,0,0
7:38,13.05,3.02,-1.95,2001.08,0.22,34.22,0,0
7:39,13.05,3.02,-2.15,2001.02,-0.1,34.23,0,0
7:40,13.05,3.02,-2.03,2000.78,-0.46,34.24,0,0
7:41,13.04,3.02,-1.55,2000.58,-0.38,34.25,0,0
7:42,13.03,3.01,-1.15,2000.53,-0.08,34.26,0,0
7:43,13.03,3.01,-1.05,2000.5,-0.05,34.26,0,0
7:44,13.02,3.01,-0.99,2000.29,-0.41,34.27,0,0
7:45,13.01,3.01,-0.57,2000.23,-0.1,34.27,0,0
7:46,13.01,3,-0.45,2000.19,-0.08,34.27,0,0
7:47,13.01,3,-0.37,2000.03,-0.32,34.28,0,0
7:48,13,3,-0.05,1999.91,-0.23,34.29,0,0
7:49,13,3,0.18,2000.08,0.34,34.28,0,0
7:50,13,3,-0.15,2000.06,-0.05,34.28,0,0
7:51,13,3,-0.11,2000.18,0.25,34.28,0,0
7:52,13.01,3,-0.35,2000.17,-0.02,34.28,0,0
7:53,13.01,3,-0.33,2000.15,-0.03,34.28,0,0
7:54,13.01,3,-0.29,2000.31,0.32,34.27,0,0
7:55,13.02,3.01,-0.61,2000.49,0.37,34.26,0,0
7:56,13.02,3.01,-0.97,2000.25,-0.48,34.27,0,0
7:57,13.01,3,-0.49,2000.29,0.09,34.27,0,0
7:58,13.01,3.01,-0.57,2000.11,-0.36,34.28,0,0
7:59,13.01,3,-0.21,2000.23,0.25,34.27,0,0
8:00,13.01,3,-0.45,2000.23,0,34.27,0,0
8:01,13.01,3,-0.45,2000.35,0.24,34.27,0,0
8:02,13.02,3.01,-0.69,2000.36,0.02,34.27,0,0
8:03,13.02,3.01,-0.71,2000.46,0.2,34.26,0,0
8:04,13.02,3.01,-0.91,2000.52,0.13,34.26,0,0
8:05,13.03,3.01,-1.03,2000.68,0.33,34.25,0,0
8:06,13.03,3.01,-1.35,2000.52,-0.31,34.26,0,0
8:07,13.03,3.01,-1.03,2000.47,-0.08,34.26,0,0
8:08,13.02,3.01,-0.93,2000.33,-0.26,34.27,0,0
8:09,13.02,3.01,-0.65,2000.52,0.39,34.26,0,0
8:10,13.03,3.01,-1.03,2000.48,-0.07,34.26,0,0
8:11,13.02,3.01,-0.95,2000.61,0.27,34.25,0,0
8:12,13.03,3.01,-1.21,2000.79,0.36,34.24,0,0
8:13,13.04,3.02,-1.57,2000.83,0.09,34.24,0,0
8:14,13.04,3.02,-1.65,2000.59,-0.47,34.25,0,0
8:15,13.03,3.01,-1.17,2000.77,0.37,34.24,0,0
8:16,13.04,3.02,-1.53,2000.59,-0.34,34.25,0,0
8:17,13.03,3.01,-1.17,2000.64,0.11,34.25,0,0
8:18,13.03,3.01,-1.27,2000.62,-0.03,34.25,0,0
8:19,13.03,3.01,-1.23,2000.82,0.42,34.24,0,0
8:20,13.04,3.02,-1.63,2000.65,-0.33,34.25,0,0
8:21,13.03,3.01,-1.29,2000.64,0,34.25,0,0
8:22,13.03,3.01,-1.27,2000.68,0.09,34.25,0,0
8:23,13.03,3.01,-1.35,2000.84,0.33,34.24,0,0
8:24,13.04,3.02,-1.67,2000.9,0.14,34.23,0,0
8:25,13.04,3.02,-1.79,2000.94,0.09,34.23,0,0
8:26,13.05,3.02,-1.87,2001.04,0.22,34.23,0,0
8:27,13.05,3.02,-2.07,2000.86,-0.35,34.24,0,0
8:28,13.04,3.02,-1.71,2000.91,0.13,34.23,0,0
8:29,13.05,3.02,-1.81,2000.85,-0.11,34.24,0,0
8:30,13.04,3.02,-1.69,2000.74,-0.21,34.24,0,0
8:31,13.04,3.01,-1.47,2000.48,-0.5,34.26,0,0
8:32,13.02,3.01,-0.95,2000.7,0.45,34.25,0,0
8:33,13.03,3.01,-1.39,2000.48,-0.43,34.26,0,0
8:34,13.02,3.01,-0.95,2000.59,0.23,34.25,0,0
8:35,13.03,3.01,-1.17,2000.77,0.37,34.24,0,0
8:36,13.04,3.02,-1.53,2000.55,-0.43,34.25,0,0
8:37,13.03,3.01,-1.09,2000.36,-0.36,34.27,0,0
8:38,13.02,3.01,-0.71,2000.12,-0.46,34.28,0,0
8:39,13.01,3,-0.23,1999.98,-0.28,34.29,0,0
8:40,13,3,0.04,1999.87,-0.22,34.29,0,0
8:41,13.01,3,0.26,1999.64,-0.46,34.31,0,0
8:42,13.02,3.01,0.72,1999.85,0.42,34.29,0,0
8:43,13.01,3,0.3,1999.65,-0.4,34.31,0,0
8:44,13.02,3.01,0.7,1999.87,0.44,34.29,0,0
8:45,13.01,3,0.26,1999.91,0.08,34.29,0,0
8:46,13,3,0.18,1999.79,-0.25,34.3,0,0
8:47,13.01,3,0.42,1999.91,0.24,34.29,0,0
8:48,13,3,0.18,1999.93,0.03,34.29,0,0
8:49,13,3,0.14,1999.77,-0.33,34.3,0,0
8:50,13.01,3,0.46,1999.56,-0.42,34.31,0,0
8:51,13.02,3.01,0.88,1999.48,-0.16,34.32,0,0
8:52,13.03,3.01,1.04,1999.39,-0.18,34.32,0,0
8:53,13.03,3.01,1.22,1999.51,0.23,34.31,0,0
8:54,13.02,3.01,0.98,1999.43,-0.17,34.32,0,0
8:55,13.03,3.01,1.14,1999.63,0.4,34.31,0,0
8:56,13.02,3.01,0.74,1999.72,0.17,34.3,0,0
8:57,13.01,3.01,0.56,1999.53,-0.38,34.31,0,0
8:58,13.02,3.01,0.94,1999.76,0.45,34.3,0,0
8:59,13.01,3,0.48,2000.01,0.5,34.29,0,0
9:00,13,3,-0.01,1999.9,-0.22,34.29,0,0
9:01,13,3,0.2,1999.75,-0.29,34.3,0,0
9:02,13.01,3,0.5,1999.58,-0.35,34.31,0,0
9:03,13.02,3.01,0.84,1999.38,-0.4,34.32,0,0
9:04,13.03,3.01,1.24,1999.22,-0.33,34.33,0,0
9:05,13.04,3.02,1.56,1999.2,-0.05,34.33,0,0
9:06,13.04,3.02,1.6,1998.98,-0.45,34.34,0,0
9:07,13.05,3.02,2.04,1999.23,0.49,34.33,0,0
9:08,13.04,3.02,1.54,1999.31,0.14,34.33,0,0
9:09,13.03,3.01,1.38,1999.12,-0.4,34.34,0,0
9:10,13.04,3.02,1.76,1999.12,-0.02,34.34,0,0
9:11,13.04,3.02,1.76,1999.26,0.27,34.33,0,0
9:12,13.04,3.01,1.48,1999.39,0.24,34.32,0,0
9:13,13.03,3.01,1.22,1999.61,0.42,34.31,0,0
9:14,13.02,3.01,0.78,1999.48,-0.28,34.32,0,0
9:15,13.03,3.01,1.04,1999.59,0.22,34.31,0,0
9:16,13.02,3.01,0.82,1999.75,0.31,34.3,0,0
9:17,13.01,3,0.5,1999.93,0.35,34.29,0,0
9:18,13,3,0.14,1999.81,-0.24,34.3,0,0
9:19,13.01,3,0.38,1999.86,0.1,34.29,0,0
9:20,13.01,3,0.28,1999.93,0.14,34.29,0,0
9:21,13,3,0.14,1999.87,-0.12,34.29,0,0
9:22,13.01,3,0.26,1999.81,-0.12,34.3,0,0
9:23,13.01,3,0.38,1999.67,-0.28,34.3,0,0
9:24,13.02,3.01,0.66,1999.56,-0.23,34.31,0,0
9:25,13.02,3.01,0.88,1999.59,0.05,34.31,0,0
9:26,13.02,3.01,0.82,1999.71,0.23,34.3,0,0
9:27,13.01,3.01,0.58,1999.63,-0.16,34.31,0,0
9:28,13.02,3.01,0.74,1999.85,0.44,34.29,0,0
9:29,13.01,3,0.3,2000.05,0.39,34.28,0,0
9:30,13,3,-0.09,1999.87,-0.36,34.29,0,0
9:31,13.01,3,0.26,2000.05,0.36,34.28,0,0
9:32,13,3,-0.09,1999.85,-0.4,34.29,0,0
9:33,13.01,3,0.3,1999.91,0.12,34.29,0,0
9:34,13,3,0.18,2000.07,0.31,34.28,0,0
9:35,13,3,-0.13,2000.24,0.33,34.27,0,0
9:36,13.01,3,-0.47,2000.24,0,34.27,0,0
9:37,13.01,3,-0.47,2000.34,0.21,34.27,0,0
9:38,13.02,3.01,-0.67,2000.43,0.18,34.26,0,0
9:39,13.02,3.01,-0.85,2000.52,0.18,34.26,0,0
9:40,13.03,3.01,-1.03,2000.38,-0.28,34.26,0,0
9:41,13.02,3.01,-0.75,2000.14,-0.47,34.28,0,0
9:42,13.01,3,-0.27,2000.26,0.24,34.27,0,0
9:43,13.01,3.01,-0.51,2000.27,0.02,34.27,0,0
9:44,13.01,3.01,-0.53,2000.39,0.24,34.26,0,0
9:45,13.02,3.01,-0.77,2000.25,-0.28,34.27,0,0
9:46,13.01,3,-0.49,2000.48,0.47,34.26,0,0
9:47,13.02,3.01,-0.95,2000.37,-0.22,34.26,0,0
9:48,13.02,3.01,-0.73,2000.44,0.14,34.26,0,0
9:49,13.02,3.01,-0.87,2000.41,-0.06,34.26,0,0
9:50,13.02,3.01,-0.81,2000.64,0.46,34.25,0,0
9:51,13.03,3.01,-1.27,2000.43,-0.41,34.26,0,0
9:52,13.02,3.01,-0.85,2000.3,-0.25,34.27,0,0
9:53,13.01,3.01,-0.59,2000.25,-0.09,34.27,0,0
9:54,13.01,3,-0.49,2000.05,-0.39,34.28,0,0
9:55,13,3,-0.09,1999.85,-0.39,34.29,0,0
9:56,13.01,3,0.3,2000.08,0.46,34.28,0,0
9:57,13,3,-0.15,2000.32,0.48,34.27,0,0
9:58,13.02,3.01,-0.63,2000.27,-0.1,34.27,0,0
9:59,13.01,3.01,-0.53,2000.5,0.47,34.26,0,0
10:00,13.02,3.01,-0.99,2000.64,0.29,34.25,0,0
10:01,13.03,3.01,-1.27,2000.42,-0.42,34.26,0,0
10:02,13.02,3.01,-0.83,2000.61,0.4,34.25,0,0
10:03,13.03,3.01,-1.21,2000.84,0.46,34.24,0,0
10:04,13.04,3.02,-1.67,2000.97,0.28,34.23,0,0
10:05,13.05,3.02,-1.93,2000.97,0.01,34.23,0,0
10:06,13.05,3.02,-1.93,2000.73,-0.46,34.24,0,0
10:07,13.04,3.01,-1.45,2000.75,0.05,34.24,0,0
10:08,13.04,3.01,-1.49,2000.59,-0.3,34.25,0,0
10:09,13.03,3.01,-1.17,2000.58,0,34.25,0,0
10:10,13.03,3.01,-1.15,2000.39,-0.36,34.26,0,0
10:11,13.02,3.01,-0.77,2000.6,0.43,34.25,0,0
10:12,13.03,3.01,-1.19,2000.63,0.07,34.25,0,0
10:13,13.03,3.01,-1.25,2000.45,-0.34,34.26,0,0
10:14,13.02,3.01,-0.89,2000.44,0,34.26,0,0
10:15,13.02,3.01,-0.87,2000.32,-0.24,34.27,0,0
10:16,13.02,3.01,-0.63,2000.37,0.11,34.26,0,0
10:17,13.02,3.01,-0.73,2000.56,0.38,34.25,0,0
10:18,13.03,3.01,-1.11,2000.39,-0.34,34.26,0,0
10:19,13.02,3.01,-0.77,2000.34,-0.09,34.27,0,0
10:20,13.02,3.01,-0.67,2000.52,0.36,34.26,0,0
10:21,13.03,3.01,-1.03,2000.47,-0.09,34.26,0,0
10:22,13.02,3.01,-0.93,2000.69,0.45,34.25,0,0
10:23,13.03,3.01,-1.37,2000.59,-0.19,34.25,0,0
10:24,13.03,3.01,-1.17,2000.81,0.45,34.24,0,0
10:25,13.04,3.02,-1.61,2000.75,-0.1,34.24,0,0
10:26,13.04,3.01,-1.49,2000.69,-0.1,34.25,0,0
10:27,13.03,3.01,-1.37,2000.69,0.01,34.25,0,0
10:28,13.03,3.01,-1.37,2000.44,-0.48,34.26,0,0
10:29,13.02,3.01,-0.87,2000.58,0.3,34.25,0,0
10:30,13.03,3.01,-1.15,2000.42,-0.31,34.26,0,0
10:31,13.02,3.01,-0.83,2000.31,-0.21,34.27,0,0
10:32,13.02,3.01,-0.61,2000.42,0.22,34.26,0,0
10:33,13.02,3.01,-0.83,2000.26,-0.32,34.27,0,0
10:34,13.01,3.01,-0.51,2000.36,0.21,34.27,0,0
10:35,13.02,3.01,-0.71,2000.3,-0.12,34.27,0,0
10:36,13.01,3.01,-0.59,2000.33,0.07,34.27,0,0
10:37,13.02,3.01,-0.65,2000.22,-0.21,34.27,0,0
10:38,13.01,3,-0.43,2000.37,0.31,34.26,0,0
10:39,13.02,3.01,-0.73,2000.23,-0.27,34.27,0,0
10:40,13.01,3,-0.45,2000.3,0.15,34.27,0,0
10:41,13.01,3.01,-0.59,2000.52,0.45,34.26,0,0
10:42,13.03,3.01,-1.03,2000.74,0.45,34.24,0,0
10:43,13.04,3.01,-1.47,2000.65,-0.16,34.25,0,0
10:44,13.03,3.01,-1.29,2000.87,0.46,34.24,0,0
10:45,13.04,3.02,-1.73,2000.99,0.25,34.23,0,0
10:46,13.05,3.02,-1.97,2000.8,-0.37,34.24,0,0
10:47,13.04,3.02,-1.59,2001.03,0.47,34.23,0,0
10:48,13.05,3.02,-2.05,2001.23,0.42,34.22,0,0
10:49,13.06,3.02,-2.45,2001.03,-0.38,34.23,0,0
10:50,13.05,3.02,-2.05,2001.01,-0.02,34.23,0,0
10:51,13.05,3.02,-2.01,2001.13,0.27,34.22,0,0
10:52,13.06,3.02,-2.25,2000.92,-0.4,34.23,0,0
10:53,13.05,3.02,-1.83,2001.01,0.21,34.23,0,0
10:54,13.05,3.02,-2.01,2001.14,0.27,34.22,0,0
10:55,13.06,3.02,-2.27,2001.03,-0.19,34.23,0,0
10:56,13.05,3.02,-2.05,2000.77,-0.5,34.24,0,0
10:57,13.04,3.02,-1.53,2000.76,0,34.24,0,0
10:58,13.04,3.02,-1.51,2000.97,0.44,34.23,0,0
10:59,13.05,3.02,-1.93,2000.77,-0.38,34.24,0,0
11:00,13.04,3.02,-1.53,2000.58,-0.36,34.25,0,0
11:01,13.03,3.01,-1.15,2000.63,0.11,34.25,0,0
11:02,13.03,3.01,-1.25,2000.48,-0.28,34.26,0,0
11:03,13.02,3.01,-0.95,2000.53,0.11,34.26,0,0
11:04,13.03,3.01,-1.05,2000.57,0.08,34.25,0,0
11:05,13.03,3.01,-1.13,2000.73,0.34,34.24,0,0
11:06,13.04,3.01,-1.45,2000.92,0.39,34.23,0,0
11:07,13.05,3.02,-1.83,2001.06,0.29,34.23,0,0
11:08,13.05,3.02,-2.11,2001.21,0.31,34.22,0,0
11:09,13.06,3.02,-2.41,2001,-0.39,34.23,0,0
11:10,13.05,3.02,-1.99,2000.74,-0.49,34.24,0,0
11:11,13.04,3.01,-1.47,2000.5,-0.45,34.26,0,0
11:12,13.02,3.01,-0.99,2000.57,0.15,34.25,0,0
11:13,13.03,3.01,-1.13,2000.45,-0.22,34.26,0,0
11:14,13.02,3.01,-0.89,2000.62,0.35,34.25,0,0
11:15,13.03,3.01,-1.23,2000.49,-0.25,34.26,0,0
11:16,13.02,3.01,-0.97,2000.59,0.21,34.25,0,0
11:17,13.03,3.01,-1.17,2000.79,0.4,34.24,0,0
11:18,13.04,3.02,-1.57,2000.96,0.35,34.23,0,0
11:19,13.05,3.02,-1.91,2001,0.1,34.23,0,0
11:20,13.05,3.02,-1.99,2000.95,-0.08,34.23,0,0
11:21,13.05,3.02,-1.89,2001.05,0.22,34.23,0,0
11:22,13.05,3.02,-2.09,2001.25,0.41,34.21,0,0
11:23,13.06,3.02,-2.49,2001.02,-0.44,34.23,0,0
11:24,13.05,3.02,-2.03,2000.97,-0.08,34.23,0,0
11:25,13.05,3.02,-1.93,2000.98,0.05,34.23,0,0
11:26,13.05,3.02,-1.95,2001.01,0.07,34.23,0,0
11:27,13.05,3.02,-2.01,2001.21,0.41,34.22,0,0
11:28,13.06,3.02,-2.41,2001.3,0.21,34.21,0,0
11:29,13.06,3.03,-2.59,2001.44,0.3,34.2,0,0
11:30,13.07,3.03,-2.87,2001.19,-0.48,34.22,0,0
11:31,13.06,3.02,-2.37,2001.38,0.41,34.21,0,0
11:32,13.07,3.03,-2.75,2001.58,0.42,34.2,0,0
11:33,13.08,3.03,-3.15,2001.47,-0.2,34.2,0,0
11:34,13.07,3.03,-2.93,2001.47,0.03,34.2,0,0
11:35,13.07,3.03,-2.93,2001.23,-0.45,34.22,0,0
11:36,13.06,3.02,-2.45,2001.03,-0.38,34.23,0,0
11:37,13.05,3.02,-2.05,2001.05,0.06,34.23,0,0
11:38,13.05,3.02,-2.09,2000.96,-0.15,34.23,0,0
11:39,13.05,3.02,-1.91,2000.91,-0.07,34.23,0,0
11:40,13.05,3.02,-1.81,2000.84,-0.13,34.24,0,0
11:41,13.04,3.02,-1.67,2000.66,-0.35,34.25,0,0
11:42,13.03,3.01,-1.31,2000.66,0.02,34.25,0,0
11:43,13.03,3.01,-1.31,2000.5,-0.3,34.26,0,0
11:44,13.02,3.01,-0.99,2000.48,-0.02,34.26,0,0
11:45,13.02,3.01,-0.95,2000.33,-0.29,34.27,0,0
11:46,13.02,3.01,-0.65,2000.36,0.06,34.27,0,0
11:47,13.02,3.01,-0.71,2000.33,-0.06,34.27,0,0
11:48,13.02,3.01,-0.65,2000.47,0.28,34.26,0,0
11:49,13.02,3.01,-0.93,2000.3,-0.34,34.27,0,0
11:50,13.01,3.01,-0.59,2000.24,-0.11,34.27,0,0
11:51,13.01,3,-0.47,2000.19,-0.09,34.27,0,0
11:52,13.01,3,-0.37,2000.19,0.01,34.27,0,0
11:53,13.01,3,-0.37,2000.04,-0.3,34.28,0,0
11:54,13,3,-0.07,1999.99,-0.09,34.29,0,0
11:55,13,3,0.02,1999.88,-0.21,34.29,0,0
11:56,13.01,3,0.24,1999.84,-0.09,34.29,0,0
11:57,13.01,3,0.32,1999.7,-0.29,34.3,0,0
11:58,13.01,3.01,0.6,1999.88,0.35,34.29,0,0
11:59,13.01,3,0.24,2000.06,0.35,34.28,0,0
12:00,13,3,-0.11,2000.27,0.41,34.27,0,0
12:01,13.01,3.01,-0.53,2000.51,0.48,34.26,0,0
12:02,13.03,3.01,-1.01,2000.6,0.19,34.25,0,0
12:03,13.03,3.01,-1.19,2000.38,-0.43,34.26,0,0
12:04,13.02,3.01,-0.75,2000.46,0.17,34.26,0,0
12:05,13.02,3.01,-0.91,2000.7,0.49,34.25,0,0
12:06,13.03,3.01,-1.39,2000.82,0.25,34.24,0,0
12:07,13.04,3.02,-1.63,2001,0.38,34.23,0,0
12:08,13.05,3.02,-1.99,2000.83,-0.33,34.24,0,0
12:09,13.04,3.02,-1.65,2000.89,0.15,34.23,0,0
12:10,13.04,3.02,-1.77,2000.69,-0.39,34.25,0,0
12:11,13.03,3.01,-1.37,2000.49,-0.38,34.26,0,0
12:12,13.02,3.01,-0.97,2000.52,0.08,34.26,0,0
12:13,13.03,3.01,-1.03,2000.4,-0.23,34.26,0,0
12:14,13.02,3.01,-0.79,2000.21,-0.37,34.27,0,0
12:15,13.01,3,-0.41,2000.4,0.39,34.26,0,0
12:16,13.02,3.01,-0.79,2000.57,0.35,34.25,0,0
12:17,13.03,3.01,-1.13,2000.73,0.33,34.24,0,0
12:18,13.04,3.01,-1.45,2000.88,0.31,34.24,0,0
12:19,13.04,3.02,-1.75,2000.69,-0.37,34.25,0,0
12:20,13.03,3.01,-1.37,2000.7,0.03,34.25,0,0
12:21,13.03,3.01,-1.39,2000.71,0.04,34.25,0,0
12:22,13.04,3.01,-1.41,2000.75,0.09,34.24,0,0
12:23,13.04,3.01,-1.49,2000.54,-0.4,34.25,0,0
12:24,13.03,3.01,-1.07,2000.75,0.43,34.24,0,0
12:25,13.04,3.01,-1.49,2000.65,-0.19,34.25,0,0
12:26,13.03,3.01,-1.29,2000.68,0.07,34.25,0,0
12:27,13.03,3.01,-1.35,2000.85,0.35,34.24,0,0
12:28,13.04,3.02,-1.69,2000.86,0.03,34.24,0,0
12:29,13.04,3.02,-1.71,2001,0.3,34.23,0,0
12:30,13.05,3.02,-1.99,2000.93,-0.13,34.23,0,0
12:31,13.05,3.02,-1.85,2000.84,-0.16,34.24,0,0
12:32,13.04,3.02,-1.67,2000.93,0.2,34.23,0,0
12:33,13.05,3.02,-1.85,2000.83,-0.18,34.24,0,0
12:34,13.04,3.02,-1.65,2000.87,0.1,34.24,0,0
12:35,13.04,3.02,-1.73,2000.63,-0.46,34.25,0,0
12:36,13.03,3.01,-1.25,2000.81,0.38,34.24,0,0
12:37,13.04,3.02,-1.61,2000.96,0.31,34.23,0,0
12:38,13.05,3.02,-1.91,2001.07,0.24,34.22,0,0
12:39,13.05,3.02,-2.13,2000.96,-0.21,34.23,0,0
12:40,13.05,3.02,-1.91,2000.95,0,34.23,0,0
12:41,13.05,3.02,-1.89,2000.78,-0.33,34.24,0,0
12:42,13.04,3.02,-1.55,2000.78,0.02,34.24,0,0
12:43,13.04,3.02,-1.55,2000.8,0.06,34.24,0,0
12:44,13.04,3.02,-1.59,2000.58,-0.42,34.25,0,0
12:45,13.03,3.01,-1.15,2000.71,0.28,34.25,0,0
12:46,13.04,3.01,-1.41,2000.93,0.45,34.23,0,0
12:47,13.05,3.02,-1.85,2000.78,-0.29,34.24,0,0
12:48,13.04,3.02,-1.55,2000.56,-0.43,34.25,0,0
12:49,13.03,3.01,-1.11,2000.7,0.3,34.25,0,0
12:50,13.03,3.01,-1.39,2000.88,0.37,34.24,0,0
12:51,13.04,3.02,-1.75,2000.87,-0.01,34.24,0,0
12:52,13.04,3.02,-1.73,2000.68,-0.36,34.25,0,0
12:53,13.03,3.01,-1.35,2000.76,0.18,34.24,0,0
12:54,13.04,3.02,-1.51,2000.53,-0.45,34.26,0,0
12:55,13.03,3.01,-1.05,2000.41,-0.23,34.26,0,0
12:56,13.02,3.01,-0.81,2000.29,-0.23,34.27,0,0
12:57,13.01,3.01,-0.57,2000.25,-0.07,34.27,0,0
12:58,13.01,3,-0.49,2000.35,0.21,34.27,0,0
12:59,13.02,3.01,-0.69,2000.31,-0.07,34.27,0,0
13:00,13.02,3.01,-0.61,2000.11,-0.39,34.28,0,0
13:01,13.01,3,-0.21,2000.15,0.08,34.28,0,0
13:02,13.01,3,-0.29,2000.18,0.07,34.28,0,0
13:03,13.01,3,-0.35,2000.23,0.1,34.27,0,0
13:04,13.01,3,-0.45,2000.08,-0.3,34.28,0,0
13:05,13,3,-0.15,2000.19,0.23,34.27,0,0
13:06,13.01,3,-0.37,2000.41,0.45,34.26,0,0
13:07,13.02,3.01,-0.81,2000.45,0.09,34.26,0,0
13:08,13.02,3.01,-0.89,2000.59,0.29,34.25,0,0
13:09,13.03,3.01,-1.17,2000.61,0.05,34.25,0,0
13:10,13.03,3.01,-1.21,2000.48,-0.24,34.26,0,0
13:11,13.02,3.01,-0.95,2000.25,-0.44,34.27,0,0
13:12,13.01,3,-0.49,2000.18,-0.13,34.28,0,0
13:13,13.01,3,-0.35,2000.04,-0.27,34.28,0,0
13:14,13,3,-0.07,1999.99,-0.09,34.29,0,0
13:15,13,3,0.02,1999.96,-0.05,34.29,0,0
13:16,13,3,0.08,1999.88,-0.16,34.29,0,0
13:17,13.01,3,0.24,1999.99,0.22,34.29,0,0
13:18,13,3,0.02,2000.05,0.11,34.28,0,0
13:19,13,3,-0.09,2000.05,0,34.28,0,0
13:20,13,3,-0.09,2000.16,0.22,34.28,0,0
13:21,13.01,3,-0.31,1999.95,-0.42,34.29,0,0
13:22,13,3,0.1,2000.05,0.2,34.28,0,0
13:23,13,3,-0.09,1999.88,-0.35,34.29,0,0
13:24,13.01,3,0.24,1999.87,-0.02,34.29,0,0
13:25,13.01,3,0.26,1999.79,-0.17,34.3,0,0
13:26,13.01,3,0.42,1999.71,-0.16,34.3,0,0
13:27,13.01,3.01,0.58,1999.54,-0.35,34.31,0,0
13:28,13.02,3.01,0.92,1999.7,0.31,34.3,0,0
13:29,13.01,3.01,0.6,1999.74,0.07,34.3,0,0
13:30,13.01,3.01,0.52,1999.56,-0.37,34.31,0,0
13:31,13.02,3.01,0.88,1999.51,-0.11,34.31,0,0
13:32,13.02,3.01,0.98,1999.5,-0.02,34.31,0,0
13:33,13.02,3.01,1,1999.4,-0.2,34.32,0,0
13:34,13.03,3.01,1.2,1999.63,0.45,34.31,0,0
13:35,13.02,3.01,0.74,1999.62,-0.03,34.31,0,0
13:36,13.02,3.01,0.76,1999.67,0.1,34.3,0,0
13:37,13.02,3.01,0.66,1999.81,0.28,34.3,0,0
13:38,13.01,3,0.38,1999.83,0.03,34.3,0,0
13:39,13.01,3,0.34,1999.62,-0.43,34.31,0,0
13:40,13.02,3.01,0.76,1999.39,-0.46,34.32,0,0
13:41,13.03,3.01,1.22,1999.22,-0.35,34.33,0,0
13:42,13.04,3.02,1.56,1999.31,0.16,34.33,0,0
13:43,13.03,3.01,1.38,1999.52,0.41,34.31,0,0
13:44,13.02,3.01,0.96,1999.49,-0.08,34.31,0,0
13:45,13.03,3.01,1.02,1999.61,0.23,34.31,0,0
13:46,13.02,3.01,0.78,1999.68,0.14,34.3,0,0
13:47,13.02,3.01,0.64,1999.86,0.35,34.29,0,0
13:48,13.01,3,0.28,1999.83,-0.07,34.3,0,0
13:49,13.01,3,0.34,1999.67,-0.33,34.3,0,0
13:50,13.02,3.01,0.66,1999.65,-0.04,34.31,0,0
13:51,13.02,3.01,0.7,1999.79,0.28,34.3,0,0
13:52,13.01,3,0.42,2000.02,0.45,34.28,0,0
