Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
7:11,0,3.02,-1.69,2000.97,0.25,34.23,0,1
7:12,0,3.02,-1.93,2000.94,-0.04,34.23,0,1
7:13,0,3.02,-1.87,2000.76,-0.35,34.24,0,1
7:14,0,3.02,-1.51,2000.69,-0.13,34.25,0,1
7:15,0,3.01,-1.37,2000.6,-0.16,34.25,0,1
7:16,0,3.01,-1.19,2000.43,-0.32,34.26,0,1
7:17,0,3.01,-0.85,2000.35,-0.14,34.27,0,1
7:18,0,3.01,-0.69,2000.17,-0.36,34.28,0,1
7:19,0,3,-0.33,2000.29,0.25,34.27,0,1
7:20,0,3.01,-0.57,2000.44,0.3,34.26,0,1
7:21,0,3.01,-0.87,2000.57,0.27,34.25,0,1
7:22,0,3.01,-1.13,2000.56,-0.01,34.25,0,1
7:23,0,3.01,-1.11,2000.67,0.23,34.25,0,1
7:24,0,3.01,-1.33,2000.9,0.47,34.23,0,1
7:25,0,3.02,-1.79,2000.86,-0.06,34.24,0,1
7:26,0,3.02,-1.71,2001.04,0.37,34.23,0,1
7:27,0,3.02,-2.07,2001.06,0.06,34.23,0,1
7:28,0,3.02,-2.11,2000.81,-0.47,34.24,0,1
7:29,0,3.02,-1.61,2000.75,-0.1,34.24,0,1
7:30,0,3.01,-1.49,2000.62,-0.24,34.25,0,1
7:31,0,3.01,-1.23,2000.53,-0.16,34.26,0,1
7:32,0,3.01,-1.05,2000.61,0.17,34.25,0,1
7:33,0,3.01,-1.21,2000.69,0.17,34.25,0,1
7:34,0,3.01,-1.37,2000.5,-0.37,34.26,0,1
7:35,0,3.01,-0.99,2000.57,0.15,34.25,0,1
7:36,0,3.01,-1.13,2000.34,-0.45,34.27,0,1
7:37,0,3.01,-0.67,2000.29,-0.09,34.27,0,1
7:38,0,3.01,-0.57,2000.37,0.17,34.26,0,1
7:39,0,3.01,-0.73,2000.45,0.16,34.26,0,1
7:40,0,3.01,-0.89,2000.67,0.45,34.25,0,1
7:41,0,3.01,-1.33,2000.51,-0.31,34.26,0,1
7:42,0,3.01,-1.01,2000.34,-0.33,34.27,0,1
7:43,0,3.01,-0.67,2000.21,-0.24,34.27,0,1
7:44,0,3,-0.41,2000.11,-0.2,34.28,0,1
7:45,0,3,-0.21,2000.21,0.21,34.27,0,1
7:46,0,3,-0.41,2000.36,0.3,34.27,0,1
7:47,0,3.01,-0.71,2000.3,-0.12,34.27,0,1
7:48,0,3.01,-0.59,2000.31,0.02,34.27,0,1
7:49,0,3.01,-0.61,2000.28,-0.05,34.27,0,1
7:50,0,3.01,-0.55,2000.25,-0.06,34.27,0,1
7:51,0,3,-0.49,2000.04,-0.41,34.28,0,1
7:52,0,3,-0.07,2000.01,-0.06,34.29,0,1
7:53,0,3,-0.01,2000,-0.01,34.29,0,1
7:54,0,3,0,1999.88,-0.24,34.29,0,1
7:55,0,3,0.24,1999.9,0.04,34.29,0,1
7:56,0,3,0.2,1999.94,0.08,34.29,0,1
7:57,0,3,0.12,1999.92,-0.05,34.29,0,1
7:58,0,3,0.16,2000.11,0.37,34.28,0,1
7:59,0,3,-0.21,2000.03,-0.16,34.28,0,1
8:00,0,3,-0.05,2000.04,0.02,34.28,0,1
8:01,0,3,-0.07,2000.19,0.31,34.27,0,1
8:02,0,3,-0.37,2000.16,-0.06,34.28,0,1
8:03,0,3,-0.31,2000.16,0.01,34.28,0,1
8:04,0,3,-0.31,2000.26,0.2,34.27,0,1
8:05,0,3.01,-0.51,2000.07,-0.38,34.28,0,1
8:06,0,3,-0.13,1999.86,-0.41,34.29,0,1
8:07,0,3,0.28,1999.86,0,34.29,0,1
8:08,0,3,0.28,1999.71,-0.3,34.3,0,1
8:09,0,3.01,0.58,1999.71,0,34.3,0,1
8:10,0,3.01,0.58,1999.75,0.07,34.3,0,1
8:11,0,3,0.5,1999.6,-0.3,34.31,0,1
8:12,0,3.01,0.8,1999.43,-0.35,34.32,0,1
8:13,0,3.01,1.14,1999.61,0.35,34.31,0,1
8:14,0,3.01,0.78,1999.83,0.43,34.3,0,1
8:15,0,3,0.34,1999.69,-0.29,34.3,0,1
8:16,0,3.01,0.62,1999.53,-0.32,34.31,0,1
8:17,0,3.01,0.94,1999.34,-0.39,34.32,0,1
8:18,0,3.01,1.32,1999.2,-0.29,34.33,0,1
8:19,0,3.02,1.6,1999.15,-0.12,34.33,0,1
8:20,0,3.02,1.7,1999.18,0.05,34.33,0,1
8:21,0,3.02,1.64,1998.97,-0.43,34.34,0,1
8:22,0,3.02,2.06,1998.97,-0.01,34.34,0,1
8:23,0,3.02,2.06,1999.14,0.31,34.33,0,1
8:24,0,3.02,1.72,1999.28,0.26,34.33,0,1
8:25,0,3.01,1.44,1999.49,0.41,34.31,0,1
8:26,0,3.01,1.02,1999.7,0.4,34.3,0,1
8:27,0,3.01,0.6,1999.62,-0.18,34.31,0,1
8:28,0,3.01,0.76,1999.64,0.03,34.31,0,1
8:29,0,3.01,0.72,1999.69,0.1,34.3,0,1
8:30,0,3.01,0.62,1999.55,-0.29,34.31,0,1
8:31,0,3.01,0.9,1999.4,-0.31,34.32,0,1
8:32,0,3.01,1.2,1999.6,0.39,34.31,0,1
8:33,0,3.01,0.8,1999.74,0.26,34.3,0,1
8:34,0,3.01,0.52,1999.7,-0.08,34.3,0,1
8:35,0,3.01,0.6,1999.73,0.05,34.3,0,1
8:36,0,3.01,0.54,1999.84,0.21,34.29,0,1
8:37,0,3,0.32,1999.83,-0.03,34.3,0,1
8:38,0,3,0.34,2000.02,0.37,34.28,0,1
8:39,0,3,-0.03,1999.83,-0.38,34.3,0,1
8:40,0,3,0.34,1999.64,-0.38,34.31,0,1
8:41,0,3.01,0.72,1999.75,0.21,34.3,0,1
8:42,0,3,0.5,1999.73,-0.05,34.3,0,1
8:43,0,3.01,0.54,1999.91,0.36,34.29,0,1
8:44,0,3,0.18,1999.76,-0.3,34.3,0,1
8:45,0,3,0.48,1999.98,0.44,34.29,0,1
8:46,0,3,0.04,1999.77,-0.42,34.3,0,1
8:47,0,3,0.46,1999.75,-0.04,34.3,0,1
8:48,0,3,0.5,1999.65,-0.2,34.31,0,1
8:49,0,3.01,0.7,1999.64,-0.03,34.31,0,1
8:50,0,3.01,0.72,1999.42,-0.45,34.32,0,1
8:51,0,3.01,1.16,1999.67,0.49,34.3,0,1
8:52,0,3.01,0.66,1999.85,0.35,34.29,0,1
8:53,0,3,0.3,1999.8,-0.1,34.3,0,1
8:54,0,3,0.4,1999.56,-0.48,34.31,0,1
8:55,0,3.01,0.88,1999.78,0.44,34.3,0,1
8:56,0,3,0.44,1999.66,-0.25,34.31,0,1
8:57,0,3.01,0.68,1999.81,0.29,34.3,0,1
8:58,0,3,0.38,2000.03,0.43,34.28,0,1
8:59,0,3,-0.05,2000.22,0.38,34.27,0,1
9:00,0,3,-0.43,2000.07,-0.3,34.28,0,1
9:01,0,3,-0.13,2000.09,0.04,34.28,0,1
9:02,0,3,-0.17,2000.27,0.37,34.27,0,1
9:03,0,3.01,-0.53,2000.11,-0.31,34.28,0,1
9:04,0,3,-0.21,1999.89,-0.43,34.29,0,1
9:05,0,3,0.22,1999.88,-0.01,34.29,0,1
9:06,0,3,0.24,1999.94,0.12,34.29,0,1
9:07,0,3,0.12,1999.73,-0.42,34.3,0,1
9:08,0,3.01,0.54,1999.62,-0.23,34.31,0,1
9:09,0,3.01,0.76,1999.77,0.29,34.3,0,1
9:10,0,3,0.46,1999.61,-0.32,34.31,0,1
9:11,0,3.01,0.78,1999.56,-0.1,34.31,0,1
9:12,0,3.01,0.88,1999.66,0.2,34.31,0,1
9:13,0,3.01,0.68,1999.78,0.24,34.3,0,1
9:14,0,3,0.44,2000.02,0.47,34.28,0,1
9:15,0,3,-0.03,1999.97,-0.11,34.29,0,1
9:16,0,3,0.06,2000.16,0.39,34.28,0,1
9:17,0,3,-0.31,2000.04,-0.24,34.28,0,1
9:18,0,3,-0.07,1999.89,-0.29,34.29,0,1
9:19,0,3,0.22,2000.03,0.29,34.28,0,1
9:20,0,3,-0.05,2000.25,0.43,34.27,0,1
9:21,0,3,-0.49,2000.12,-0.25,34.28,0,1
9:22,0,3,-0.23,1999.92,-0.39,34.29,0,1
9:23,0,3,0.16,2000.13,0.43,34.28,0,1
9:24,0,3,-0.25,1999.9,-0.47,34.29,0,1
9:25,0,3,0.2,1999.88,-0.04,34.29,0,1
9:26,0,3,0.24,2000.1,0.43,34.28,0,1
9:27,0,3,-0.19,2000.03,-0.15,34.28,0,1
9:28,0,3,-0.05,1999.86,-0.33,34.29,0,1
9:29,0,3,0.28,1999.64,-0.44,34.31,0,1
9:30,0,3.01,0.72,1999.65,0.01,34.31,0,1
9:31,0,3.01,0.7,1999.81,0.32,34.3,0,1
9:32,0,3,0.38,2000.04,0.45,34.28,0,1
9:33,0,3,-0.07,1999.87,-0.35,34.29,0,1
9:34,0,3,0.26,2000.04,0.35,34.28,0,1
9:35,0,3,-0.07,1999.9,-0.29,34.29,0,1
9:36,0,3,0.2,1999.68,-0.43,34.3,0,1
9:37,0,3.01,0.64,1999.53,-0.31,34.31,0,1
9:38,0,3.01,0.94,1999.47,-0.13,34.32,0,1
9:39,0,3.01,1.06,1999.39,-0.16,34.32,0,1
9:40,0,3.01,1.22,1999.19,-0.42,34.33,0,1
9:41,0,3.02,1.62,1999.2,0,34.33,0,1
9:42,0,3.02,1.6,1999.43,0.45,34.32,0,1
9:43,0,3.01,1.14,1999.45,0.03,34.32,0,1
9:44,0,3.01,1.1,1999.23,-0.45,34.33,0,1
9:45,0,3.02,1.54,1999.11,-0.25,34.34,0,1
9:46,0,3.02,1.78,1999.35,0.47,34.32,0,1
9:47,0,3.01,1.3,1999.35,-0.02,34.32,0,1
9:48,0,3.01,1.3,1999.52,0.33,34.31,0,1
9:49,0,3.01,0.96,1999.31,-0.44,34.33,0,1
9:50,0,3.01,1.38,1999.13,-0.37,34.34,0,1
9:51,0,3.02,1.74,1999.33,0.38,34.32,0,1
9:52,0,3.01,1.34,1999.31,-0.05,34.33,0,1
9:53,0,3.01,1.38,1999.26,-0.12,34.33,0,1
9:54,0,3.01,1.48,1999.48,0.43,34.32,0,1
9:55,0,3.01,1.04,1999.34,-0.29,34.32,0,1
9:56,0,3.01,1.32,1999.5,0.3,34.31,0,1
9:57,0,3.01,1,1999.66,0.3,34.31,0,1
9:58,0,3.01,0.68,1999.78,0.24,34.3,0,1
9:59,0,3,0.44,1999.86,0.15,34.29,0,1
10:00,0,3,0.28,2000.05,0.37,34.28,0,1
10:01,0,3,-0.09,1999.86,-0.38,34.29,0,1
10:02,0,3,0.28,2000,0.28,34.29,0,1
10:03,0,3,0,2000.14,0.27,34.28,0,1
10:04,0,3,-0.27,2000.13,-0.02,34.28,0,1
10:05,0,3,-0.25,1999.95,-0.36,34.29,0,1
10:06,0,3,0.1,1999.74,-0.41,34.3,0,1
10:07,0,3.01,0.52,1999.53,-0.43,34.31,0,1
10:08,0,3.01,0.94,1999.49,-0.08,34.31,0,1
10:09,0,3.01,1.02,1999.4,-0.19,34.32,0,1
10:10,0,3.01,1.2,1999.31,-0.2,34.33,0,1
10:11,0,3.01,1.38,1999.25,-0.14,34.33,0,1
10:12,0,3.01,1.5,1999.34,0.16,34.32,0,1
10:13,0,3.01,1.32,1999.17,-0.36,34.33,0,1
10:14,0,3.02,1.66,1999,-0.36,34.34,0,1
10:15,0,3.02,2,1998.88,-0.25,34.35,0,1
10:16,0,3.02,2.24,1998.77,-0.23,34.36,0,1
10:17,0,3.02,2.46,1998.91,0.26,34.35,0,1
10:18,0,3.02,2.18,1998.72,-0.4,34.36,0,1
10:19,0,3.03,2.56,1998.69,-0.09,34.36,0,1
10:20,0,3.03,2.62,1998.52,-0.37,34.37,0,1
10:21,0,3.03,2.96,1998.75,0.43,34.36,0,1
10:22,0,3.02,2.5,1998.84,0.15,34.35,0,1
10:23,0,3.02,2.32,1998.63,-0.44,34.36,0,1
10:24,0,3.03,2.74,1998.68,0.07,34.36,0,1
10:25,0,3.03,2.64,1998.8,0.21,34.35,0,1
10:26,0,3.02,2.4,1999.07,0.51,34.34,0,1
10:27,0,3.02,1.86,1999.04,-0.08,34.34,0,1
10:28,0,3.02,1.92,1998.96,-0.17,34.35,0,1
10:29,0,3.02,2.08,1998.75,-0.44,34.36,0,1
10:30,0,3.02,2.5,1998.7,-0.12,34.36,0,1
10:31,0,3.03,2.6,1998.94,0.46,34.35,0,1
10:32,0,3.02,2.12,1998.82,-0.27,34.35,0,1
10:33,0,3.02,2.36,1999.03,0.39,34.34,0,1
10:34,0,3.02,1.94,1999.29,0.5,34.33,0,1
10:35,0,3.01,1.42,1999.4,0.2,34.32,0,1
10:36,0,3.01,1.2,1999.39,-0.03,34.32,0,1
10:37,0,3.01,1.22,1999.64,0.49,34.31,0,1
10:38,0,3.01,0.72,1999.6,-0.09,34.31,0,1
10:39,0,3.01,0.8,1999.84,0.47,34.29,0,1
10:40,0,3,0.32,1999.75,-0.19,34.3,0,1
10:41,0,3,0.5,1999.72,-0.06,34.3,0,1
10:42,0,3.01,0.56,1999.65,-0.14,34.31,0,1
10:43,0,3.01,0.7,1999.6,-0.1,34.31,0,1
10:44,0,3.01,0.8,1999.37,-0.46,34.32,0,1
10:45,0,3.01,1.26,1999.17,-0.41,34.33,0,1
10:46,0,3.02,1.66,1999.41,0.46,34.32,0,1
10:47,0,3.01,1.18,1999.45,0.07,34.32,0,1
10:48,0,3.01,1.1,1999.66,0.4,34.31,0,1
10:49,0,3.01,0.68,1999.64,-0.06,34.31,0,1
10:50,0,3.01,0.72,1999.53,-0.22,34.31,0,1
10:51,0,3.01,0.94,1999.35,-0.37,34.32,0,1
10:52,0,3.01,1.3,1999.45,0.19,34.32,0,1
10:53,0,3.01,1.1,1999.54,0.16,34.31,0,1
10:54,0,3.01,0.92,1999.38,-0.34,34.32,0,1
10:55,0,3.01,1.24,1999.59,0.42,34.31,0,1
10:56,0,3.01,0.82,1999.85,0.5,34.29,0,1
10:57,0,3,0.3,1999.66,-0.38,34.31,0,1
10:58,0,3.01,0.68,1999.74,0.15,34.3,0,1
10:59,0,3.01,0.52,1999.57,-0.34,34.31,0,1
11:00,0,3.01,0.86,1999.81,0.48,34.3,0,1
11:01,0,3,0.38,1999.67,-0.28,34.3,0,1
11:02,0,3.01,0.66,1999.53,-0.29,34.31,0,1
11:03,0,3.01,0.94,1999.5,-0.06,34.31,0,1
11:04,0,3.01,1,1999.68,0.36,34.3,0,1
11:05,0,3.01,0.64,1999.81,0.25,34.3,0,1
11:06,0,3,0.38,1999.68,-0.26,34.3,0,1
11:07,0,3.01,0.64,1999.55,-0.27,34.31,0,1
11:08,0,3.01,0.9,1999.65,0.19,34.31,0,1
11:09,0,3.01,0.7,1999.7,0.1,34.3,0,1
11:10,0,3.01,0.6,1999.85,0.29,34.29,0,1
11:11,0,3,0.3,2000.1,0.49,34.28,0,1
11:12,0,3,-0.19,2000.2,0.2,34.27,0,1
11:13,0,3,-0.39,1999.98,-0.44,34.29,0,1
11:14,0,3,0.04,2000.06,0.16,34.28,0,1
11:15,0,3,-0.11,1999.92,-0.29,34.29,0,1
11:16,0,3,0.16,2000.16,0.49,34.28,0,1
11:17,0,3,-0.31,2000.4,0.48,34.26,0,1
11:18,0,3.01,-0.79,2000.24,-0.32,34.27,0,1
11:19,0,3,-0.47,2000.14,-0.19,34.28,0,1
11:20,0,3,-0.27,2000.01,-0.25,34.29,0,1
11:21,0,3,-0.01,2000.05,0.09,34.28,0,1
11:22,0,3,-0.09,1999.97,-0.15,34.29,0,1
11:23,0,3,0.06,2000.06,0.18,34.28,0,1
11:24,0,3,-0.11,2000.04,-0.05,34.28,0,1
11:25,0,3,-0.07,1999.85,-0.37,34.29,0,1
11:26,0,3,0.3,2000.05,0.41,34.28,0,1
11:27,0,3,-0.09,1999.92,-0.27,34.29,0,1
11:28,0,3,0.16,2000.08,0.32,34.28,0,1
11:29,0,3,-0.15,2000.3,0.44,34.27,0,1
11:30,0,3.01,-0.59,2000.06,-0.47,34.28,0,1
11:31,0,3,-0.11,1999.87,-0.37,34.29,0,1
11:32,0,3,0.26,2000.09,0.44,34.28,0,1
11:33,0,3,-0.17,2000.22,0.25,34.27,0,1
11:34,0,3,-0.43,2000.3,0.16,34.27,0,1
11:35,0,3.01,-0.59,2000.22,-0.15,34.27,0,1
11:36,0,3,-0.43,2000.28,0.13,34.27,0,1
11:37,0,3.01,-0.55,2000.06,-0.43,34.28,0,1
11:38,0,3,-0.11,2000.06,0,34.28,0,1
11:39,0,3,-0.11,2000.01,-0.09,34.29,0,1
11:40,0,3,-0.01,2000.07,0.12,34.28,0,1
11:41,0,3,-0.13,1999.96,-0.21,34.29,0,1
11:42,0,3,0.08,1999.99,0.06,34.29,0,1
11:43,0,3,0.02,2000.24,0.49,34.27,0,1
11:44,0,3,-0.47,2000.03,-0.42,34.28,0,1
11:45,0,3,-0.05,2000.02,-0.02,34.28,0,1
11:46,0,3,-0.03,1999.89,-0.26,34.29,0,1
11:47,0,3,0.22,1999.89,0,34.29,0,1
11:48,0,3,0.22,1999.95,0.11,34.29,0,1
11:49,0,3,0.1,2000.05,0.2,34.28,0,1
11:50,0,3,-0.09,1999.85,-0.41,34.29,0,1
11:51,0,3,0.3,1999.92,0.15,34.29,0,1
11:52,0,3,0.16,2000.04,0.23,34.28,0,1
11:53,0,3,-0.07,2000.19,0.29,34.27,0,1
11:54,0,3,-0.37,2000.19,0.01,34.27,0,1
11:55,0,3,-0.37,2000,-0.37,34.29,0,1
11:56,0,3,0,2000.08,0.16,34.28,0,1
11:57,0,3,-0.15,1999.94,-0.27,34.29,0,1
11:58,0,3,0.12,1999.77,-0.34,34.3,0,1
11:59,0,3,0.46,1999.53,-0.48,34.31,0,1
12:00,0,3.01,0.94,1999.52,-0.02,34.31,0,1
12:01,0,3.01,0.96,1999.37,-0.3,34.32,0,1
12:02,0,3.01,1.26,1999.29,-0.17,34.33,0,1
12:03,0,3.01,1.42,1999.3,0.01,34.33,0,1
12:04,0,3.01,1.4,1999.35,0.09,34.32,0,1
12:05,0,3.01,1.3,1999.21,-0.3,34.33,0,1
12:06,0,3.02,1.58,1999.38,0.32,34.32,0,1
12:07,0,3.01,1.24,1999.6,0.42,34.31,0,1
12:08,0,3.01,0.8,1999.77,0.32,34.3,0,1
12:09,0,3,0.46,1999.67,-0.21,34.3,0,1
12:10,0,3.01,0.66,1999.82,0.29,34.3,0,1
12:11,0,3,0.36,1999.93,0.21,34.29,0,1
12:12,0,3,0.14,1999.93,0,34.29,0,1
12:13,0,3,0.14,1999.73,-0.4,34.3,0,1
12:14,0,3.01,0.54,1999.74,0.02,34.3,0,1
12:15,0,3.01,0.52,1999.61,-0.26,34.31,0,1
12:16,0,3.01,0.78,1999.79,0.35,34.3,0,1
12:17,0,3,0.42,1999.7,-0.19,34.3,0,1
12:18,0,3.01,0.6,1999.83,0.25,34.3,0,1
12:19,0,3,0.34,1999.73,-0.21,34.3,0,1
12:20,0,3.01,0.54,1999.6,-0.27,34.31,0,1
12:21,0,3.01,0.8,1999.7,0.2,34.3,0,1
12:22,0,3.01,0.6,1999.7,0,34.3,0,1
12:23,0,3.01,0.6,1999.8,0.2,34.3,0,1
12:24,0,3,0.4,1999.64,-0.33,34.31,0,1
12:25,0,3.01,0.72,1999.74,0.19,34.3,0,1
12:26,0,3.01,0.52,1999.94,0.39,34.29,0,1
12:27,0,3,0.12,1999.75,-0.38,34.3,0,1
12:28,0,3,0.5,1999.62,-0.26,34.31,0,1
12:29,0,3.01,0.76,1999.43,-0.39,34.32,0,1
12:30,0,3.01,1.14,1999.48,0.1,34.32,0,1
12:31,0,3.01,1.04,1999.43,-0.12,34.32,0,1
12:32,0,3.01,1.14,1999.29,-0.3,34.33,0,1
12:33,0,3.01,1.42,1999.33,0.07,34.32,0,1
12:34,0,3.01,1.34,1999.5,0.32,34.31,0,1
12:35,0,3.01,1,1999.69,0.36,34.3,0,1
12:36,0,3.01,0.62,1999.61,-0.16,34.31,0,1
12:37,0,3.01,0.78,1999.47,-0.29,34.32,0,1
12:38,0,3.01,1.06,1999.4,-0.14,34.32,0,1
12:39,0,3.01,1.2,1999.54,0.27,34.31,0,1
12:40,0,3.01,0.92,1999.48,-0.14,34.32,0,1
12:41,0,3.01,1.04,1999.69,0.41,34.3,0,1
12:42,0,3.01,0.62,1999.76,0.12,34.3,0,1
12:43,0,3,0.48,2000.01,0.5,34.29,0,1
12:44,0,3,-0.01,1999.95,-0.13,34.29,0,1
12:45,0,3,0.1,1999.88,-0.13,34.29,0,1
12:46,0,3,0.24,1999.83,-0.1,34.3,0,1
12:47,0,3,0.34,1999.66,-0.35,34.31,0,1
12:48,0,3.01,0.68,1999.5,-0.32,34.31,0,1
12:49,0,3.01,1,1999.57,0.13,34.31,0,1
12:50,0,3.01,0.86,1999.5,-0.15,34.31,0,1
12:51,0,3.01,1,1999.57,0.13,34.31,0,1
12:52,0,3.01,0.86,1999.45,-0.25,34.32,0,1
12:53,0,3.01,1.1,1999.32,-0.27,34.32,0,1
12:54,0,3.01,1.36,1999.37,0.08,34.32,0,1
12:55,0,3.01,1.26,1999.59,0.42,34.31,0,1
12:56,0,3.01,0.82,1999.74,0.28,34.3,0,1
12:57,0,3.01,0.52,1999.58,-0.32,34.31,0,1
12:58,0,3.01,0.84,1999.49,-0.19,34.31,0,1
12:59,0,3.01,1.02,1999.33,-0.33,34.32,0,1
13:00,0,3.01,1.34,1999.19,-0.28,34.33,0,1
13:01,0,3.02,1.62,1999.4,0.41,34.32,0,1
13:02,0,3.01,1.2,1999.4,-0.02,34.32,0,1
13:03,0,3.01,1.2,1999.59,0.37,34.31,0,1
13:04,0,3.01,0.82,1999.73,0.26,34.3,0,1
13:05,0,3.01,0.54,1999.86,0.26,34.29,0,1
13:06,0,3,0.28,1999.78,-0.16,34.3,0,1
13:07,0,3,0.44,2000.02,0.47,34.28,0,1
13:08,0,3,-0.03,2000.2,0.35,34.27,0,1
13:09,0,3,-0.39,2000.16,-0.08,34.28,0,1
13:10,0,3,-0.31,2000.18,0.04,34.28,0,1
13:11,0,3,-0.35,2000.05,-0.25,34.28,0,1
13:12,0,3,-0.09,2000.23,0.37,34.27,0,1
13:13,0,3,-0.45,2000.47,0.49,34.26,0,1
13:14,0,3.01,-0.93,2000.68,0.43,34.25,0,1
13:15,0,3.01,-1.35,2000.45,-0.46,34.26,0,1
13:16,0,3.01,-0.89,2000.36,-0.17,34.27,0,1
13:17,0,3.01,-0.71,2000.32,-0.07,34.27,0,1
13:18,0,3.01,-0.63,2000.45,0.26,34.26,0,1
13:19,0,3.01,-0.89,2000.21,-0.48,34.27,0,1
13:20,0,3,-0.41,2000.42,0.42,34.26,0,1
13:21,0,3.01,-0.83,2000.2,-0.44,34.27,0,1
13:22,0,3,-0.39,2000.19,-0.02,34.27,0,1
13:23,0,3,-0.37,2000.07,-0.24,34.28,0,1
13:24,0,3,-0.13,2000.11,0.08,34.28,0,1
13:25,0,3,-0.21,2000.24,0.27,34.27,0,1
13:26,0,3,-0.47,2000.36,0.24,34.27,0,1
13:27,0,3.01,-0.71,2000.41,0.11,34.26,0,1
13:28,0,3.01,-0.81,2000.38,-0.05,34.26,0,1
13:29,0,3.01,-0.75,2000.4,0.04,34.26,0,1
13:30,0,3.01,-0.79,2000.61,0.43,34.25,0,1
13:31,0,3.01,-1.21,2000.81,0.4,34.24,0,1
13:32,0,3.02,-1.61,2000.81,0.01,34.24,0,1
13:33,0,3.02,-1.61,2000.74,-0.13,34.24,0,1
13:34,0,3.01,-1.47,2000.73,-0.01,34.24,0,1
13:35,0,3.01,-1.45,2000.82,0.2,34.24,0,1
13:36,0,3.02,-1.63,2001.05,0.48,34.23,0,1
13:37,0,3.02,-2.09,2000.9,-0.28,34.23,0,1
13:38,0,3.02,-1.79,2001.02,0.27,34.23,0,1
13:39,0,3.02,-2.03,2000.95,-0.13,34.23,0,1
13:40,0,3.02,-1.89,2000.79,-0.29,34.24,0,1
13:41,0,3.02,-1.57,2001.01,0.46,34.23,0,1
13:42,0,3.02,-2.01,2001.11,0.22,34.22,0,1
13:43,0,3.02,-2.21,2001.08,-0.04,34.22,0,1
13:44,0,3.02,-2.15,2001.04,-0.05,34.23,0,1
13:45,0,3.02,-2.07,2000.89,-0.27,34.23,0,1
13:46,0,3.02,-1.77,2000.87,-0.01,34.24,0,1
13:47,0,3.02,-1.73,2000.65,-0.42,34.25,0,1
13:48,0,3.01,-1.29,2000.81,0.33,34.24,0,1
13:49,0,3.02,-1.61,2001.04,0.48,34.23,0,1
13:50,0,3.02,-2.07,2000.87,-0.32,34.24,0,1
13:51,0,3.02,-1.73,2000.91,0.1,34.23,0,1
13:52,0,3.02,-1.81,2000.89,-0.02,34.23,0,1
13:53,0,3.02,-1.77,2001.05,0.34,34.23,0,1
13:54,0,3.02,-2.09,2001.26,0.43,34.21,0,1
13:55,0,3.03,-2.51,2001.45,0.41,34.2,0,1
13:56,0,3.03,-2.89,2001.31,-0.26,34.21,0,1
13:57,0,3.03,-2.61,2001.08,-0.43,34.22,0,1
13:58,0,3.02,-2.15,2000.99,-0.16,34.23,0,1
13:59,0,3.02,-1.97,2001.14,0.32,34.22,0,1
14:00,0,3.02,-2.27,2001.3,0.33,34.21,0,1
14:01,0,3.03,-2.59,2001.29,0,34.21,0,1
14:02,0,3.03,-2.57,2001.14,-0.28,34.22,0,1
14:03,0,3.02,-2.27,2001.22,0.19,34.22,0,1
14:04,0,3.02,-2.43,2001.4,0.39,34.21,0,1
14:05,0,3.03,-2.79,2001.45,0.13,34.2,0,1
14:06,0,3.03,-2.89,2001.44,0.01,34.2,0,1
14:07,0,3.03,-2.87,2001.61,0.37,34.19,0,1
14:08,0,3.03,-3.21,2001.69,0.19,34.19,0,1
14:09,0,3.03,-3.37,2001.78,0.22,34.18,0,1
14:10,0,3.04,-3.55,2001.5,-0.52,34.2,0,1
14:11,0,3.03,-2.99,2001.7,0.43,34.19,0,1
14:12,0,3.03,-3.39,2001.54,-0.29,34.2,0,1
14:13,0,3.03,-3.07,2001.5,-0.05,34.2,0,1
14:14,0,3.03,-2.99,2001.25,-0.47,34.21,0,1
14:15,0,3.02,-2.49,2001.21,-0.05,34.22,0,1
14:16,0,3.02,-2.41,2001.38,0.37,34.21,0,1
14:17,0,3.03,-2.75,2001.35,-0.04,34.21,0,1
14:18,0,3.03,-2.69,2001.26,-0.16,34.21,0,1
14:19,0,3.03,-2.51,2001.36,0.22,34.21,0,1
14:20,0,3.03,-2.71,2001.42,0.15,34.2,0,1
14:21,0,3.03,-2.83,2001.42,0.02,34.2,0,1
14:22,0,3.03,-2.83,2001.38,-0.06,34.21,0,1
14:23,0,3.03,-2.75,2001.37,0,34.21,0,1
14:24,0,3.03,-2.73,2001.26,-0.19,34.21,0,1
14:25,0,3.03,-2.51,2001.28,0.07,34.21,0,1
14:26,0,3.03,-2.55,2001.41,0.29,34.21,0,1
14:27,0,3.03,-2.81,2001.41,0.02,34.21,0,1
14:28,0,3.03,-2.81,2001.58,0.36,34.2,0,1
14:29,0,3.03,-3.15,2001.32,-0.49,34.21,0,1
14:30,0,3.03,-2.63,2001.19,-0.22,34.22,0,1
14:31,0,3.02,-2.37,2001.22,0.09,34.22,0,1
14:32,0,3.02,-2.43,2001.13,-0.16,34.22,0,1
14:33,0,3.02,-2.25,2000.96,-0.31,34.23,0,1
14:34,0,3.02,-1.91,2000.84,-0.21,34.24,0,1
14:35,0,3.02,-1.67,2000.95,0.24,34.23,0,1
14:36,0,3.02,-1.89,2001.03,0.18,34.23,0,1
