Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
7:07,0.45,3.01,-0.75,2300.6,0.45,17.11,1,1
7:08,0.12,3.01,-1.19,2300.66,0.12,17.11,1,1
7:09,0.35,3.01,-1.31,2300.83,0.35,17.1,1,1
7:10,-0.1,3.02,-1.65,2300.77,-0.1,17.1,1,1
7:11,-0.42,3.02,-1.53,2300.55,-0.42,17.11,1,1
7:12,-0.42,3.01,-1.09,2300.33,-0.42,17.12,1,1
7:13,0.21,3.01,-0.65,2300.43,0.21,17.12,1,1
7:14,0,3.01,-0.85,2300.43,0,17.12,1,1
7:15,0.43,3.01,-0.85,2300.64,0.43,17.11,1,1
7:16,-0.35,3.01,-1.27,2300.46,-0.35,17.12,1,1
7:17,-0.03,3.01,-0.91,2300.44,-0.03,17.12,1,1
7:18,-0.47,3.01,-0.87,2300.2,-0.47,17.13,1,1
7:19,-0.04,3,-0.39,2300.18,-0.04,17.13,1,1
7:20,0.37,3,-0.35,2300.36,0.37,17.12,1,1
7:21,0.03,3.01,-0.71,2300.37,0.03,17.12,1,1
7:22,-0.04,3.01,-0.73,2300.35,-0.04,17.12,1,1
7:23,0.22,3.01,-0.69,2300.46,0.22,17.12,1,1
7:24,0.29,3.01,-0.91,2300.6,0.29,17.11,1,1
7:25,-0.48,3.01,-1.19,2300.36,-0.48,17.12,1,1
7:26,0.18,3.01,-0.71,2300.44,0.18,17.12,1,1
7:27,-0.37,3.01,-0.87,2300.25,-0.37,17.13,1,1
7:28,0.32,3,-0.49,2300.41,0.32,17.12,1,1
7:29,-0.32,3.01,-0.81,2300.25,-0.32,17.13,1,1
7:30,0.2,3,-0.49,2300.35,0.2,17.12,1,1
7:31,0.03,3.01,-0.69,2300.36,0.03,17.12,1,1
7:32,-0.12,3.01,-0.71,2300.3,-0.12,17.13,1,1
7:33,-0.4,3.01,-0.59,2300.1,-0.4,17.14,1,1
7:34,0.38,3,-0.19,2300.29,0.38,17.13,1,1
7:35,-0.05,3.01,-0.57,2300.26,-0.05,17.13,1,1
7:36,-0.09,3.01,-0.51,2300.21,-0.09,17.13,1,1
7:37,-0.05,3,-0.41,2300.18,-0.05,17.13,1,1
7:38,-0.23,3,-0.35,2300.06,-0.23,17.14,1,1
7:39,-0.39,3,-0.11,2299.86,-0.39,17.15,1,1
7:40,0.36,3,0.28,2300.04,0.36,17.14,1,1
7:41,-0.37,3,-0.07,2299.86,-0.37,17.15,1,1
7:42,0.18,3,0.28,2299.95,0.18,17.15,1,1
7:43,-0.11,3,0.1,2299.9,-0.11,17.15,1,1
7:44,-0.31,3,0.2,2299.75,-0.31,17.16,1,1
7:45,-0.42,3,0.5,2299.54,-0.42,17.17,1,1
7:46,0.26,3.01,0.92,2299.67,0.26,17.16,1,1
7:47,-0.17,3.01,0.66,2299.59,-0.17,17.17,1,1
7:48,-0.33,3.01,0.82,2299.43,-0.33,17.18,1,1
7:49,0.47,3.01,1.14,2299.67,0.47,17.16,1,1
7:50,-0.11,3.01,0.66,2299.62,-0.11,17.16,1,1
7:51,0.1,3.01,0.76,2299.67,0.1,17.16,1,1
7:52,0.14,3.01,0.66,2299.74,0.14,17.16,1,1
7:53,-0.48,3.01,0.52,2299.5,-0.48,17.17,1,1
7:54,0.14,3.01,1,2299.57,0.14,17.17,1,1
7:55,-0.22,3.01,0.86,2299.46,-0.22,17.17,1,1
7:56,-0.32,3.01,1.08,2299.3,-0.32,17.18,1,1
7:57,0.06,3.01,1.4,2299.34,0.06,17.18,1,1
7:58,-0.21,3.01,1.32,2299.24,-0.21,17.19,1,1
7:59,-0.4,3.02,1.52,2299.05,-0.4,17.2,1,1
8:00,-0.25,3.02,1.9,2298.93,-0.25,17.2,1,1
8:01,0.51,3.02,2.14,2299.19,0.51,17.19,1,1
8:02,0.47,3.02,1.62,2299.44,0.47,17.17,1,1
8:03,0.03,3.01,1.12,2299.46,0.03,17.17,1,1
8:04,-0.46,3.01,1.08,2299.24,-0.46,17.19,1,1
8:05,-0.31,3.02,1.52,2299.09,-0.31,17.19,1,1
8:06,0.38,3.02,1.82,2299.29,0.38,17.18,1,1
8:07,0.38,3.01,1.42,2299.49,0.38,17.17,1,1
8:08,0.08,3.01,1.02,2299.54,0.08,17.17,1,1
8:09,0.24,3.01,0.92,2299.67,0.24,17.16,1,1
8:10,-0.35,3.01,0.66,2299.5,-0.35,17.17,1,1
8:11,-0.26,3.01,1,2299.37,-0.26,17.18,1,1
8:12,-0.34,3.01,1.26,2299.2,-0.34,17.19,1,1
8:13,0.4,3.02,1.6,2299.41,0.4,17.18,1,1
8:14,0.49,3.01,1.18,2299.66,0.49,17.16,1,1
8:15,0.46,3.01,0.68,2299.9,0.46,17.15,1,1
8:16,0.39,3,0.2,2300.1,0.39,17.14,1,1
8:17,-0.1,3,-0.19,2300.05,-0.1,17.14,1,1
8:18,-0.17,3,-0.09,2299.96,-0.17,17.15,1,1
8:19,-0.43,3,0.08,2299.74,-0.43,17.16,1,1
8:20,0.37,3.01,0.52,2299.93,0.37,17.15,1,1
8:21,0.24,3,0.14,2300.05,0.24,17.14,1,1
8:22,0.19,3,-0.09,2300.15,0.19,17.13,1,1
8:23,-0.1,3,-0.29,2300.1,-0.1,17.14,1,1
8:24,0.45,3,-0.19,2300.32,0.45,17.12,1,1
8:25,-0.21,3.01,-0.63,2300.21,-0.21,17.13,1,1
8:26,0.4,3,-0.41,2300.41,0.4,17.12,1,1
8:27,-0.25,3.01,-0.81,2300.28,-0.25,17.13,1,1
8:28,0.34,3.01,-0.55,2300.45,0.34,17.12,1,1
8:29,-0.29,3.01,-0.89,2300.3,-0.29,17.13,1,1
8:30,0.13,3.01,-0.59,2300.36,0.13,17.12,1,1
8:31,-0.42,3.01,-0.71,2300.15,-0.42,17.13,1,1
8:32,-0.18,3,-0.29,2300.06,-0.18,17.14,1,1
8:33,-0.11,3,-0.11,2300,-0.11,17.14,1,1
8:34,-0.39,3,0,2299.8,-0.39,17.15,1,1
8:35,0,3,0.4,2299.8,0,17.15,1,1
8:36,-0.15,3,0.4,2299.73,-0.15,17.16,1,1
8:37,-0.01,3.01,0.54,2299.73,-0.01,17.16,1,1
8:38,0.49,3.01,0.54,2299.98,0.49,17.14,1,1
8:39,0,3,0.04,2299.98,0,17.14,1,1
8:40,0.16,3,0.04,2300.06,0.16,17.14,1,1
8:41,-0.08,3,-0.11,2300.02,-0.08,17.14,1,1
8:42,-0.01,3,-0.03,2300.01,-0.01,17.14,1,1
8:43,0.12,3,-0.01,2300.07,0.12,17.14,1,1
8:44,0.44,3,-0.13,2300.29,0.44,17.13,1,1
8:45,0.27,3.01,-0.57,2300.42,0.27,17.12,1,1
8:46,-0.28,3.01,-0.83,2300.28,-0.28,17.13,1,1
8:47,0.14,3.01,-0.55,2300.35,0.14,17.12,1,1
8:48,-0.42,3.01,-0.69,2300.14,-0.42,17.13,1,1
8:49,0.21,3,-0.27,2300.24,0.21,17.13,1,1
8:50,0.44,3,-0.47,2300.46,0.44,17.12,1,1
8:51,-0.27,3.01,-0.91,2300.32,-0.27,17.12,1,1
8:52,-0.48,3.01,-0.63,2300.08,-0.48,17.14,1,1
8:53,0.44,3,-0.15,2300.3,0.44,17.13,1,1
8:54,0.22,3.01,-0.59,2300.41,0.22,17.12,1,1
8:55,0.39,3.01,-0.81,2300.6,0.39,17.11,1,1
8:56,-0.34,3.01,-1.19,2300.43,-0.34,17.12,1,1
8:57,-0.1,3.01,-0.85,2300.37,-0.1,17.12,1,1
8:58,-0.31,3.01,-0.73,2300.21,-0.31,17.13,1,1
8:59,0.02,3,-0.41,2300.22,0.02,17.13,1,1
9:00,-0.26,3,-0.43,2300.09,-0.26,17.14,1,1
9:01,-0.2,3,-0.17,2299.99,-0.2,17.14,1,1
9:02,-0.04,3,0.02,2299.97,-0.04,17.14,1,1
9:03,0.14,3,0.06,2300.04,0.14,17.14,1,1
9:04,0.14,3,-0.07,2300.11,0.14,17.14,1,1
9:05,-0.44,3,-0.21,2299.89,-0.44,17.15,1,1
9:06,0.17,3,0.22,2299.97,0.17,17.14,1,1
9:07,-0.4,3,0.06,2299.77,-0.4,17.16,1,1
9:08,0.15,3,0.46,2299.85,0.15,17.15,1,1
9:09,-0.08,3,0.3,2299.81,-0.08,17.15,1,1
9:10,-0.38,3,0.38,2299.62,-0.38,17.16,1,1
9:11,-0.11,3.01,0.76,2299.57,-0.11,17.17,1,1
9:12,0.29,3.01,0.86,2299.72,0.29,17.16,1,1
9:13,0.41,3.01,0.56,2299.93,0.41,17.15,1,1
9:14,0.1,3,0.14,2299.98,0.1,17.14,1,1
9:15,-0.07,3,0.04,2299.95,-0.07,17.15,1,1
9:16,0.17,3,0.1,2300.04,0.17,17.14,1,1
9:17,0.08,3,-0.07,2300.08,0.08,17.14,1,1
9:18,0.34,3,-0.15,2300.25,0.34,17.13,1,1
9:19,0.01,3,-0.49,2300.25,0.01,17.13,1,1
9:20,-0.06,3,-0.49,2300.22,-0.06,17.13,1,1
9:21,-0.1,3,-0.43,2300.17,-0.1,17.13,1,1
9:22,-0.27,3,-0.33,2300.03,-0.27,17.14,1,1
9:23,-0.3,3,-0.05,2299.88,-0.3,17.15,1,1
9:24,0.36,3,0.24,2300.06,0.36,17.14,1,1
9:25,0.25,3,-0.11,2300.19,0.25,17.13,1,1
9:26,0.23,3,-0.37,2300.3,0.23,17.13,1,1
9:27,0.06,3.01,-0.59,2300.33,0.06,17.12,1,1
9:28,0.23,3.01,-0.65,2300.44,0.23,17.12,1,1
9:29,0.33,3.01,-0.87,2300.6,0.33,17.11,1,1
9:30,-0.44,3.01,-1.19,2300.38,-0.44,17.12,1,1
9:31,-0.35,3.01,-0.75,2300.2,-0.35,17.13,1,1
9:32,-0.15,3,-0.39,2300.12,-0.15,17.14,1,1
9:33,-0.22,3,-0.23,2300.01,-0.22,17.14,1,1
9:34,0.1,3,-0.01,2300.06,0.1,17.14,1,1
9:35,-0.08,3,-0.11,2300.02,-0.08,17.14,1,1
9:36,-0.18,3,-0.03,2299.93,-0.18,17.15,1,1
9:37,-0.12,3,0.14,2299.87,-0.12,17.15,1,1
9:38,0.39,3,0.26,2300.07,0.39,17.14,1,1
9:39,0.49,3,-0.13,2300.32,0.49,17.12,1,1
9:40,-0.28,3.01,-0.63,2300.18,-0.28,17.13,1,1
9:41,0.04,3,-0.35,2300.2,0.04,17.13,1,1
9:42,-0.21,3,-0.39,2300.09,-0.21,17.14,1,1
9:43,0.09,3,-0.17,2300.13,0.09,17.14,1,1
9:44,0,3,-0.25,2300.13,0,17.14,1,1
9:45,0.15,3,-0.25,2300.2,0.15,17.13,1,1
9:46,0.23,3,-0.39,2300.31,0.23,17.13,1,1
9:47,-0.01,3.01,-0.61,2300.3,-0.01,17.13,1,1
9:48,-0.12,3.01,-0.59,2300.24,-0.12,17.13,1,1
9:49,0.05,3,-0.47,2300.26,0.05,17.13,1,1
9:50,-0.44,3.01,-0.51,2300.04,-0.44,17.14,1,1
9:51,-0.04,3,-0.07,2300.02,-0.04,17.14,1,1
9:52,-0.2,3,-0.03,2299.92,-0.2,17.15,1,1
9:53,-0.3,3,0.16,2299.77,-0.3,17.16,1,1
9:54,0.36,3,0.46,2299.95,0.36,17.15,1,1
9:55,0.02,3,0.1,2299.96,0.02,17.15,1,1
9:56,0.28,3,0.08,2300.1,0.28,17.14,1,1
9:57,-0.43,3,-0.19,2299.89,-0.43,17.15,1,1
9:58,0.27,3,0.22,2300.02,0.27,17.14,1,1
9:59,0.49,3,-0.03,2300.27,0.49,17.13,1,1
10:00,0.49,3.01,-0.53,2300.51,0.49,17.11,1,1
10:01,0.35,3.01,-1.01,2300.68,0.35,17.1,1,1
10:02,0.33,3.01,-1.35,2300.84,0.33,17.09,1,1
10:03,0.08,3.02,-1.67,2300.87,0.08,17.09,1,1
10:04,0.33,3.02,-1.73,2301.03,0.33,17.08,1,1
10:05,-0.26,3.02,-2.05,2300.89,-0.26,17.09,1,1
10:06,0.11,3.02,-1.77,2300.93,0.11,17.09,1,1
10:07,-0.4,3.02,-1.85,2300.72,-0.4,17.1,1,1
10:08,-0.28,3.01,-1.43,2300.57,-0.28,17.11,1,1
10:09,-0.13,3.01,-1.13,2300.5,-0.13,17.11,1,1
10:10,-0.42,3.01,-0.99,2300.28,-0.42,17.13,1,1
10:11,0.44,3.01,-0.55,2300.49,0.44,17.11,1,1
10:12,0.01,3.01,-0.97,2300.49,0.01,17.11,1,1
10:13,0.23,3.01,-0.97,2300.6,0.23,17.11,1,1
10:14,-0.17,3.01,-1.19,2300.51,-0.17,17.11,1,1
10:15,0.13,3.01,-1.01,2300.57,0.13,17.11,1,1
10:16,0.22,3.01,-1.13,2300.67,0.22,17.1,1,1
10:17,0.04,3.01,-1.33,2300.68,0.04,17.1,1,1
10:18,-0.43,3.01,-1.35,2300.46,-0.43,17.12,1,1
10:19,-0.03,3.01,-0.91,2300.44,-0.03,17.12,1,1
10:20,-0.31,3.01,-0.87,2300.28,-0.31,17.13,1,1
10:21,-0.1,3.01,-0.55,2300.23,-0.1,17.13,1,1
10:22,0.35,3,-0.45,2300.4,0.35,17.12,1,1
10:23,-0.41,3.01,-0.79,2300.19,-0.41,17.13,1,1
10:24,0.19,3,-0.37,2300.28,0.19,17.13,1,1
10:25,0.14,3.01,-0.55,2300.35,0.14,17.12,1,1
10:26,-0.05,3.01,-0.69,2300.32,-0.05,17.12,1,1
10:27,0.12,3.01,-0.63,2300.38,0.12,17.12,1,1
10:28,0.3,3.01,-0.75,2300.53,0.3,17.11,1,1
10:29,0.42,3.01,-1.05,2300.74,0.42,17.1,1,1
10:30,0.38,3.01,-1.47,2300.92,0.38,17.09,1,1
10:31,0,3.02,-1.83,2300.91,0,17.09,1,1
10:32,-0.16,3.02,-1.81,2300.82,-0.16,17.1,1,1
10:33,0.2,3.02,-1.63,2300.91,0.2,17.09,1,1
10:34,0.18,3.02,-1.81,2300.99,0.18,17.09,1,1
10:35,0.38,3.02,-1.97,2301.17,0.38,17.08,1,1
10:36,-0.14,3.02,-2.33,2301.09,-0.14,17.08,1,1
10:37,-0.37,3.02,-2.17,2300.89,-0.37,17.09,1,1
10:38,-0.18,3.02,-1.77,2300.79,-0.18,17.1,1,1
10:39,-0.31,3.02,-1.57,2300.63,-0.31,17.11,1,1
10:40,-0.26,3.01,-1.25,2300.49,-0.26,17.11,1,1
10:41,0.36,3.01,-0.97,2300.66,0.36,17.11,1,1
10:42,0,3.01,-1.31,2300.66,0,17.11,1,1
10:43,0.1,3.01,-1.31,2300.7,0.1,17.1,1,1
10:44,0.09,3.01,-1.39,2300.74,0.09,17.1,1,1
10:45,-0.15,3.01,-1.47,2300.66,-0.15,17.11,1,1
10:46,0.08,3.01,-1.31,2300.69,0.08,17.1,1,1
10:47,-0.31,3.01,-1.37,2300.53,-0.31,17.11,1,1
10:48,0.25,3.01,-1.05,2300.65,0.25,17.11,1,1
10:49,0.4,3.01,-1.29,2300.84,0.4,17.09,1,1
10:50,0.15,3.02,-1.67,2300.91,0.15,17.09,1,1
10:51,-0.33,3.02,-1.81,2300.74,-0.33,17.1,1,1
10:52,0.34,3.01,-1.47,2300.9,0.34,17.09,1,1
10:53,0.2,3.02,-1.79,2300.99,0.2,17.09,1,1
10:54,-0.04,3.02,-1.97,2300.96,-0.04,17.09,1,1
10:55,0.34,3.02,-1.91,2301.12,0.34,17.08,1,1
10:56,0.33,3.02,-2.23,2301.28,0.33,17.07,1,1
10:57,-0.33,3.03,-2.55,2301.1,-0.33,17.08,1,1
10:58,-0.2,3.02,-2.19,2300.99,-0.2,17.09,1,1
10:59,-0.21,3.02,-1.97,2300.87,-0.21,17.09,1,1
11:00,0.17,3.02,-1.73,2300.95,0.17,17.09,1,1
11:01,0.27,3.02,-1.89,2301.08,0.27,17.08,1,1
11:02,0.44,3.02,-2.15,2301.29,0.44,17.07,1,1
11:03,-0.27,3.03,-2.57,2301.14,-0.27,17.08,1,1
11:04,-0.25,3.02,-2.27,2301,-0.25,17.09,1,1
11:05,-0.37,3.02,-1.99,2300.8,-0.37,17.1,1,1
11:06,-0.16,3.02,-1.59,2300.71,-0.16,17.1,1,1
11:07,0.23,3.01,-1.41,2300.82,0.23,17.1,1,1
11:08,-0.16,3.02,-1.63,2300.73,-0.16,17.1,1,1
11:09,-0.41,3.01,-1.45,2300.52,-0.41,17.11,1,1
11:10,0.19,3.01,-1.03,2300.61,0.19,17.11,1,1
11:11,0.46,3.01,-1.21,2300.83,0.46,17.1,1,1
11:12,0.35,3.02,-1.65,2301,0.35,17.09,1,1
11:13,0.05,3.02,-1.99,2301.02,0.05,17.08,1,1
11:14,-0.04,3.02,-2.03,2300.99,-0.04,17.09,1,1
11:15,0.27,3.02,-1.97,2301.11,0.27,17.08,1,1
11:16,-0.33,3.02,-2.21,2300.94,-0.33,17.09,1,1
11:17,0.31,3.02,-1.87,2301.08,0.31,17.08,1,1
11:18,-0.15,3.02,-2.15,2301,-0.15,17.09,1,1
11:19,-0.02,3.02,-1.99,2300.98,-0.02,17.09,1,1
11:20,0.12,3.02,-1.95,2301.03,0.12,17.08,1,1
11:21,-0.15,3.02,-2.05,2300.95,-0.15,17.09,1,1
11:22,-0.5,3.02,-1.89,2300.69,-0.5,17.1,1,1
11:23,-0.31,3.01,-1.37,2300.53,-0.31,17.11,1,1
11:24,0.43,3.01,-1.05,2300.74,0.43,17.1,1,1
11:25,0.15,3.01,-1.47,2300.81,0.15,17.1,1,1
11:26,-0.28,3.02,-1.61,2300.66,-0.28,17.11,1,1
11:27,0.31,3.01,-1.31,2300.81,0.31,17.1,1,1
11:28,-0.42,3.02,-1.61,2300.59,-0.42,17.11,1,1
11:29,-0.47,3.01,-1.17,2300.35,-0.47,17.12,1,1
11:30,-0.22,3.01,-0.69,2300.23,-0.22,17.13,1,1
11:31,0.21,3,-0.45,2300.33,0.21,17.12,1,1
11:32,-0.38,3.01,-0.65,2300.14,-0.38,17.13,1,1
11:33,-0.22,3,-0.27,2300.03,-0.22,17.14,1,1
11:34,-0.46,3,-0.05,2299.8,-0.46,17.15,1,1
11:35,0.33,3,0.4,2299.96,0.33,17.15,1,1
11:36,0.29,3,0.08,2300.11,0.29,17.14,1,1
11:37,0.14,3,-0.21,2300.18,0.14,17.13,1,1
11:38,0.42,3,-0.35,2300.39,0.42,17.12,1,1
11:39,-0.2,3.01,-0.77,2300.29,-0.2,17.13,1,1
11:40,0.01,3.01,-0.57,2300.29,0.01,17.13,1,1
11:41,-0.22,3.01,-0.57,2300.18,-0.22,17.13,1,1
11:42,0.24,3,-0.35,2300.3,0.24,17.13,1,1
11:43,-0.21,3.01,-0.59,2300.19,-0.21,17.13,1,1
11:44,-0.37,3,-0.37,2300,-0.37,17.14,1,1
11:45,-0.41,3,0,2299.79,-0.41,17.15,1,1
11:46,0.4,3,0.42,2299.99,0.4,17.14,1,1
11:47,-0.01,3,0.02,2299.99,-0.01,17.14,1,1
11:48,0.42,3,0.02,2300.2,0.42,17.13,1,1
11:49,-0.44,3,-0.39,2299.98,-0.44,17.14,1,1
11:50,0.04,3,0.04,2300,0.04,17.14,1,1
11:51,-0.19,3,0,2299.91,-0.19,17.15,1,1
11:52,-0.36,3,0.18,2299.73,-0.36,17.16,1,1
11:53,0.15,3.01,0.54,2299.81,0.15,17.15,1,1
11:54,-0.25,3,0.38,2299.69,-0.25,17.16,1,1
11:55,-0.36,3.01,0.62,2299.51,-0.36,17.17,1,1
11:56,0.37,3.01,0.98,2299.7,0.37,17.16,1,1
11:57,-0.37,3.01,0.6,2299.52,-0.37,17.17,1,1
11:58,-0.3,3.01,0.96,2299.37,-0.3,17.18,1,1
11:59,0.07,3.01,1.26,2299.41,0.07,17.18,1,1
12:00,0.05,3.01,1.18,2299.44,0.05,17.17,1,1
12:01,0.21,3.01,1.12,2299.55,0.21,17.17,1,1
12:02,-0.2,3.01,0.9,2299.46,-0.2,17.17,1,1
12:03,0.34,3.01,1.08,2299.63,0.34,17.16,1,1
12:04,-0.41,3.01,0.74,2299.43,-0.41,17.18,1,1
12:05,-0.25,3.01,1.14,2299.31,-0.25,17.18,1,1
12:06,0.23,3.01,1.38,2299.43,0.23,17.18,1,1
12:07,0.4,3.01,1.14,2299.64,0.4,17.16,1,1
12:08,0.2,3.01,0.72,2299.75,0.2,17.16,1,1
12:09,0.01,3,0.5,2299.76,0.01,17.16,1,1
12:10,-0.39,3,0.48,2299.57,-0.39,17.17,1,1
12:11,0.49,3.01,0.86,2299.82,0.49,17.15,1,1
12:12,-0.22,3,0.36,2299.71,-0.22,17.16,1,1
12:13,0.19,3.01,0.58,2299.81,0.19,17.15,1,1
12:14,-0.09,3,0.38,2299.77,-0.09,17.16,1,1
12:15,-0.06,3,0.46,2299.74,-0.06,17.16,1,1
12:16,-0.36,3.01,0.52,2299.56,-0.36,17.17,1,1
12:17,-0.08,3.01,0.88,2299.52,-0.08,17.17,1,1
12:18,0.21,3.01,0.96,2299.63,0.21,17.16,1,1
12:19,0.39,3.01,0.74,2299.83,0.39,17.15,1,1
12:20,0.27,3,0.34,2299.97,0.27,17.14,1,1
12:21,0.06,3,0.06,2300,0.06,17.14,1,1
12:22,0.02,3,0,2300.01,0.02,17.14,1,1
12:23,0.11,3,-0.01,2300.06,0.11,17.14,1,1
12:24,-0.15,3,-0.11,2299.98,-0.15,17.14,1,1
12:25,0.07,3,0.04,2300.01,0.07,17.14,1,1
12:26,-0.3,3,-0.01,2299.86,-0.3,17.15,1,1
12:27,0.35,3,0.28,2300.03,0.35,17.14,1,1
12:28,0.39,3,-0.05,2300.23,0.39,17.13,1,1
12:29,0.38,3,-0.45,2300.42,0.38,17.12,1,1
12:30,0.44,3.01,-0.83,2300.64,0.44,17.11,1,1
12:31,0.07,3.01,-1.27,2300.67,0.07,17.1,1,1
12:32,0.24,3.01,-1.33,2300.78,0.24,17.1,1,1
12:33,0.29,3.02,-1.55,2300.92,0.29,17.09,1,1
12:34,-0.36,3.02,-1.83,2300.73,-0.36,17.1,1,1
12:35,-0.17,3.01,-1.45,2300.64,-0.17,17.11,1,1
12:36,-0.36,5,-199.99,2300.45,-0.36,17.12,0,1
12:37,-2.21,5,-199.99,2298.34,-2.21,17.24,0,1
12:38,-1.93,5,-199.99,2296.37,-1.93,17.35,0,1
12:39,-1.66,5,-199.99,2294.54,-1.66,17.45,0,1
12:40,-2.32,5,-199.99,2292.38,-2.32,17.58,0,1
12:41,-2.17,5,-199.99,2290.29,-2.17,17.7,0,1
12:42,-1.82,5,-199.99,2288.38,-1.82,17.81,0,1
12:43,-2.26,5,-199.99,2286.25,-2.26,17.93,0,1
12:44,-2.03,5,-199.99,2284.23,-2.03,18.04,0,1
12:45,-2.15,5,-199.99,2282.15,-2.15,18.16,0,1
12:46,-1.82,5,-199.99,2280.24,-1.82,18.27,0,1
12:47,-1.88,5,-199.99,2278.3,-1.88,18.38,0,1
12:48,-2.15,5,-199.99,2276.22,-2.15,18.5,0,1
12:49,-1.5,5,-199.99,2274.47,-1.5,18.6,0,1
12:50,-2.47,5,-199.99,2272.23,-2.47,18.73,0,1
12:51,-2.05,5,-199.99,2270.2,-2.05,18.85,0,1
12:52,-1.67,5,-199.99,2268.36,-1.67,18.95,0,1
12:53,-2.32,5,-199.99,2266.2,-2.32,19.07,0,1
12:54,-2.3,5,-199.99,2264.05,-2.3,19.2,0,1
12:55,-1.94,5,-199.99,2262.08,-1.94,19.31,0,1
12:56,-1.7,5,-199.99,2260.23,-1.7,19.42,0,1
12:57,-1.71,5,-199.99,2258.37,-1.71,19.52,0,1
12:58,-1.73,5,-199.99,2256.5,-1.73,19.63,0,1
12:59,-1.62,5,-199.99,2254.69,-1.62,19.73,0,1
13:00,-1.92,5,-199.99,2252.73,-1.92,19.84,0,1
13:01,-2.34,5,-199.99,2250.56,-2.34,19.97,0,1
13:02,-2.07,5,-199.99,2248.52,-2.07,20.08,0,1
13:03,-2.24,5,-199.99,2246.4,-2.24,20.21,0,1
13:04,-1.7,5,-199.99,2244.55,-1.7,20.31,0,1
13:05,-1.56,5,-199.99,2242.77,-1.56,20.41,0,1
13:06,-1.56,5,-199.99,2240.99,-1.56,20.51,0,1
13:07,-2.18,5,-199.99,2238.9,-2.18,20.63,0,1
13:08,-1.73,5,-199.99,2237.03,-1.73,20.74,0,1
13:09,-1.65,5,-199.99,2235.2,-1.65,20.85,0,1
13:10,-1.7,5,-199.99,2233.35,-1.7,20.95,0,1
13:11,-1.64,5,-199.99,2231.53,-1.64,21.06,0,1
13:12,-2.03,5,-199.99,2229.51,-2.03,21.17,0,1
13:13,-1.91,5,-199.99,2227.55,-1.91,21.28,0,1
13:14,-1.5,5,-199.99,2225.8,-1.5,21.38,0,1
13:15,-2.26,5,-199.99,2223.67,-2.26,21.5,0,1
13:16,-1.57,5,-199.99,2221.88,-1.57,21.61,0,1
13:17,-1.87,5,-199.99,2219.94,-1.87,21.72,0,1
13:18,-1.89,5,-199.99,2217.99,-1.89,21.83,0,1
13:19,-2.05,5,-199.99,2215.96,-2.05,21.95,0,1
13:20,-2.02,5,-199.99,2213.95,-2.02,22.06,0,1
13:21,-1.9,5,-199.99,2212,-1.9,22.17,0,1
13:22,-2.2,5,-199.99,2209.9,-2.2,22.29,0,1
13:23,-2.2,5,-199.99,2207.8,-2.2,22.41,0,1
13:24,-1.85,5,-199.99,2205.87,-1.85,22.52,0,1
13:25,-2.22,5,-199.99,2203.76,-2.22,22.64,0,1
13:26,-1.5,5,-199.99,2202.01,-1.5,22.74,0,1
13:27,-2.3,5,-199.99,2199.86,-2.3,22.87,0,1
13:28,-2.18,5,-199.99,2197.77,-2.18,22.98,0,1
13:29,-2.3,5,-199.99,2195.62,-2.3,23.11,0,1
13:30,-2.06,5,-199.99,2193.59,-2.06,23.22,0,1
13:31,-1.64,5,-199.99,2191.77,-1.64,23.33,0,1
13:32,-1.84,5,-199.99,2189.85,-1.84,23.44,0,1
13:33,-1.86,5,-199.99,2187.92,-1.86,23.55,0,1
13:34,-1.65,5,-199.99,2186.09,-1.65,23.65,0,1
13:35,-1.81,5,-199.99,2184.18,-1.81,23.76,0,1
13:36,-2.03,5,-199.99,2182.16,-2.03,23.88,0,1
13:37,-2,5,-199.99,2180.16,-2,23.99,0,1
13:38,-2.05,5,-199.99,2178.13,-2.05,24.11,0,1
13:39,-2.28,5,-199.99,2175.99,-2.28,24.23,0,1
13:40,-2.1,5,-199.99,2173.94,-2.1,24.35,0,1
13:41,-2.23,5,-199.99,2171.82,-2.23,24.47,0,1
13:42,-2.12,5,-199.99,2169.76,-2.12,24.59,0,1
13:43,-2.19,5,-199.99,2167.66,-2.19,24.71,0,1
13:44,-1.97,5,-199.99,2165.67,-1.97,24.82,0,1
13:45,-1.69,5,-199.99,2163.82,-1.69,24.92,0,1
13:46,-1.7,5,-199.99,2161.97,-1.7,25.03,0,1
13:47,-2.3,5,-199.99,2159.82,-2.3,25.15,0,1
13:48,-1.65,5,-199.99,2157.99,-1.65,25.26,0,1
13:49,-2.28,5,-199.99,2155.85,-2.28,25.38,0,1
13:50,-1.82,5,-199.99,2153.94,-1.82,25.49,0,1
13:51,-1.5,5,-199.99,2152.19,-1.5,25.59,0,1
13:52,-2.35,5,-199.99,2150.01,-2.35,25.71,0,1
13:53,-2.39,5,-199.99,2147.81,-2.39,25.84,0,1
13:54,-1.87,5,-199.99,2145.87,-1.87,25.95,0,1
13:55,-2.42,5,-199.99,2143.66,-2.42,26.08,0,1
13:56,-2.35,5,-199.99,2141.48,-2.35,26.2,0,1
13:57,-2.11,5,-199.99,2139.42,-2.11,26.32,0,1
13:58,-1.97,5,-199.99,2137.43,-1.97,26.43,0,1
