Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
6:54,13.01,3.0,0.28,2399.79,-0.15,11.44,1,0
6:55,13.01,3.0,0.42,2399.82,0.05,11.44,1,0
6:56,13.01,3.0,0.36,2399.93,0.22,11.43,1,0
6:57,13.0,3.0,0.14,2399.71,-0.45,11.45,1,0
6:58,13.01,3.01,0.58,2399.83,0.24,11.44,1,0
6:59,13.01,3.0,0.34,2399.86,0.05,11.44,1,0
7:00,13.01,3.0,0.28,2400.02,0.32,11.43,1,0
7:01,13.0,3.0,-0.03,2399.99,-0.07,11.43,1,0
7:02,13.0,3.0,0.02,2399.77,-0.43,11.44,1,0
7:03,13.01,3.0,0.46,2399.92,0.3,11.43,1,0
7:04,13.0,3.0,0.16,2399.69,-0.46,11.45,1,0
7:05,13.02,3.01,0.62,2399.6,-0.18,11.45,1,0
7:06,13.02,3.01,0.8,2399.37,-0.46,11.46,1,0
7:07,13.03,3.01,1.26,2399.32,-0.1,11.47,1,0
7:08,13.03,3.01,1.36,2399.53,0.4,11.46,1,0
7:09,13.02,3.01,0.94,2399.46,-0.16,11.46,1,0
7:10,13.03,3.01,1.08,2399.35,-0.23,11.47,1,0
7:11,13.03,3.01,1.3,2399.25,-0.21,11.47,1,0
7:12,13.04,3.01,1.5,2399.05,-0.41,11.48,1,0
7:13,13.05,3.02,1.9,2399.21,0.31,11.47,1,0
7:14,13.04,3.02,1.58,2399.09,-0.25,11.48,1,0
7:15,13.05,3.02,1.82,2398.88,-0.43,11.49,1,0
7:16,13.06,3.02,2.24,2398.88,-0.02,11.49,1,0
7:17,13.06,3.02,2.24,2399.03,0.28,11.48,1,0
7:18,13.05,3.02,1.94,2399.27,0.45,11.47,1,0
7:19,13.04,3.01,1.46,2399.32,0.08,11.47,1,0
7:20,13.03,3.01,1.36,2399.55,0.45,11.45,1,0
7:21,13.02,3.01,0.9,2399.34,-0.44,11.47,1,0
7:22,13.03,3.01,1.32,2399.39,0.09,11.46,1,0
7:23,13.03,3.01,1.22,2399.29,-0.21,11.47,1,0
7:24,13.04,3.01,1.42,2399.52,0.44,11.46,1,0
7:25,13.02,3.01,0.96,2399.6,0.14,11.45,1,0
7:26,13.02,3.01,0.8,2399.66,0.12,11.45,1,0
7:27,13.02,3.01,0.68,2399.89,0.46,11.43,1,0
7:28,13.01,3.0,0.22,2399.77,-0.25,11.44,1,0
7:29,13.01,3.0,0.46,2399.69,-0.17,11.45,1,0
7:30,13.02,3.01,0.62,2399.5,-0.38,11.46,1,0
7:31,13.02,3.01,1.0,2399.49,-0.03,11.46,1,0
7:32,13.03,3.01,1.02,2399.73,0.48,11.44,1,0
7:33,13.01,3.01,0.54,2399.79,0.1,11.44,1,0
7:34,13.01,3.0,0.42,2399.96,0.34,11.43,1,0
7:35,13.0,3.0,0.08,2399.73,-0.47,11.44,1,0
7:36,13.01,3.01,0.54,2399.73,-0.01,11.44,1,0
7:37,13.01,3.01,0.54,2399.54,-0.39,11.45,1,0
7:38,13.02,3.01,0.92,2399.31,-0.46,11.47,1,0
7:39,13.03,3.01,1.38,2399.38,0.14,11.46,1,0
7:40,13.03,3.01,1.24,2399.28,-0.22,11.47,1,0
7:41,13.04,3.01,1.44,2399.11,-0.35,11.48,1,0
7:42,13.04,3.02,1.78,2399.28,0.32,11.47,1,0
7:43,13.04,3.01,1.44,2399.43,0.29,11.46,1,0
7:44,13.03,3.01,1.14,2399.55,0.22,11.45,1,0
7:45,13.02,3.01,0.9,2399.8,0.49,11.44,1,0
7:46,13.01,3.0,0.4,2400.04,0.47,11.43,1,0
7:47,13.0,3.0,-0.07,2400.25,0.41,11.41,1,0
7:48,13.01,3.0,-0.49,2400.42,0.34,11.4,1,0
7:49,13.02,3.01,-0.83,2400.47,0.1,11.4,1,0
7:50,13.02,3.01,-0.93,2400.47,0.0,11.4,1,0
7:51,13.02,3.01,-0.93,2400.28,-0.37,11.41,1,0
7:52,13.01,3.01,-0.55,2400.4,0.24,11.41,1,0
7:53,13.02,3.01,-0.79,2400.2,-0.39,11.42,1,0
7:54,13.01,3.0,-0.39,2400.4,0.41,11.41,1,0
7:55,13.02,3.01,-0.79,2400.2,-0.4,11.42,1,0
7:56,13.01,3.0,-0.39,2400.14,-0.11,11.42,1,0
7:57,13.01,3.0,-0.27,2399.95,-0.37,11.43,1,0
7:58,13.0,3.0,0.1,2399.86,-0.18,11.44,1,0
7:59,13.01,3.0,0.28,2399.89,0.05,11.43,1,0
8:00,13.01,3.0,0.22,2399.76,-0.26,11.44,1,0
8:01,13.01,3.0,0.48,2399.71,-0.1,11.45,1,0
8:02,13.01,3.01,0.58,2399.57,-0.28,11.45,1,0
8:03,13.02,3.01,0.86,2399.48,-0.18,11.46,1,0
8:04,13.03,3.01,1.04,2399.34,-0.28,11.47,1,0
8:05,13.03,3.01,1.32,2399.15,-0.4,11.48,1,0
8:06,13.04,3.02,1.7,2399.06,-0.2,11.48,1,0
8:07,13.05,3.02,1.88,2399.29,0.44,11.47,1,0
8:08,13.04,3.01,1.42,2399.54,0.48,11.45,1,0
8:09,13.02,3.01,0.92,2399.51,-0.08,11.46,1,0
8:10,13.02,3.01,0.98,2399.52,0.02,11.46,1,0
8:11,13.02,3.01,0.96,2399.49,-0.06,11.46,1,0
8:12,13.03,3.01,1.02,2399.41,-0.16,11.46,1,0
8:13,13.03,3.01,1.18,2399.62,0.42,11.45,1,0
8:14,13.02,3.01,0.76,2399.77,0.28,11.44,1,0
8:15,13.01,3.0,0.46,2399.95,0.35,11.43,1,0
8:16,13.0,3.0,0.1,2400.19,0.48,11.42,1,0
8:17,13.01,3.0,-0.37,2400.27,0.15,11.41,1,0
8:18,13.01,3.01,-0.53,2400.35,0.17,11.41,1,0
8:19,13.02,3.01,-0.69,2400.52,0.35,11.4,1,0
8:20,13.03,3.01,-1.03,2400.33,-0.38,11.41,1,0
8:21,13.02,3.01,-0.65,2400.28,-0.09,11.41,1,0
8:22,13.01,3.01,-0.55,2400.33,0.1,11.41,1,0
8:23,13.02,3.01,-0.65,2400.4,0.15,11.41,1,0
8:24,13.02,3.01,-0.79,2400.46,0.13,11.4,1,0
8:25,13.02,3.01,-0.91,2400.55,0.18,11.4,1,0
8:26,13.03,3.01,-1.09,2400.63,0.17,11.39,1,0
8:27,13.03,3.01,-1.25,2400.82,0.39,11.38,1,0
8:28,13.04,3.02,-1.63,2400.6,-0.43,11.39,1,0
8:29,13.03,3.01,-1.19,2400.76,0.33,11.39,1,0
8:30,13.04,3.02,-1.51,2400.5,-0.5,11.4,1,0
8:31,13.02,3.01,-0.99,2400.69,0.4,11.39,1,0
8:32,13.03,3.01,-1.37,2400.87,0.37,11.38,1,0
8:33,13.04,3.02,-1.73,2400.71,-0.3,11.39,1,0
8:34,13.04,3.01,-1.41,2400.87,0.33,11.38,1,0
8:35,13.04,3.02,-1.73,2401.06,0.4,11.37,1,0
8:36,13.05,3.02,-2.11,2401.03,-0.05,11.37,1,0
8:37,13.05,3.02,-2.05,2400.81,-0.42,11.38,1,0
8:38,13.04,3.02,-1.61,2400.79,-0.02,11.38,1,0
8:39,13.04,3.02,-1.57,2401.0,0.43,11.37,1,0
8:40,13.05,3.02,-1.99,2401.06,0.13,11.37,1,0
8:41,13.05,3.02,-2.11,2400.86,-0.38,11.38,1,0
8:42,13.04,3.02,-1.71,2400.61,-0.47,11.39,1,0
8:43,13.03,3.01,-1.21,2400.55,-0.1,11.4,1,0
8:44,13.03,3.01,-1.09,2400.72,0.36,11.39,1,0
8:45,13.04,3.01,-1.43,2400.58,-0.26,11.4,1,0
8:46,13.03,3.01,-1.15,2400.57,0.0,11.4,1,0
8:47,13.03,3.01,-1.13,2400.34,-0.44,11.41,1,0
8:48,13.02,3.01,-0.67,2400.38,0.09,11.41,1,0
8:49,13.02,3.01,-0.75,2400.21,-0.33,11.42,1,0
8:50,13.01,3.0,-0.41,2400.19,-0.04,11.42,1,0
8:51,13.01,3.0,-0.37,2400.43,0.49,11.4,1,0
8:52,13.02,3.01,-0.85,2400.42,-0.01,11.4,1,0
8:53,13.02,3.01,-0.83,2400.18,-0.47,11.42,1,0
8:54,13.01,3.0,-0.35,2400.02,-0.31,11.43,1,0
8:55,13.0,3.0,-0.03,2400.05,0.06,11.43,1,0
8:56,13.0,3.0,-0.09,2399.9,-0.29,11.43,1,0
8:57,13.0,3.0,0.2,2399.91,0.02,11.43,1,0
8:58,13.0,3.0,0.18,2399.91,0.0,11.43,1,0
8:59,13.0,3.0,0.18,2399.69,-0.44,11.45,1,0
9:00,13.02,3.01,0.62,2399.47,-0.44,11.46,1,0
9:01,13.03,3.01,1.06,2399.37,-0.2,11.46,1,0
9:02,13.03,3.01,1.26,2399.25,-0.26,11.47,1,0
9:03,13.04,3.01,1.5,2399.06,-0.4,11.48,1,0
9:04,13.05,3.02,1.88,2399.13,0.12,11.48,1,0
9:05,13.04,3.02,1.74,2399.2,0.13,11.47,1,0
9:06,13.04,3.02,1.6,2399.34,0.26,11.47,1,0
9:07,13.03,3.01,1.32,2399.23,-0.24,11.47,1,0
9:08,13.04,3.02,1.54,2399.28,0.08,11.47,1,0
9:09,13.04,3.01,1.44,2399.52,0.47,11.46,1,0
9:10,13.02,3.01,0.96,2399.6,0.14,11.45,1,0
9:11,13.02,3.01,0.8,2399.48,-0.25,11.46,1,0
9:12,13.03,3.01,1.04,2399.39,-0.18,11.46,1,0
9:13,13.03,3.01,1.22,2399.63,0.46,11.45,1,0
9:14,13.02,3.01,0.74,2399.75,0.22,11.44,1,0
9:15,13.01,3.0,0.5,2399.91,0.32,11.43,1,0
9:16,13.0,3.0,0.18,2400.08,0.33,11.42,1,0
9:17,13.0,3.0,-0.15,2400.25,0.33,11.41,1,0
9:18,13.01,3.0,-0.49,2400.19,-0.12,11.42,1,0
9:19,13.01,3.0,-0.37,2400.21,0.05,11.42,1,0
9:20,13.01,3.0,-0.41,2400.41,0.4,11.41,1,0
9:21,13.02,3.01,-0.81,2400.64,0.46,11.39,1,0
9:22,13.03,3.01,-1.27,2400.84,0.4,11.38,1,0
9:23,13.04,3.02,-1.67,2400.85,0.03,11.38,1,0
9:24,13.04,3.02,-1.69,2400.99,0.29,11.37,1,0
9:25,13.05,3.02,-1.97,2400.96,-0.05,11.37,1,0
9:26,13.05,3.02,-1.91,2401.09,0.28,11.37,1,0
9:27,13.05,3.02,-2.17,2401.15,0.13,11.36,1,0
9:28,13.06,3.02,-2.29,2401.14,0.0,11.36,1,0
9:29,13.06,3.02,-2.27,2401.06,-0.14,11.37,1,0
9:30,13.05,3.02,-2.11,2401.0,-0.09,11.37,1,0
9:31,13.05,3.02,-1.99,2400.97,-0.04,11.37,1,0
9:32,13.05,3.02,-1.93,2400.74,-0.43,11.39,1,0
9:33,13.04,3.01,-1.47,2400.83,0.2,11.38,1,0
9:34,13.04,3.02,-1.65,2400.88,0.11,11.38,1,0
9:35,13.04,3.02,-1.75,2401.03,0.32,11.37,1,0
9:36,13.05,3.02,-2.05,2401.0,-0.04,11.37,1,0
9:37,13.05,3.02,-1.99,2401.03,0.08,11.37,1,0
9:38,13.05,3.02,-2.05,2401.25,0.47,11.36,1,0
9:39,13.06,3.02,-2.49,2401.21,-0.05,11.36,1,0
9:40,13.06,3.02,-2.41,2401.03,-0.33,11.37,1,0
9:41,13.05,3.02,-2.05,2400.82,-0.4,11.38,1,0
9:42,13.04,3.02,-1.63,2400.88,0.15,11.38,1,0
9:43,13.04,3.02,-1.75,2401.07,0.39,11.37,1,0
9:44,13.05,3.02,-2.13,2400.93,-0.27,11.38,1,0
9:45,13.05,3.02,-1.85,2400.88,-0.08,11.38,1,0
9:46,13.04,3.02,-1.75,2400.73,-0.28,11.39,1,0
9:47,13.04,3.01,-1.45,2400.71,-0.02,11.39,1,0
9:48,13.04,3.01,-1.41,2400.82,0.24,11.38,1,0
9:49,13.04,3.02,-1.63,2400.88,0.14,11.38,1,0
9:50,13.04,3.02,-1.75,2400.71,-0.32,11.39,1,0
9:51,13.04,3.01,-1.41,2400.53,-0.35,11.4,1,0
9:52,13.03,3.01,-1.05,2400.43,-0.18,11.4,1,0
9:53,13.02,3.01,-0.85,2400.48,0.11,11.4,1,0
9:54,13.02,3.01,-0.95,2400.24,-0.48,11.41,1,0
9:55,13.01,3.0,-0.47,2400.13,-0.22,11.42,1,0
9:56,13.01,3.0,-0.25,2400.13,0.0,11.42,1,0
9:57,13.01,3.0,-0.25,2400.2,0.14,11.42,1,0
9:58,13.01,3.0,-0.39,2400.12,-0.15,11.42,1,0
9:59,13.01,3.0,-0.23,2399.92,-0.4,11.43,1,0
10:00,13.0,3.0,0.16,2400.02,0.21,11.43,1,0
10:01,13.0,3.0,-0.03,2399.88,-0.29,11.44,1,0
10:02,13.01,3.0,0.24,2400.05,0.35,11.43,1,0
10:03,13.0,3.0,-0.09,2400.12,0.14,11.42,1,0
10:04,13.01,3.0,-0.23,2400.0,-0.24,11.43,1,0
10:05,13.0,3.0,0.0,2400.03,0.06,11.43,1,0
10:06,13.0,3.0,-0.05,2400.05,0.04,11.43,1,0
10:07,13.0,3.0,-0.09,2399.97,-0.15,11.43,1,0
10:08,13.0,3.0,0.06,2400.02,0.11,11.43,1,0
10:09,13.0,3.0,-0.03,2400.12,0.2,11.42,1,0
10:10,13.01,3.0,-0.23,2400.37,0.5,11.41,1,0
10:11,13.02,3.01,-0.73,2400.48,0.22,11.4,1,0
10:12,13.02,3.01,-0.95,2400.51,0.06,11.4,1,0
10:13,13.03,3.01,-1.01,2400.75,0.49,11.39,1,0
10:14,13.04,3.01,-1.49,2400.61,-0.27,11.39,1,0
10:15,13.03,3.01,-1.21,2400.6,-0.01,11.39,1,0
10:16,13.03,3.01,-1.19,2400.8,0.41,11.38,1,0
10:17,13.04,3.02,-1.59,2401.01,0.43,11.37,1,0
10:18,13.05,3.02,-2.01,2401.2,0.4,11.36,1,0
10:19,13.06,3.02,-2.39,2401.16,-0.06,11.36,1,0
10:20,13.06,3.02,-2.31,2401.24,0.19,11.36,1,0
10:21,13.06,3.02,-2.47,2401.46,0.47,11.35,1,0
10:22,13.07,3.03,-2.91,2401.65,0.41,11.33,1,0
10:23,13.08,3.03,-3.29,2401.65,0.03,11.33,1,0
10:24,13.08,3.03,-3.29,2401.86,0.46,11.32,1,0
10:25,13.09,3.04,-3.71,2401.8,-0.08,11.33,1,0
10:26,13.09,3.04,-3.59,2402.0,0.43,11.31,1,0
10:27,13.1,3.04,-3.99,2402.08,0.2,11.31,1,0
10:28,13.1,3.04,-4.15,2402.07,0.03,11.31,1,0
10:29,13.1,3.04,-4.13,2402.0,-0.1,11.31,1,0
10:30,13.1,3.04,-3.99,2401.87,-0.21,11.32,1,0
10:31,13.09,3.04,-3.73,2401.89,0.09,11.32,1,0
10:32,13.09,3.04,-3.77,2401.8,-0.14,11.33,1,0
10:33,13.09,3.04,-3.59,2401.69,-0.19,11.33,1,0
10:34,13.08,3.03,-3.37,2401.8,0.26,11.33,1,0
10:35,13.09,3.04,-3.59,2401.94,0.31,11.32,1,0
10:36,13.1,3.04,-3.87,2402.13,0.41,11.31,1,0
10:37,13.11,3.04,-4.25,2402.06,-0.11,11.31,1,0
10:38,13.1,3.04,-4.11,2402.21,0.34,11.3,1,0
10:39,13.11,3.04,-4.41,2402.18,-0.02,11.3,1,0
10:40,13.11,3.04,-4.35,2402.17,0.02,11.3,1,0
10:41,13.11,3.04,-4.33,2402.1,-0.09,11.31,1,0
10:42,13.1,3.04,-4.19,2402.0,-0.16,11.31,1,0
10:43,13.1,3.04,-3.99,2401.8,-0.35,11.33,1,0
10:44,13.09,3.04,-3.59,2401.79,0.02,11.33,1,0
10:45,13.09,3.04,-3.57,2401.8,0.05,11.33,1,0
10:46,13.09,3.04,-3.59,2401.56,-0.45,11.34,1,0
10:47,13.08,3.03,-3.11,2401.35,-0.39,11.35,1,0
10:48,13.07,3.03,-2.69,2401.24,-0.19,11.36,1,0
10:49,13.06,3.02,-2.47,2401.42,0.39,11.35,1,0
10:50,13.07,3.03,-2.83,2401.47,0.12,11.34,1,0
10:51,13.07,3.03,-2.93,2401.24,-0.43,11.36,1,0
10:52,13.06,3.02,-2.47,2401.03,-0.39,11.37,1,0
10:53,13.05,3.02,-2.05,2400.95,-0.14,11.37,1,0
10:54,13.05,3.02,-1.89,2400.78,-0.31,11.38,1,0
10:55,13.04,3.02,-1.55,2400.52,-0.5,11.4,1,0
10:56,13.03,3.01,-1.03,2400.41,-0.21,11.41,1,0
10:57,13.02,3.01,-0.81,2400.25,-0.3,11.41,1,0
10:58,13.01,3.0,-0.49,2400.35,0.21,11.41,1,0
10:59,13.02,3.01,-0.69,2400.55,0.41,11.4,1,0
11:00,13.03,3.01,-1.09,2400.53,-0.04,11.4,1,0
11:01,13.03,3.01,-1.05,2400.55,0.06,11.4,1,0
11:02,13.03,3.01,-1.09,2400.53,-0.03,11.4,1,0
11:03,13.03,3.01,-1.05,2400.58,0.12,11.4,1,0
11:04,13.03,3.01,-1.15,2400.45,-0.25,11.4,1,0
11:05,13.02,3.01,-0.89,2400.52,0.16,11.4,1,0
11:06,13.03,3.01,-1.03,2400.58,0.13,11.4,1,0
11:07,13.03,3.01,-1.15,2400.49,-0.17,11.4,1,0
11:08,13.02,3.01,-0.97,2400.65,0.34,11.39,1,0
11:09,13.03,3.01,-1.29,2400.66,0.03,11.39,1,0
11:10,13.03,3.01,-1.31,2400.49,-0.32,11.4,1,0
11:11,13.02,3.01,-0.97,2400.59,0.21,11.39,1,0
11:12,13.03,3.01,-1.17,2400.78,0.38,11.38,1,0
11:13,13.04,3.02,-1.55,2400.56,-0.42,11.4,1,0
11:14,13.03,3.01,-1.11,2400.44,-0.22,11.4,1,0
11:15,13.02,3.01,-0.87,2400.32,-0.23,11.41,1,0
11:16,13.02,3.01,-0.63,2400.17,-0.29,11.42,1,0
11:17,13.01,3.0,-0.33,2400.12,-0.1,11.42,1,0
11:18,13.01,3.0,-0.23,2400.11,-0.02,11.42,1,0
11:19,13.01,3.0,-0.21,2400.12,0.02,11.42,1,0
11:20,13.01,3.0,-0.23,2400.01,-0.22,11.43,1,0
11:21,13.0,3.0,-0.01,2400.16,0.31,11.42,1,0
11:22,13.01,3.0,-0.31,2400.23,0.15,11.42,1,0
11:23,13.01,3.0,-0.45,2400.4,0.34,11.41,1,0
11:24,13.02,3.01,-0.79,2400.59,0.39,11.39,1,0
11:25,13.03,3.01,-1.17,2400.64,0.11,11.39,1,0
11:26,13.03,3.01,-1.27,2400.68,0.09,11.39,1,0
11:27,13.03,3.01,-1.35,2400.64,-0.06,11.39,1,0
11:28,13.03,3.01,-1.27,2400.81,0.35,11.38,1,0
11:29,13.04,3.02,-1.61,2400.81,0.01,11.38,1,0
11:30,13.04,3.02,-1.61,2400.6,-0.41,11.39,1,0
11:31,13.03,3.01,-1.19,2400.58,-0.02,11.4,1,0
11:32,13.03,3.01,-1.15,2400.65,0.16,11.39,1,0
11:33,13.03,3.01,-1.29,2400.66,0.03,11.39,1,0
11:34,13.03,3.01,-1.31,2400.67,0.03,11.39,1,0
11:35,13.03,3.01,-1.33,2400.84,0.36,11.38,1,0
11:36,13.04,3.02,-1.67,2400.81,-0.05,11.38,1,0
11:37,13.04,3.02,-1.61,2400.58,-0.45,11.4,1,0
11:38,13.03,3.01,-1.15,2400.45,-0.24,11.4,1,0
11:39,13.02,3.01,-0.89,2400.26,-0.36,11.41,1,0
11:40,13.01,3.01,-0.51,2400.49,0.46,11.4,1,0
11:41,13.02,3.01,-0.97,2400.29,-0.4,11.41,1,0
11:42,13.01,3.01,-0.57,2400.49,0.41,11.4,1,0
11:43,13.02,3.01,-0.97,2400.66,0.34,11.39,1,0
11:44,13.03,3.01,-1.31,2400.89,0.46,11.38,1,0
11:45,13.04,3.02,-1.77,2401.08,0.39,11.37,1,0
11:46,13.05,3.02,-2.15,2401.04,-0.06,11.37,1,0
11:47,13.05,3.02,-2.07,2400.89,-0.27,11.38,1,0
11:48,13.04,3.02,-1.77,2400.79,-0.18,11.38,1,0
11:49,13.04,3.02,-1.57,2400.56,-0.45,11.4,1,0
11:50,13.03,3.01,-1.11,2400.39,-0.32,11.41,1,0
11:51,13.02,3.01,-0.77,2400.31,-0.14,11.41,1,0
11:52,13.02,3.01,-0.61,2400.19,-0.23,11.42,1,0
11:53,13.01,3.0,-0.37,2400.27,0.17,11.41,1,0
11:54,13.01,3.01,-0.53,2400.3,0.06,11.41,1,0
11:55,13.01,3.01,-0.59,2400.49,0.39,11.4,1,0
11:56,13.02,3.01,-0.97,2400.39,-0.2,11.41,1,0
11:57,13.02,3.01,-0.77,2400.3,-0.18,11.41,1,0
11:58,13.01,3.01,-0.59,2400.53,0.47,11.4,1,0
11:59,13.03,3.01,-1.05,2400.35,-0.35,11.41,1,0
12:00,13.02,3.01,-0.69,2400.24,-0.2,11.41,1,0
12:01,13.01,3.0,-0.47,2400.36,0.24,11.41,1,0
12:02,13.02,3.01,-0.71,2400.53,0.35,11.4,1,0
12:03,13.03,3.01,-1.05,2400.41,-0.24,11.41,1,0
12:04,13.02,3.01,-0.81,2400.63,0.45,11.39,1,0
12:05,13.03,3.01,-1.25,2400.5,-0.25,11.4,1,0
12:06,13.02,3.01,-0.99,2400.5,0.01,11.4,1,0
12:07,13.02,3.01,-0.99,2400.55,0.12,11.4,1,0
12:08,13.03,3.01,-1.09,2400.56,0.04,11.4,1,0
12:09,13.03,3.01,-1.11,2400.64,0.18,11.39,1,0
12:10,13.03,3.01,-1.27,2400.8,0.34,11.38,1,0
12:11,13.04,3.02,-1.59,2400.85,0.12,11.38,1,0
12:12,13.04,3.02,-1.69,2401.06,0.44,11.37,1,0
12:13,13.05,3.02,-2.11,2401.1,0.1,11.37,1,0
12:14,13.05,3.02,-2.19,2401.21,0.24,11.36,1,0
12:15,13.06,3.02,-2.41,2400.96,-0.47,11.37,1,0
12:16,13.05,3.02,-1.91,2401.18,0.46,11.36,1,0
12:17,13.06,3.02,-2.35,2401.05,-0.24,11.37,1,0
12:18,13.05,3.02,-2.09,2400.82,-0.44,11.38,1,0
12:19,13.04,3.02,-1.63,2400.63,-0.36,11.39,1,0
12:20,13.03,3.01,-1.25,2400.81,0.37,11.38,1,0
12:21,13.04,3.02,-1.61,2400.77,-0.06,11.38,1,0
12:22,13.04,3.02,-1.53,2400.82,0.11,11.38,1,0
12:23,25.5,8.0,-499.99,2400.93,0.23,11.38,0,1
12:24,25.5,8.0,-499.99,2395.95,-4.95,11.66,0,1
12:25,25.5,8.0,-499.99,2390.91,-5.08,11.95,0,1
12:26,25.5,8.0,-499.99,2385.9,-5.01,12.23,0,1
12:27,25.5,8.0,-499.99,2381.09,-4.61,12.51,0,1
12:28,25.5,8.0,-499.99,2376.17,-4.83,12.79,0,1
12:29,25.5,8.0,-499.99,2371.14,-5.05,13.08,0,1
12:30,25.5,8.0,-499.99,2366.02,-5.24,13.37,0,1
12:31,25.5,8.0,-499.99,2360.94,-5.16,13.66,0,1
12:32,25.5,8.0,-499.99,2355.94,-4.99,13.95,0,1
12:33,25.5,8.0,-499.99,2351.11,-4.66,14.22,0,1
12:34,25.5,8.0,-499.99,2346.31,-4.59,14.5,0,1
12:35,25.5,8.0,-499.99,2341.42,-4.78,14.78,0,1
12:36,25.5,8.0,-499.99,2336.46,-4.91,15.06,0,1
12:37,25.5,8.0,-499.99,2331.69,-4.54,15.33,0,1
12:38,25.5,8.0,-499.99,2326.68,-5.01,15.62,0,1
12:39,25.5,8.0,-499.99,2321.45,-5.45,15.92,0,1
12:40,25.5,8.0,-499.99,2316.61,-4.67,16.19,0,1
12:41,25.5,8.0,-499.99,2311.66,-4.89,16.48,0,1
12:42,25.5,8.0,-499.99,2306.79,-4.73,16.75,0,1
12:43,25.5,8.0,-499.99,2302.0,-4.58,17.03,0,1
12:44,25.5,8.0,-499.99,2297.16,-4.67,17.31,0,1
12:45,25.5,8.0,-499.99,2292.31,-4.69,17.58,0,1
12:46,25.5,8.0,-499.99,2287.43,-4.75,17.86,0,1
12:47,25.5,8.0,-499.99,2282.43,-4.99,18.15,0,1
12:48,25.5,8.0,-499.99,2277.34,-5.18,18.44,0,1
12:49,25.5,8.0,-499.99,2272.21,-5.26,18.73,0,1
12:50,25.5,8.0,-499.99,2267.46,-4.5,19.0,0,1
12:51,25.5,8.0,-499.99,2262.34,-5.24,19.29,0,1
12:52,25.5,8.0,-499.99,2257.13,-5.42,19.59,0,1
12:53,25.5,8.0,-499.99,2251.9,-5.45,19.89,0,1
12:54,25.5,8.0,-499.99,2246.8,-5.19,20.18,0,1
12:55,25.34,7.94,-493.59,2241.56,-5.47,20.48,0,1
12:56,25.08,7.83,-483.11,2236.74,-4.7,20.76,0,1
12:57,24.84,7.73,-473.47,2231.81,-5.03,21.04,0,1
12:58,24.59,7.64,-463.61,2226.98,-4.92,21.32,0,1
12:59,24.35,7.54,-453.95,2222.25,-4.83,21.59,0,1
13:00,24.11,7.44,-444.49,2217.79,-4.38,21.84,0,1
13:01,23.89,7.36,-435.57,2213.53,-4.08,22.08,0,1
13:02,23.68,7.27,-427.05,2209.41,-3.89,22.32,0,1
13:03,23.47,7.19,-418.81,2204.95,-4.65,22.57,0,1
13:04,23.25,7.1,-409.89,2200.94,-3.84,22.8,0,1
13:05,23.05,7.02,-401.87,2196.74,-4.31,23.04,0,1
13:06,22.84,6.93,-393.47,2192.93,-3.61,23.26,0,1
13:07,22.65,6.86,-385.85,2189.01,-3.9,23.49,0,1
13:08,22.45,6.78,-378.01,2185.19,-3.78,23.7,0,1
13:09,22.26,6.7,-370.37,2181.64,-3.32,23.91,0,1
13:10,22.08,6.63,-363.27,2178.02,-3.53,24.11,0,1
13:11,21.9,6.56,-356.03,2174.42,-3.57,24.32,0,1
13:12,21.72,6.49,-348.83,2170.77,-3.73,24.53,0,1
13:13,21.54,6.42,-341.53,2167.44,-3.18,24.72,0,1
13:14,21.37,6.35,-334.87,2163.93,-3.6,24.92,0,1
13:15,21.2,6.28,-327.85,2160.43,-3.65,25.12,0,1
13:16,21.02,6.21,-320.85,2157.11,-3.36,25.31,0,1
13:17,20.86,6.14,-314.21,2153.89,-3.24,25.49,0,1
13:18,20.69,6.08,-307.77,2150.7,-3.24,25.67,0,1
13:19,20.53,6.01,-301.39,2147.77,-2.78,25.84,0,1
13:20,20.39,5.96,-295.53,2144.91,-2.7,26.01,0,1
13:21,20.25,5.9,-289.81,2142.11,-2.64,26.17,0,1
13:22,20.11,5.84,-284.21,2139.34,-2.64,26.32,0,1
13:23,19.97,5.79,-278.67,2136.35,-3.13,26.49,0,1
13:24,19.82,5.73,-272.69,2133.41,-3.09,26.66,0,1
13:25,19.67,5.67,-266.81,2130.61,-2.87,26.82,0,1
13:26,19.53,5.61,-261.21,2128.19,-2.17,26.96,0,1
13:27,19.41,5.56,-256.37,2125.77,-2.23,27.1,0,1
13:28,19.29,5.52,-251.53,2123.39,-2.2,27.23,0,1
13:29,19.17,5.47,-246.77,2120.85,-2.56,27.38,0,1
13:30,19.04,5.42,-241.69,2118.54,-2.15,27.51,0,1
13:31,18.93,5.37,-237.07,2116.12,-2.42,27.65,0,1
13:32,18.81,5.32,-232.23,2113.86,-2.14,27.78,0,1
13:33,18.69,5.28,-227.71,2111.43,-2.53,27.92,0,1
13:34,18.57,5.23,-222.85,2109.15,-2.28,28.05,0,1
13:35,18.46,5.18,-218.29,2106.71,-2.66,28.19,0,1
13:36,18.34,5.13,-213.41,2104.48,-2.27,28.32,0,1
13:37,18.22,5.09,-208.95,2102.23,-2.37,28.44,0,1
13:38,18.11,5.04,-204.45,2100.33,-1.71,28.55,0,1
