Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
8:26,18,5,200,3008.34,1.86,-23.32,0,1
8:27,18,5,200,3010.23,1.79,-23.43,0,1
8:28,18,5,200,3012.21,1.97,-23.54,0,1
8:29,18,5,200,3014.12,1.82,-23.65,0,1
8:30,18,5,200,3015.9,1.57,-23.76,0,1
8:31,18,5,200,3018.09,2.39,-23.88,0,1
8:32,18,5,200,3019.92,1.67,-23.99,0,1
8:33,18,5,200,3021.97,2.11,-24.1,0,1
8:34,18,5,200,3023.93,1.93,-24.21,0,1
8:35,18,5,200,3025.82,1.79,-24.32,0,1
8:36,18,5,200,3027.99,2.34,-24.45,0,1
8:37,18,5,200,3029.94,1.91,-24.56,0,1
8:38,18,5,200,3031.82,1.77,-24.67,0,1
8:39,18,5,200,3034.01,2.38,-24.79,0,1
8:40,18,5,200,3035.91,1.8,-24.9,0,1
8:41,18,5,200,3037.91,2,-25.01,0,1
8:42,18,5,200,3040.08,2.34,-25.14,0,1
8:43,18,5,200,3042.06,1.97,-25.25,0,1
8:44,18,5,200,3043.82,1.52,-25.35,0,1
8:45,18,5,200,3045.93,2.22,-25.47,0,1
8:46,18,5,200,3048.01,2.16,-25.59,0,1
8:47,18,5,200,3049.86,1.71,-25.7,0,1
8:48,18,5,200,3052.1,2.48,-25.82,0,1
8:49,18,5,200,3054.08,1.96,-25.94,0,1
8:50,18,5,200,3056.26,2.37,-26.06,0,1
8:51,18,5,200,3058.33,2.15,-26.18,0,1
8:52,18,5,200,3060.14,1.63,-26.28,0,1
8:53,18,5,200,3062.08,1.89,-26.39,0,1
8:54,18,5,200,3063.88,1.6,-26.5,0,1
8:55,18,5,200,3065.85,1.94,-26.61,0,1
8:56,18,5,200,3067.8,1.91,-26.72,0,1
8:57,18,5,200,3069.59,1.58,-26.82,0,1
8:58,18,5,200,3071.61,2.05,-26.94,0,1
8:59,18,5,200,3073.73,2.25,-27.06,0,1
9:00,18,5,200,3075.81,2.16,-27.18,0,1
9:01,18,5,200,3078.05,2.48,-27.31,0,1
9:02,18,5,200,3080.15,2.2,-27.43,0,1
9:03,18,5,200,3081.91,1.53,-27.53,0,1
9:04,18,5,200,3084.09,2.37,-27.65,0,1
9:05,18,5,200,3086.26,2.34,-27.78,0,1
9:06,18,5,200,3088.07,1.63,-27.88,0,1
9:07,18,5,200,3089.97,1.81,-27.99,0,1
9:08,18,5,200,3092.05,2.17,-28.11,0,1
9:09,18,5,200,3094.3,2.5,-28.24,0,1
9:10,18,5,200,3096.29,1.98,-28.35,0,1
9:11,18,5,200,3098.15,1.72,-28.46,0,1
9:12,18,5,200,3100.15,2.01,-28.57,0,1
9:13,18,5,200,3102.32,2.34,-28.69,0,1
9:14,18,5,200,3104.16,1.69,-28.8,0,1
9:15,18,5,200,3106.03,1.74,-28.91,0,1
9:16,18,5,200,3107.89,1.73,-29.01,0,1
9:17,18,5,200,3109.83,1.88,-29.12,0,1
9:18,18,5,200,3111.82,1.98,-29.24,0,1
9:19,18,5,200,3113.97,2.31,-29.36,0,1
9:20,18,5,200,3115.8,1.67,-29.46,0,1
9:21,18,5,200,3117.56,1.52,-29.56,0,1
9:22,18,5,200,3119.75,2.38,-29.69,0,1
9:23,18,5,200,3121.69,1.88,-29.8,0,1
9:24,18,5,200,3123.66,1.94,-29.91,0,1
9:25,18,5,200,3125.52,1.73,-30.02,0,1
9:26,18,5,200,3127.34,1.65,-30.12,0,1
9:27,18,5,200,3129.58,2.49,-30.25,0,1
9:28,18,5,200,3131.82,2.48,-30.38,0,1
9:29,18,5,200,3133.7,1.76,-30.49,0,1
9:30,18,5,200,3135.93,2.46,-30.61,0,1
9:31,18,5,200,3138.02,2.18,-30.73,0,1
9:32,18,5,200,3139.9,1.77,-30.84,0,1
9:33,18,5,200,3141.78,1.76,-30.95,0,1
9:34,18,5,200,3143.9,2.24,-31.07,0,1
9:35,18,5,200,3145.79,1.79,-31.18,0,1
9:36,18,5,200,3147.98,2.39,-31.3,0,1
9:37,18,5,200,3149.99,2.02,-31.42,0,1
9:38,18,5,200,3151.95,1.93,-31.53,0,1
9:39,18,5,200,3154.11,2.33,-31.65,0,1
9:40,18,5,200,3156.05,1.88,-31.76,0,1
9:41,18,5,200,3158,1.91,-31.88,0,1
9:42,18,5,200,3159.92,1.85,-31.99,0,1
9:43,18,5,200,3161.82,1.8,-32.09,0,1
9:44,18,5,200,3163.82,2,-32.21,0,1
9:45,18,5,200,3165.98,2.32,-32.33,0,1
9:46,18,5,200,3168.17,2.38,-32.46,0,1
9:47,18,5,200,3170.14,1.94,-32.57,0,1
9:48,18,5,200,3171.98,1.68,-32.67,0,1
9:49,18,5,200,3174,2.05,-32.79,0,1
9:50,18,5,200,3176.16,2.33,-32.91,0,1
9:51,18,5,200,3177.94,1.56,-33.02,0,1
9:52,18,5,200,3179.94,2,-33.13,0,1
9:53,18,5,200,3181.86,1.84,-33.24,0,1
9:54,18,5,200,3183.7,1.68,-33.34,0,1
9:55,18,5,200,3185.91,2.42,-33.47,0,1
9:56,18,5,200,3188.05,2.28,-33.59,0,1
9:57,18,5,200,3189.87,1.65,-33.7,0,1
9:58,18,5,200,3191.92,2.1,-33.81,0,1
9:59,18,5,200,3193.9,1.96,-33.93,0,1
10:00,18,5,200,3196.01,2.23,-34.05,0,1
10:01,18,5,200,3197.95,1.88,-34.16,0,1
10:02,18,5,200,3199.8,1.7,-34.26,0,1
10:03,18,5,200,3204.09,6.58,-34.37,0,1
10:04,17.8,4.92,191.82,3208.34,6.51,-34.61,0,1
10:05,17.58,4.83,183.32,3212.89,7.19,-34.87,0,1
10:06,17.36,4.74,174.22,3217.47,7.32,-35.13,0,1
10:07,17.13,4.65,165.06,3221.83,6.97,-35.38,0,1
10:08,16.91,4.56,156.34,3225.83,6.35,-35.61,0,1
10:09,16.71,4.48,148.34,3230.04,6.85,-35.85,0,1
10:10,16.5,4.4,139.92,3233.82,6.08,-36.07,0,1
10:11,16.31,4.32,132.36,3237.59,6.15,-36.28,0,1
10:12,16.12,4.25,124.82,3241.57,6.63,-36.51,0,1
10:13,15.92,4.17,116.86,3245.38,6.37,-36.73,0,1
10:14,15.73,4.09,109.24,3248.81,5.7,-36.92,0,1
10:15,15.56,4.02,102.38,3252.58,6.45,-37.14,0,1
10:16,15.37,3.95,94.84,3256.05,5.92,-37.34,0,1
10:17,15.2,3.88,87.9,3259.55,6.05,-37.54,0,1
10:18,15.02,3.81,80.9,3262.68,5.39,-37.71,0,1
10:19,14.87,3.75,74.64,3266.07,5.98,-37.91,0,1
10:20,14.7,3.68,67.86,3269.09,5.3,-38.08,0,1
10:21,14.55,3.62,61.82,3272.49,6.12,-38.28,0,1
10:22,14.38,3.55,55.02,3275.41,5.22,-38.44,0,1
10:23,14.23,3.49,49.18,3278.56,5.74,-38.62,0,1
10:24,14.07,3.43,42.88,3281.52,5.42,-38.79,0,1
10:25,13.92,3.37,36.96,3284.68,5.89,-38.97,0,1
10:26,13.77,3.31,30.64,3287.75,5.77,-39.15,0,1
10:27,13.61,3.24,24.5,3290.36,4.91,-39.3,0,1
10:28,13.48,3.19,19.28,3293.31,5.65,-39.46,0,1
10:29,13.33,3.13,13.38,3296.25,5.69,-39.63,0,1
10:30,13.19,3.07,7.5,3298.94,5.24,-39.79,0,1
10:31,13.05,3.02,2.12,3301.51,5.07,-39.93,1,1
10:32,13.08,3.03,-3.01,3304.05,5.05,-40.08,1,1
10:33,13.2,3.08,-8.09,3306.72,5.38,-40.23,0,1
10:34,13.34,3.13,-13.43,3309.03,4.7,-40.36,0,1
10:35,13.45,3.18,-18.05,3311.5,5.08,-40.5,0,1
10:36,13.57,3.23,-22.99,3313.79,4.77,-40.64,0,1
10:37,13.69,3.28,-27.57,3315.92,4.5,-40.76,0,1
10:38,13.8,3.32,-31.83,3318.21,4.86,-40.89,0,1
10:39,13.91,3.36,-36.41,3320.44,4.78,-41.02,0,1
10:40,14.02,3.41,-40.87,3322.63,4.74,-41.14,0,1
10:41,14.13,3.45,-45.25,3324.76,4.66,-41.26,0,1
10:42,14.24,3.5,-49.51,3326.77,4.48,-41.38,0,1
10:43,14.34,3.54,-53.53,3328.94,4.84,-41.5,0,1
10:44,14.45,3.58,-57.87,3331.02,4.7,-41.62,0,1
10:45,14.55,3.62,-62.03,3333.06,4.66,-41.74,0,1
10:46,14.65,3.66,-66.11,3334.88,4.27,-41.84,0,1
10:47,14.74,3.7,-69.75,3336.7,4.3,-41.94,0,1
10:48,14.83,3.73,-73.39,3338.46,4.22,-42.04,0,1
10:49,14.92,3.77,-76.91,3340.35,4.51,-42.15,0,1
10:50,15.02,3.81,-80.69,3342.19,4.45,-42.26,0,1
10:51,15.11,3.84,-84.37,3344.05,4.53,-42.36,0,1
10:52,15.2,3.88,-88.09,3345.94,4.63,-42.47,0,1
10:53,15.3,3.92,-91.87,3347.71,4.42,-42.57,0,1
10:54,15.39,3.95,-95.41,3349.35,4.19,-42.67,0,1
10:55,15.47,3.99,-98.69,3350.83,3.91,-42.75,0,1
10:56,15.54,4.02,-101.65,3352.14,3.61,-42.83,0,1
10:57,15.61,4.04,-104.27,3353.39,3.51,-42.9,0,1
10:58,15.67,4.07,-106.77,3354.92,4.1,-42.99,0,1
10:59,15.75,4.1,-109.83,3356.58,4.39,-43.08,0,1
11:00,15.83,4.13,-113.15,3358.2,4.33,-43.17,0,1
11:01,15.91,4.16,-116.39,3359.68,4.09,-43.26,0,1
11:02,15.98,4.19,-119.35,3360.84,3.48,-43.32,0,1
11:03,16.04,4.22,-121.67,3362.37,4.26,-43.41,0,1
11:04,16.12,4.25,-124.73,3363.74,3.96,-43.49,0,1
11:05,16.19,4.27,-127.47,3364.8,3.37,-43.55,0,1
11:06,16.24,4.3,-129.59,3366.1,3.87,-43.62,0,1
11:07,16.3,4.32,-132.19,3367.55,4.19,-43.71,0,1
11:08,16.38,4.35,-135.09,3368.5,3.23,-43.76,0,1
11:09,16.42,4.37,-136.99,3369.52,3.4,-43.82,0,1
11:10,16.48,4.39,-139.03,3370.46,3.25,-43.87,0,1
11:11,16.52,4.41,-140.91,3371.57,3.62,-43.94,0,1
11:12,16.58,4.43,-143.13,3372.76,3.79,-44,0,1
11:13,16.64,4.46,-145.51,3373.9,3.71,-44.07,0,1
11:14,16.69,4.48,-147.79,3374.75,3.16,-44.12,0,1
11:15,16.74,4.49,-149.49,3375.97,3.92,-44.19,0,1
11:16,16.8,4.52,-151.93,3377.08,3.71,-44.25,0,1
11:17,16.85,4.54,-154.15,3378.09,3.54,-44.31,0,1
11:18,16.9,4.56,-156.17,3379.21,3.78,-44.37,0,1
11:19,16.96,4.58,-158.41,3380.34,3.82,-44.44,0,1
11:20,17.02,4.61,-160.67,3381.37,3.64,-44.5,0,1
11:21,17.07,4.63,-162.73,3382.07,3,-44.54,0,1
11:22,17.1,4.64,-164.13,3382.7,2.89,-44.57,0,1
11:23,17.13,4.65,-165.39,3383.52,3.28,-44.62,0,1
11:24,17.18,4.67,-167.03,3384.38,3.37,-44.67,0,1
11:25,17.22,4.69,-168.75,3385.4,3.71,-44.73,0,1
11:26,17.27,4.71,-170.79,3385.98,2.85,-44.76,0,1
11:27,17.3,4.72,-171.95,3386.78,3.31,-44.81,0,1
11:28,17.34,4.74,-173.55,3387.59,3.34,-44.85,0,1
11:29,17.38,4.75,-175.17,3388.44,3.44,-44.9,0,1
11:30,17.42,4.77,-176.87,3388.97,2.81,-44.93,0,1
11:31,17.45,4.78,-177.93,3389.69,3.2,-44.97,0,1
11:32,17.48,4.79,-179.37,3390.23,2.86,-45,0,1
11:33,17.51,4.8,-180.45,3391.1,3.53,-45.05,0,1
11:34,17.55,4.82,-182.19,3391.8,3.21,-45.09,0,1
11:35,17.59,4.84,-183.59,3392.4,3.02,-45.13,0,1
11:36,17.62,4.85,-184.79,3392.88,2.79,-45.15,0,1
11:37,17.64,4.86,-185.75,3393.63,3.34,-45.2,0,1
11:38,17.68,4.87,-187.25,3394.15,2.89,-45.23,0,1
11:39,17.71,4.88,-188.29,3394.57,2.72,-45.25,0,1
11:40,17.73,4.89,-189.13,3394.95,2.65,-45.27,0,1
11:41,17.75,4.9,-189.89,3395.58,3.15,-45.31,0,1
11:42,17.78,4.91,-191.15,3396.32,3.38,-45.35,0,1
11:43,17.82,4.93,-192.63,3397.15,3.57,-45.4,0,1
11:44,17.86,4.94,-194.29,3397.8,3.23,-45.44,0,1
11:45,17.89,4.96,-195.59,3398.16,2.67,-45.46,0,1
11:46,17.91,4.96,-196.31,3398.8,3.23,-45.49,0,1
11:47,17.94,4.98,-197.59,3399.27,2.9,-45.52,0,1
11:48,17.96,4.99,-198.53,3399.83,3.09,-45.55,0,1
11:49,17.99,5,-199.65,3400.51,3.35,-45.59,0,1
11:50,18,5,-199.99,3400.85,2.68,-45.61,0,1
11:51,18,5,-199.99,3401.11,2.52,-45.62,0,1
11:52,18,5,-199.99,3401.72,3.22,-45.66,0,1
11:53,18,5,-199.99,3401.98,2.52,-45.67,0,1
11:54,18,5,-199.99,3402.5,3.04,-45.7,0,1
11:55,18,5,-199.99,3402.81,2.62,-45.72,0,1
11:56,18,5,-199.99,3403.31,3,-45.75,0,1
11:57,18,5,-199.99,3403.97,3.32,-45.79,0,1
11:58,18,5,-199.99,3404.66,3.38,-45.83,0,1
11:59,18,5,-199.99,3405.21,3.1,-45.86,0,1
12:00,18,5,-199.99,3405.92,3.42,-45.9,0,1
12:01,18,5,-199.99,3406.56,3.28,-45.94,0,1
12:02,18,5,-199.99,3407.1,3.08,-45.97,0,1
12:03,18,5,-199.99,3407.84,3.48,-46.01,0,1
12:04,18,5,-199.99,3408.56,3.45,-46.05,0,1
12:05,18,5,-199.99,3408.94,2.77,-46.07,0,1
12:06,18,5,-199.99,3409.39,2.91,-46.1,0,1
12:07,18,5,-199.99,3409.94,3.11,-46.13,0,1
12:08,18,5,-199.99,3410.63,3.38,-46.17,0,1
12:09,18,5,-199.99,3411.12,2.98,-46.2,0,1
12:10,18,5,-199.99,3411.51,2.78,-46.22,0,1
12:11,18,5,-199.99,3412.06,3.11,-46.25,0,1
12:12,18,5,-199.99,3412.62,3.13,-46.28,0,1
12:13,18,5,-199.99,3413.36,3.49,-46.32,0,1
12:14,18,5,-199.99,3414.05,3.39,-46.36,0,1
12:15,18,5,-199.99,3414.74,3.39,-46.4,0,1
12:16,18,5,-199.99,3415.08,2.68,-46.42,0,1
12:17,18,5,-199.99,3415.81,3.47,-46.46,0,1
12:18,18,5,-199.99,3416.45,3.29,-46.5,0,1
12:19,18,5,-199.99,3416.96,3.02,-46.53,0,1
12:20,18,5,-199.99,3417.39,2.86,-46.56,0,1
12:21,18,5,-199.99,3417.74,2.71,-46.58,0,1
12:22,18,5,-199.99,3418.08,2.68,-46.59,0,1
12:23,18,5,-199.99,3418.81,3.47,-46.64,0,1
12:24,18,5,-199.99,3419.56,3.5,-46.68,0,1
12:25,18,5,-199.99,3419.91,2.7,-46.7,0,1
12:26,18,5,-199.99,3420.55,3.29,-46.74,0,1
12:27,18,5,-199.99,3421.26,3.42,-46.78,0,1
12:28,18,5,-199.99,3421.51,2.51,-46.79,0,1
12:29,18,5,-199.99,3422,2.98,-46.82,0,1
12:30,18,5,-199.99,3422.51,3.03,-46.85,0,1
12:31,18,5,-199.99,3423.16,3.3,-46.88,0,1
12:32,18,5,-199.99,3423.63,2.95,-46.91,0,1
12:33,18,5,-199.99,3424.12,2.99,-46.94,0,1
12:34,18,5,-199.99,3424.42,2.61,-46.96,0,1
12:35,18,5,-199.99,3424.75,2.66,-46.98,0,1
12:36,18,5,-199.99,3425.28,3.06,-47.01,0,1
12:37,18,5,-199.99,3425.72,2.89,-47.03,0,1
12:38,18,5,-199.99,3426.03,2.62,-47.05,0,1
12:39,18,5,-199.99,3426.59,3.12,-47.08,0,1
12:40,18,5,-199.99,3427.26,3.34,-47.12,0,1
12:41,18,5,-199.99,3427.63,2.74,-47.14,0,1
12:42,18,5,-199.99,3427.98,2.7,-47.16,0,1
12:43,18,5,-199.99,3428.28,2.6,-47.18,0,1
12:44,18,5,-199.99,3428.73,2.91,-47.2,0,1
12:45,18,5,-199.99,3429.33,3.21,-47.24,0,1
12:46,18,5,-199.99,3430,3.34,-47.28,0,1
12:47,18,5,-199.99,3430.63,3.27,-47.31,0,1
12:48,18,5,-199.99,3431.17,3.09,-47.34,0,1
12:49,18,5,-199.99,3431.9,3.46,-47.38,0,1
12:50,18,5,-199.99,3432.55,3.31,-47.42,0,1
12:51,18,5,-199.99,3432.82,2.54,-47.44,0,1
12:52,18,5,-199.99,3433.13,2.63,-47.45,0,1
12:53,18,5,-199.99,3433.39,2.52,-47.47,0,1
12:54,18,5,-199.99,3434.03,3.28,-47.51,0,1
12:55,18,5,-199.99,3434.34,2.62,-47.52,0,1
12:56,18,5,-199.99,3434.66,2.64,-47.54,0,1
12:57,18,5,-199.99,3434.99,2.67,-47.56,0,1
12:58,18,5,-199.99,3435.65,3.32,-47.6,0,1
12:59,18,5,-199.99,3436.04,2.79,-47.62,0,1
13:00,18,5,-199.99,3436.79,3.5,-47.66,0,1
13:01,18,5,-199.99,3437.1,2.63,-47.68,0,1
13:02,18,5,-199.99,3437.4,2.61,-47.7,0,1
13:03,18,5,-199.99,3437.78,2.76,-47.72,0,1
13:04,18,5,-199.99,3438.43,3.31,-47.76,0,1
13:05,18,5,-199.99,3438.79,2.73,-47.78,0,1
13:06,18,5,-199.99,3439.42,3.27,-47.81,0,1
13:07,18,5,-199.99,3440.17,3.51,-47.86,0,1
13:08,18,5,-199.99,3440.79,3.24,-47.89,0,1
13:09,18,5,-199.99,3441.23,2.89,-47.92,0,1
13:10,18,5,-199.99,3441.52,2.59,-47.93,0,1
13:11,18,5,-199.99,3441.94,2.85,-47.96,0,1
13:12,18,5,-199.99,3442.61,3.35,-48,0,1
13:13,18,5,-199.99,3443.01,2.81,-48.02,0,1
13:14,18,5,-199.99,3443.65,3.29,-48.06,0,1
13:15,18,5,-199.99,3444.4,3.5,-48.1,0,1
13:16,18,5,-199.99,3445.02,3.25,-48.13,0,1
13:17,18,5,-199.99,3445.73,3.43,-48.17,0,1
13:18,18,5,-199.99,3446,2.55,-48.19,0,1
13:19,18,5,-199.99,3446.34,2.69,-48.21,0,1
13:20,18,5,-199.99,3446.69,2.7,-48.23,0,1
13:21,18,5,-199.99,3447.19,3,-48.26,0,1
13:22,18,5,-199.99,3447.94,3.5,-48.3,0,1
13:23,18,5,-199.99,3448.44,3,-48.33,0,1
13:24,18,5,-199.99,3448.7,2.52,-48.34,0,1
13:25,18,5,-199.99,3449.2,3,-48.37,0,1
13:26,18,5,-199.99,3449.57,2.74,-48.39,0,1
13:27,18,5,-199.99,3450.28,3.42,-48.43,0,1
13:28,18,5,-199.99,3450.79,3.03,-48.46,0,1
13:29,18,5,-199.99,3451.28,2.98,-48.49,0,1
13:30,18,5,-199.99,3451.63,2.71,-48.51,0,1
13:31,18,5,-199.99,3451.98,2.71,-48.53,0,1
13:32,18,5,-199.99,3452.5,3.04,-48.56,0,1
13:33,18,5,-199.99,3453.13,3.26,-48.6,0,1
13:34,18,5,-199.99,3453.72,3.18,-48.63,0,1
13:35,18,5,-199.99,3454.26,3.09,-48.66,0,1
13:36,18,5,-199.99,3454.79,3.07,-48.69,0,1
13:37,18,5,-199.99,3455.46,3.35,-48.73,0,1
13:38,18,5,-199.99,3455.95,2.99,-48.76,0,1
13:39,18,5,-199.99,3456.54,3.19,-48.79,0,1
13:40,18,5,-199.99,3456.83,2.58,-48.81,0,1
13:41,18,5,-199.99,3457.44,3.23,-48.84,0,1
13:42,18,5,-199.99,3457.9,2.93,-48.87,0,1
13:43,18,5,-199.99,3458.29,2.78,-48.89,0,1
13:44,18,5,-199.99,3458.61,2.65,-48.91,0,1
13:45,18,5,-199.99,3459,2.78,-48.93,0,1
13:46,18,5,-199.99,3459.44,2.89,-48.96,0,1
13:47,18,5,-199.99,3459.88,2.89,-48.98,0,1
13:48,18,5,-199.99,3460.28,2.81,-49.01,0,1
13:49,18,5,-199.99,3460.72,2.89,-49.03,0,1
13:50,18,5,-199.99,3461.04,2.65,-49.05,0,1
13:51,18,5,-199.99,3461.46,2.85,-49.07,0,1
13:52,18,5,-199.99,3462.11,3.3,-49.11,0,1
13:53,18,5,-199.99,3462.81,3.41,-49.15,0,1
13:54,18,5,-199.99,3463.33,3.05,-49.18,0,1
13:55,18,5,-199.99,3463.84,3.03,-49.21,0,1
13:56,18,5,-199.99,3464.51,3.35,-49.25,0,1
13:57,18,5,-199.99,3465.26,3.5,-49.29,0,1
13:58,18,5,-199.99,3465.53,2.55,-49.31,0,1
13:59,18,5,-199.99,3465.91,2.76,-49.33,0,1
14:00,18,5,-199.99,3466.51,3.2,-49.36,0,1
14:01,18,5,-199.99,3466.88,2.75,-49.38,0,1
14:02,18,5,-199.99,3467.17,2.59,-49.4,0,1
14:03,18,5,-199.99,3467.6,2.86,-49.42,0,1
14:04,18,5,-199.99,3468.24,3.28,-49.46,0,1
14:05,18,5,-199.99,3468.93,3.39,-49.5,0,1
14:06,18,5,-199.99,3469.67,3.48,-49.54,0,1
14:07,18,5,-199.99,3470.42,3.5,-49.59,0,1
14:08,18,5,-199.99,3470.78,2.73,-49.61,0,1
14:09,18,5,-199.99,3471.34,3.13,-49.64,0,1
14:10,18,5,-199.99,3471.66,2.65,-49.66,0,1
14:11,18,5,-199.99,3472.07,2.83,-49.68,0,1
14:12,18,5,-199.99,3472.38,2.62,-49.7,0,1
14:13,18,5,-199.99,3472.71,2.67,-49.72,0,1
14:14,18,5,-199.99,3473.17,2.92,-49.74,0,1
14:15,18,5,-199.99,3473.82,3.3,-49.78,0,1
14:16,18,5,-199.99,3474.1,2.56,-49.8,0,1
14:17,18,5,-199.99,3474.4,2.61,-49.81,0,1
14:18,18,5,-199.99,3475.06,3.33,-49.85,0,1
14:19,18,5,-199.99,3475.69,3.27,-49.89,0,1
14:20,18,5,-199.99,3475.96,2.55,-49.9,0,1
14:21,18,5,-199.99,3476.52,3.13,-49.93,0,1
14:22,18,5,-199.99,3477.16,3.28,-49.97,0,1
14:23,18,5,-199.99,3477.57,2.82,-49.99,0,1
14:24,18,5,-199.99,3478.23,3.33,-50.03,0,1
14:25,18,5,-199.99,3478.66,2.87,-50.06,0,1
14:26,18,5,-199.99,3478.99,2.67,-50.08,0,1
14:27,18,5,-199.99,3479.27,2.57,-50.09,0,1
14:28,18,5,-199.99,3479.75,2.96,-50.12,0,1
14:29,18,5,-199.99,3480.16,2.83,-50.14,0,1
14:30,18,5,-199.99,3480.83,3.35,-50.18,0,1
14:31,18,5,-199.99,3481.42,3.19,-50.21,0,1
14:32,18,5,-199.99,3482.11,3.38,-50.25,0,1
14:33,18,5,-199.99,3482.58,2.95,-50.28,0,1
14:34,18,5,-199.99,3483.19,3.22,-50.32,0,1
14:35,18,5,-199.99,3483.65,2.93,-50.34,0,1
14:36,18,5,-199.99,3484.33,3.36,-50.38,0,1
14:37,18,5,-199.99,3484.9,3.14,-50.41,0,1
14:38,18,5,-199.99,3485.49,3.18,-50.45,0,1
14:39,18,5,-199.99,3485.8,2.63,-50.46,0,1
14:40,18,5,-199.99,3486.21,2.83,-50.49,0,1
14:41,18,5,-199.99,3486.51,2.61,-50.5,0,1
14:42,18,5,-199.99,3486.87,2.72,-50.53,0,1
14:43,18,5,-199.99,3487.2,2.66,-50.54,0,1
14:44,18,5,-199.99,3487.52,2.65,-50.56,0,1
14:45,18,5,-199.99,3488.11,3.18,-50.6,0,1
14:46,18,5,-199.99,3488.73,3.25,-50.63,0,1
14:47,18,5,-199.99,3489.36,3.27,-50.67,0,1
14:48,18,5,-199.99,3489.71,2.7,-50.69,0,1
14:49,18,5,-199.99,3490.13,2.84,-50.71,0,1
14:50,18,5,-199.99,3490.4,2.54,-50.73,0,1
14:51,18,5,-199.99,3490.74,2.68,-50.75,0,1
14:52,18,5,-199.99,3491.24,3.01,-50.78,0,1
14:53,18,5,-199.99,3491.65,2.83,-50.8,0,1
14:54,18,5,-199.99,3492.1,2.9,-50.82,0,1
14:55,18,5,-199.99,3492.39,2.58,-50.84,0,1
14:56,18,5,-199.99,3492.84,2.91,-50.87,0,1
14:57,18,5,-199.99,3493.3,2.92,-50.89,0,1
14:58,18,5,-199.99,3494.04,3.49,-50.94,0,1
14:59,18,5,-199.99,3494.6,3.13,-50.97,0,1
15:00,18,5,-199.99,3495.13,3.06,-51,0,1
15:01,18,5,-199.99,3495.41,2.57,-51.01,0,1
15:02,18,5,-199.99,3495.77,2.73,-51.03,0,1
15:03,18,5,-199.99,3496.21,2.88,-51.06,0,1
15:04,18,5,-199.99,3496.94,3.46,-51.1,0,1
15:05,18,5,-199.99,3497.65,3.43,-51.14,0,1
15:06,18,5,-199.99,3498.39,3.48,-51.18,0,1
15:07,18,5,-199.99,3499.1,3.43,-51.22,0,1
15:08,18,5,-199.99,3499.47,2.74,-51.25,0,1
15:09,18,5,-199.99,3499.78,2.62,-51.26,0,1
15:10,18,5,-199.99,3500.16,2.76,-51.28,0,1
15:11,18,5,-199.99,3500.64,2.97,-51.31,0,1
15:12,18,5,-199.99,3501.18,3.09,-51.34,0,1
15:13,18,5,-199.99,3501.57,2.78,-51.37,0,1
15:14,18,5,-199.99,3502.24,3.35,-51.4,0,1
15:15,18,5,-199.99,3502.69,2.91,-51.43,0,1
15:16,18,5,-199.99,3503.11,2.84,-51.45,0,1
15:17,18,5,-199.99,3503.73,3.25,-51.49,0,1
15:18,18,5,-199.99,3504.2,2.95,-51.52,0,1
15:19,18,5,-199.99,3504.68,2.97,-51.54,0,1
15:20,18,5,-199.99,3504.96,2.57,-51.56,0,1
15:21,18,5,-199.99,3505.4,2.89,-51.58,0,1
15:22,18,5,-199.99,3505.73,2.66,-51.6,0,1
15:23,18,5,-199.99,3506.28,3.11,-51.63,0,1
15:24,18,5,-199.99,3506.78,3.01,-51.66,0,1
15:25,18,5,-199.99,3507.52,3.49,-51.71,0,1
15:26,18,5,-199.99,3508.05,3.07,-51.74,0,1
15:27,18,5,-199.99,3508.76,3.42,-51.78,0,1
15:28,18,5,-199.99,3509.27,3.02,-51.81,0,1
15:29,18,5,-199.99,3509.99,3.44,-51.85,0,1
15:30,18,5,-199.99,3510.63,3.28,-51.88,0,1
15:31,18,5,-199.99,3510.89,2.52,-51.9,0,1
15:32,18,5,-199.99,3511.15,2.53,-51.91,0,1
15:33,18,5,-199.99,3511.7,3.11,-51.94,0,1
15:34,18,5,-199.99,3512.08,2.77,-51.97,0,1
15:35,18,5,-199.99,3512.66,3.16,-52,0,1
15:36,18,5,-199.99,3513.1,2.88,-52.02,0,1
15:37,18,5,-199.99,3513.82,3.45,-52.07,0,1
15:38,18,5,-199.99,3514.56,3.48,-52.11,0,1
15:39,18,5,-199.99,3514.88,2.64,-52.13,0,1
15:40,18,5,-199.99,3515.4,3.05,-52.16,0,1
15:41,18,5,-199.99,3515.84,2.89,-52.18,0,1
15:42,18,5,-199.99,3516.42,3.17,-52.21,0,1
15:43,18,5,-199.99,3516.83,2.83,-52.24,0,1
15:44,18,5,-199.99,3517.27,2.89,-52.26,0,1
15:45,18,5,-199.99,3517.83,3.12,-52.29,0,1
15:46,18,5,-199.99,3518.37,3.09,-52.33,0,1
15:47,18,5,-199.99,3518.78,2.83,-52.35,0,1
15:48,18,5,-199.99,3519.26,2.96,-52.38,0,1
15:49,18,5,-199.99,3519.89,3.27,-52.41,0,1
15:50,18,5,-199.99,3520.51,3.24,-52.45,0,1
15:51,18,5,-199.99,3521.02,3.02,-52.48,0,1
15:52,18,5,-199.99,3521.42,2.81,-52.5,0,1
