Time,Velocity,GForce,Acceleration,Thrust,TWR,Mass,AltitudeFromTerrain,DownrangeDistance,Latitude,Longitude,Apoapsis,Periapsis,Inclination,OrbitalVelocity,VesselDeltaV,Pressure
901,1870,0,0,180,0.98,18.65,199326.54,363.36,-0.07,-148.95,200808,199185,0.1,2103,1895,0
902,1870,0,0,180,0.98,18.65,199325.22,364.91,-0.07,-148.8,200808,199185,0.1,2103,1895,0
903,1870,0,0,180,0.98,18.65,199324.15,366.17,-0.07,-148.68,200808,199185,0.1,2103,1895,0
904,1870,0,0,180,0.98,18.65,199322.97,367.57,-0.07,-148.55,200808,199185,0.1,2103,1895,0
905,1870,0,0,180,0.98,18.65,199321.79,368.98,-0.07,-148.42,200808,199185,0.1,2103,1895,0
906,1870,0,0,180,0.98,18.65,199320.61,370.38,-0.07,-148.28,200808,199185,0.1,2103,1895,0
907,1870,0,0,180,0.98,18.65,199319.44,371.78,-0.07,-148.15,200808,199185,0.1,2103,1895,0
908,1870,0,0,180,0.98,18.65,199318.28,373.19,-0.07,-148.01,200808,199185,0.1,2103,1895,0
909,1870,0,0,180,0.98,18.65,199317,374.73,-0.07,-147.87,200808,199185,0.1,2103,1895,0
910,1870,0,0,180,0.98,18.65,199315.84,376.13,-0.07,-147.73,200808,199185,0.1,2103,1895,0
911,1870,0,0,180,0.98,18.65,199314.69,377.54,-0.07,-147.6,200808,199185,0.1,2103,1895,0
912,1870,0,0,180,0.98,18.65,199313.55,378.94,-0.07,-147.46,200808,199185,0.1,2103,1895,0
913,1870,0,0,180,0.98,18.65,199312.4,380.35,-0.07,-147.33,200808,199185,0.1,2103,1895,0
914,1870,0,0,180,0.98,18.65,199311.27,381.75,-0.07,-147.2,200808,199185,0.1,2103,1895,0
915,1870,0,0,180,0.98,18.65,199310.13,383.15,-0.07,-147.06,200808,199185,0.1,2103,1895,0
916,1870,0,0,180,0.98,18.65,199309.01,384.56,-0.07,-146.93,200808,199185,0.1,2103,1895,0
917,1870,0,0,180,0.98,18.65,199307.88,385.96,-0.07,-146.79,200808,199185,0.1,2103,1895,0
918,1870,0,0,180,0.98,18.65,199306.77,387.36,-0.07,-146.66,200808,199185,0.1,2103,1895,0
919,1870,0,0,180,0.98,18.65,199305.65,388.77,-0.07,-146.53,200808,199185,0.1,2103,1895,0
920,1870,0,0,180,0.98,18.65,199304.54,390.17,-0.07,-146.39,200808,199185,0.1,2103,1895,0
921,1870,0,0,180,0.98,18.65,199303.44,391.57,-0.06,-146.26,200808,199185,0.1,2103,1895,0
922,1870,0,0,180,0.98,18.65,199302.34,392.98,-0.06,-146.12,200808,199185,0.1,2103,1895,0
923,1870,0,0,180,0.98,18.65,199301.25,394.38,-0.06,-145.99,200808,199185,0.1,2103,1895,0
924,1870,0,0,180,0.98,18.65,199300.16,395.79,-0.06,-145.86,200808,199185,0.1,2103,1895,0
925,1870,0,0,180,0.98,18.65,199299.07,397.19,-0.06,-145.72,200808,199185,0.1,2103,1895,0
926,1870,0,0,180,0.98,18.65,199297.99,398.59,-0.06,-145.59,200808,199185,0.1,2103,1895,0
927,1870,0,0,180,0.98,18.65,199296.92,400,-0.06,-145.45,200808,199185,0.1,2103,1895,0
928,1870,0,0,180,0.98,18.65,199295.85,401.4,-0.06,-145.32,200808,199185,0.1,2103,1895,0
929,1870,0,0,180,0.98,18.65,199294.78,402.8,-0.06,-145.19,200808,199185,0.1,2103,1895,0
930,1870,0,0,180,0.98,18.65,199293.72,404.21,-0.06,-145.05,200808,199185,0.1,2103,1895,0
931,1870,0,0,180,0.98,18.65,199292.66,405.61,-0.06,-144.92,200808,199185,0.1,2103,1895,0
932,1870,0,0,180,0.98,18.65,199291.61,407.01,-0.06,-144.78,200808,199185,0.1,2103,1895,0
933,1870,0,0,180,0.98,18.65,199290.57,408.42,-0.06,-144.65,200808,199185,0.1,2103,1895,0
934,1870,0,0,180,0.98,18.65,199289.53,409.82,-0.06,-144.51,200808,199185,0.1,2103,1895,0
935,1870,0,0,180,0.98,18.65,199288.49,411.23,-0.06,-144.38,200808,199185,0.1,2103,1895,0
936,1870,0,0,180,0.98,18.65,199287.46,412.63,-0.06,-144.25,200808,199185,0.1,2103,1895,0
937,1870,0,0,180,0.98,18.65,199286.43,414.03,-0.06,-144.11,200808,199185,0.1,2103,1895,0
938,1870,0,0,180,0.98,18.65,199285.41,415.44,-0.06,-143.98,200808,199185,0.1,2103,1895,0
939,1870,0,0,180,0.98,18.65,199284.39,416.84,-0.06,-143.84,200808,199185,0.1,2103,1895,0
940,1870,0,0,180,0.98,18.65,199283.38,418.24,-0.06,-143.71,200808,199185,0.1,2103,1895,0
941,1870,0,0,180,0.98,18.65,199282.48,419.51,-0.06,-143.59,200808,199185,0.1,2103,1895,0
942,1870,0,0,180,0.98,18.65,199281.47,420.91,-0.06,-143.46,200808,199185,0.1,2103,1895,0
943,1870,0,0,180,0.98,18.65,199280.48,422.31,-0.06,-143.32,200808,199185,0.1,2103,1895,0
944,1870,0,0,180,0.98,18.65,199279.48,423.72,-0.06,-143.19,200808,199185,0.1,2103,1895,0
945,1870,0,0,180,0.98,18.65,199278.5,425.12,-0.06,-143.05,200808,199185,0.1,2103,1895,0
946,1870,0,0,180,0.98,18.65,199277.41,426.67,-0.06,-142.91,200808,199185,0.1,2103,1895,0
947,1870,0,0,180,0.98,18.65,199276.44,428.07,-0.06,-142.77,200808,199185,0.1,2103,1895,0
948,1870,0,0,180,0.98,18.65,199275.47,429.47,-0.06,-142.64,200808,199185,0.1,2103,1895,0
949,1870,0,0,180,0.98,18.65,199274.5,430.88,-0.06,-142.5,200808,199185,0.1,2103,1895,0
950,1870,0,0,180,0.98,18.65,199273.54,432.28,-0.06,-142.37,200808,199185,0.1,2103,1895,0
951,1870,0,0,180,0.98,18.65,199272.58,433.68,-0.06,-142.24,200808,199185,0.1,2103,1895,0
952,1870,0,0,180,0.98,18.65,199271.63,435.09,-0.06,-142.1,200808,199185,0.1,2103,1895,0
953,1870,0,0,180,0.98,18.65,199270.68,436.49,-0.06,-141.97,200808,199185,0.1,2103,1895,0
954,1870,0,0,180,0.98,18.65,199269.74,437.9,-0.06,-141.83,200808,199185,0.1,2103,1895,0
955,1870,0,0,180,0.98,18.65,199268.89,439.16,-0.06,-141.71,200808,199185,0.1,2103,1895,0
956,1870,0,0,180,0.98,18.65,199267.87,440.7,-0.06,-141.57,200808,199185,0.1,2103,1895,0
957,1870,0,0,180,0.98,18.65,199266.94,442.11,-0.06,-141.43,200808,199185,0.1,2103,1895,0
958,1870,0,0,180,0.98,18.65,199266.02,443.51,-0.06,-141.3,200808,199185,0.1,2103,1895,0
959,1870,0,0,180,0.98,18.65,199265.1,444.91,-0.06,-141.16,200808,199185,0.1,2103,1895,0
960,1870,0,0,180,0.98,18.65,199264.19,446.32,-0.06,-141.03,200808,199185,0.1,2103,1895,0
961,1870,0,0,180,0.98,18.65,199263.28,447.72,-0.06,-140.9,200808,199185,0.1,2103,1895,0
962,1870,0,0,180,0.98,18.65,199262.38,449.13,-0.06,-140.76,200808,199185,0.1,2103,1895,0
963,1870,0,0,180,0.98,18.65,199261.48,450.53,-0.06,-140.63,200808,199185,0.1,2103,1895,0
964,1870,0,0,180,0.98,18.65,199260.68,451.79,-0.06,-140.51,200808,199185,0.1,2103,1895,0
965,1870,0,0,180,0.98,18.65,199259.79,453.2,-0.06,-140.37,200808,199185,0.1,2103,1895,0
966,1870,0,0,180,0.98,18.65,199258.91,454.6,-0.06,-140.24,200808,199185,0.1,2103,1895,0
967,1870,0,0,180,0.98,18.65,199258.04,456,-0.06,-140.1,200808,199185,0.1,2103,1895,0
968,1870,0,0,180,0.98,18.65,199257.16,457.41,-0.06,-139.97,200808,199185,0.1,2103,1895,0
969,1870,0,0,180,0.98,18.65,199256.3,458.81,-0.05,-139.84,200808,199185,0.1,2103,1895,0
970,1870,0,0,180,0.98,18.65,199255.44,460.22,-0.05,-139.7,200808,199185,0.1,2103,1895,0
971,1870,0,0,180,0.98,18.65,199254.58,461.62,-0.05,-139.57,200808,199185,0.1,2103,1895,0
972,1870,0,0,180,0.98,18.65,199253.73,463.02,-0.05,-139.43,200808,199185,0.1,2103,1895,0
973,1870,0,0,180,0.98,18.65,199252.88,464.43,-0.05,-139.3,200808,199185,0.1,2103,1895,0
974,1870,0,0,180,0.98,18.65,199252.04,465.83,-0.05,-139.17,200808,199185,0.1,2103,1895,0
975,1870,0,0,180,0.98,18.65,199251.2,467.23,-0.05,-139.03,200808,199185,0.1,2103,1895,0
976,1870,0,0,180,0.98,18.65,199250.37,468.64,-0.05,-138.9,200808,199185,0.1,2103,1895,0
977,1870,0,0,180,0.98,18.65,199249.55,470.04,-0.05,-138.76,200808,199185,0.1,2103,1895,0
978,1870,0,0,180,0.98,18.65,199248.73,471.45,-0.05,-138.63,200808,199185,0.1,2103,1895,0
979,1870,0,0,180,0.98,18.65,199247.91,472.85,-0.05,-138.5,200808,199185,0.1,2103,1895,0
980,1870,0,0,180,0.98,18.65,199247.1,474.25,-0.05,-138.36,200808,199185,0.1,2103,1895,0
981,1870,0,0,180,0.98,18.65,199246.3,475.66,-0.05,-138.23,200808,199185,0.1,2103,1895,0
982,1870,0,0,180,0.98,18.65,199245.5,477.06,-0.05,-138.09,200808,199185,0.1,2103,1895,0
983,1870,0,0,180,0.98,18.65,199244.7,478.47,-0.05,-137.96,200808,199185,0.1,2103,1895,0
984,1870,0,0,180,0.98,18.65,199243.91,479.87,-0.05,-137.83,200808,199185,0.1,2103,1895,0
985,1870,0,0,180,0.98,18.65,199243.13,481.27,-0.05,-137.69,200808,199185,0.1,2103,1895,0
986,1870,0,0,180,0.98,18.65,199242.35,482.68,-0.05,-137.56,200808,199185,0.1,2103,1895,0
987,1870,0,0,180,0.98,18.65,199241.58,484.08,-0.05,-137.42,200808,199185,0.1,2103,1895,0
988,1870,0,0,180,0.98,18.65,199240.73,485.62,-0.05,-137.28,200808,199185,0.1,2103,1895,0
989,1870,0,0,180,0.98,18.65,199239.97,487.03,-0.05,-137.14,200808,199185,0.1,2103,1895,0
990,1870,0,0,180,0.98,18.65,199239.29,488.29,-0.05,-137.02,200808,199185,0.1,2103,1895,0
991,1870,0,0,180,0.98,18.65,199238.53,489.7,-0.05,-136.89,200808,199185,0.1,2103,1895,0
992,1870,0,0,180,0.98,18.65,199237.79,491.1,-0.05,-136.75,200808,199185,0.1,2103,1895,0
993,1870,0,0,180,0.98,18.65,199236.97,492.64,-0.05,-136.61,200808,199185,0.1,2103,1895,0
994,1870,0,0,180,0.98,18.65,199236.23,494.05,-0.05,-136.47,200808,199185,0.1,2103,1895,0
995,1870,0,0,180,0.98,18.65,199235.5,495.45,-0.05,-136.34,200808,199185,0.1,2103,1895,0
996,1870,0,0,180,0.98,18.65,199234.77,496.86,-0.05,-136.2,200808,199185,0.1,2103,1895,0
997,1870,0,0,180,0.98,18.65,199234.13,498.12,-0.05,-136.08,200808,199185,0.1,2103,1895,0
998,1870,0,0,180,0.98,18.65,199233.34,499.66,-0.05,-135.94,200808,199185,0.1,2103,1895,0
999,1870,0,0,180,0.98,18.65,199232.63,501.07,-0.05,-135.8,200808,199185,0.1,2103,1895,0
1000,1870,0,0,180,0.98,18.65,199231.92,502.47,-0.05,-135.67,200808,199185,0.1,2103,1895,0
1001,1870,0,0,180,0.98,18.65,199231.22,503.88,-0.05,-135.53,200808,199185,0.1,2103,1895,0
1002,1870,0,0,180,0.98,18.65,199230.53,505.28,-0.05,-135.4,200808,199185,0.1,2103,1895,0
1003,1870,0,0,180,0.98,18.65,199229.84,506.68,-0.05,-135.27,200808,199185,0.1,2103,1895,0
1004,1870,0,0,180,0.98,18.65,199229.16,508.09,-0.05,-135.13,200808,199185,0.1,2103,1895,0
1005,1870,0,0,180,0.98,18.65,199228.48,509.49,-0.05,-135,200808,199185,0.1,2103,1895,0
1006,1870,0,0,180,0.98,18.65,199227.8,510.89,-0.05,-134.86,200808,199185,0.1,2103,1895,0
1007,1870,0,0,180,0.98,18.65,199227.14,512.3,-0.05,-134.73,200808,199185,0.1,2103,1895,0
1008,1870,0,0,180,0.98,18.65,199226.47,513.7,-0.05,-134.6,200808,199185,0.1,2103,1895,0
1009,1870,0,0,180,0.98,18.65,199225.82,515.11,-0.05,-134.46,200808,199185,0.1,2103,1895,0
1010,1870,0,0,180,0.98,18.65,199225.16,516.51,-0.05,-134.33,200808,199185,0.1,2103,1895,0
1011,1870,0,0,180,0.98,18.65,199224.52,517.91,-0.05,-134.19,200808,199185,0.1,2103,1895,0
1012,1870,0,0,180,0.98,18.65,199223.88,519.32,-0.05,-134.06,200808,199185,0.1,2103,1895,0
1013,1870,0,0,180,0.98,18.65,199223.24,520.72,-0.04,-133.92,200808,199185,0.1,2103,1895,0
1014,1870,0,0,180,0.98,18.65,199222.61,522.13,-0.04,-133.79,200808,199185,0.1,2103,1895,0
1015,1870,0,0,180,0.98,18.65,199221.98,523.53,-0.04,-133.66,200808,199185,0.1,2103,1895,0
1016,1870,0,0,180,0.98,18.65,199221.36,524.93,-0.04,-133.52,200808,199185,0.1,2103,1895,0
1017,1870,0,0,180,0.98,18.65,199220.75,526.34,-0.04,-133.39,200808,199185,0.1,2103,1895,0
1018,1870,0,0,180,0.98,18.65,199220.14,527.74,-0.04,-133.25,200808,199185,0.1,2103,1895,0
1019,1870,0,0,180,0.98,18.65,199219.54,529.15,-0.04,-133.12,200808,199185,0.1,2103,1895,0
1020,1870,0,0,180,0.98,18.65,199218.94,530.55,-0.04,-132.99,200808,199185,0.1,2103,1895,0
1021,1870,0,0,180,0.98,18.65,199218.34,531.95,-0.04,-132.85,200808,199185,0.1,2103,1895,0
1022,1870,0,0,180,0.98,18.65,199217.76,533.36,-0.04,-132.72,200808,199185,0.1,2103,1895,0
1023,1870,0,0,180,0.98,18.65,199217.17,534.76,-0.04,-132.58,200808,199185,0.1,2103,1895,0
1024,1870,0,0,180,0.98,18.65,199216.6,536.17,-0.04,-132.45,200808,199185,0.1,2103,1895,0
1025,1870,0,0,180,0.98,18.65,199216.02,537.57,-0.04,-132.32,200808,199185,0.1,2103,1895,0
1026,1870,0,0,180,0.98,18.65,199215.46,538.97,-0.04,-132.18,200808,199185,0.1,2103,1895,0
1027,1870,0,0,180,0.98,18.65,199214.9,540.38,-0.04,-132.05,200808,199185,0.1,2103,1895,0
1028,1870,0,0,180,0.98,18.65,199214.34,541.78,-0.04,-131.91,200808,199185,0.1,2103,1895,0
1029,1870,0,0,180,0.98,18.65,199213.79,543.19,-0.04,-131.78,200808,199185,0.1,2103,1895,0
1030,1870,0,0,180,0.98,18.65,199213.25,544.59,-0.04,-131.65,200808,199185,0.1,2103,1895,0
1031,1870,0,0,180,0.98,18.65,199212.71,545.99,-0.04,-131.51,200808,199185,0.1,2103,1895,0
1032,1870,0,0,180,0.98,18.65,199212.17,547.4,-0.04,-131.38,200808,199185,0.1,2103,1895,0
1033,1870,0,0,180,0.98,18.65,199211.65,548.8,-0.04,-131.24,200808,199185,0.1,2103,1895,0
1034,1870,0,0,180,0.98,18.65,199211.12,550.21,-0.04,-131.11,200808,199185,0.1,2103,1895,0
1035,1870,0,0,180,0.98,18.65,199210.61,551.61,-0.04,-130.98,200808,199185,0.1,2103,1895,0
1036,1870,0,0,180,0.98,18.65,199210.09,553.01,-0.04,-130.84,200808,199185,0.1,2103,1895,0
1037,1870,0,0,180,0.98,18.65,199209.59,554.42,-0.04,-130.71,200808,199185,0.1,2103,1895,0
1038,1870,0,0,180,0.98,18.65,199209.09,555.82,-0.04,-130.57,200808,199185,0.1,2103,1895,0
1039,1870,0,0,180,0.98,18.65,199208.59,557.22,-0.04,-130.44,200808,199185,0.1,2103,1895,0
1040,1870,0,0,180,0.98,18.65,199208.1,558.63,-0.04,-130.3,200808,199185,0.1,2103,1895,0
1041,1870,0,0,180,0.98,18.65,199207.61,560.03,-0.04,-130.17,200808,199185,0.1,2103,1895,0
1042,1870,0,0,180,0.98,18.65,199207.13,561.44,-0.04,-130.04,200808,199185,0.1,2103,1895,0
1043,1870,0,0,180,0.98,18.65,199206.66,562.84,-0.04,-129.9,200808,199185,0.1,2103,1895,0
1044,1870,0,0,180,0.98,18.65,199206.19,564.24,-0.04,-129.77,200808,199185,0.1,2103,1895,0
1045,1870,0,0,180,0.98,18.65,199205.73,565.65,-0.04,-129.63,200808,199185,0.1,2103,1895,0
1046,1870,0,0,180,0.98,18.65,199205.27,567.05,-0.04,-129.5,200808,199185,0.1,2103,1895,0
1047,1870,0,0,180,0.98,18.65,199204.82,568.46,-0.04,-129.37,200808,199185,0.1,2103,1895,0
1048,1870,0,0,180,0.98,18.65,199204.37,569.86,-0.04,-129.23,200808,199185,0.1,2103,1895,0
1049,1870,0,0,180,0.98,18.65,199203.93,571.26,-0.04,-129.1,200808,199185,0.1,2103,1895,0
1050,1870,0,0,180,0.98,18.65,199203.5,572.67,-0.04,-128.96,200808,199185,0.1,2103,1895,0
1051,1870,0,0,180,0.98,18.65,199203.06,574.07,-0.04,-128.83,200808,199185,0.1,2103,1895,0
1052,1870,0,0,180,0.98,18.65,199202.64,575.48,-0.04,-128.7,200808,199185,0.1,2103,1895,0
1053,1870,0,0,180,0.98,18.65,199202.22,576.88,-0.04,-128.56,200808,199185,0.1,2103,1895,0
1054,1870,0,0,180,0.98,18.65,199201.81,578.28,-0.03,-128.43,200808,199185,0.1,2103,1895,0
1055,1870,0,0,180,0.98,18.65,199201.4,579.69,-0.03,-128.29,200808,199185,0.1,2103,1895,0
1056,1870,0,0,180,0.98,18.65,199201,581.09,-0.03,-128.16,200808,199185,0.1,2103,1895,0
1057,1870,0,0,180,0.98,18.65,199200.6,582.5,-0.03,-128.03,200808,199185,0.1,2103,1895,0
1058,1870,0,0,180,0.98,18.65,199200.21,583.9,-0.03,-127.89,200808,199185,0.1,2103,1895,0
1059,1870,0,0,180,0.98,18.65,199199.82,585.3,-0.03,-127.76,200808,199185,0.1,2103,1895,0
1060,1870,0,0,180,0.98,18.65,199199.44,586.71,-0.03,-127.62,200808,199185,0.1,2103,1895,0
1061,1870,0,0,180,0.98,18.65,199199.06,588.11,-0.03,-127.49,200808,199185,0.1,2103,1895,0
1062,1870,0,0,180,0.98,18.65,199198.69,589.52,-0.03,-127.36,200808,199185,0.1,2103,1895,0
1063,1870,0,0,180,0.98,18.65,199198.33,590.92,-0.03,-127.22,200808,199185,0.1,2103,1895,0
1064,1870,0,0,180,0.98,18.65,199197.97,592.32,-0.03,-127.09,200808,199185,0.1,2103,1895,0
1065,1870,0,0,180,0.98,18.65,199197.65,593.59,-0.03,-126.97,200808,199185,0.1,2103,1895,0
1066,1870,0,0,180,0.98,18.65,199197.27,595.13,-0.03,-126.82,200808,199185,0.1,2103,1895,0
1067,1870,0,0,180,0.98,18.65,199196.93,596.54,-0.03,-126.68,200808,199185,0.1,2103,1895,0
1068,1870,0,0,180,0.98,18.65,199196.59,597.94,-0.03,-126.55,200808,199185,0.1,2103,1895,0
1069,1870,0,0,180,0.98,18.65,199196.26,599.35,-0.03,-126.42,200808,199185,0.1,2103,1895,0
1070,1870,0,0,180,0.98,18.65,199195.93,600.75,-0.03,-126.28,200808,199185,0.1,2103,1895,0
1071,1870,0,0,180,0.98,18.65,199195.61,602.15,-0.03,-126.15,200808,199185,0.1,2103,1895,0
1072,1870,0,0,180,0.98,18.65,199195.3,603.56,-0.03,-126.01,200808,199185,0.1,2103,1895,0
1073,1870,0,0,180,0.98,18.65,199194.99,604.96,-0.03,-125.88,200808,199185,0.1,2103,1895,0
1074,1870,0,0,180,0.98,18.65,199194.69,606.37,-0.03,-125.75,200808,199185,0.1,2103,1895,0
1075,1870,0,0,180,0.98,18.65,199194.39,607.77,-0.03,-125.61,200808,199185,0.1,2103,1895,0
1076,1870,0,0,180,0.98,18.65,199194.1,609.17,-0.03,-125.48,200808,199185,0.1,2103,1895,0
1077,1870,0,0,180,0.98,18.65,199193.81,610.58,-0.03,-125.34,200808,199185,0.1,2103,1895,0
1078,1870,0,0,180,0.98,18.65,199193.53,611.98,-0.03,-125.21,200808,199185,0.1,2103,1895,0
1079,1870,0,0,180,0.98,18.65,199193.25,613.39,-0.03,-125.08,200808,199185,0.1,2103,1895,0
1080,1870,0,0,180,0.98,18.65,199192.98,614.79,-0.03,-124.94,200808,199185,0.1,2103,1895,0
1081,1870,0,0,180,0.98,18.65,199192.72,616.19,-0.03,-124.81,200808,199185,0.1,2103,1895,0
1082,1870,0,0,180,0.98,18.65,199192.46,617.6,-0.03,-124.67,200808,199185,0.1,2103,1895,0
1083,1870,0,0,180,0.98,18.65,199192.21,619,-0.03,-124.54,200808,199185,0.1,2103,1895,0
1084,1870,0,0,180,0.98,18.65,199191.96,620.41,-0.03,-124.41,200808,199185,0.1,2103,1895,0
1085,1870,0,0,180,0.98,18.65,199191.71,621.81,-0.03,-124.27,200808,199185,0.1,2103,1895,0
1086,1870,0,0,180,0.98,18.65,199191.48,623.21,-0.03,-124.14,200808,199185,0.1,2103,1895,0
1087,1870,0,0,180,0.98,18.65,199191.27,624.48,-0.03,-124.02,200808,199185,0.1,2103,1895,0
1088,1870,0,0,180,0.98,18.65,199191.02,626.02,-0.03,-123.87,200808,199185,0.1,2103,1895,0
1089,1870,0,0,180,0.98,18.65,199190.8,627.43,-0.03,-123.74,200808,199185,0.1,2103,1895,0
1090,1870,0,0,180,0.98,18.65,199190.59,628.83,-0.03,-123.6,200808,199185,0.1,2103,1895,0
1091,1870,0,0,180,0.98,18.65,199190.38,630.23,-0.03,-123.47,200808,199185,0.1,2103,1895,0
1092,1870,0,0,180,0.98,18.65,199190.17,631.64,-0.03,-123.33,200808,199185,0.1,2103,1895,0
1093,1870,0,0,180,0.98,18.65,199189.99,632.9,-0.03,-123.21,200808,199185,0.1,2103,1895,0
1094,1870,0,0,180,0.98,18.65,199189.8,634.31,-0.02,-123.08,200808,199185,0.1,2103,1895,0
1095,123,0,0,180,0.98,18.65,199189.61,635.71,-0.02,-122.94,200808,199185,0.1,2103,1895,0
1096,1870,0,0,180,0.98,18.65,199189.43,637.11,-0.02,-122.81,200808,199185,0.1,2103,1895,0
1097,1870,0,0,180,0.98,18.65,199189.26,638.52,-0.02,-122.68,200808,199185,0.1,2103,1895,0
1098,1870,0,0,180,0.98,18.65,199189.09,639.92,-0.02,-122.54,200808,199185,0.1,2103,1895,0
1099,1870,0,0,180,0.98,18.65,199188.92,641.33,-0.02,-122.41,200808,199185,0.1,2103,1895,0
1100,1870,0,0,180,0.98,18.65,199188.76,642.73,-0.02,-122.27,200808,199185,0.1,2103,1895,0
1101,1870,0,0,180,0.98,18.65,199188.61,644.13,-0.02,-122.14,200808,199185,0.1,2103,1895,0
1102,1870,0,0,180,0.98,18.65,199188.46,645.54,-0.02,-122.01,200808,199185,0.1,2103,1895,0
1103,1870,0,0,180,0.98,18.65,199188.32,646.94,-0.02,-121.87,200808,199185,0.1,2103,1895,0
1104,1870,0,0,180,0.98,18.65,199188.18,648.35,-0.02,-121.74,200808,199185,0.1,2103,1895,0
1105,1870,0,0,180,0.98,18.65,199188.05,649.75,-0.02,-121.6,200808,199185,0.1,2103,1895,0
1106,1870,0,0,180,0.98,18.65,199187.92,651.15,-0.02,-121.47,200808,199185,0.1,2103,1895,0
1107,1870,0,0,180,0.98,18.65,199187.8,652.56,-0.02,-121.34,200808,199185,0.1,2103,1895,0
1108,1870,0,0,180,0.98,18.65,199187.69,653.96,-0.02,-121.2,200808,199185,0.1,2103,1895,0
1109,1870,0,0,180,0.98,18.65,199187.58,655.37,-0.02,-121.07,200808,199185,0.1,2103,1895,0
1110,1870,0,0,180,0.98,18.65,199187.47,656.77,-0.02,-120.93,200808,199185,0.1,2103,1895,0
1111,1870,0,0,180,0.98,18.65,199187.38,658.17,-0.02,-120.8,200808,199185,0.1,2103,1895,0
1112,1870,0,0,180,0.98,18.65,199187.28,659.58,-0.02,-120.66,200808,199185,0.1,2103,1895,0
1113,1870,0,0,180,0.98,18.65,199187.2,660.98,-0.02,-120.53,200808,199185,0.1,2103,1895,0
1114,1870,0,0,180,0.98,18.65,199187.12,662.39,-0.02,-120.4,200808,199185,0.1,2103,1895,0
1115,1870,0,0,180,0.98,18.65,199187.04,663.79,-0.02,-120.26,200808,199185,0.1,2103,1895,0
1116,1870,0,0,180,0.98,18.65,199186.97,665.2,-0.02,-120.13,200808,199185,0.1,2103,1895,0
1117,1870,0,0,180,0.98,18.65,199186.9,666.74,-0.02,-119.98,200808,199185,0.1,2103,1895,0
1118,1870,0,0,180,0.98,18.65,199186.84,668.14,-0.02,-119.85,200808,199185,0.1,2103,1895,0
1119,1870,0,0,180,0.98,18.65,199186.79,669.55,-0.02,-119.71,200808,199185,0.1,2103,1895,0
1120,1870,0,0,180,0.98,18.65,199186.74,670.95,-0.02,-119.58,200808,199185,0.1,2103,1895,0
1121,1870,0,0,180,0.98,18.65,199186.7,672.36,-0.02,-119.44,200808,199185,0.1,2103,1895,0
1122,1870,0,0,180,0.98,18.65,199186.66,673.76,-0.02,-119.31,200808,199185,0.1,2103,1895,0
1123,1870,0,0,180,0.98,18.65,199186.63,675.16,-0.02,-119.18,200808,199185,0.1,2103,1895,0
1124,1870,0,0,180,0.98,18.65,199186.61,676.57,-0.02,-119.04,200808,199185,0.1,2103,1895,0
1125,1870,0,0,180,0.98,18.65,199186.59,677.97,-0.02,-118.91,200808,199185,0.1,2103,1895,0
1126,1870,0,0,180,0.98,18.65,199186.58,679.38,-0.02,-118.77,200808,199185,0.1,2103,1895,0
1127,1870,0,0,180,0.98,18.65,199186.57,680.78,-0.02,-118.64,200808,199185,0.1,2103,1895,0
1128,1870,0,0,180,0.98,18.65,199186.57,682.18,-0.02,-118.51,200808,199185,0.1,2103,1895,0
1129,1870,0,0,180,0.98,18.65,199186.57,683.59,-0.02,-118.37,200808,199185,0.1,2103,1895,0
1130,1870,0,0,180,0.98,18.65,199186.58,684.99,-0.02,-118.24,200808,199185,0.1,2103,1895,0
1131,1870,0,0,180,0.98,18.65,199186.59,686.4,-0.02,-118.1,200808,199185,0.1,2103,1895,0
1132,1870,0,0,180,0.98,18.65,199186.61,687.66,-0.02,-117.98,200808,199185,0.1,2103,1895,0
1133,1870,0,0,180,0.98,18.65,199186.64,689.06,-0.01,-117.85,200808,199185,0.1,2103,1895,0
1134,1870,0,0,180,0.98,18.65,199186.67,690.47,-0.01,-117.72,200808,199185,0.1,2103,1895,0
1135,1870,0,0,180,0.98,18.65,199186.71,692.01,-0.01,-117.57,200808,199185,0.1,2103,1895,0
1136,1870,0,0,180,0.98,18.65,199186.75,693.42,-0.01,-117.43,200808,199185,0.1,2103,1895,0
1137,1870,0,0,180,0.98,18.65,199186.8,694.82,-0.01,-117.3,200808,199185,0.1,2103,1895,0
1138,1870,0,0,180,0.98,18.65,199186.85,696.23,-0.01,-117.17,200808,199185,0.1,2103,1895,0
1139,1870,0,0,180,0.98,18.65,199186.91,697.63,-0.01,-117.03,200808,199185,0.1,2103,1895,0
1140,1870,0,0,180,0.98,18.65,199186.97,699.03,-0.01,-116.9,200808,199185,0.1,2103,1895,0
1141,1870,0,0,180,0.98,18.65,199187.05,700.44,-0.01,-116.76,200808,199185,0.1,2103,1895,0
1142,1870,0,0,180,0.98,18.65,199187.11,701.7,-0.01,-116.64,200808,199185,0.1,2103,1895,0
1143,1870,0,0,180,0.98,18.65,199187.19,703.11,-0.01,-116.51,200808,199185,0.1,2103,1895,0
1144,1870,0,0,180,0.98,18.65,199187.28,704.51,-0.01,-116.37,200808,199185,0.1,2103,1895,0
1145,1870,0,0,180,0.98,18.65,199187.38,706.05,-0.01,-116.23,200808,199185,0.1,2103,1895,0
