Time,Velocity,GForce,Acceleration,Thrust,TWR,Mass,AltitudeFromTerrain,DownrangeDistance,Latitude,Longitude,Apoapsis,Periapsis,Inclination,OrbitalVelocity,VesselDeltaV,Pressure,
3506,1998,0,0,180,0.98,18.65,199187.14,243.5,-0.02,-160.4,200808,199185,0.1,2103,1895,0,
3507,1998,0,0,180,0.98,18.65,199187.06,244.91,-0.02,-160.26,200808,199185,0.1,2103,1895,0,
3508,1998,0,0,180,0.98,18.65,199186.99,246.31,-0.02,-160.13,200808,199185,0.1,2103,1895,0,
3509,1998,0,0,180,0.98,18.65,199186.92,247.71,-0.02,-160,200808,199185,0.1,2103,1895,0,
3510,1998,0,0,180,0.98,18.65,199186.86,249.12,-0.02,-159.86,200808,199185,0.1,2103,1895,0,
3511,1998,0,0,180,0.98,18.65,199186.81,250.52,-0.02,-159.73,200808,199185,0.1,2103,1895,0,
3512,1998,0,0,180,0.98,18.65,199186.76,251.93,-0.02,-159.59,200808,199185,0.1,2103,1895,0,
3513,1998,0,0,180,0.98,18.65,199186.71,253.33,-0.02,-159.46,200808,199185,0.1,2103,1895,0,
3514,1998,0,0,180,0.98,18.65,199186.68,254.73,-0.02,-159.32,200808,199185,0.1,2103,1895,0,
3515,1998,0,0,180,0.98,18.65,199186.64,256.14,-0.02,-159.19,200808,199185,0.1,2103,1895,0,
3516,1998,0,0,180,0.98,18.65,199186.62,257.54,-0.02,-159.06,200808,199185,0.1,2103,1895,0,
3517,1998,0,0,180,0.98,18.65,199186.6,258.95,-0.02,-158.92,200808,199185,0.1,2103,1895,0,
3518,1998,0,0,180,0.98,18.65,199186.58,260.35,-0.02,-158.79,200808,199185,0.1,2103,1895,0,
3519,1998,0,0,180,0.98,18.65,199186.57,261.75,-0.02,-158.65,200808,199185,0.1,2103,1895,0,
3520,1998,0,0,180,0.98,18.65,199186.57,263.16,-0.02,-158.52,200808,199185,0.1,2103,1895,0,
3521,1998,0,0,180,0.98,18.65,199186.57,264.56,-0.02,-158.39,200808,199185,0.1,2103,1895,0,
3522,1998,0,0,180,0.98,18.65,199186.57,265.97,-0.02,-158.25,200808,199185,0.1,2103,1895,0,
3523,1998,0,0,180,0.98,18.65,199186.59,267.37,-0.02,-158.12,200808,199185,0.1,2103,1895,0,
3524,1998,0,0,180,0.98,18.65,199186.6,268.77,-0.02,-157.98,200808,199185,0.1,2103,1895,0,
3525,1998,0,0,180,0.98,18.65,199186.63,270.18,-0.01,-157.85,200808,199185,0.1,2103,1895,0,
3526,1998,0,0,180,0.98,18.65,199186.66,271.58,-0.01,-157.72,200808,199185,0.1,2103,1895,0,
3527,1998,0,0,180,0.98,18.65,199186.69,272.99,-0.01,-157.58,200808,199185,0.1,2103,1895,0,
3528,1998,0,0,180,0.98,18.65,199186.73,274.39,-0.01,-157.45,200808,199185,0.1,2103,1895,0,
3529,1998,0,0,180,0.98,18.65,199186.78,275.8,-0.01,-157.31,200808,199185,0.1,2103,1895,0,
3530,1998,0,0,180,0.98,18.65,199186.83,277.2,-0.01,-157.18,200808,199185,0.1,2103,1895,0,
3531,1998,0,0,180,0.98,18.65,199186.89,278.6,-0.01,-157.05,200808,199185,0.1,2103,1895,0,
3532,1998,0,0,180,0.98,18.65,199186.95,280.01,-0.01,-156.91,200808,199185,0.1,2103,1895,0,
3533,1998,0,0,180,0.98,18.65,199187.02,281.41,-0.01,-156.78,200808,199185,0.1,2103,1895,0,
3534,1998,0,0,180,0.98,18.65,199187.09,282.82,-0.01,-156.64,200808,199185,0.1,2103,1895,0,
3535,1998,0,0,180,0.98,18.65,199187.17,284.22,-0.01,-156.51,200808,199185,0.1,2103,1895,0,
3536,1998,0,0,180,0.98,18.65,199187.26,285.62,-0.01,-156.38,200808,199185,0.1,2103,1895,0,
3537,1998,0,0,180,0.98,18.65,199187.35,287.03,-0.01,-156.24,200808,199185,0.1,2103,1895,0,
3538,1998,0,0,180,0.98,18.65,199187.45,288.43,-0.01,-156.11,200808,199185,0.1,2103,1895,0,
3539,1998,0,0,180,0.98,18.65,199187.55,289.84,-0.01,-155.97,200808,199185,0.1,2103,1895,0,
3540,1998,0,0,180,0.98,18.65,199187.65,291.24,-0.01,-155.84,200808,199185,0.1,2103,1895,0,
3541,1998,0,0,180,0.98,18.65,199187.77,292.64,-0.01,-155.7,200808,199185,0.1,2103,1895,0,
3542,1998,0,0,180,0.98,18.65,199187.89,294.05,-0.01,-155.57,200808,199185,0.1,2103,1895,0,
3543,1998,0,0,180,0.98,18.65,199188.01,295.45,-0.01,-155.44,200808,199185,0.1,2103,1895,0,
3544,1998,0,0,180,0.98,18.65,199188.14,296.86,-0.01,-155.3,200808,199185,0.1,2103,1895,0,
3545,1998,0,0,180,0.98,18.65,199188.28,298.26,-0.01,-155.17,200808,199185,0.1,2103,1895,0,
3546,1998,0,0,180,0.98,18.65,199188.42,299.66,-0.01,-155.03,200808,199185,0.1,2103,1895,0,
3547,1998,0,0,180,0.98,18.65,199188.56,301.07,-0.01,-154.9,200808,199185,0.1,2103,1895,0,
3548,1998,0,0,180,0.98,18.65,199188.72,302.47,-0.01,-154.77,200808,199185,0.1,2103,1895,0,
3549,1998,0,0,180,0.98,18.65,199188.87,303.88,-0.01,-154.63,200808,199185,0.1,2103,1895,0,
3550,1998,0,0,180,0.98,18.65,199189.04,305.28,-0.01,-154.5,200808,199185,0.1,2103,1895,0,
3551,1998,0,0,180,0.98,18.65,199189.21,306.68,-0.01,-154.36,200808,199185,0.1,2103,1895,0,
3552,1998,0,0,180,0.98,18.65,199189.38,308.09,-0.01,-154.23,200808,199185,0.1,2103,1895,0,
3553,1998,0,0,180,0.98,18.65,199189.56,309.49,-0.01,-154.1,200808,199185,0.1,2103,1895,0,
3554,1998,0,0,180,0.98,18.65,199189.75,310.9,-0.01,-153.96,200808,199185,0.1,2103,1895,0,
3555,1998,0,0,180,0.98,18.65,199189.94,312.3,-0.01,-153.83,200808,199185,0.1,2103,1895,0,
3556,1998,0,0,180,0.98,18.65,199190.14,313.7,-0.01,-153.69,200808,199185,0.1,2103,1895,0,
3557,1998,0,0,180,0.98,18.65,199190.34,315.11,-0.01,-153.56,200808,199185,0.1,2103,1895,0,
3558,1998,0,0,180,0.98,18.65,199190.55,316.51,-0.01,-153.43,200808,199185,0.1,2103,1895,0,
3559,1998,0,0,180,0.98,18.65,199190.76,317.92,-0.01,-153.29,200808,199185,0.1,2103,1895,0,
3560,1998,0,0,180,0.98,18.65,199190.98,319.32,-0.01,-153.16,200808,199185,0.1,2103,1895,0,
3561,1998,0,0,180,0.98,18.65,199191.2,320.73,-0.01,-153.02,200808,199185,0.1,2103,1895,0,
3562,1998,0,0,180,0.98,18.65,199191.43,322.13,-0.01,-152.89,200808,199185,0.1,2103,1895,0,
3563,1998,0,0,180,0.98,18.65,199191.67,323.53,0,-152.75,200808,199185,0.1,2103,1895,0,
3564,1998,0,0,180,0.98,18.65,199191.91,324.94,0,-152.62,200808,199185,0.1,2103,1895,0,
3565,1998,0,0,180,0.98,18.65,199192.16,326.34,0,-152.49,200808,199185,0.1,2103,1895,0,
3566,1998,0,0,180,0.98,18.65,199192.41,327.75,0,-152.35,200808,199185,0.1,2103,1895,0,
3567,1998,0,0,180,0.98,18.65,199192.67,329.15,0,-152.22,200808,199185,0.1,2103,1895,0,
3568,1998,0,0,180,0.98,18.65,199192.93,330.55,0,-152.08,200808,199185,0.1,2103,1895,0,
3569,1998,0,0,180,0.98,18.65,199193.2,331.96,0,-151.95,200808,199185,0.1,2103,1895,0,
3570,1998,0,0,180,0.98,18.65,199193.48,333.36,0,-151.82,200808,199185,0.1,2103,1895,0,
3571,1998,0,0,180,0.98,18.65,199193.76,334.77,0,-151.68,200808,199185,0.1,2103,1895,0,
3572,1998,0,0,180,0.98,18.65,199194.04,336.17,0,-151.55,200808,199185,0.1,2103,1895,0,
3573,1998,0,0,180,0.98,18.65,199194.33,337.57,0,-151.41,200808,199185,0.1,2103,1895,0,
3574,1998,0,0,180,0.98,18.65,199194.63,338.98,0,-151.28,200808,199185,0.1,2103,1895,0,
3575,1998,0,0,180,0.98,18.65,199194.93,340.38,0,-151.15,200808,199185,0.1,2103,1895,0,
3576,1998,0,0,180,0.98,18.65,199195.24,341.79,0,-151.01,200808,199185,0.1,2103,1895,0,
3577,1998,0,0,180,0.98,18.65,199195.55,343.19,0,-150.88,200808,199185,0.1,2103,1895,0,
3578,1998,0,0,180,0.98,18.65,199195.87,344.59,0,-150.74,200808,199185,0.1,2103,1895,0,
3579,1998,0,0,180,0.98,18.65,199196.2,346,0,-150.61,200808,199185,0.1,2103,1895,0,
3580,1998,0,0,180,0.98,18.65,199196.53,347.4,0,-150.48,200808,199185,0.1,2103,1895,0,
3581,1998,0,0,180,0.98,18.65,199196.86,348.81,0,-150.34,200808,199185,0.1,2103,1895,0,
3582,1998,0,0,180,0.98,18.65,199197.2,350.21,0,-150.21,200808,199185,0.1,2103,1895,0,
3583,1998,0,0,180,0.98,18.65,199197.55,351.61,0,-150.07,200808,199185,0.1,2103,1895,0,
3584,1998,0,0,180,0.98,18.65,199197.9,353.02,0,-149.94,200808,199185,0.1,2103,1895,0,
3585,1998,0,0,180,0.98,18.65,199198.26,354.42,0,-149.81,200808,199185,0.1,2103,1895,0,
3586,1998,0,0,180,0.98,18.65,199198.62,355.83,0,-149.67,200808,199185,0.1,2103,1895,0,
3587,1998,0,0,180,0.98,18.65,199198.99,357.23,0,-149.54,200808,199185,0.1,2103,1895,0,
3588,1998,0,0,180,0.98,18.65,199199.37,358.63,0,-149.4,200808,199185,0.1,2103,1895,0,
3589,1998,0,0,180,0.98,18.65,199199.75,360.04,0,-149.27,200808,199185,0.1,2103,1895,0,
3590,1998,0,0,180,0.98,18.65,199200.13,361.44,0,-149.13,200808,199185,0.1,2103,1895,0,
3591,1998,0,0,180,0.98,18.65,199200.52,362.85,0,-149,200808,199185,0.1,2103,1895,0,
3592,1998,0,0,180,0.98,18.65,199200.92,364.25,0,-148.87,200808,199185,0.1,2103,1895,0,
3593,1998,0,0,180,0.98,18.65,199201.32,365.65,0,-148.73,200808,199185,0.1,2103,1895,0,
3594,1998,0,0,180,0.98,18.65,199201.73,367.06,0,-148.6,200808,199185,0.1,2103,1895,0,
3595,1998,0,0,180,0.98,18.65,199202.14,368.46,0,-148.46,200808,199185,0.1,2103,1895,0,
3596,1998,0,0,180,0.98,18.65,199202.56,369.87,0,-148.33,200808,199185,0.1,2103,1895,0,
3597,1998,0,0,180,0.98,18.65,199202.98,371.27,0,-148.2,200808,199185,0.1,2103,1895,0,
3598,1998,0,0,180,0.98,18.65,199203.41,372.67,0,-148.06,200808,199185,0.1,2103,1895,0,
3599,1998,0,0,180,0.98,18.65,199203.85,374.08,0,-147.93,200808,199185,0.1,2103,1895,0,
3600,1998,0,0,180,0.98,18.65,199204.29,375.48,0,-147.79,200808,199185,0.1,2103,1895,0,
3601,1998,0,0,180,0.98,18.65,199204.73,376.89,0.01,-147.66,200808,199185,0.1,2103,1895,0,
3602,1998,0,0,180,0.98,18.65,199205.18,378.29,0.01,-147.53,200808,199185,0.1,2103,1895,0,
3603,1998,0,0,180,0.98,18.65,199205.64,379.69,0.01,-147.39,200808,199185,0.1,2103,1895,0,
3604,1998,0,0,180,0.98,18.65,199206.1,381.1,0.01,-147.26,200808,199185,0.1,2103,1895,0,
3605,1998,0,0,180,0.98,18.65,199206.57,382.5,0.01,-147.12,200808,199185,0.1,2103,1895,0,
3606,1998,0,0,180,0.98,18.65,199207.04,383.91,0.01,-146.99,200808,199185,0.1,2103,1895,0,
3607,1998,0,0,180,0.98,18.65,199207.52,385.31,0.01,-146.86,200808,199185,0.1,2103,1895,0,
3608,1998,0,0,180,0.98,18.65,199208.01,386.71,0.01,-146.72,200808,199185,0.1,2103,1895,0,
3609,1998,0,0,180,0.98,18.65,199208.5,388.12,0.01,-146.59,200808,199185,0.1,2103,1895,0,
3610,1998,0,0,180,0.98,18.65,199208.99,389.52,0.01,-146.45,200808,199185,0.1,2103,1895,0,
3611,1998,0,0,180,0.98,18.65,199209.49,390.93,0.01,-146.32,200808,199185,0.1,2103,1895,0,
3612,1998,0,0,180,0.98,18.65,199210,392.33,0.01,-146.19,200808,199185,0.1,2103,1895,0,
3613,1998,0,0,180,0.98,18.65,199210.51,393.73,0.01,-146.05,200808,199185,0.1,2103,1895,0,
3614,1998,0,0,180,0.98,18.65,199211.02,395.14,0.01,-145.92,200808,199185,0.1,2103,1895,0,
3615,1998,0,0,180,0.98,18.65,199211.55,396.54,0.01,-145.78,200808,199185,0.1,2103,1895,0,
3616,1998,0,0,180,0.98,18.65,199212.07,397.95,0.01,-145.65,200808,199185,0.1,2103,1895,0,
3617,1998,0,0,180,0.98,18.65,199212.61,399.35,0.01,-145.52,200808,199185,0.1,2103,1895,0,
3618,1998,0,0,180,0.98,18.65,199213.14,400.75,0.01,-145.38,200808,199185,0.1,2103,1895,0,
3619,1998,0,0,180,0.98,18.65,199213.69,402.16,0.01,-145.25,200808,199185,0.1,2103,1895,0,
3620,1998,0,0,180,0.98,18.65,199214.24,403.56,0.01,-145.11,200808,199185,0.1,2103,1895,0,
3621,1998,0,0,180,0.98,18.65,199214.79,404.97,0.01,-144.98,200808,199185,0.1,2103,1895,0,
3622,1998,0,0,180,0.98,18.65,199215.35,406.37,0.01,-144.84,200808,199185,0.1,2103,1895,0,
3623,1998,0,0,180,0.98,18.65,199215.92,407.77,0.01,-144.71,200808,199185,0.1,2103,1895,0,
3624,1998,0,0,180,0.98,18.65,199216.49,409.18,0.01,-144.58,200808,199185,0.1,2103,1895,0,
3625,1998,0,0,180,0.98,18.65,199217.06,410.58,0.01,-144.44,200808,199185,0.1,2103,1895,0,
3626,1998,0,0,180,0.98,18.65,199217.64,411.99,0.01,-144.31,200808,199185,0.1,2103,1895,0,
3627,1998,0,0,180,0.98,18.65,199218.23,413.39,0.01,-144.17,200808,199185,0.1,2103,1895,0,
3628,1998,0,0,180,0.98,18.65,199218.82,414.79,0.01,-144.04,200808,199185,0.1,2103,1895,0,
3629,1998,0,0,180,0.98,18.65,199219.42,416.2,0.01,-143.91,200808,199185,0.1,2103,1895,0,
3630,1998,0,0,180,0.98,18.65,199220.02,417.6,0.01,-143.77,200808,199185,0.1,2103,1895,0,
3631,1998,0,0,180,0.98,18.65,199220.63,419.01,0.01,-143.64,200808,199185,0.1,2103,1895,0,
3632,1998,0,0,180,0.98,18.65,199221.25,420.41,0.01,-143.5,200808,199185,0.1,2103,1895,0,
3633,1998,0,0,180,0.98,18.65,199221.86,421.81,0.01,-143.37,200808,199185,0.1,2103,1895,0,
3634,1998,0,0,180,0.98,18.65,199222.49,423.22,0.01,-143.24,200808,199185,0.1,2103,1895,0,
3635,1998,0,0,180,0.98,18.65,199223.12,424.62,0.01,-143.1,200808,199185,0.1,2103,1895,0,
3636,1998,0,0,180,0.98,18.65,199223.75,426.02,0.01,-142.97,200808,199185,0.1,2103,1895,0,
3637,1998,0,0,180,0.98,18.65,199224.39,427.43,0.01,-142.83,200808,199185,0.1,2103,1895,0,
3638,1998,0,0,180,0.98,18.65,199225.04,428.83,0.01,-142.7,200808,199185,0.1,2103,1895,0,
3639,1998,0,0,180,0.98,18.65,199225.69,430.24,0.02,-142.57,200808,199185,0.1,2103,1895,0,
3640,1998,0,0,180,0.98,18.65,199226.35,431.64,0.02,-142.43,200808,199185,0.1,2103,1895,0,
3641,1998,0,0,180,0.98,18.65,199227.01,433.04,0.02,-142.3,200808,199185,0.1,2103,1895,0,
3642,1998,0,0,180,0.98,18.65,199227.68,434.45,0.02,-142.16,200808,199185,0.1,2103,1895,0,
3643,1998,0,0,180,0.98,18.65,199228.35,435.85,0.02,-142.03,200808,199185,0.1,2103,1895,0,
3644,1998,0,0,180,0.98,18.65,199229.03,437.26,0.02,-141.9,200808,199185,0.1,2103,1895,0,
3645,1998,0,0,180,0.98,18.65,199229.71,438.66,0.02,-141.76,200808,199185,0.1,2103,1895,0,
3646,1998,0,0,180,0.98,18.65,199230.4,440.06,0.02,-141.63,200808,199185,0.1,2103,1895,0,
3647,1998,0,0,180,0.98,18.65,199231.09,441.47,0.02,-141.49,200808,199185,0.1,2103,1895,0,
3648,1998,0,0,180,0.98,18.65,199231.79,442.87,0.02,-141.36,200808,199185,0.1,2103,1895,0,
3649,1998,0,0,180,0.98,18.65,199232.49,444.28,0.02,-141.22,200808,199185,0.1,2103,1895,0,
3650,1998,0,0,180,0.98,18.65,199233.2,445.68,0.02,-141.09,200808,199185,0.1,2103,1895,0,
3651,1998,0,0,180,0.98,18.65,199233.92,447.08,0.02,-140.96,200808,199185,0.1,2103,1895,0,
3652,1998,0,0,180,0.98,18.65,199234.64,448.49,0.02,-140.82,200808,199185,0.1,2103,1895,0,
3653,1998,0,0,180,0.98,18.65,199235.36,449.89,0.02,-140.69,200808,199185,0.1,2103,1895,0,
3654,1998,0,0,180,0.98,18.65,199236.09,451.3,0.02,-140.55,200808,199185,0.1,2103,1895,0,
3655,1998,0,0,180,0.98,18.65,199236.83,452.7,0.02,-140.42,200808,199185,0.1,2103,1895,0,
3656,1998,0,0,180,0.98,18.65,199237.57,454.1,0.02,-140.29,200808,199185,0.1,2103,1895,0,
3657,1998,0,0,180,0.98,18.65,199238.32,455.51,0.02,-140.15,200808,199185,0.1,2103,1895,0,
3658,1998,0,0,180,0.98,18.65,199239.07,456.91,0.02,-140.02,200808,199185,0.1,2103,1895,0,
3659,1998,0,0,180,0.98,18.65,199239.82,458.31,0.02,-139.88,200808,199185,0.1,2103,1895,0,
3660,1998,0,0,180,0.98,18.65,199240.59,459.72,0.02,-139.75,200808,199185,0.1,2103,1895,0,
3661,1998,0,0,180,0.98,18.65,199241.35,461.12,0.02,-139.62,200808,199185,0.1,2103,1895,0,
3662,1998,0,0,180,0.98,18.65,199242.12,462.53,0.02,-139.48,200808,199185,0.1,2103,1895,0,
3663,1998,0,0,180,0.98,18.65,199242.9,463.93,0.02,-139.35,200808,199185,0.1,2103,1895,0,
3664,1998,0,0,180,0.98,18.65,199243.68,465.33,0.02,-139.21,200808,199185,0.1,2103,1895,0,
3665,1998,0,0,180,0.98,18.65,199244.47,466.74,0.02,-139.08,200808,199185,0.1,2103,1895,0,
3666,1998,0,0,180,0.98,18.65,199245.27,468.14,0.02,-138.95,200808,199185,0.1,2103,1895,0,
3667,1998,0,0,180,0.98,18.65,199246.06,469.55,0.02,-138.81,200808,199185,0.1,2103,1895,0,
3668,1998,0,0,180,0.98,18.65,199246.87,470.95,0.02,-138.68,200808,199185,0.1,2103,1895,0,
3669,1998,0,0,180,0.98,18.65,199247.68,472.35,0.02,-138.54,200808,199185,0.1,2103,1895,0,
3670,1998,0,0,180,0.98,18.65,199248.49,473.76,0.02,-138.41,200808,199185,0.1,2103,1895,0,
3671,1998,0,0,180,0.98,18.65,199249.31,475.16,0.02,-138.28,200808,199185,0.1,2103,1895,0,
3672,1998,0,0,180,0.98,18.65,199250.13,476.56,0.02,-138.14,200808,199185,0.1,2103,1895,0,
3673,1998,0,0,180,0.98,18.65,199250.96,477.97,0.02,-138.01,200808,199185,0.1,2103,1895,0,
3674,1998,0,0,180,0.98,18.65,199251.8,479.37,0.02,-137.87,200808,199185,0.1,2103,1895,0,
3675,1998,0,0,180,0.98,18.65,199252.64,480.78,0.02,-137.74,200808,199185,0.1,2103,1895,0,
3676,1998,0,0,180,0.98,18.65,199253.48,482.18,0.02,-137.61,200808,199185,0.1,2103,1895,0,
3677,1998,0,0,180,0.98,18.65,199254.33,483.58,0.02,-137.47,200808,199185,0.1,2103,1895,0,
3678,1998,0,0,180,0.98,18.65,199255.19,484.99,0.03,-137.34,200808,199185,0.1,2103,1895,0,
3679,1998,0,0,180,0.98,18.65,199256.05,486.39,0.03,-137.2,200808,199185,0.1,2103,1895,0,
3680,1998,0,0,180,0.98,18.65,199256.91,487.79,0.03,-137.07,200808,199185,0.1,2103,1895,0,
3681,1998,0,0,180,0.98,18.65,199257.78,489.2,0.03,-136.94,200808,199185,0.1,2103,1895,0,
3682,1998,0,0,180,0.98,18.65,199258.66,490.6,0.03,-136.8,200808,199185,0.1,2103,1895,0,
3683,1998,0,0,180,0.98,18.65,199259.54,492.01,0.03,-136.67,200808,199185,0.1,2103,1895,0,
3684,1998,0,0,180,0.98,18.65,199260.42,493.41,0.03,-136.53,200808,199185,0.1,2103,1895,0,
3685,1998,0,0,180,0.98,18.65,199261.31,494.81,0.03,-136.4,200808,199185,0.1,2103,1895,0,
3686,1998,0,0,180,0.98,18.65,199262.21,496.22,0.03,-136.26,200808,199185,0.1,2103,1895,0,
3687,1998,0,0,180,0.98,18.65,199263.11,497.62,0.03,-136.13,200808,199185,0.1,2103,1895,0,
3688,1998,0,0,180,0.98,18.65,199264.02,499.02,0.03,-136,200808,199185,0.1,2103,1895,0,
3689,1998,0,0,180,0.98,18.65,199264.93,500.43,0.03,-135.86,200808,199185,0.1,2103,1895,0,
3690,1998,0,0,180,0.98,18.65,199265.84,501.83,0.03,-135.73,200808,199185,0.1,2103,1895,0,
3691,1998,0,0,180,0.98,18.65,199266.76,503.24,0.03,-135.59,200808,199185,0.1,2103,1895,0,
3692,1998,0,0,180,0.98,18.65,199267.69,504.64,0.03,-135.46,200808,199185,0.1,2103,1895,0,
3693,1998,0,0,180,0.98,18.65,199268.62,506.04,0.03,-135.33,200808,199185,0.1,2103,1895,0,
3694,1998,0,0,180,0.98,18.65,199269.56,507.45,0.03,-135.19,200808,199185,0.1,2103,1895,0,
3695,1998,0,0,180,0.98,18.65,199270.5,508.85,0.03,-135.06,200808,199185,0.1,2103,1895,0,
3696,1998,0,0,180,0.98,18.65,199271.45,510.25,0.03,-134.92,200808,199185,0.1,2103,1895,0,
3697,1998,0,0,180,0.98,18.65,199272.4,511.66,0.03,-134.79,200808,199185,0.1,2103,1895,0,
3698,1998,0,0,180,0.98,18.65,199273.35,513.06,0.03,-134.66,200808,199185,0.1,2103,1895,0,
3699,1998,0,0,180,0.98,18.65,199274.31,514.47,0.03,-134.52,200808,199185,0.1,2103,1895,0,
3700,1998,0,0,180,0.98,18.65,199275.28,515.87,0.03,-134.39,200808,199185,0.1,2103,1895,0,
3701,1998,0,0,180,0.98,18.65,199276.25,517.27,0.03,-134.25,200808,199185,0.1,2103,1895,0,
3702,1998,0,0,180,0.98,18.65,199277.23,518.68,0.03,-134.12,200808,199185,0.1,2103,1895,0,
3703,1998,0,0,180,0.98,18.65,199278.21,520.08,0.03,-133.99,200808,199185,0.1,2103,1895,0,
3704,1998,0,0,180,0.98,18.65,199279.2,521.48,0.03,-133.85,200808,199185,0.1,2103,1895,0,
3705,1998,0,0,180,0.98,18.65,199280.19,522.89,0.03,-133.72,200808,199185,0.1,2103,1895,0,
3706,1998,0,0,180,0.98,18.65,199281.18,524.29,0.03,-133.58,200808,199185,0.1,2103,1895,0,
3707,1998,0,0,180,0.98,18.65,199282.18,525.7,0.03,-133.45,200808,199185,0.1,2103,1895,0,
3708,1998,0,0,180,0.98,18.65,199283.19,527.1,0.03,-133.32,200808,199185,0.1,2103,1895,0,
3709,1998,0,0,180,0.98,18.65,199284.2,528.5,0.03,-133.18,200808,199185,0.1,2103,1895,0,
3710,1998,0,0,180,0.98,18.65,199285.22,529.91,0.03,-133.05,200808,199185,0.1,2103,1895,0,
3711,1998,0,0,180,0.98,18.65,199286.24,531.31,0.03,-132.91,200808,199185,0.1,2103,1895,0,
3712,1998,0,0,180,0.98,18.65,199287.26,532.71,0.03,-132.78,200808,199185,0.1,2103,1895,0,
3713,1998,0,0,180,0.98,18.65,199288.29,534.12,0.03,-132.65,200808,199185,0.1,2103,1895,0,
3714,1998,0,0,180,0.98,18.65,199289.33,535.52,0.03,-132.51,200808,199185,0.1,2103,1895,0,
3715,1998,0,0,180,0.98,18.65,199290.37,536.93,0.03,-132.38,200808,199185,0.1,2103,1895,0,
3716,1998,0,0,180,0.98,18.65,199291.41,538.33,0.03,-132.24,200808,199185,0.1,2103,1895,0,
3717,1998,0,0,180,0.98,18.65,199292.46,539.73,0.03,-132.11,200808,199185,0.1,2103,1895,0,
3718,1998,0,0,180,0.98,18.65,199293.52,541.14,0.04,-131.98,200808,199185,0.1,2103,1895,0,
3719,1998,0,0,180,0.98,18.65,199294.58,542.54,0.04,-131.84,200808,199185,0.1,2103,1895,0,
3720,1998,0,0,180,0.98,18.65,199295.64,543.94,0.04,-131.71,200808,199185,0.1,2103,1895,0,
3721,1998,0,0,180,0.98,18.65,199296.71,545.35,0.04,-131.57,200808,199185,0.1,2103,1895,0,
3722,1998,0,0,180,0.98,18.65,199297.79,546.75,0.04,-131.44,200808,199185,0.1,2103,1895,0,
3723,1998,0,0,180,0.98,18.65,199298.86,548.15,0.04,-131.31,200808,199185,0.1,2103,1895,0,
3724,1998,0,0,180,0.98,18.65,199299.95,549.56,0.04,-131.17,200808,199185,0.1,2103,1895,0,
3725,1998,0,0,180,0.98,18.65,199301.04,550.96,0.04,-131.04,200808,199185,0.1,2103,1895,0,
3726,1998,0,0,180,0.98,18.65,199302.13,552.37,0.04,-130.9,200808,199185,0.1,2103,1895,0,
3727,1998,0,0,180,0.98,18.65,199303.23,553.77,0.04,-130.77,200808,199185,0.1,2103,1895,0,
3728,1998,0,0,180,0.98,18.65,199304.33,555.17,0.04,-130.64,200808,199185,0.1,2103,1895,0,
3729,1998,0,0,180,0.98,18.65,199305.44,556.58,0.04,-130.5,200808,199185,0.1,2103,1895,0,
3730,1998,0,0,180,0.98,18.65,199306.55,557.98,0.04,-130.37,200808,199185,0.1,2103,1895,0,
3731,1998,0,0,180,0.98,18.65,199307.67,559.38,0.04,-130.23,200808,199185,0.1,2103,1895,0,
3732,1998,0,0,180,0.98,18.65,199308.79,560.79,0.04,-130.1,200808,199185,0.1,2103,1895,0,
3733,1998,0,0,180,0.98,18.65,199309.92,562.19,0.04,-129.96,200808,199185,0.1,2103,1895,0,
3734,1998,0,0,180,0.98,18.65,199311.05,563.59,0.04,-129.83,200808,199185,0.1,2103,1895,0,
3735,1998,0,0,180,0.98,18.65,199312.19,565,0.04,-129.7,200808,199185,0.1,2103,1895,0,
3736,1998,0,0,180,0.98,18.65,199313.33,566.4,0.04,-129.56,200808,199185,0.1,2103,1895,0,
3737,1998,0,0,180,0.98,18.65,199314.47,567.8,0.04,-129.43,200808,199185,0.1,2103,1895,0,
3738,1998,0,0,180,0.98,18.65,199315.62,569.21,0.04,-129.29,200808,199185,0.1,2103,1895,0,
3739,1998,0,0,180,0.98,18.65,199316.78,570.61,0.04,-129.16,200808,199185,0.1,2103,1895,0,
3740,1998,0,0,180,0.98,18.65,199317.94,572.02,0.04,-129.03,200808,199185,0.1,2103,1895,0,
3741,1998,0,0,180,0.98,18.65,199319.1,573.42,0.04,-128.89,200808,199185,0.1,2103,1895,0,
3742,1998,0,0,180,0.98,18.65,199320.27,574.82,0.04,-128.76,200808,199185,0.1,2103,1895,0,
3743,1998,0,0,180,0.98,18.65,199321.45,576.23,0.04,-128.62,200808,199185,0.1,2103,1895,0,
3744,1998,0,0,180,0.98,18.65,199322.63,577.63,0.04,-128.49,200808,199185,0.1,2103,1895,0,
3745,1998,0,0,180,0.98,18.65,199323.81,579.03,0.04,-128.36,200808,199185,0.1,2103,1895,0,
3746,1998,0,0,180,0.98,18.65,199325,580.44,0.04,-128.22,200808,199185,0.1,2103,1895,0,
3747,1998,0,0,180,0.98,18.65,199326.19,581.84,0.04,-128.09,200808,199185,0.1,2103,1895,0,
3748,1998,0,0,180,0.98,18.65,199327.39,583.24,0.04,-127.95,200808,199185,0.1,2103,1895,0,
3749,1998,0,0,180,0.98,18.65,199328.59,584.65,0.04,-127.82,200808,199185,0.1,2103,1895,0,
