Time,Velocity,GForce,Acceleration,Thrust,TWR,Mass,AltitudeFromTerrain,DownrangeDistance,Latitude,Longitude,Apoapsis,Periapsis,Inclination,OrbitalVelocity,VesselDeltaV,Pressure,
4160,1868,0,1,180,0.98,18.65,200085.48,1160.93,0.1,-72.79,200808,199185,0.1,2101,1895,0,
4161,1868,0,1,180,0.98,18.65,200087.6,1162.33,0.1,-72.66,200808,199185,0.1,2101,1895,0,
4162,1868,0,1,180,0.98,18.65,200089.71,1163.73,0.1,-72.52,200808,199185,0.1,2101,1895,0,
4163,1868,0,1,180,0.98,18.65,200091.82,1165.13,0.1,-72.39,200808,199185,0.1,2101,1895,0,
4164,1868,0,1,180,0.98,18.65,200093.93,1166.53,0.1,-72.25,200808,199185,0.1,2101,1895,0,
4165,1868,0,1,180,0.98,18.65,200096.04,1167.93,0.1,-72.12,200808,199185,0.1,2101,1895,0,
4166,1868,0,1,180,0.98,18.65,200098.15,1169.33,0.1,-71.99,200808,199185,0.1,2101,1895,0,
4167,1868,0,1,180,0.98,18.65,200100.26,1170.73,0.1,-71.85,200808,199185,0.1,2101,1895,0,
4168,1868,0,1,180,0.98,18.65,200102.37,1172.13,0.1,-71.72,200808,199185,0.1,2101,1895,0,
4169,1868,0,1,180,0.98,18.65,200104.48,1173.53,0.1,-71.59,200808,199185,0.1,2101,1895,0,
4170,1868,0,1,180,0.98,18.65,200106.58,1174.93,0.1,-71.45,200808,199185,0.1,2101,1895,0,
4171,1867,0,1,180,0.98,18.65,200108.69,1176.33,0.1,-71.32,200808,199185,0.1,2101,1895,0,
4172,1867,0,1,180,0.98,18.65,200110.8,1177.73,0.1,-71.18,200808,199185,0.1,2101,1895,0,
4173,1867,0,1,180,0.98,18.65,200112.9,1179.13,0.1,-71.05,200808,199185,0.1,2101,1895,0,
4174,1867,0,1,180,0.98,18.65,200115,1180.53,0.1,-70.92,200808,199185,0.1,2101,1895,0,
4175,1867,0,1,180,0.98,18.65,200117.11,1181.93,0.1,-70.78,200808,199185,0.1,2101,1895,0,
4176,1867,0,1,180,0.98,18.65,200119.21,1183.33,0.1,-70.65,200808,199185,0.1,2101,1895,0,
4177,1867,0,1,180,0.98,18.65,200121.31,1184.73,0.1,-70.52,200808,199185,0.1,2101,1895,0,
4178,1867,0,1,180,0.98,18.65,200123.41,1186.13,0.1,-70.38,200808,199185,0.1,2101,1895,0,
4179,1867,0,1,180,0.98,18.65,200125.51,1187.53,0.1,-70.25,200808,199185,0.1,2101,1895,0,
4180,1867,0,1,180,0.98,18.65,200127.61,1188.94,0.1,-70.12,200808,199185,0.1,2101,1895,0,
4181,1867,0,1,180,0.98,18.65,200129.71,1190.34,0.1,-69.98,200808,199185,0.1,2101,1895,0,
4182,1867,0,1,180,0.98,18.65,200131.8,1191.74,0.1,-69.85,200808,199185,0.1,2101,1895,0,
4183,1867,0,1,180,0.98,18.65,200133.9,1193.14,0.1,-69.71,200808,199185,0.1,2101,1895,0,
4184,1867,0,1,180,0.98,18.65,200135.99,1194.54,0.1,-69.58,200808,199185,0.1,2101,1895,0,
4185,1867,0,1,180,0.98,18.65,200138.09,1195.94,0.1,-69.45,200808,199185,0.1,2101,1895,0,
4186,1867,0,1,180,0.98,18.65,200140.18,1197.34,0.1,-69.31,200808,199185,0.1,2101,1895,0,
4187,1867,0,1,180,0.98,18.65,200142.27,1198.74,0.1,-69.18,200808,199185,0.1,2101,1895,0,
4188,1867,0,1,180,0.98,18.65,200144.36,1200.14,0.1,-69.05,200808,199185,0.1,2101,1895,0,
4189,1867,0,1,180,0.98,18.65,200146.45,1201.54,0.1,-68.91,200808,199185,0.1,2101,1895,0,
4190,1867,0,1,180,0.98,18.65,200148.54,1202.94,0.1,-68.78,200808,199185,0.1,2101,1895,0,
4191,1867,0,1,180,0.98,18.65,200150.63,1204.34,0.1,-68.64,200808,199185,0.1,2101,1895,0,
4192,1867,0,1,180,0.98,18.65,200152.72,1205.74,0.1,-68.51,200808,199185,0.1,2101,1895,0,
4193,1867,0,1,180,0.98,18.65,200154.8,1207.14,0.1,-68.38,200808,199185,0.1,2101,1895,0,
4194,1867,0,1,180,0.98,18.65,200156.89,1208.54,0.1,-68.24,200808,199185,0.1,2101,1895,0,
4195,1867,0,1,180,0.98,18.65,200158.97,1209.94,0.1,-68.11,200808,199185,0.1,2101,1895,0,
4196,1867,0,1,180,0.98,18.65,200161.05,1211.34,0.1,-67.98,200808,199185,0.1,2101,1895,0,
4197,1867,0,1,180,0.98,18.65,200163.13,1212.74,0.1,-67.84,200808,199185,0.1,2101,1895,0,
4198,1867,0,1,180,0.98,18.65,200165.21,1214.14,0.1,-67.71,200808,199185,0.1,2101,1895,0,
4199,1867,0,1,180,0.98,18.65,200167.29,1215.54,0.1,-67.57,200808,199185,0.1,2101,1895,0,
4200,1867,0,1,180,0.98,18.65,200169.37,1216.94,0.1,-67.44,200808,199185,0.1,2101,1895,0,
4201,1867,0,1,180,0.98,18.65,200171.45,1218.34,0.1,-67.31,200808,199185,0.1,2101,1895,0,
4202,1867,0,1,180,0.98,18.65,200173.52,1219.74,0.1,-67.17,200808,199185,0.1,2101,1895,0,
4203,1867,0,1,180,0.98,18.65,200175.6,1221.14,0.1,-67.04,200808,199185,0.1,2101,1895,0,
4204,1867,0,1,180,0.98,18.65,200177.67,1222.54,0.1,-66.91,200808,199185,0.1,2101,1895,0,
4205,1867,0,1,180,0.98,18.65,200179.74,1223.94,0.1,-66.77,200808,199185,0.1,2101,1895,0,
4206,1867,0,1,180,0.98,18.65,200181.81,1225.34,0.1,-66.64,200808,199185,0.1,2101,1895,0,
4207,1867,0,1,180,0.98,18.65,200183.88,1226.74,0.1,-66.5,200808,199185,0.1,2101,1895,0,
4208,1867,0,1,180,0.98,18.65,200185.95,1228.14,0.1,-66.37,200808,199185,0.1,2101,1895,0,
4209,1867,0,1,180,0.98,18.65,200188.01,1229.54,0.1,-66.24,200808,199185,0.1,2101,1895,0,
4210,1867,0,1,180,0.98,18.65,200190.08,1230.94,0.1,-66.1,200808,199185,0.1,2101,1895,0,
4211,1867,0,1,180,0.98,18.65,200192.14,1232.34,0.1,-65.97,200808,199185,0.1,2101,1895,0,
4212,1867,0,1,180,0.98,18.65,200194.2,1233.74,0.1,-65.84,200808,199185,0.1,2101,1895,0,
4213,1867,0,1,180,0.98,18.65,200196.27,1235.14,0.1,-65.7,200808,199185,0.1,2101,1895,0,
4214,1867,0,1,180,0.98,18.65,200198.33,1236.54,0.1,-65.57,200808,199185,0.1,2101,1895,0,
4215,1867,0,1,180,0.98,18.65,200200.38,1237.94,0.1,-65.44,200808,199185,0.1,2101,1895,0,
4216,1867,0,1,180,0.98,18.65,200202.44,1239.34,0.1,-65.3,200808,199185,0.1,2101,1895,0,
4217,1867,0,1,180,0.98,18.65,200204.5,1240.74,0.1,-65.17,200808,199185,0.1,2101,1895,0,
4218,1867,0,1,180,0.98,18.65,200206.55,1242.14,0.1,-65.03,200808,199185,0.1,2101,1895,0,
4219,1867,0,1,180,0.98,18.65,200208.6,1243.54,0.1,-64.9,200808,199185,0.1,2101,1895,0,
4220,1867,0,1,180,0.98,18.65,200210.65,1244.94,0.1,-64.77,200808,199185,0.1,2101,1895,0,
4221,1867,0,1,180,0.98,18.65,200212.7,1246.34,0.1,-64.63,200808,199185,0.1,2101,1895,0,
4222,1867,0,1,180,0.98,18.65,200214.75,1247.74,0.1,-64.5,200808,199185,0.1,2101,1895,0,
4223,1867,0,1,180,0.98,18.65,200216.8,1249.14,0.1,-64.37,200808,199185,0.1,2100,1895,0,
4224,1867,0,1,180,0.98,18.65,200218.84,1250.54,0.1,-64.23,200808,199185,0.1,2100,1895,0,
4225,1867,0,1,180,0.98,18.65,200220.89,1251.94,0.1,-64.1,200808,199185,0.1,2100,1895,0,
4226,1867,0,1,180,0.98,18.65,200222.93,1253.34,0.1,-63.96,200808,199185,0.1,2100,1895,0,
4227,1867,0,1,180,0.98,18.65,200224.97,1254.74,0.1,-63.83,200808,199185,0.1,2100,1895,0,
4228,1867,0,1,180,0.98,18.65,200227.01,1256.14,0.1,-63.7,200808,199185,0.1,2100,1895,0,
4229,1867,0,1,180,0.98,18.65,200229.04,1257.54,0.1,-63.56,200808,199185,0.1,2100,1895,0,
4230,1867,0,1,180,0.98,18.65,200231.08,1258.94,0.1,-63.43,200808,199185,0.1,2100,1895,0,
4231,1867,0,1,180,0.98,18.65,200233.11,1260.34,0.1,-63.3,200808,199185,0.1,2100,1895,0,
4232,1867,0,1,180,0.98,18.65,200235.15,1261.74,0.1,-63.16,200808,199185,0.1,2100,1895,0,
4233,1867,0,1,180,0.98,18.65,200237.18,1263.14,0.1,-63.03,200808,199185,0.1,2100,1895,0,
4234,1867,0,1,180,0.98,18.65,200239.2,1264.54,0.1,-62.9,200808,199185,0.1,2100,1895,0,
4235,1867,0,1,180,0.98,18.65,200241.23,1265.94,0.1,-62.76,200808,199185,0.1,2100,1895,0,
4236,1867,0,1,180,0.98,18.65,200243.26,1267.34,0.1,-62.63,200808,199185,0.1,2100,1895,0,
4237,1867,0,1,180,0.98,18.65,200245.28,1268.74,0.1,-62.49,200808,199185,0.1,2100,1895,0,
4238,1867,0,1,180,0.98,18.65,200247.3,1270.14,0.1,-62.36,200808,199185,0.1,2100,1895,0,
4239,1867,0,1,180,0.98,18.65,200249.32,1271.54,0.1,-62.23,200808,199185,0.1,2100,1895,0,
4240,1867,0,1,180,0.98,18.65,200251.34,1272.94,0.1,-62.09,200808,199185,0.1,2100,1895,0,
4241,1867,0,1,180,0.98,18.65,200253.36,1274.34,0.1,-61.96,200808,199185,0.1,2100,1895,0,
4242,1867,0,1,180,0.98,18.65,200255.37,1275.74,0.1,-61.83,200808,199185,0.1,2100,1895,0,
4243,1867,0,1,180,0.98,18.65,200257.39,1277.14,0.1,-61.69,200808,199185,0.1,2100,1895,0,
4244,1867,0,1,180,0.98,18.65,200259.4,1278.54,0.1,-61.56,200808,199185,0.1,2100,1895,0,
4245,1867,0,1,180,0.98,18.65,200261.41,1279.94,0.1,-61.42,200808,199185,0.1,2100,1895,0,
4246,1867,0,1,180,0.98,18.65,200263.42,1281.34,0.1,-61.29,200808,199185,0.1,2100,1895,0,
4247,1867,0,1,180,0.98,18.65,200265.42,1282.74,0.1,-61.16,200808,199185,0.1,2100,1895,0,
4248,1867,0,1,180,0.98,18.65,200267.43,1284.14,0.1,-61.02,200808,199185,0.1,2100,1895,0,
4249,1867,0,1,180,0.98,18.65,200269.43,1285.54,0.1,-60.89,200808,199185,0.1,2100,1895,0,
4250,1867,0,1,180,0.98,18.65,200271.43,1286.94,0.1,-60.76,200808,199185,0.1,2100,1895,0,
4251,1867,0,1,180,0.98,18.65,200273.43,1288.34,0.1,-60.62,200808,199185,0.1,2100,1895,0,
4252,1867,0,1,180,0.98,18.65,200275.42,1289.74,0.1,-60.49,200808,199185,0.1,2100,1895,0,
4253,1867,0,1,180,0.98,18.65,200277.42,1291.14,0.1,-60.36,200808,199185,0.1,2100,1895,0,
4254,1867,0,1,180,0.98,18.65,200279.41,1292.54,0.1,-60.22,200808,199185,0.1,2100,1895,0,
4255,1867,0,1,180,0.98,18.65,200281.4,1293.94,0.1,-60.09,200808,199185,0.1,2100,1895,0,
4256,1867,0,1,180,0.98,18.65,200283.39,1295.34,0.1,-59.95,200808,199185,0.1,2100,1895,0,
4257,1867,0,1,180,0.98,18.65,200285.38,1296.74,0.1,-59.82,200808,199185,0.1,2100,1895,0,
4258,1867,0,1,180,0.98,18.65,200287.36,1298.14,0.1,-59.69,200808,199185,0.1,2100,1895,0,
4259,1867,0,1,180,0.98,18.65,200289.35,1299.54,0.1,-59.55,200808,199185,0.1,2100,1895,0,
4260,1867,0,1,180,0.98,18.65,200291.33,1300.94,0.1,-59.42,200808,199185,0.1,2100,1895,0,
4261,1867,0,1,180,0.98,18.65,200293.31,1302.34,0.1,-59.29,200808,199185,0.1,2100,1895,0,
4262,1867,0,1,180,0.98,18.65,200295.28,1303.74,0.1,-59.15,200808,199185,0.1,2100,1895,0,
4263,1867,0,1,180,0.98,18.65,200297.26,1305.14,0.1,-59.02,200808,199185,0.1,2100,1895,0,
4264,1867,0,1,180,0.98,18.65,200299.23,1306.54,0.1,-58.89,200808,199185,0.1,2100,1895,0,
4265,1867,0,1,180,0.98,18.65,200301.2,1307.94,0.1,-58.75,200808,199185,0.1,2100,1895,0,
4266,1867,0,1,180,0.98,18.65,200303.17,1309.34,0.1,-58.62,200808,199185,0.1,2100,1895,0,
4267,1867,0,1,180,0.98,18.65,200305.13,1310.74,0.1,-58.48,200808,199185,0.1,2100,1895,0,
4268,1867,0,1,180,0.98,18.65,200307.1,1312.13,0.1,-58.35,200808,199185,0.1,2100,1895,0,
4269,1867,0,1,180,0.98,18.65,200309.06,1313.53,0.1,-58.22,200808,199185,0.1,2100,1895,0,
4270,1867,0,1,180,0.98,18.65,200311.02,1314.93,0.1,-58.08,200808,199185,0.1,2100,1895,0,
4271,1867,0,1,180,0.98,18.65,200312.98,1316.33,0.1,-57.95,200808,199185,0.1,2100,1895,0,
4272,1867,0,1,180,0.98,18.65,200314.93,1317.73,0.1,-57.82,200808,199185,0.1,2100,1895,0,
4273,1867,0,1,180,0.98,18.65,200316.89,1319.13,0.1,-57.68,200808,199185,0.1,2100,1895,0,
4274,1867,0,1,180,0.98,18.65,200318.84,1320.53,0.1,-57.55,200808,199185,0.1,2100,1895,0,
4275,1867,0,1,180,0.98,18.65,200320.79,1321.93,0.1,-57.41,200808,199185,0.1,2100,1895,0,
4276,1867,0,1,180,0.98,18.65,200322.73,1323.33,0.1,-57.28,200808,199185,0.1,2100,1895,0,
4277,1867,0,1,180,0.98,18.65,200324.68,1324.73,0.1,-57.15,200808,199185,0.1,2100,1895,0,
4278,1867,0,1,180,0.98,18.65,200326.62,1326.13,0.1,-57.01,200808,199185,0.1,2100,1895,0,
4279,1867,0,1,180,0.98,18.65,200328.56,1327.53,0.1,-56.88,200808,199185,0.1,2100,1895,0,
4280,1867,0,1,180,0.98,18.65,200330.5,1328.93,0.1,-56.75,200808,199185,0.1,2100,1895,0,
4281,1867,0,1,180,0.98,18.65,200332.43,1330.33,0.1,-56.61,200808,199185,0.1,2100,1895,0,
4282,1867,0,1,180,0.98,18.65,200334.36,1331.73,0.1,-56.48,200808,199185,0.1,2100,1895,0,
4283,1867,0,1,180,0.98,18.65,200336.29,1333.13,0.1,-56.35,200808,199185,0.1,2100,1895,0,
4284,1867,0,1,180,0.98,18.65,200338.22,1334.53,0.1,-56.21,200808,199185,0.1,2100,1895,0,
4285,1867,0,1,180,0.98,18.65,200340.15,1335.93,0.1,-56.08,200808,199185,0.1,2100,1895,0,
4286,1867,0,1,180,0.98,18.65,200342.07,1337.33,0.1,-55.94,200808,199185,0.1,2100,1895,0,
4287,1867,0,1,180,0.98,18.65,200343.99,1338.73,0.1,-55.81,200808,199185,0.1,2100,1895,0,
4288,1867,0,1,180,0.98,18.65,200345.91,1340.13,0.1,-55.68,200808,199185,0.1,2100,1895,0,
4289,1867,0,1,180,0.98,18.65,200347.83,1341.53,0.1,-55.54,200808,199185,0.1,2100,1895,0,
4290,1867,0,1,180,0.98,18.65,200349.74,1342.93,0.1,-55.41,200808,199185,0.1,2100,1895,0,
4291,1867,0,1,180,0.98,18.65,200351.65,1344.32,0.1,-55.28,200808,199185,0.1,2100,1895,0,
4292,1867,0,1,180,0.98,18.65,200353.56,1345.72,0.1,-55.14,200808,199185,0.1,2100,1895,0,
4293,1867,0,1,180,0.98,18.65,200355.47,1347.12,0.1,-55.01,200808,199185,0.1,2100,1895,0,
4294,1867,0,1,180,0.98,18.65,200357.37,1348.52,0.1,-54.88,200808,199185,0.1,2100,1895,0,
4295,1867,0,1,180,0.98,18.65,200359.27,1349.92,0.1,-54.74,200808,199185,0.1,2100,1895,0,
4296,1867,0,1,180,0.98,18.65,200361.17,1351.32,0.1,-54.61,200808,199185,0.1,2100,1895,0,
4297,1867,0,1,180,0.98,18.65,200363.07,1352.72,0.1,-54.47,200808,199185,0.1,2100,1895,0,
4298,1867,0,1,180,0.98,18.65,200364.96,1354.12,0.1,-54.34,200808,199185,0.1,2100,1895,0,
4299,1867,0,1,180,0.98,18.65,200366.85,1355.52,0.1,-54.21,200808,199185,0.1,2100,1895,0,
4300,1867,0,1,180,0.98,18.65,200368.74,1356.92,0.1,-54.07,200808,199185,0.1,2100,1895,0,
4301,1867,0,1,180,0.98,18.65,200370.63,1358.32,0.09,-53.94,200808,199185,0.1,2100,1895,0,
4302,1867,0,1,180,0.98,18.65,200372.51,1359.72,0.09,-53.81,200808,199185,0.1,2100,1895,0,
4303,1867,0,1,180,0.98,18.65,200374.39,1361.12,0.09,-53.67,200808,199185,0.1,2100,1895,0,
4304,1867,0,1,180,0.98,18.65,200376.27,1362.52,0.09,-53.54,200808,199185,0.1,2100,1895,0,
4305,1867,0,1,180,0.98,18.65,200378.15,1363.92,0.09,-53.41,200808,199185,0.1,2100,1895,0,
4306,1867,0,1,180,0.98,18.65,200380.02,1365.32,0.09,-53.27,200808,199185,0.1,2100,1895,0,
4307,1867,0,1,180,0.98,18.65,200381.89,1366.72,0.09,-53.14,200808,199185,0.1,2100,1895,0,
4308,1867,0,1,180,0.98,18.65,200383.76,1368.11,0.09,-53,200808,199185,0.1,2100,1895,0,
4309,1867,0,1,180,0.98,18.65,200385.62,1369.51,0.09,-52.87,200808,199185,0.1,2100,1895,0,
4310,1867,0,1,180,0.98,18.65,200387.49,1370.91,0.09,-52.74,200808,199185,0.1,2100,1895,0,
4311,1867,0,1,180,0.98,18.65,200389.35,1372.31,0.09,-52.6,200808,199185,0.1,2100,1895,0,
4312,1867,0,1,180,0.98,18.65,200391.2,1373.71,0.09,-52.47,200808,199185,0.1,2100,1895,0,
4313,1867,0,1,180,0.98,18.65,200393.06,1375.11,0.09,-52.34,200808,199185,0.1,2100,1895,0,
4314,1867,0,1,180,0.98,18.65,200394.91,1376.51,0.09,-52.2,200808,199185,0.1,2100,1895,0,
4315,1867,0,1,180,0.98,18.65,200396.76,1377.91,0.09,-52.07,200808,199185,0.1,2100,1895,0,
4316,1867,0,1,180,0.98,18.65,200398.6,1379.31,0.09,-51.94,200808,199185,0.1,2100,1895,0,
4317,1867,0,1,180,0.98,18.65,200400.45,1380.71,0.09,-51.8,200808,199185,0.1,2100,1895,0,
4318,1867,0,1,180,0.98,18.65,200402.29,1382.11,0.09,-51.67,200808,199185,0.1,2100,1895,0,
4319,1867,0,1,180,0.98,18.65,200404.13,1383.51,0.09,-51.53,200808,199185,0.1,2100,1895,0,
4320,1867,0,1,180,0.98,18.65,200405.96,1384.91,0.09,-51.4,200808,199185,0.1,2100,1895,0,
4321,1867,0,1,180,0.98,18.65,200407.79,1386.31,0.09,-51.27,200808,199185,0.1,2100,1895,0,
4322,1867,0,1,180,0.98,18.65,200409.62,1387.7,0.09,-51.13,200808,199185,0.1,2100,1895,0,
4323,1867,0,1,180,0.98,18.65,200411.45,1389.1,0.09,-51,200808,199185,0.1,2100,1895,0,
4324,1867,0,1,180,0.98,18.65,200413.27,1390.5,0.09,-50.87,200808,199185,0.1,2100,1895,0,
4325,1867,0,1,180,0.98,18.65,200415.09,1391.9,0.09,-50.73,200808,199185,0.1,2100,1895,0,
4326,1867,0,1,180,0.98,18.65,200416.91,1393.3,0.09,-50.6,200808,199185,0.1,2100,1895,0,
4327,1867,0,1,180,0.98,18.65,200418.72,1394.7,0.09,-50.47,200808,199185,0.1,2100,1895,0,
4328,1867,0,1,180,0.98,18.65,200420.54,1396.1,0.09,-50.33,200808,199185,0.1,2100,1895,0,
4329,1867,0,1,180,0.98,18.65,200422.35,1397.5,0.09,-50.2,200808,199185,0.1,2100,1895,0,
4330,1867,0,1,180,0.98,18.65,200424.15,1398.9,0.09,-50.07,200808,199185,0.1,2100,1895,0,
4331,1867,0,1,180,0.98,18.65,200425.95,1400.3,0.09,-49.93,200808,199185,0.1,2100,1895,0,
4332,1867,0,1,180,0.98,18.65,200427.75,1401.7,0.09,-49.8,200808,199185,0.1,2100,1895,0,
4333,1867,0,1,180,0.98,18.65,200429.55,1403.1,0.09,-49.66,200808,199185,0.1,2100,1895,0,
4334,1867,0,1,180,0.98,18.65,200431.35,1404.5,0.09,-49.53,200808,199185,0.1,2100,1895,0,
4335,1867,0,1,180,0.98,18.65,200433.14,1405.89,0.09,-49.4,200808,199185,0.1,2100,1895,0,
4336,1867,0,1,180,0.98,18.65,200434.93,1407.29,0.09,-49.26,200808,199185,0.1,2100,1895,0,
4337,1867,0,1,180,0.98,18.65,200436.71,1408.69,0.09,-49.13,200808,199185,0.1,2100,1895,0,
4338,1867,0,1,180,0.98,18.65,200438.49,1410.09,0.09,-49,200808,199185,0.1,2100,1895,0,
4339,1867,0,1,180,0.98,18.65,200440.27,1411.49,0.09,-48.86,200808,199185,0.1,2100,1895,0,
4340,1867,0,1,180,0.98,18.65,200442.05,1412.89,0.09,-48.73,200808,199185,0.1,2100,1895,0,
4341,1867,0,1,180,0.98,18.65,200443.82,1414.29,0.09,-48.6,200808,199185,0.1,2100,1895,0,
4342,1867,0,1,180,0.98,18.65,200445.59,1415.69,0.09,-48.46,200808,199185,0.1,2100,1895,0,
4343,1867,0,1,180,0.98,18.65,200447.36,1417.09,0.09,-48.33,200808,199185,0.1,2100,1895,0,
4344,1866,0,1,180,0.98,18.65,200449.12,1418.49,0.09,-48.19,200808,199185,0.1,2100,1895,0,
4345,1866,0,1,180,0.98,18.65,200450.88,1419.89,0.09,-48.06,200808,199185,0.1,2100,1895,0,
4346,1866,0,1,180,0.98,18.65,200452.64,1421.28,0.09,-47.93,200808,199185,0.1,2100,1895,0,
4347,1866,0,1,180,0.98,18.65,200454.39,1422.68,0.09,-47.79,200808,199185,0.1,2100,1895,0,
4348,1866,0,1,180,0.98,18.65,200456.14,1424.08,0.09,-47.66,200808,199185,0.1,2100,1895,0,
4349,1866,0,1,180,0.98,18.65,200457.89,1425.48,0.09,-47.53,200808,199185,0.1,2100,1895,0,
4350,1866,0,1,180,0.98,18.65,200459.64,1426.88,0.09,-47.39,200808,199185,0.1,2100,1895,0,
4351,1866,0,1,180,0.98,18.65,200461.38,1428.28,0.09,-47.26,200808,199185,0.1,2100,1895,0,
4352,1866,0,1,180,0.98,18.65,200463.12,1429.68,0.09,-47.13,200808,199185,0.1,2100,1895,0,
4353,1866,0,1,180,0.98,18.65,200464.85,1431.08,0.09,-46.99,200808,199185,0.1,2100,1895,0,
4354,1866,0,1,180,0.98,18.65,200466.58,1432.48,0.09,-46.86,200808,199185,0.1,2100,1895,0,
4355,1866,0,1,180,0.98,18.65,200468.31,1433.88,0.09,-46.73,200808,199185,0.1,2100,1895,0,
4356,1866,0,1,180,0.98,18.65,200470.04,1435.27,0.09,-46.59,200808,199185,0.1,2100,1895,0,
4357,1866,0,1,180,0.98,18.65,200471.76,1436.67,0.09,-46.46,200808,199185,0.1,2100,1895,0,
4358,1866,0,1,180,0.98,18.65,200473.48,1438.07,0.09,-46.32,200808,199185,0.1,2100,1895,0,
4359,1866,0,1,180,0.98,18.65,200475.19,1439.47,0.09,-46.19,200808,199185,0.1,2100,1895,0,
4360,1866,0,1,180,0.98,18.65,200476.91,1440.87,0.09,-46.06,200808,199185,0.1,2100,1895,0,
4361,1866,0,1,180,0.98,18.65,200478.61,1442.27,0.09,-45.92,200808,199185,0.1,2100,1895,0,
4362,1866,0,1,180,0.98,18.65,200480.32,1443.67,0.09,-45.79,200808,199185,0.1,2100,1895,0,
4363,1866,0,1,180,0.98,18.65,200482.02,1445.07,0.09,-45.66,200808,199185,0.1,2100,1895,0,
4364,1866,0,1,180,0.98,18.65,200483.72,1446.47,0.09,-45.52,200808,199185,0.1,2100,1895,0,
4365,1866,0,1,180,0.98,18.65,200485.42,1447.87,0.09,-45.39,200808,199185,0.1,2100,1895,0,
4366,1866,0,1,180,0.98,18.65,200487.11,1449.26,0.09,-45.26,200808,199185,0.1,2100,1895,0,
4367,1866,0,1,180,0.98,18.65,200488.8,1450.66,0.09,-45.12,200808,199185,0.1,2100,1895,0,
4368,1866,0,1,180,0.98,18.65,200490.48,1452.06,0.09,-44.99,200808,199185,0.1,2100,1895,0,
4369,1866,0,1,180,0.98,18.65,200492.16,1453.46,0.09,-44.85,200808,199185,0.1,2100,1895,0,
4370,1866,0,1,180,0.98,18.65,200493.84,1454.86,0.09,-44.72,200808,199185,0.1,2100,1895,0,
4371,1866,0,1,180,0.98,18.65,200495.52,1456.26,0.09,-44.59,200808,199185,0.1,2100,1895,0,
4372,1866,0,1,180,0.98,18.65,200497.19,1457.66,0.09,-44.45,200808,199185,0.1,2100,1895,0,
4373,1866,0,1,180,0.98,18.65,200498.86,1459.06,0.09,-44.32,200808,199185,0.1,2100,1895,0,
4374,1866,0,1,180,0.98,18.65,200500.52,1460.46,0.09,-44.19,200808,199185,0.1,2100,1895,0,
4375,1866,0,1,180,0.98,18.65,200502.18,1461.85,0.09,-44.05,200808,199185,0.1,2100,1895,0,
4376,1866,0,1,180,0.98,18.65,200503.84,1463.25,0.09,-43.92,200808,199185,0.1,2100,1895,0,
4377,1866,0,1,180,0.98,18.65,200505.5,1464.65,0.09,-43.79,200808,199185,0.1,2100,1895,0,
4378,1866,0,1,180,0.98,18.65,200507.15,1466.05,0.09,-43.65,200808,199185,0.1,2100,1895,0,
4379,1866,0,1,180,0.98,18.65,200508.79,1467.45,0.09,-43.52,200808,199185,0.1,2100,1895,0,
4380,1866,0,1,180,0.98,18.65,200510.44,1468.85,0.09,-43.39,200808,199185,0.1,2100,1895,0,
4381,1866,0,1,180,0.98,18.65,200512.08,1470.25,0.09,-43.25,200808,199185,0.1,2100,1895,0,
4382,1866,0,1,180,0.98,18.65,200513.71,1471.65,0.09,-43.12,200808,199185,0.1,2100,1895,0,
4383,1866,0,1,180,0.98,18.65,200515.35,1473.05,0.09,-42.98,200808,199185,0.1,2100,1895,0,
4384,1866,0,1,180,0.98,18.65,200516.98,1474.44,0.09,-42.85,200808,199185,0.1,2100,1895,0,
4385,1866,0,1,180,0.98,18.65,200518.6,1475.84,0.09,-42.72,200808,199185,0.1,2100,1895,0,
4386,1866,0,1,180,0.98,18.65,200520.23,1477.24,0.09,-42.58,200808,199185,0.1,2100,1895,0,
4387,1866,0,1,180,0.98,18.65,200521.84,1478.64,0.09,-42.45,200808,199185,0.1,2100,1895,0,
4388,1866,0,1,180,0.98,18.65,200523.46,1480.04,0.09,-42.32,200808,199185,0.1,2100,1895,0,
4389,1866,0,1,180,0.98,18.65,200525.07,1481.44,0.09,-42.18,200808,199185,0.1,2100,1895,0,
4390,1866,0,1,180,0.98,18.65,200526.68,1482.84,0.09,-42.05,200808,199185,0.1,2100,1895,0,
4391,1866,0,1,180,0.98,18.65,200528.28,1484.24,0.08,-41.92,200808,199185,0.1,2100,1895,0,
4392,1866,0,1,180,0.98,18.65,200529.88,1485.63,0.08,-41.78,200808,199185,0.1,2100,1895,0,
4393,1866,0,1,180,0.98,18.65,200531.48,1487.03,0.08,-41.65,200808,199185,0.1,2100,1895,0,
4394,1866,0,1,180,0.98,18.65,200533.07,1488.43,0.08,-41.52,200808,199185,0.1,2100,1895,0,
4395,1866,0,1,180,0.98,18.65,200534.66,1489.83,0.08,-41.38,200808,199185,0.1,2100,1895,0,
4396,1866,0,1,180,0.98,18.65,200536.25,1491.23,0.08,-41.25,200808,199185,0.1,2100,1895,0,
4397,1866,0,1,180,0.98,18.65,200537.83,1492.63,0.08,-41.11,200808,199185,0.1,2100,1895,0,
4398,1866,0,1,180,0.98,18.65,200539.41,1494.03,0.08,-40.98,200808,199185,0.1,2100,1895,0,
