Time,Velocity,GForce,Acceleration,Thrust,TWR,Mass,AltitudeFromTerrain,DownrangeDistance,Latitude,Longitude,Apoapsis,Periapsis,Inclination,OrbitalVelocity,VesselDeltaV,Pressure,
2856,1867,0,0,180,0.98,18.65,200137.14,668.22,-0.09,112.54,202856,199185,0.1,2101,1895,0,
2857,1867,0,0,180,0.98,18.65,200135.05,666.82,-0.09,112.67,202856,199185,0.1,2101,1895,0,
2858,1867,0,0,180,0.98,18.65,200132.95,665.42,-0.09,112.81,202856,199185,0.1,2101,1895,0,
2859,1867,0,0,180,0.98,18.65,200130.86,664.02,-0.09,112.94,202856,199185,0.1,2101,1895,0,
2860,1867,0,0,180,0.98,18.65,200128.76,662.62,-0.09,113.07,202856,199185,0.1,2101,1895,0,
2861,1867,0,0,180,0.98,18.65,200126.66,661.22,-0.09,113.21,202856,199185,0.1,2101,1895,0,
2862,1867,0,0,180,0.98,18.65,200124.56,659.81,-0.09,113.34,202856,199185,0.1,2101,1895,0,
2863,1867,0,0,180,0.98,18.65,200122.46,658.41,-0.09,113.48,202856,199185,0.1,2101,1895,0,
2864,1867,0,0,180,0.98,18.65,200120.36,657.01,-0.1,113.61,202856,199185,0.1,2101,1895,0,
2865,1867,0,0,180,0.98,18.65,200118.26,655.61,-0.1,113.74,202856,199185,0.1,2101,1895,0,
2866,1867,0,0,180,0.98,18.65,200116.16,654.21,-0.1,113.88,202856,199185,0.1,2101,1895,0,
2867,1867,0,0,180,0.98,18.65,200114.05,652.81,-0.1,114.01,202856,199185,0.1,2101,1895,0,
2868,1867,0,0,180,0.98,18.65,200111.95,651.41,-0.1,114.14,202856,199185,0.1,2101,1895,0,
2869,1867,0,0,180,0.98,18.65,200109.84,650.01,-0.1,114.28,202856,199185,0.1,2101,1895,0,
2870,1867,0,0,180,0.98,18.65,200107.74,648.61,-0.1,114.41,202856,199185,0.1,2101,1895,0,
2871,1867,0,0,180,0.98,18.65,200105.63,647.21,-0.1,114.55,202856,199185,0.1,2101,1895,0,
2872,1868,0,0,180,0.98,18.65,200103.52,645.81,-0.1,114.68,202856,199185,0.1,2101,1895,0,
2873,1868,0,0,180,0.98,18.65,200101.42,644.41,-0.1,114.81,202856,199185,0.1,2101,1895,0,
2874,1868,0,0,180,0.98,18.65,200099.31,643.01,-0.1,114.95,202856,199185,0.1,2101,1895,0,
2875,1868,0,0,180,0.98,18.65,200097.2,641.61,-0.1,115.08,202856,199185,0.1,2101,1895,0,
2876,1868,0,0,180,0.98,18.65,200095.09,640.21,-0.1,115.21,202856,199185,0.1,2101,1895,0,
2877,1868,0,0,180,0.98,18.65,200092.98,638.81,-0.1,115.35,202856,199185,0.1,2101,1895,0,
2878,1868,0,0,180,0.98,18.65,200090.87,637.41,-0.1,115.48,202856,199185,0.1,2101,1895,0,
2879,1868,0,0,180,0.98,18.65,200088.75,636.01,-0.1,115.62,202856,199185,0.1,2101,1895,0,
2880,1868,0,0,180,0.98,18.65,200086.64,634.61,-0.1,115.75,202856,199185,0.1,2101,1895,0,
2881,1868,0,0,180,0.98,18.65,200084.53,633.21,-0.1,115.88,202856,199185,0.1,2101,1895,0,
2882,1868,0,0,180,0.98,18.65,200082.41,631.81,-0.1,116.02,202856,199185,0.1,2101,1895,0,
2883,1868,0,0,180,0.98,18.65,200080.3,630.41,-0.1,116.15,202856,199185,0.1,2101,1895,0,
2884,1868,0,0,180,0.98,18.65,200078.18,629,-0.1,116.28,202856,199185,0.1,2101,1895,0,
2885,1868,0,0,180,0.98,18.65,200076.07,627.6,-0.1,116.42,202856,199185,0.1,2101,1895,0,
2886,1868,0,0,180,0.98,18.65,200073.95,626.2,-0.1,116.55,202856,199185,0.1,2101,1895,0,
2887,1868,0,0,180,0.98,18.65,200071.83,624.8,-0.1,116.69,202856,199185,0.1,2101,1895,0,
2888,1868,0,0,180,0.98,18.65,200069.72,623.4,-0.1,116.82,202856,199185,0.1,2101,1895,0,
2889,1868,0,0,180,0.98,18.65,200067.6,622,-0.1,116.95,202856,199185,0.1,2101,1895,0,
2890,1868,0,0,180,0.98,18.65,200065.48,620.6,-0.1,117.09,202856,199185,0.1,2101,1895,0,
2891,1868,0,0,180,0.98,18.65,200063.36,619.2,-0.1,117.22,202856,199185,0.1,2101,1895,0,
2892,1868,0,0,180,0.98,18.65,200061.24,617.8,-0.1,117.35,202856,199185,0.1,2101,1895,0,
2893,1868,0,0,180,0.98,18.65,200059.12,616.4,-0.1,117.49,202856,199185,0.1,2101,1895,0,
2894,1868,0,0,180,0.98,18.65,200057,615,-0.1,117.62,202856,199185,0.1,2101,1895,0,
2895,1868,0,0,180,0.98,18.65,200054.88,613.6,-0.1,117.76,202856,199185,0.1,2101,1895,0,
2896,1868,0,0,180,0.98,18.65,200052.76,612.2,-0.1,117.89,202856,199185,0.1,2101,1895,0,
2897,1868,0,0,180,0.98,18.65,200050.64,610.8,-0.1,118.02,202856,199185,0.1,2101,1895,0,
2898,1868,0,0,180,0.98,18.65,200048.52,609.4,-0.1,118.16,202856,199185,0.1,2101,1895,0,
2899,1868,0,0,180,0.98,18.65,200046.39,608,-0.1,118.29,202856,199185,0.1,2101,1895,0,
2900,1868,0,0,180,0.98,18.65,200044.27,606.59,-0.1,118.42,202856,199185,0.1,2101,1895,0,
2901,1868,0,0,180,0.98,18.65,200042.15,605.19,-0.1,118.56,202856,199185,0.1,2101,1895,0,
2902,1868,0,0,180,0.98,18.65,200040.03,603.79,-0.1,118.69,202856,199185,0.1,2101,1895,0,
2903,1868,0,0,180,0.98,18.65,200037.9,602.39,-0.1,118.83,202856,199185,0.1,2101,1895,0,
2904,1868,0,0,180,0.98,18.65,200035.78,600.99,-0.1,118.96,202856,199185,0.1,2101,1895,0,
2905,1868,0,0,180,0.98,18.65,200033.65,599.59,-0.1,119.09,202856,199185,0.1,2101,1895,0,
2906,1868,0,0,180,0.98,18.65,200031.53,598.19,-0.1,119.23,202856,199185,0.1,2101,1895,0,
2907,1868,0,0,180,0.98,18.65,200029.4,596.79,-0.1,119.36,202856,199185,0.1,2101,1895,0,
2908,1868,0,0,180,0.98,18.65,200027.28,595.39,-0.1,119.49,202856,199185,0.1,2101,1895,0,
2909,1868,0,0,180,0.98,18.65,200025.15,593.99,-0.1,119.63,202856,199185,0.1,2101,1895,0,
2910,1868,0,0,180,0.98,18.65,200023.03,592.59,-0.1,119.76,202856,199185,0.1,2101,1895,0,
2911,1868,0,0,180,0.98,18.65,200020.9,591.19,-0.1,119.9,202856,199185,0.1,2101,1895,0,
2912,1868,0,0,180,0.98,18.65,200018.78,589.79,-0.1,120.03,202856,199185,0.1,2101,1895,0,
2913,1868,0,0,180,0.98,18.65,200016.65,588.39,-0.1,120.16,202856,199185,0.1,2101,1895,0,
2914,1868,0,0,180,0.98,18.65,200014.53,586.98,-0.1,120.3,202856,199185,0.1,2101,1895,0,
2915,1868,0,0,180,0.98,18.65,200012.4,585.58,-0.1,120.43,202856,199185,0.1,2101,1895,0,
2916,1868,0,0,180,0.98,18.65,200010.27,584.18,-0.1,120.56,202856,199185,0.1,2101,1895,0,
2917,1868,0,0,180,0.98,18.65,200008.15,582.78,-0.1,120.7,202856,199185,0.1,2101,1895,0,
2918,1868,0,0,180,0.98,18.65,200006.02,581.38,-0.1,120.83,202856,199185,0.1,2101,1895,0,
2919,1868,0,0,180,0.98,18.65,200003.89,579.98,-0.1,120.97,202856,199185,0.1,2101,1895,0,
2920,1868,0,0,180,0.98,18.65,200001.77,578.58,-0.1,121.1,202856,199185,0.1,2101,1895,0,
2921,1868,0,0,180,0.98,18.65,199999.64,577.18,-0.1,121.23,202856,199185,0.1,2101,1895,0,
2922,1868,0,0,180,0.98,18.65,199997.51,575.78,-0.1,121.37,202856,199185,0.1,2101,1895,0,
2923,1868,0,0,180,0.98,18.65,199995.39,574.38,-0.1,121.5,202856,199185,0.1,2101,1895,0,
2924,1868,0,0,180,0.98,18.65,199993.26,572.98,-0.1,121.63,202856,199185,0.1,2101,1895,0,
2925,1868,0,0,180,0.98,18.65,199991.14,571.58,-0.1,121.77,202856,199185,0.1,2101,1895,0,
2926,1868,0,0,180,0.98,18.65,199989.01,570.17,-0.1,121.9,202856,199185,0.1,2101,1895,0,
2927,1868,0,0,180,0.98,18.65,199986.88,568.77,-0.1,122.04,202856,199185,0.1,2101,1895,0,
2928,1868,0,0,180,0.98,18.65,199984.76,567.37,-0.1,122.17,202856,199185,0.1,2101,1895,0,
2929,1868,0,0,180,0.98,18.65,199982.63,565.97,-0.1,122.3,202856,199185,0.1,2101,1895,0,
2930,1868,0,0,180,0.98,18.65,199980.5,564.57,-0.1,122.44,202856,199185,0.1,2101,1895,0,
2931,1868,0,0,180,0.98,18.65,199978.38,563.17,-0.1,122.57,202856,199185,0.1,2101,1895,0,
2932,1868,0,0,180,0.98,18.65,199976.25,561.77,-0.1,122.7,202856,199185,0.1,2101,1895,0,
2933,1868,0,0,180,0.98,18.65,199974.12,560.37,-0.1,122.84,202856,199185,0.1,2101,1895,0,
2934,1868,0,0,180,0.98,18.65,199972,558.97,-0.1,122.97,202856,199185,0.1,2101,1895,0,
2935,1868,0,0,180,0.98,18.65,199969.87,557.57,-0.1,123.11,202856,199185,0.1,2101,1895,0,
2936,1868,0,0,180,0.98,18.65,199967.75,556.16,-0.1,123.24,202856,199185,0.1,2101,1895,0,
2937,1868,0,0,180,0.98,18.65,199965.62,554.76,-0.1,123.37,202856,199185,0.1,2101,1895,0,
2938,1868,0,0,180,0.98,18.65,199963.5,553.36,-0.1,123.51,202856,199185,0.1,2101,1895,0,
2939,1868,0,0,180,0.98,18.65,199961.37,551.96,-0.1,123.64,202856,199185,0.1,2101,1895,0,
2940,1868,0,0,180,0.98,18.65,199959.25,550.56,-0.1,123.78,202856,199185,0.1,2101,1895,0,
2941,1868,0,0,180,0.98,18.65,199957.12,549.16,-0.1,123.91,202856,199185,0.1,2101,1895,0,
2942,1868,0,0,180,0.98,18.65,199955,547.76,-0.1,124.04,202856,199185,0.1,2101,1895,0,
2943,1868,0,0,180,0.98,18.65,199952.87,546.36,-0.1,124.18,202856,199185,0.1,2101,1895,0,
2944,1868,0,0,180,0.98,18.65,199950.75,544.96,-0.1,124.31,202856,199185,0.1,2101,1895,0,
2945,1868,0,0,180,0.98,18.65,199948.63,543.56,-0.1,124.44,202856,199185,0.1,2101,1895,0,
2946,1868,0,0,180,0.98,18.65,199946.51,542.15,-0.1,124.58,202856,199185,0.1,2101,1895,0,
2947,1868,0,0,180,0.98,18.65,199944.38,540.75,-0.1,124.71,202856,199185,0.1,2101,1895,0,
2948,1868,0,0,180,0.98,18.65,199942.26,539.35,-0.1,124.85,202856,199185,0.1,2101,1895,0,
2949,1868,0,0,180,0.98,18.65,199940.14,537.95,-0.1,124.98,202856,199185,0.1,2101,1895,0,
2950,1868,0,0,180,0.98,18.65,199938.02,536.55,-0.1,125.11,202856,199185,0.1,2101,1895,0,
2951,1868,0,0,180,0.98,18.65,199935.9,535.15,-0.1,125.25,202856,199185,0.1,2101,1895,0,
2952,1868,0,0,180,0.98,18.65,199933.78,533.75,-0.1,125.38,202856,199185,0.1,2101,1895,0,
2953,1868,0,0,180,0.98,18.65,199931.65,532.35,-0.1,125.51,202856,199185,0.1,2101,1895,0,
2954,1868,0,0,180,0.98,18.65,199929.54,530.95,-0.1,125.65,202856,199185,0.1,2101,1895,0,
2955,1868,0,0,180,0.98,18.65,199927.42,529.54,-0.1,125.78,202856,199185,0.1,2101,1895,0,
2956,1868,0,0,180,0.98,18.65,199925.3,528.14,-0.1,125.92,202856,199185,0.1,2101,1895,0,
2957,1868,0,0,180,0.98,18.65,199923.18,526.74,-0.1,126.05,202856,199185,0.1,2101,1895,0,
2958,1868,0,0,180,0.98,18.65,199921.06,525.34,-0.1,126.18,202856,199185,0.1,2101,1895,0,
2959,1868,0,0,180,0.98,18.65,199918.94,523.94,-0.1,126.32,202856,199185,0.1,2101,1895,0,
2960,1868,0,0,180,0.98,18.65,199916.83,522.54,-0.1,126.45,202856,199185,0.1,2101,1895,0,
2961,1868,0,0,180,0.98,18.65,199914.71,521.14,-0.1,126.58,202856,199185,0.1,2101,1895,0,
2962,1868,0,0,180,0.98,18.65,199912.59,519.74,-0.1,126.72,202856,199185,0.1,2101,1895,0,
2963,1868,0,0,180,0.98,18.65,199910.48,518.34,-0.1,126.85,202856,199185,0.1,2101,1895,0,
2964,1868,0,0,180,0.98,18.65,199908.36,516.93,-0.1,126.99,202856,199185,0.1,2101,1895,0,
2965,1868,0,0,180,0.98,18.65,199906.25,515.53,-0.1,127.12,202856,199185,0.1,2101,1895,0,
2966,1868,0,0,180,0.98,18.65,199904.14,514.13,-0.1,127.25,202856,199185,0.1,2101,1895,0,
2967,1868,0,0,180,0.98,18.65,199902.02,512.73,-0.1,127.39,202856,199185,0.1,2101,1895,0,
2968,1868,0,0,180,0.98,18.65,199899.91,511.33,-0.1,127.52,202856,199185,0.1,2101,1895,0,
2969,1868,0,0,180,0.98,18.65,199897.8,509.93,-0.1,127.66,202856,199185,0.1,2101,1895,0,
2970,1868,0,0,180,0.98,18.65,199895.69,508.53,-0.1,127.79,202856,199185,0.1,2101,1895,0,
2971,1868,0,0,180,0.98,18.65,199893.58,507.13,-0.1,127.92,202856,199185,0.1,2101,1895,0,
2972,1868,0,0,180,0.98,18.65,199891.47,505.72,-0.1,128.06,202856,199185,0.1,2101,1895,0,
2973,1868,0,0,180,0.98,18.65,199889.36,504.32,-0.1,128.19,202856,199185,0.1,2101,1895,0,
2974,1868,0,0,180,0.98,18.65,199887.25,502.92,-0.1,128.32,202856,199185,0.1,2101,1895,0,
2975,1868,0,0,180,0.98,18.65,199885.15,501.52,-0.1,128.46,202856,199185,0.1,2101,1895,0,
2976,1868,0,0,180,0.98,18.65,199883.04,500.12,-0.1,128.59,202856,199185,0.1,2101,1895,0,
2977,1868,0,0,180,0.98,18.65,199880.93,498.72,-0.1,128.73,202856,199185,0.1,2101,1895,0,
2978,1868,0,0,180,0.98,18.65,199878.83,497.32,-0.1,128.86,202856,199185,0.1,2101,1895,0,
2979,1868,0,0,180,0.98,18.65,199876.73,495.91,-0.1,128.99,202856,199185,0.1,2101,1895,0,
2980,1868,0,0,180,0.98,18.65,199874.62,494.51,-0.1,129.13,202856,199185,0.1,2101,1895,0,
2981,1868,0,0,180,0.98,18.65,199872.52,493.11,-0.1,129.26,202856,199185,0.1,2101,1895,0,
2982,1868,0,0,180,0.98,18.65,199870.42,491.71,-0.1,129.39,202856,199185,0.1,2101,1895,0,
2983,1868,0,0,180,0.98,18.65,199868.32,490.31,-0.1,129.53,202856,199185,0.1,2101,1895,0,
2984,1868,0,0,180,0.98,18.65,199866.22,488.91,-0.1,129.66,202856,199185,0.1,2101,1895,0,
2985,1868,0,0,180,0.98,18.65,199864.12,487.51,-0.1,129.8,202856,199185,0.1,2101,1895,0,
2986,1868,0,0,180,0.98,18.65,199862.02,486.11,-0.1,129.93,202856,199185,0.1,2101,1895,0,
2987,1868,0,0,180,0.98,18.65,199859.92,484.7,-0.1,130.06,202856,199185,0.1,2101,1895,0,
2988,1868,0,0,180,0.98,18.65,199857.83,483.3,-0.1,130.2,202856,199185,0.1,2101,1895,0,
2989,1868,0,0,180,0.98,18.65,199855.73,481.9,-0.1,130.33,202856,199185,0.1,2101,1895,0,
2990,1868,0,0,180,0.98,18.65,199853.64,480.5,-0.1,130.47,202856,199185,0.1,2101,1895,0,
2991,1868,0,0,180,0.98,18.65,199851.54,479.1,-0.1,130.6,202856,199185,0.1,2101,1895,0,
2992,1868,0,0,180,0.98,18.65,199849.45,477.7,-0.1,130.73,202856,199185,0.1,2101,1895,0,
2993,1868,0,0,180,0.98,18.65,199847.36,476.3,-0.1,130.87,202856,199185,0.1,2101,1895,0,
2994,1868,0,0,180,0.98,18.65,199845.27,474.89,-0.1,131,202856,199185,0.1,2101,1895,0,
2995,1868,0,0,180,0.98,18.65,199843.18,473.49,-0.1,131.13,202856,199185,0.1,2101,1895,0,
2996,1868,0,0,180,0.98,18.65,199841.09,472.09,-0.1,131.27,202856,199185,0.1,2101,1895,0,
2997,1868,0,0,180,0.98,18.65,199839.01,470.69,-0.1,131.4,202856,199185,0.1,2101,1895,0,
2998,1868,0,0,180,0.98,18.65,199836.92,469.29,-0.1,131.54,202856,199185,0.1,2101,1895,0,
2999,1868,0,0,180,0.98,18.65,199834.84,467.89,-0.1,131.67,202856,199185,0.1,2101,1895,0,
3000,1868,0,0,180,0.98,18.65,199832.75,466.48,-0.1,131.8,202856,199185,0.1,2102,1895,0,
3001,1868,0,0,180,0.98,18.65,199830.67,465.08,-0.1,131.94,202856,199185,0.1,2102,1895,0,
3002,1868,0,0,180,0.98,18.65,199828.59,463.68,-0.1,132.07,202856,199185,0.1,2102,1895,0,
3003,1868,0,0,180,0.98,18.65,199826.51,462.28,-0.1,132.21,202856,199185,0.1,2102,1895,0,
3004,1868,0,0,180,0.98,18.65,199824.43,460.88,-0.1,132.34,202856,199185,0.1,2102,1895,0,
3005,1868,0,0,180,0.98,18.65,199822.35,459.48,-0.1,132.47,202856,199185,0.1,2102,1895,0,
3006,1868,0,0,180,0.98,18.65,199820.27,458.08,-0.1,132.61,202856,199185,0.1,2102,1895,0,
3007,1868,0,0,180,0.98,18.65,199818.2,456.67,-0.1,132.74,202856,199185,0.1,2102,1895,0,
3008,1868,0,0,180,0.98,18.65,199816.12,455.27,-0.1,132.87,202856,199185,0.1,2102,1895,0,
3009,1868,0,0,180,0.98,18.65,199814.05,453.87,-0.1,133.01,202856,199185,0.1,2102,1895,0,
3010,1868,0,0,180,0.98,18.65,199811.98,452.47,-0.1,133.14,202856,199185,0.1,2102,1895,0,
3011,1868,0,0,180,0.98,18.65,199809.91,451.07,-0.1,133.28,202856,199185,0.1,2102,1895,0,
3012,1868,0,0,180,0.98,18.65,199807.84,449.67,-0.1,133.41,202856,199185,0.1,2102,1895,0,
3013,1868,0,0,180,0.98,18.65,199805.77,448.26,-0.1,133.54,202856,199185,0.1,2102,1895,0,
3014,1868,0,0,180,0.98,18.65,199803.7,446.86,-0.1,133.68,202856,199185,0.1,2102,1895,0,
3015,1868,0,0,180,0.98,18.65,199801.64,445.46,-0.1,133.81,202856,199185,0.1,2102,1895,0,
3016,1868,0,0,180,0.98,18.65,199799.57,444.06,-0.1,133.95,202856,199185,0.1,2102,1895,0,
3017,1868,0,0,180,0.98,18.65,199797.51,442.66,-0.1,134.08,202856,199185,0.1,2102,1895,0,
3018,1868,0,0,180,0.98,18.65,199795.45,441.26,-0.1,134.21,202856,199185,0.1,2102,1895,0,
3019,1868,0,0,180,0.98,18.65,199793.39,439.85,-0.1,134.35,202856,199185,0.1,2102,1895,0,
3020,1868,0,0,180,0.98,18.65,199791.33,438.45,-0.1,134.48,202856,199185,0.1,2102,1895,0,
3021,1868,0,0,180,0.98,18.65,199789.27,437.05,-0.1,134.61,202856,199185,0.1,2102,1895,0,
3022,1868,0,0,180,0.98,18.65,199787.22,435.65,-0.1,134.75,202856,199185,0.1,2102,1895,0,
3023,1868,0,0,180,0.98,18.65,199785.16,434.25,-0.1,134.88,202856,199185,0.1,2102,1895,0,
3024,1868,0,0,180,0.98,18.65,199783.11,432.85,-0.1,135.02,202856,199185,0.1,2102,1895,0,
3025,1868,0,0,180,0.98,18.65,199781.06,431.44,-0.1,135.15,202856,199185,0.1,2102,1895,0,
3026,1868,0,0,180,0.98,18.65,199779.01,430.04,-0.1,135.28,202856,199185,0.1,2102,1895,0,
3027,1868,0,0,180,0.98,18.65,199776.96,428.64,-0.1,135.42,202856,199185,0.1,2102,1895,0,
3028,1868,0,0,180,0.98,18.65,199774.91,427.24,-0.1,135.55,202856,199185,0.1,2102,1895,0,
3029,1868,0,0,180,0.98,18.65,199772.87,425.84,-0.1,135.69,202856,199185,0.1,2102,1895,0,
3030,1868,0,0,180,0.98,18.65,199770.82,424.44,-0.1,135.82,202856,199185,0.1,2102,1895,0,
3031,1868,0,0,180,0.98,18.65,199768.78,423.03,-0.1,135.95,202856,199185,0.1,2102,1895,0,
3032,1868,0,0,180,0.98,18.65,199766.74,421.63,-0.1,136.09,202856,199185,0.1,2102,1895,0,
3033,1868,0,0,180,0.98,18.65,199764.7,420.23,-0.1,136.22,202856,199185,0.1,2102,1895,0,
3034,1869,0,0,180,0.98,18.65,199762.66,418.83,-0.1,136.35,202856,199185,0.1,2102,1895,0,
3035,1869,0,0,180,0.98,18.65,199760.63,417.43,-0.1,136.49,202856,199185,0.1,2102,1895,0,
3036,1869,0,0,180,0.98,18.65,199758.59,416.03,-0.1,136.62,202856,199185,0.1,2102,1895,0,
3037,1869,0,0,180,0.98,18.65,199756.56,414.62,-0.1,136.76,202856,199185,0.1,2102,1895,0,
3038,1869,0,0,180,0.98,18.65,199754.53,413.22,-0.1,136.89,202856,199185,0.1,2102,1895,0,
3039,1869,0,0,180,0.98,18.65,199752.5,411.82,-0.1,137.02,202856,199185,0.1,2102,1895,0,
3040,1869,0,0,180,0.98,18.65,199750.47,410.42,-0.1,137.16,202856,199185,0.1,2102,1895,0,
3041,1869,0,0,180,0.98,18.65,199748.45,409.02,-0.1,137.29,202856,199185,0.1,2102,1895,0,
3042,1869,0,0,180,0.98,18.65,199746.42,407.61,-0.1,137.43,202856,199185,0.1,2102,1895,0,
3043,1869,0,0,180,0.98,18.65,199744.4,406.21,-0.1,137.56,202856,199185,0.1,2102,1895,0,
3044,1869,0,0,180,0.98,18.65,199742.38,404.81,-0.1,137.69,202856,199185,0.1,2102,1895,0,
3045,1869,0,0,180,0.98,18.65,199740.36,403.41,-0.1,137.83,202856,199185,0.1,2102,1895,0,
3046,1869,0,0,180,0.98,18.65,199738.34,402.01,-0.1,137.96,202856,199185,0.1,2102,1895,0,
3047,1869,0,0,180,0.98,18.65,199736.33,400.6,-0.1,138.09,202856,199185,0.1,2102,1895,0,
3048,1869,0,0,180,0.98,18.65,199734.31,399.2,-0.1,138.23,202856,199185,0.1,2102,1895,0,
3049,1869,0,0,180,0.98,18.65,199732.3,397.8,-0.1,138.36,202856,199185,0.1,2102,1895,0,
3050,1869,0,0,180,0.98,18.65,199730.29,396.4,-0.1,138.5,202856,199185,0.1,2102,1895,0,
3051,1869,0,0,180,0.98,18.65,199728.28,395,-0.1,138.63,202856,199185,0.1,2102,1895,0,
3052,1869,0,0,180,0.98,18.65,199726.28,393.6,-0.1,138.76,202856,199185,0.1,2102,1895,0,
3053,1869,0,0,180,0.98,18.65,199724.27,392.19,-0.1,138.9,202856,199185,0.1,2102,1895,0,
3054,1869,0,0,180,0.98,18.65,199722.27,390.79,-0.1,139.03,202856,199185,0.1,2102,1895,0,
3055,1869,0,0,180,0.98,18.65,199720.27,389.39,-0.1,139.17,202856,199185,0.1,2102,1895,0,
3056,1869,0,0,180,0.98,18.65,199718.27,387.99,-0.1,139.3,202856,199185,0.1,2102,1895,0,
3057,1869,0,0,180,0.98,18.65,199716.27,386.59,-0.1,139.43,202856,199185,0.1,2102,1895,0,
3058,1869,0,0,180,0.98,18.65,199714.28,385.18,-0.1,139.57,202856,199185,0.1,2102,1895,0,
3059,1869,0,0,180,0.98,18.65,199712.28,383.78,-0.1,139.7,202856,199185,0.1,2102,1895,0,
3060,1869,0,0,180,0.98,18.65,199710.29,382.38,-0.1,139.84,202856,199185,0.1,2102,1895,0,
3061,1869,0,0,180,0.98,18.65,199708.3,380.98,-0.1,139.97,202856,199185,0.1,2102,1895,0,
3062,1869,0,0,180,0.98,18.65,199706.32,379.58,-0.1,140.1,202856,199185,0.1,2102,1895,0,
3063,1869,0,0,180,0.98,18.65,199704.33,378.17,-0.1,140.24,202856,199185,0.1,2102,1895,0,
3064,1869,0,0,180,0.98,18.65,199702.35,376.77,-0.1,140.37,202856,199185,0.1,2102,1895,0,
3065,1869,0,0,180,0.98,18.65,199700.37,375.37,-0.1,140.5,202856,199185,0.1,2102,1895,0,
3066,1869,0,0,180,0.98,18.65,199698.39,373.97,-0.1,140.64,202856,199185,0.1,2102,1895,0,
3067,1869,0,0,180,0.98,18.65,199696.41,372.57,-0.1,140.77,202856,199185,0.1,2102,1895,0,
3068,1869,0,0,180,0.98,18.65,199694.43,371.16,-0.1,140.91,202856,199185,0.1,2102,1895,0,
3069,1869,0,0,180,0.98,18.65,199692.46,369.76,-0.1,141.04,202856,199185,0.1,2102,1895,0,
3070,1869,0,0,180,0.98,18.65,199690.49,368.36,-0.1,141.17,202856,199185,0.1,2102,1895,0,
3071,1869,0,0,180,0.98,18.65,199688.52,366.96,-0.1,141.31,202856,199185,0.1,2102,1895,0,
3072,1869,0,0,180,0.98,18.65,199686.55,365.55,-0.1,141.44,202856,199185,0.1,2102,1895,0,
3073,1869,0,0,180,0.98,18.65,199684.59,364.15,-0.1,141.58,202856,199185,0.1,2102,1895,0,
3074,1869,0,0,180,0.98,18.65,199682.63,362.75,-0.1,141.71,202856,199185,0.1,2102,1895,0,
3075,1869,0,0,180,0.98,18.65,199680.67,361.35,-0.1,141.84,202856,199185,0.1,2102,1895,0,
3076,1869,0,0,180,0.98,18.65,199678.71,359.95,-0.1,141.98,202856,199185,0.1,2102,1895,0,
3077,1869,0,0,180,0.98,18.65,199676.75,358.54,-0.1,142.11,202856,199185,0.1,2102,1895,0,
3078,1869,0,0,180,0.98,18.65,199674.8,357.14,-0.1,142.25,202856,199185,0.1,2102,1895,0,
3079,1869,0,0,180,0.98,18.65,199672.85,355.74,-0.1,142.38,202856,199185,0.1,2102,1895,0,
3080,1869,0,0,180,0.98,18.65,199670.9,354.34,-0.1,142.51,202856,199185,0.1,2102,1895,0,
3081,1869,0,0,180,0.98,18.65,199668.95,352.94,-0.1,142.65,202856,199185,0.1,2102,1895,0,
3082,1869,0,0,180,0.98,18.65,199667.01,351.53,-0.1,142.78,202856,199185,0.1,2102,1895,0,
3083,1869,0,0,180,0.98,18.65,199665.06,350.13,-0.1,142.91,202856,199185,0.1,2102,1895,0,
3084,1869,0,0,180,0.98,18.65,199663.12,348.73,-0.1,143.05,202856,199185,0.1,2102,1895,0,
3085,1869,0,0,180,0.98,18.65,199661.19,347.33,-0.1,143.18,202856,199185,0.1,2102,1895,0,
3086,1869,0,0,180,0.98,18.65,199659.25,345.92,-0.1,143.32,202856,199185,0.1,2102,1895,0,
3087,1869,0,0,180,0.98,18.65,199657.32,344.52,-0.1,143.45,202856,199185,0.1,2102,1895,0,
3088,1869,0,0,180,0.98,18.65,199655.39,343.12,-0.1,143.58,202856,199185,0.1,2102,1895,0,
3089,1869,0,0,180,0.98,18.65,199653.46,341.72,-0.1,143.72,202856,199185,0.1,2102,1895,0,
3090,1869,0,0,180,0.98,18.65,199651.53,340.32,-0.1,143.85,202856,199185,0.1,2102,1895,0,
3091,1869,0,0,180,0.98,18.65,199649.61,338.91,-0.1,143.99,202856,199185,0.1,2102,1895,0,
3092,1869,0,0,180,0.98,18.65,199647.69,337.51,-0.1,144.12,202856,199185,0.1,2102,1895,0,
3093,1869,0,0,180,0.98,18.65,199645.77,336.11,-0.1,144.25,202856,199185,0.1,2102,1895,0,
3094,1869,0,0,180,0.98,18.65,199643.85,334.71,-0.1,144.39,202856,199185,0.1,2102,1895,0,
3095,1869,0,0,180,0.98,18.65,199641.94,333.3,-0.1,144.52,202856,199185,0.1,2102,1895,0,
3096,1869,0,0,180,0.98,18.65,199640.02,331.9,-0.1,144.66,202856,199185,0.1,2102,1895,0,
3097,1869,0,0,180,0.98,18.65,199638.11,330.5,-0.1,144.79,202856,199185,0.1,2102,1895,0,
3098,1869,0,0,180,0.98,18.65,199636.21,329.1,-0.1,144.92,202856,199185,0.1,2102,1895,0,
3099,1869,0,0,180,0.98,18.65,199634.3,327.7,-0.1,145.06,202856,199185,0.1,2102,1895,0,
