Time,Velocity,GForce,Acceleration,Thrust,TWR,Mass,AltitudeFromTerrain,DownrangeDistance,Latitude,Longitude,Apoapsis,Periapsis,Inclination,OrbitalVelocity,VesselDeltaV,Pressure,
1861,1502,0,0,180,1.07,17.12,494189.25,1573.35,0.55,-33.4,811545,199172,0.56,1806,1635,0,
1863,1500,0,0,180,1.07,17.12,495188.55,1574.91,0.55,-33.25,811545,199172,0.56,1804,1635,0,
1865,1498,0,0,180,1.07,17.12,496187.04,1576.45,0.55,-33.11,811545,199172,0.56,1802,1635,0,
1867,1496,0,0,180,1.07,17.12,497184.72,1578,0.55,-32.96,811545,199172,0.56,1801,1635,0,
1869,1494,0,0,180,1.07,17.12,498181.59,1579.54,0.55,-32.81,811545,199172,0.56,1799,1635,0,
1871,1492,0,0,180,1.07,17.12,499177.63,1581.08,0.55,-32.67,811545,199172,0.56,1797,1635,0,
1873,1490,0,0,180,1.07,17.12,500172.82,1582.61,0.55,-32.52,811545,199172,0.56,1796,1635,0,
1875,1488,0,0,180,1.07,17.12,501167.18,1584.14,0.55,-32.37,811545,199172,0.56,1794,1635,0,
1877,1487,0,0,180,1.07,17.12,502160.68,1585.67,0.55,-32.23,811545,199172,0.56,1793,1635,0,
1879,1485,0,0,180,1.07,17.12,503153.32,1587.19,0.55,-32.08,811545,199172,0.56,1791,1635,0,
1881,1483,0,0,180,1.07,17.12,504145.09,1588.71,0.55,-31.94,811545,199172,0.56,1789,1635,0,
1883,1481,0,0,180,1.07,17.12,505135.99,1590.23,0.55,-31.79,811545,199172,0.56,1788,1635,0,
1885,1479,0,0,180,1.07,17.12,506126,1591.74,0.55,-31.65,811545,199172,0.56,1786,1635,0,
1887,1477,0,0,180,1.07,17.12,507115.11,1593.25,0.55,-31.5,811545,199172,0.56,1785,1635,0,
1889,1475,0,0,180,1.07,17.12,508103.33,1594.76,0.55,-31.36,811545,199172,0.56,1783,1635,0,
1891,1473,0,0,180,1.07,17.12,509090.63,1596.26,0.55,-31.22,811545,199172,0.56,1781,1635,0,
1893,1472,0,0,180,1.07,17.12,510077.02,1597.76,0.55,-31.07,811545,199172,0.56,1780,1635,0,
1895,1470,0,0,180,1.07,17.12,511062.49,1599.26,0.55,-30.93,811545,199172,0.56,1778,1635,0,
1897,1468,0,0,180,1.07,17.12,512047.02,1600.75,0.54,-30.79,811545,199172,0.56,1777,1635,0,
1899,1466,0,0,180,1.07,17.12,513030.61,1602.24,0.54,-30.64,811545,199172,0.56,1775,1635,0,
1901,1464,0,0,180,1.07,17.12,514013.25,1603.73,0.54,-30.5,811545,199172,0.56,1774,1635,0,
1903,1462,0,0,180,1.07,17.12,514994.94,1605.22,0.54,-30.36,811545,199172,0.56,1772,1635,0,
1905,1460,0,0,180,1.07,17.12,515975.67,1606.7,0.54,-30.22,811545,199172,0.56,1770,1635,0,
1907,1459,0,0,180,1.07,17.12,516955.43,1608.17,0.54,-30.08,811545,199172,0.56,1769,1635,0,
1909,1457,0,0,180,1.07,17.12,517934.2,1609.65,0.54,-29.94,811545,199172,0.56,1767,1635,0,
1911,1455,0,0,180,1.07,17.12,518912,1611.12,0.54,-29.8,811545,199172,0.56,1766,1635,0,
1913,1453,0,0,180,1.07,17.12,519888.8,1612.59,0.54,-29.66,811545,199172,0.56,1764,1635,0,
1915,1451,0,0,180,1.07,17.12,520864.61,1614.05,0.54,-29.52,811545,199172,0.56,1763,1635,0,
1917,1450,0,0,180,1.07,17.12,521839.4,1615.52,0.54,-29.38,811545,199172,0.56,1761,1635,0,
1919,1448,0,0,180,1.07,17.12,522813.19,1616.97,0.54,-29.24,811545,199172,0.56,1759,1635,0,
1921,1446,0,0,180,1.07,17.12,523785.95,1618.43,0.54,-29.1,811545,199172,0.56,1758,1635,0,
1923,1444,0,0,180,1.07,17.12,524757.69,1619.88,0.54,-28.96,811545,199172,0.56,1756,1635,0,
1925,1442,0,0,180,1.07,17.12,525728.39,1621.33,0.54,-28.82,811545,199172,0.56,1755,1635,0,
1927,1440,0,0,180,1.07,17.12,526698.05,1622.78,0.54,-28.68,811545,199172,0.56,1753,1635,0,
1929,1439,0,0,180,1.07,17.12,527666.66,1624.22,0.54,-28.54,811545,199172,0.56,1752,1635,0,
1931,1437,0,0,180,1.07,17.12,528634.21,1625.66,0.54,-28.41,811545,199172,0.56,1750,1635,0,
1933,1435,0,0,180,1.07,17.12,529600.71,1627.1,0.54,-28.27,811545,199172,0.56,1749,1635,0,
1935,1433,0,0,180,1.07,17.12,530566.13,1628.53,0.54,-28.13,811545,199172,0.56,1747,1635,0,
1937,1431,0,0,180,1.07,17.12,531530.48,1629.96,0.54,-28,811545,199172,0.56,1746,1635,0,
1939,1430,0,0,180,1.07,17.12,532493.75,1631.39,0.54,-27.86,811545,199172,0.56,1744,1635,0,
1941,1428,0,0,180,1.07,17.12,533455.92,1632.81,0.54,-27.72,811545,199172,0.56,1743,1635,0,
1943,1426,0,0,180,1.07,17.12,534417.01,1634.24,0.54,-27.59,811545,199172,0.56,1741,1635,0,
1945,1424,0,0,180,1.07,17.12,535376.99,1635.66,0.53,-27.45,811545,199172,0.56,1740,1635,0,
1947,1423,0,0,180,1.07,17.12,536335.86,1637.07,0.53,-27.32,811545,199172,0.56,1738,1635,0,
1949,1421,0,0,180,1.07,17.12,537293.62,1638.48,0.53,-27.18,811545,199172,0.56,1737,1635,0,
1951,1419,0,0,180,1.07,17.12,538250.26,1639.89,0.53,-27.05,811545,199172,0.56,1735,1635,0,
1953,1417,0,0,180,1.07,17.12,539205.76,1641.3,0.53,-26.91,811545,199172,0.56,1734,1635,0,
1955,1415,0,0,180,1.07,17.12,540160.14,1642.7,0.53,-26.78,811545,199172,0.56,1732,1635,0,
1957,1414,0,0,180,1.07,17.12,541113.38,1644.11,0.53,-26.65,811545,199172,0.56,1731,1635,0,
1959,1412,0,0,180,1.07,17.12,542065.46,1645.5,0.53,-26.51,811545,199172,0.56,1729,1635,0,
1961,1410,0,0,180,1.07,17.12,543016.4,1646.9,0.53,-26.38,811545,199172,0.56,1728,1635,0,
1963,1408,0,0,180,1.07,17.12,543966.18,1648.29,0.53,-26.25,811545,199172,0.56,1726,1635,0,
1965,1407,0,0,180,1.07,17.12,544914.79,1649.68,0.53,-26.11,811545,199172,0.56,1725,1635,0,
1967,1405,0,0,180,1.07,17.12,545862.24,1651.07,0.53,-25.98,811545,199172,0.56,1723,1635,0,
1969,1403,0,0,180,1.07,17.12,546808.5,1652.45,0.53,-25.85,811545,199172,0.56,1722,1635,0,
1971,1401,0,0,180,1.07,17.12,547753.59,1653.83,0.53,-25.72,811545,199172,0.56,1720,1635,0,
1973,1400,0,0,180,1.07,17.12,548697.48,1655.21,0.53,-25.59,811545,199172,0.56,1719,1635,0,
1975,1398,0,0,180,1.07,17.12,549640.18,1656.58,0.53,-25.45,811545,199172,0.56,1717,1635,0,
1977,1396,0,0,180,1.07,17.12,550581.68,1657.96,0.53,-25.32,811545,199172,0.56,1716,1635,0,
1979,1394,0,0,180,1.07,17.12,551521.98,1659.33,0.53,-25.19,811545,199172,0.56,1714,1635,0,
1981,1393,0,0,180,1.07,17.12,552461.06,1660.69,0.53,-25.06,811545,199172,0.56,1713,1635,0,
1983,1391,0,0,180,1.07,17.12,553398.93,1662.06,0.53,-24.93,811545,199172,0.56,1711,1635,0,
1985,1389,0,0,180,1.07,17.12,554335.57,1663.42,0.52,-24.8,811545,199172,0.56,1710,1635,0,
1987,1388,0,0,180,1.07,17.12,555270.98,1664.78,0.52,-24.67,811545,199172,0.56,1708,1635,0,
1989,1386,0,0,180,1.07,17.12,556205.16,1666.13,0.52,-24.54,811545,199172,0.56,1707,1635,0,
1991,1384,0,0,180,1.07,17.12,557138.1,1667.48,0.52,-24.41,811545,199172,0.56,1706,1635,0,
1993,1382,0,0,180,1.07,17.12,558069.79,1668.83,0.52,-24.28,811545,199172,0.56,1704,1635,0,
1995,1381,0,0,180,1.07,17.12,559000.24,1670.18,0.52,-24.16,811545,199172,0.56,1703,1635,0,
1997,1379,0,0,180,1.07,17.12,559929.42,1671.53,0.52,-24.03,811545,199172,0.56,1701,1635,0,
1999,1377,0,0,180,1.07,17.12,560857.35,1672.87,0.52,-23.9,811545,199172,0.56,1700,1635,0,
2001,1376,0,0,180,1.07,17.12,561784.01,1674.21,0.52,-23.77,811545,199172,0.56,1698,1635,0,
2003,1374,0,0,180,1.07,17.12,562709.39,1675.54,0.52,-23.64,811545,199172,0.56,1697,1635,0,
2005,1372,0,0,180,1.07,17.12,563633.5,1676.88,0.52,-23.52,811545,199172,0.56,1696,1635,0,
2007,1371,0,0,180,1.07,17.12,564556.33,1678.21,0.52,-23.39,811545,199172,0.56,1694,1635,0,
2009,1369,0,0,180,1.07,17.12,565477.86,1679.54,0.52,-23.26,811545,199172,0.56,1693,1635,0,
2011,1367,0,0,180,1.07,17.12,566398.11,1680.86,0.52,-23.14,811545,199172,0.56,1691,1635,0,
2013,1366,0,0,180,1.07,17.12,567317.05,1682.19,0.52,-23.01,811545,199172,0.56,1690,1635,0,
2015,1364,0,0,180,1.07,17.12,568234.69,1683.51,0.52,-22.88,811545,199172,0.56,1689,1635,0,
2017,1362,0,0,180,1.07,17.12,569151.03,1684.82,0.52,-22.76,811545,199172,0.56,1687,1635,0,
2019,1361,0,0,180,1.07,17.12,570066.05,1686.14,0.51,-22.63,811545,199172,0.56,1686,1635,0,
2021,1359,0,0,180,1.07,17.12,570979.75,1687.45,0.51,-22.51,811545,199172,0.56,1684,1635,0,
2023,1357,0,0,180,1.07,17.12,571892.13,1688.76,0.51,-22.38,811545,199172,0.56,1683,1635,0,
2025,1356,0,0,180,1.07,17.12,572803.18,1690.07,0.51,-22.26,811545,199172,0.56,1682,1635,0,
2027,1354,0,0,180,1.07,17.12,573712.89,1691.38,0.51,-22.13,811545,199172,0.56,1680,1635,0,
2029,1352,0,0,180,1.07,17.12,574621.27,1692.68,0.51,-22.01,811545,199172,0.56,1679,1635,0,
2031,1351,0,0,180,1.07,17.12,575528.3,1693.98,0.51,-21.88,811545,199172,0.56,1677,1635,0,
2033,1349,0,0,180,1.07,17.12,576433.99,1695.27,0.51,-21.76,811545,199172,0.56,1676,1635,0,
2035,1347,0,0,180,1.07,17.12,577338.32,1696.57,0.51,-21.64,811545,199172,0.56,1675,1635,0,
2037,1346,0,0,180,1.07,17.12,578241.3,1697.86,0.51,-21.51,811545,199172,0.56,1673,1635,0,
2039,1344,0,0,180,1.07,17.12,579142.92,1699.15,0.51,-21.39,811545,199172,0.56,1672,1635,0,
2041,1342,0,0,180,1.07,17.12,580043.17,1700.44,0.51,-21.27,811545,199172,0.56,1671,1635,0,
2043,1341,0,0,180,1.07,17.12,580942.04,1701.72,0.51,-21.14,811545,199172,0.56,1669,1635,0,
2045,1339,0,0,180,1.07,17.12,581839.55,1703.01,0.51,-21.02,811545,199172,0.56,1668,1635,0,
2047,1337,0,0,180,1.07,17.12,582735.67,1704.29,0.51,-20.9,811545,199172,0.56,1666,1635,0,
2049,1336,0,0,180,1.07,17.12,583630.4,1705.56,0.51,-20.78,811545,199172,0.56,1665,1635,0,
2051,1334,0,0,180,1.07,17.12,584523.75,1706.84,0.51,-20.65,811545,199172,0.56,1664,1635,0,
2053,1333,0,0,180,1.07,17.12,585415.7,1708.11,0.5,-20.53,811545,199172,0.56,1662,1635,0,
2055,1331,0,0,180,1.07,17.12,586306.26,1709.38,0.5,-20.41,811545,199172,0.56,1661,1635,0,
2057,1329,0,0,180,1.07,17.12,587195.41,1710.65,0.5,-20.29,811545,199172,0.56,1660,1635,0,
2059,1328,0,0,180,1.07,17.12,588083.16,1711.91,0.5,-20.17,811545,199172,0.56,1658,1635,0,
2061,1326,0,0,180,1.07,17.12,588969.49,1713.17,0.5,-20.05,811545,199172,0.56,1657,1635,0,
2063,1325,0,0,180,1.07,17.12,589854.41,1714.44,0.5,-19.93,811545,199172,0.56,1656,1635,0,
2065,1323,0,0,180,1.07,17.12,590737.91,1715.69,0.5,-19.81,811545,199172,0.56,1654,1635,0,
2067,1321,0,0,180,1.07,17.12,591619.99,1716.95,0.5,-19.69,811545,199172,0.56,1653,1635,0,
2069,1320,0,0,180,1.07,17.12,592500.63,1718.2,0.5,-19.57,811545,199172,0.56,1652,1635,0,
2071,1318,0,0,180,1.07,17.12,593379.85,1719.45,0.5,-19.45,811545,199172,0.56,1650,1635,0,
2073,1317,0,0,180,1.07,17.12,594257.63,1720.7,0.5,-19.33,811545,199172,0.56,1649,1635,0,
2075,1315,0,0,180,1.07,17.12,595133.96,1721.95,0.5,-19.21,811545,199172,0.56,1648,1635,0,
2077,1313,0,0,180,1.07,17.12,596008.86,1723.19,0.5,-19.09,811545,199172,0.56,1646,1635,0,
2079,1312,0,0,180,1.07,17.12,596882.3,1724.43,0.5,-18.97,811545,199172,0.56,1645,1635,0,
2081,1310,0,0,180,1.07,17.12,597754.29,1725.67,0.5,-18.86,811545,199172,0.56,1644,1635,0,
2083,1309,0,0,180,1.07,17.12,598624.83,1726.91,0.49,-18.74,811545,199172,0.56,1642,1635,0,
2085,1307,0,0,180,1.07,17.12,599493.9,1728.14,0.49,-18.62,811545,199172,0.56,1641,1635,0,
2087,1306,0,0,180,1.07,17.12,600361.51,1729.37,0.49,-18.5,811545,199172,0.56,1640,1635,0,
2089,1304,0,0,180,1.07,17.12,601227.65,1730.6,0.49,-18.38,811545,199172,0.56,1639,1635,0,
2091,1303,0,0,180,1.07,17.12,602092.31,1731.83,0.49,-18.27,811545,199172,0.56,1637,1635,0,
2093,1301,0,0,180,1.07,17.12,602955.5,1733.06,0.49,-18.15,811545,199172,0.56,1636,1635,0,
2095,1299,0,0,180,1.07,17.12,603817.22,1734.28,0.49,-18.03,811545,199172,0.56,1635,1635,0,
2097,1298,0,0,180,1.07,17.12,604677.44,1735.5,0.49,-17.92,811545,199172,0.56,1633,1635,0,
2099,1296,0,0,180,1.07,17.12,605536.18,1736.72,0.49,-17.8,811545,199172,0.56,1632,1635,0,
2101,1295,0,0,180,1.07,17.12,606393.43,1737.94,0.49,-17.68,811545,199172,0.56,1631,1635,0,
2103,1293,0,0,180,1.07,17.12,607249.18,1739.15,0.49,-17.57,811545,199172,0.56,1630,1635,0,
2105,1292,0,0,180,1.07,17.12,608103.43,1740.36,0.49,-17.45,811545,199172,0.56,1628,1635,0,
2107,1290,0,0,180,1.07,17.12,608956.18,1741.57,0.49,-17.34,811545,199172,0.56,1627,1635,0,
2109,1289,0,0,180,1.07,17.12,609807.43,1742.78,0.49,-17.22,811545,199172,0.56,1626,1635,0,
2111,1287,0,0,180,1.07,17.12,610657.16,1743.98,0.48,-17.11,811545,199172,0.56,1625,1635,0,
2113,1286,0,0,180,1.07,17.12,611505.38,1745.19,0.48,-16.99,811545,199172,0.56,1623,1635,0,
2115,1284,0,0,180,1.07,17.12,612352.08,1746.39,0.48,-16.88,811545,199172,0.56,1622,1635,0,
2117,1283,0,0,180,1.07,17.12,613197.27,1747.59,0.48,-16.76,811545,199172,0.56,1621,1635,0,
2119,1281,0,0,180,1.07,17.12,614040.93,1748.78,0.48,-16.65,811545,199172,0.56,1620,1635,0,
2121,1280,0,0,180,1.07,17.12,614883.06,1749.98,0.48,-16.53,811545,199172,0.56,1618,1635,0,
2123,1278,0,0,180,1.07,17.12,615723.66,1751.17,0.48,-16.42,811545,199172,0.56,1617,1635,0,
2125,1277,0,0,180,1.07,17.12,616562.72,1752.36,0.48,-16.31,811545,199172,0.56,1616,1635,0,
2127,1275,0,0,180,1.07,17.12,617400.25,1753.55,0.48,-16.19,811545,199172,0.56,1615,1635,0,
2129,1274,0,0,180,1.07,17.12,618236.24,1754.73,0.48,-16.08,811545,199172,0.56,1613,1635,0,
2131,1272,0,0,180,1.07,17.12,619070.68,1755.92,0.48,-15.97,811545,199172,0.56,1612,1635,0,
2133,1271,0,0,180,1.07,17.12,619903.57,1757.1,0.48,-15.85,811545,199172,0.56,1611,1635,0,
2135,1269,0,0,180,1.07,17.12,620734.92,1758.28,0.48,-15.74,811545,199172,0.56,1610,1635,0,
2137,1268,0,0,180,1.07,17.12,621564.7,1759.46,0.48,-15.63,811545,199172,0.56,1608,1635,0,
2139,1266,0,0,180,1.07,17.12,622392.94,1760.63,0.47,-15.52,811545,199172,0.56,1607,1635,0,
2141,1265,0,0,180,1.07,17.12,623219.6,1761.81,0.47,-15.4,811545,199172,0.56,1606,1635,0,
2143,1263,0,0,180,1.07,17.12,624044.71,1762.98,0.47,-15.29,811545,199172,0.56,1605,1635,0,
2145,1262,0,0,180,1.07,17.12,624868.25,1764.15,0.47,-15.18,811545,199172,0.56,1604,1635,0,
2147,1260,0,0,180,1.07,17.12,625690.21,1765.31,0.47,-15.07,811545,199172,0.56,1602,1635,0,
2149,1259,0,0,180,1.07,17.12,626510.61,1766.48,0.47,-14.96,811545,199172,0.56,1601,1635,0,
2151,1257,0,0,180,1.07,17.12,627329.42,1767.64,0.47,-14.85,811545,199172,0.56,1600,1635,0,
2153,1256,0,0,180,1.07,17.12,628146.66,1768.8,0.47,-14.74,811545,199172,0.56,1599,1635,0,
2155,1254,0,0,180,1.07,17.12,628962.31,1769.96,0.47,-14.63,811545,199172,0.56,1598,1635,0,
2157,1253,0,0,180,1.07,17.12,629776.38,1771.12,0.47,-14.51,811545,199172,0.56,1596,1635,0,
2159,1252,0,0,180,1.07,17.12,630588.86,1772.27,0.47,-14.4,811545,199172,0.56,1595,1635,0,
2161,1250,0,0,180,1.07,17.12,631399.74,1773.43,0.47,-14.29,811545,199172,0.56,1594,1635,0,
2163,1249,0,0,180,1.07,17.12,632209.03,1774.58,0.47,-14.18,811545,199172,0.56,1593,1635,0,
2165,1247,0,0,180,1.07,17.12,633016.72,1775.73,0.46,-14.07,811545,199172,0.56,1592,1635,0,
2167,1246,0,0,180,1.07,17.12,633822.81,1776.87,0.46,-13.96,811545,199172,0.56,1590,1635,0,
2169,1244,0,0,180,1.07,17.12,634627.3,1778.02,0.46,-13.86,811545,199172,0.56,1589,1635,0,
2171,1243,0,0,180,1.07,17.12,635430.18,1779.16,0.46,-13.75,811545,199172,0.56,1588,1635,0,
2173,1242,0,0,180,1.07,17.12,636231.45,1780.3,0.46,-13.64,811545,199172,0.56,1587,1635,0,
2175,1240,0,0,180,1.07,17.12,637031.11,1781.44,0.46,-13.53,811545,199172,0.56,1586,1635,0,
2177,1239,0,0,180,1.07,17.12,637829.15,1782.58,0.46,-13.42,811545,199172,0.56,1585,1635,0,
2179,1237,0,0,180,1.07,17.12,638625.57,1783.72,0.46,-13.31,811545,199172,0.56,1584,1635,0,
2181,1236,0,0,180,1.07,17.12,639420.37,1784.85,0.46,-13.2,811545,199172,0.56,1582,1635,0,
2183,1234,0,0,180,1.07,17.12,640213.55,1785.98,0.46,-13.09,811545,199172,0.56,1581,1635,0,
2185,1233,0,0,180,1.07,17.12,641005.1,1787.11,0.46,-12.99,811545,199172,0.56,1580,1635,0,
2187,1232,0,0,180,1.07,17.12,641795.03,1788.24,0.46,-12.88,811545,199172,0.56,1579,1635,0,
2189,1230,0,0,180,1.07,17.12,642583.32,1789.37,0.46,-12.77,811545,199172,0.56,1578,1635,0,
2191,1229,0,0,180,1.07,17.12,643369.97,1790.49,0.45,-12.66,811545,199172,0.56,1577,1635,0,
2193,1227,0,0,180,1.07,17.12,644154.99,1791.61,0.45,-12.56,811545,199172,0.56,1575,1635,0,
2195,1226,0,0,180,1.07,17.12,644938.37,1792.73,0.45,-12.45,811545,199172,0.56,1574,1635,0,
2197,1225,0,0,180,1.07,17.12,645720.1,1793.85,0.45,-12.34,811545,199172,0.56,1573,1635,0,
2199,1223,0,0,180,1.07,17.12,646500.19,1794.97,0.45,-12.24,811545,199172,0.56,1572,1635,0,
2201,1222,0,0,180,1.07,17.12,647278.63,1796.08,0.45,-12.13,811545,199172,0.56,1571,1635,0,
2203,1221,0,0,180,1.07,17.12,648055.42,1797.2,0.45,-12.02,811545,199172,0.56,1570,1635,0,
2205,1219,0,0,180,1.07,17.12,648830.56,1798.31,0.45,-11.92,811545,199172,0.56,1569,1635,0,
2207,1218,0,0,180,1.07,17.12,649604.04,1799.42,0.45,-11.81,811545,199172,0.56,1568,1635,0,
2209,1216,0,0,180,1.07,17.12,650375.86,1800.52,0.45,-11.71,811545,199172,0.56,1566,1635,0,
2211,1215,0,0,180,1.07,17.12,651146.02,1801.63,0.45,-11.6,811545,199172,0.56,1565,1635,0,
2213,1214,0,0,180,1.07,17.12,651914.52,1802.73,0.45,-11.49,811545,199172,0.56,1564,1635,0,
2215,1212,0,0,180,1.07,17.12,652681.35,1803.84,0.44,-11.39,811545,199172,0.56,1563,1635,0,
2217,1211,0,0,180,1.07,17.12,653446.52,1804.94,0.44,-11.28,811545,199172,0.56,1562,1635,0,
2219,1210,0,0,180,1.07,17.12,654210.01,1806.03,0.44,-11.18,811545,199172,0.56,1561,1635,0,
2221,1208,0,0,180,1.07,17.12,654971.83,1807.13,0.44,-11.07,811545,199172,0.56,1560,1635,0,
2223,1207,0,0,180,1.07,17.12,655731.98,1808.23,0.44,-10.97,811545,199172,0.56,1559,1635,0,
2225,1206,0,0,180,1.07,17.12,656490.45,1809.32,0.44,-10.86,811545,199172,0.56,1558,1635,0,
2227,1204,0,0,180,1.07,17.12,657247.24,1810.41,0.44,-10.76,811545,199172,0.56,1557,1635,0,
2229,1203,0,0,180,1.07,17.12,658002.34,1811.5,0.44,-10.66,811545,199172,0.56,1556,1635,0,
2231,1202,0,0,180,1.07,17.12,658755.76,1812.59,0.44,-10.55,811545,199172,0.56,1554,1635,0,
2233,1200,0,0,180,1.07,17.12,659507.49,1813.67,0.44,-10.45,811545,199172,0.56,1553,1635,0,
2235,1199,0,0,180,1.07,17.12,660257.54,1814.76,0.44,-10.34,811545,199172,0.56,1552,1635,0,
2237,1198,0,0,180,1.07,17.12,661005.89,1815.84,0.44,-10.24,811545,199172,0.56,1551,1635,0,
2239,1196,0,0,180,1.07,17.12,661752.55,1816.92,0.43,-10.14,811545,199172,0.56,1550,1635,0,
2241,1195,0,0,180,1.07,17.12,662497.51,1818,0.43,-10.03,811545,199172,0.56,1549,1635,0,
2243,1194,0,0,180,1.07,17.12,663240.77,1819.08,0.43,-9.93,811545,199172,0.56,1548,1635,0,
2245,1192,0,0,180,1.07,17.12,663982.33,1820.15,0.43,-9.83,811545,199172,0.56,1547,1635,0,
2247,1191,0,0,180,1.07,17.12,664722.19,1821.23,0.43,-9.73,811545,199172,0.56,1546,1635,0,
2249,1190,0,0,180,1.07,17.12,665460.34,1822.3,0.43,-9.62,811545,199172,0.56,1545,1635,0,
2251,1189,0,0,180,1.07,17.12,666196.79,1823.37,0.43,-9.52,811545,199172,0.56,1544,1635,0,
2253,1187,0,0,180,1.07,17.12,666931.53,1824.44,0.43,-9.42,811545,199172,0.56,1543,1635,0,
2255,1186,0,0,180,1.07,17.12,667664.55,1825.51,0.43,-9.32,811545,199172,0.56,1542,1635,0,
2257,1185,0,0,180,1.07,17.12,668395.87,1826.57,0.43,-9.22,811545,199172,0.56,1541,1635,0,
2259,1183,0,0,180,1.07,17.12,669125.46,1827.64,0.43,-9.11,811545,199172,0.56,1540,1635,0,
2261,1182,0,0,180,1.07,17.12,669853.34,1828.7,0.43,-9.01,811545,199172,0.56,1539,1635,0,
2263,1181,0,0,180,1.07,17.12,670579.5,1829.76,0.42,-8.91,811545,199172,0.56,1538,1635,0,
2265,1180,0,0,180,1.07,17.12,671303.94,1830.82,0.42,-8.81,811545,199172,0.56,1537,1635,0,
2267,1178,0,0,180,1.07,17.12,672026.65,1831.88,0.42,-8.71,811545,199172,0.56,1535,1635,0,
2269,1177,0,0,180,1.07,17.12,672747.63,1832.93,0.42,-8.61,811545,199172,0.56,1534,1635,0,
2271,1176,0,0,180,1.07,17.12,673466.89,1833.99,0.42,-8.51,811545,199172,0.56,1533,1635,0,
2273,1174,0,0,180,1.07,17.12,674184.42,1835.04,0.42,-8.41,811545,199172,0.56,1532,1635,0,
2275,1173,0,0,180,1.07,17.12,674900.22,1836.09,0.42,-8.31,811545,199172,0.56,1531,1635,0,
2277,1172,0,0,180,1.07,17.12,675614.28,1837.14,0.42,-8.21,811545,199172,0.56,1530,1635,0,
2279,1171,0,0,180,1.07,17.12,676326.61,1838.19,0.42,-8.1,811545,199172,0.56,1529,1635,0,
2281,1169,0,0,180,1.07,17.12,677037.2,1839.23,0.42,-8,811545,199172,0.56,1528,1635,0,
2283,1168,0,0,180,1.07,17.12,677746.04,1840.28,0.42,-7.9,811545,199172,0.56,1527,1635,0,
2285,1167,0,0,180,1.07,17.12,678453.15,1841.32,0.42,-7.81,811545,199172,0.56,1526,1635,0,
2287,1166,0,0,180,1.07,17.12,679158.51,1842.36,0.41,-7.71,811545,199172,0.56,1525,1635,0,
2289,1164,0,0,180,1.07,17.12,679862.13,1843.4,0.41,-7.61,811545,199172,0.56,1524,1635,0,
2291,1163,0,0,180,1.07,17.12,680564,1844.44,0.41,-7.51,811545,199172,0.56,1523,1635,0,
2293,1162,0,0,180,1.07,17.12,681264.13,1845.47,0.41,-7.41,811545,199172,0.56,1522,1635,0,
2295,1161,0,0,180,1.07,17.12,681962.5,1846.51,0.41,-7.31,811545,199172,0.56,1521,1635,0,
2297,1160,0,0,180,1.07,17.12,682659.11,1847.54,0.41,-7.21,811545,199172,0.56,1520,1635,0,
2299,1158,0,0,180,1.07,17.12,683353.98,1848.57,0.41,-7.11,811545,199172,0.56,1519,1635,0,
2301,1157,0,0,180,1.07,17.12,684047.08,1849.6,0.41,-7.01,811545,199172,0.56,1518,1635,0,
2303,1156,0,0,180,1.07,17.12,684738.43,1850.63,0.41,-6.91,811545,199172,0.56,1517,1635,0,
2305,1155,0,0,180,1.07,17.12,685428.02,1851.65,0.41,-6.82,811545,199172,0.56,1517,1635,0,
2307,1153,0,0,180,1.07,17.12,686115.85,1852.68,0.41,-6.72,811545,199172,0.56,1516,1635,0,
2309,1152,0,0,180,1.07,17.12,686801.91,1853.7,0.4,-6.62,811545,199172,0.56,1515,1635,0,
2311,1151,0,0,180,1.07,17.12,687486.21,1854.72,0.4,-6.52,811545,199172,0.56,1514,1635,0,
2313,1150,0,0,180,1.07,17.12,688168.74,1855.74,0.4,-6.42,811545,199172,0.56,1513,1635,0,
2315,1149,0,0,180,1.07,17.12,688849.5,1856.75,0.4,-6.33,811545,199172,0.56,1512,1635,0,
2317,1147,0,0,180,1.07,17.12,689528.49,1857.77,0.4,-6.23,811545,199172,0.56,1511,1635,0,
2319,1146,0,0,180,1.07,17.12,690205.71,1858.78,0.4,-6.13,811545,199172,0.56,1510,1635,0,
2321,1145,0,0,180,1.07,17.12,690881.16,1859.79,0.4,-6.03,811545,199172,0.56,1509,1635,0,
2323,1144,0,0,180,1.07,17.12,691554.83,1860.8,0.4,-5.94,811545,199172,0.56,1508,1635,0,
2325,1143,0,0,180,1.07,17.12,692226.73,1861.81,0.4,-5.84,811545,199172,0.56,1507,1635,0,
2327,1142,0,0,180,1.07,17.12,692896.84,1862.82,0.4,-5.74,811545,199172,0.56,1506,1635,0,
2329,1140,0,0,180,1.07,17.12,693565.18,1863.82,0.4,-5.65,811545,199172,0.56,1505,1635,0,
2331,1139,0,0,180,1.07,17.12,694231.73,1864.82,0.4,-5.55,811545,199172,0.56,1504,1635,0,
2333,1138,0,0,180,1.07,17.12,694896.5,1865.82,0.39,-5.45,811545,199172,0.56,1503,1635,0,
2335,1137,0,0,180,1.07,17.12,695559.49,1866.81,0.39,-5.36,811545,199172,0.56,1502,1635,0,
2337,1136,0,0,180,1.07,17.12,696220.68,1867.81,0.39,-5.26,811545,199172,0.56,1501,1635,0,
