Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,[LABEL]: ERROR_STATE
6:57,13.02,3.01,-0.97,2400.34,-0.29,11.41,1,0
6:58,13.02,3.01,-0.67,2400.34,0.01,11.41,1,0
6:59,13.02,3.01,-0.67,2400.4,0.12,11.41,1,0
7:00,13.02,3.01,-0.79,2400.29,-0.22,11.41,1,0
7:01,13.01,3.01,-0.57,2400.29,0.01,11.41,1,0
7:02,13.01,3.01,-0.57,2400.06,-0.46,11.43,1,0
7:03,13.0,3.0,-0.11,2399.99,-0.14,11.43,1,0
7:04,13.0,3.0,0.02,2400.01,0.04,11.43,1,0
7:05,13.0,3.0,-0.01,2399.91,-0.2,11.43,1,0
7:06,13.0,3.0,0.18,2399.93,0.05,11.43,1,0
7:07,13.0,3.0,0.14,2400.1,0.34,11.42,1,0
7:08,13.0,3.0,-0.19,2400.12,0.03,11.42,1,0
7:09,13.01,3.0,-0.23,2399.99,-0.25,11.43,1,0
7:10,13.0,3.0,0.02,2400.18,0.39,11.42,1,0
7:11,13.01,3.0,-0.35,2400.24,0.13,11.41,1,0
7:12,13.01,3.0,-0.47,2400.26,0.04,11.41,1,0
7:13,13.01,3.01,-0.51,2400.32,0.13,11.41,1,0
7:14,13.02,3.01,-0.63,2400.19,-0.26,11.42,1,0
7:15,13.01,3.0,-0.37,2400.24,0.11,11.41,1,0
7:16,13.01,3.0,-0.47,2400.21,-0.05,11.42,1,0
7:17,13.01,3.0,-0.41,2400.42,0.43,11.4,1,0
7:18,13.02,3.01,-0.83,2400.2,-0.44,11.42,1,0
7:19,13.01,3.0,-0.39,2400.41,0.42,11.41,1,0
7:20,13.02,3.01,-0.81,2400.48,0.14,11.4,1,0
7:21,13.02,3.01,-0.95,2400.51,0.07,11.4,1,0
7:22,13.03,3.01,-1.01,2400.62,0.23,11.39,1,0
7:23,13.03,3.01,-1.23,2400.49,-0.24,11.4,1,0
7:24,13.02,3.01,-0.97,2400.33,-0.31,11.41,1,0
7:25,13.02,3.01,-0.65,2400.53,0.4,11.4,1,0
7:26,13.03,3.01,-1.05,2400.64,0.22,11.39,1,0
7:27,13.03,3.01,-1.27,2400.71,0.16,11.39,1,0
7:28,13.04,3.01,-1.41,2400.64,-0.13,11.39,1,0
7:29,13.03,3.01,-1.27,2400.67,0.08,11.39,1,0
7:30,13.03,3.01,-1.33,2400.71,0.09,11.39,1,0
7:31,13.04,3.01,-1.41,2400.57,-0.27,11.4,1,0
7:32,13.03,3.01,-1.13,2400.6,0.07,11.39,1,0
7:33,13.03,3.01,-1.19,2400.45,-0.28,11.4,1,0
7:34,13.02,3.01,-0.89,2400.41,-0.06,11.41,1,0
7:35,13.02,3.01,-0.81,2400.64,0.46,11.39,1,0
7:36,13.03,3.01,-1.27,2400.68,0.08,11.39,1,0
7:37,13.03,3.01,-1.35,2400.5,-0.35,11.4,1,0
7:38,13.02,3.01,-0.99,2400.58,0.17,11.4,1,0
7:39,13.03,3.01,-1.15,2400.74,0.34,11.39,1,0
7:40,13.04,3.01,-1.47,2400.86,0.26,11.38,1,0
7:41,13.04,3.02,-1.71,2400.64,-0.42,11.39,1,0
7:42,13.03,3.01,-1.27,2400.42,-0.43,11.4,1,0
7:43,13.02,3.01,-0.83,2400.16,-0.5,11.42,1,0
7:44,13.01,3.0,-0.31,2400.04,-0.23,11.43,1,0
7:45,13.0,3.0,-0.07,2400.16,0.24,11.42,1,0
7:46,13.01,3.0,-0.31,2400.09,-0.13,11.42,1,0
7:47,13.0,3.0,-0.17,2400.22,0.26,11.42,1,0
7:48,13.01,3.0,-0.43,2400.03,-0.37,11.43,1,0
7:49,13.0,3.0,-0.05,2399.97,-0.12,11.43,1,0
7:50,13.0,3.0,0.06,2400.12,0.3,11.42,1,0
7:51,13.01,3.0,-0.23,2400.19,0.14,11.42,1,0
7:52,13.01,3.0,-0.37,2400.08,-0.22,11.42,1,0
7:53,13.0,3.0,-0.15,2400.27,0.38,11.41,1,0
7:54,13.01,3.01,-0.53,2400.09,-0.35,11.42,1,0
7:55,13.0,3.0,-0.17,2400.33,0.48,11.41,1,0
7:56,13.02,3.01,-0.65,2400.39,0.12,11.41,1,0
7:57,13.02,3.01,-0.77,2400.22,-0.33,11.42,1,0
7:58,13.01,3.0,-0.43,2400.24,0.05,11.41,1,0
7:59,13.01,3.0,-0.47,2400.35,0.23,11.41,1,0
8:00,13.02,3.01,-0.69,2400.24,-0.22,11.41,1,0
8:01,13.01,3.0,-0.47,2400.14,-0.19,11.42,1,0
8:02,13.01,3.0,-0.27,2400.05,-0.18,11.43,1,0
8:03,13.0,3.0,-0.09,2399.98,-0.13,11.43,1,0
8:04,13.0,3.0,0.04,2400.15,0.34,11.42,1,0
8:05,13.01,3.0,-0.29,2400.23,0.16,11.42,1,0
8:06,13.01,3.0,-0.45,2400.05,-0.35,11.43,1,0
8:07,13.0,3.0,-0.09,2400.06,0.02,11.43,1,0
8:08,13.0,3.0,-0.11,2400.24,0.36,11.41,1,0
8:09,13.01,3.0,-0.47,2400.17,-0.14,11.42,1,0
8:10,13.01,3.0,-0.33,2400.09,-0.15,11.42,1,0
8:11,13.0,3.0,-0.17,2399.95,-0.28,11.43,1,0
8:12,13.0,3.0,0.1,2399.74,-0.41,11.44,1,0
8:13,13.01,3.01,0.52,2399.69,-0.11,11.45,1,0
8:14,13.02,3.01,0.62,2399.74,0.09,11.44,1,0
8:15,13.01,3.01,0.52,2399.52,-0.45,11.46,1,0
8:16,13.02,3.01,0.96,2399.53,0.02,11.46,1,0
8:17,13.02,3.01,0.94,2399.57,0.08,11.45,1,0
8:18,13.02,3.01,0.86,2399.75,0.36,11.44,1,0
8:19,13.01,3.0,0.5,2399.66,-0.19,11.45,1,0
8:20,13.02,3.01,0.68,2399.51,-0.3,11.46,1,0
8:21,13.02,3.01,0.98,2399.73,0.43,11.44,1,0
8:22,13.01,3.01,0.54,2399.98,0.49,11.43,1,0
8:23,13.0,3.0,0.04,2399.76,-0.44,11.44,1,0
8:24,13.01,3.0,0.48,2399.65,-0.22,11.45,1,0
8:25,13.02,3.01,0.7,2399.52,-0.27,11.46,1,0
8:26,13.02,3.01,0.96,2399.36,-0.33,11.47,1,0
8:27,13.03,3.01,1.28,2399.2,-0.32,11.47,1,0
8:28,13.04,3.02,1.6,2399.41,0.4,11.46,1,0
8:29,13.03,3.01,1.18,2399.28,-0.28,11.47,1,0
8:30,13.04,3.01,1.44,2399.24,-0.1,11.47,1,0
8:31,13.04,3.02,1.52,2399.25,0.0,11.47,1,0
8:32,13.04,3.01,1.5,2399.07,-0.37,11.48,1,0
8:33,13.05,3.02,1.86,2398.96,-0.23,11.49,1,0
8:34,13.05,3.02,2.08,2398.97,0.0,11.49,1,0
8:35,13.05,3.02,2.06,2398.82,-0.32,11.5,1,0
8:36,13.06,3.02,2.36,2398.83,0.0,11.5,1,0
8:37,13.06,3.02,2.34,2398.95,0.22,11.49,1,0
8:38,13.05,3.02,2.1,2398.89,-0.15,11.49,1,0
8:39,13.06,3.02,2.22,2398.86,-0.09,11.49,1,0
8:40,13.06,3.02,2.28,2398.8,-0.14,11.5,1,0
8:41,13.06,3.02,2.4,2398.96,0.3,11.49,1,0
8:42,13.05,3.02,2.08,2399.03,0.11,11.48,1,0
8:43,13.05,3.02,1.94,2399.05,0.01,11.48,1,0
8:44,13.05,3.02,1.9,2399.19,0.26,11.47,1,0
8:45,13.04,3.02,1.62,2399.01,-0.38,11.49,1,0
8:46,13.05,3.02,1.98,2399.1,0.16,11.48,1,0
8:47,13.04,3.02,1.8,2399.14,0.07,11.48,1,0
8:48,13.04,3.02,1.72,2398.99,-0.31,11.49,1,0
8:49,13.05,3.02,2.02,2398.83,-0.34,11.5,1,0
8:50,13.06,3.02,2.34,2399.1,0.51,11.48,1,0
8:51,13.04,3.02,1.8,2399.29,0.36,11.47,1,0
8:52,13.04,3.01,1.42,2399.15,-0.29,11.48,1,0
8:53,13.04,3.02,1.7,2399.36,0.41,11.47,1,0
8:54,13.03,3.01,1.28,2399.43,0.12,11.46,1,0
8:55,13.03,3.01,1.14,2399.21,-0.46,11.47,1,0
8:56,13.04,3.02,1.58,2399.17,-0.1,11.48,1,0
8:57,13.04,3.02,1.66,2399.14,-0.08,11.48,1,0
8:58,13.04,3.02,1.72,2398.99,-0.31,11.49,1,0
8:59,13.05,3.02,2.02,2398.99,-0.02,11.49,1,0
9:00,13.05,3.02,2.02,2398.88,-0.24,11.49,1,0
9:01,13.06,3.02,2.24,2398.81,-0.16,11.5,1,0
9:02,13.06,3.02,2.38,2398.79,-0.07,11.5,1,0
9:03,13.06,3.02,2.42,2398.82,0.03,11.5,1,0
9:04,13.06,3.02,2.36,2399.06,0.46,11.48,1,0
9:05,13.05,3.02,1.88,2398.84,-0.47,11.49,1,0
9:06,13.06,3.02,2.32,2398.69,-0.32,11.5,1,0
9:07,13.07,3.03,2.62,2398.65,-0.11,11.51,1,0
9:08,13.07,3.03,2.7,2398.57,-0.18,11.51,1,0
9:09,13.07,3.03,2.86,2398.44,-0.29,11.52,1,0
9:10,13.08,3.03,3.12,2398.45,0.0,11.52,1,0
9:11,13.08,3.03,3.1,2398.48,0.03,11.52,1,0
9:12,13.08,3.03,3.04,2398.47,-0.06,11.52,1,0
9:13,13.08,3.03,3.06,2398.47,-0.03,11.52,1,0
9:14,13.08,3.03,3.06,2398.38,-0.22,11.52,1,0
9:15,13.08,3.03,3.24,2398.57,0.34,11.51,1,0
9:16,13.07,3.03,2.86,2398.67,0.17,11.5,1,0
9:17,13.07,3.03,2.66,2398.7,0.04,11.5,1,0
9:18,13.06,3.03,2.6,2398.56,-0.31,11.51,1,0
9:19,13.07,3.03,2.88,2398.52,-0.1,11.51,1,0
9:20,13.07,3.03,2.96,2398.33,-0.41,11.52,1,0
9:21,13.08,3.03,3.34,2398.29,-0.11,11.53,1,0
9:22,13.09,3.03,3.42,2398.1,-0.42,11.54,1,0
9:23,13.09,3.04,3.8,2398.05,-0.13,11.54,1,0
9:24,13.1,3.04,3.9,2397.97,-0.2,11.54,1,0
9:25,13.1,3.04,4.06,2398.07,0.17,11.54,1,0
9:26,13.1,3.04,3.86,2398.27,0.36,11.53,1,0
9:27,13.09,3.03,3.46,2398.38,0.18,11.52,1,0
9:28,13.08,3.03,3.24,2398.28,-0.23,11.53,1,0
9:29,13.09,3.03,3.44,2398.43,0.27,11.52,1,0
9:30,13.08,3.03,3.14,2398.67,0.45,11.5,1,0
9:31,13.07,3.03,2.66,2398.52,-0.33,11.51,1,0
9:32,13.07,3.03,2.96,2398.5,-0.07,11.51,1,0
9:33,13.07,3.03,3.0,2398.46,-0.1,11.52,1,0
9:34,13.08,3.03,3.08,2398.56,0.18,11.51,1,0
9:35,13.07,3.03,2.88,2398.59,0.03,11.51,1,0
9:36,13.07,3.03,2.82,2398.8,0.39,11.5,1,0
9:37,13.06,3.02,2.4,2398.9,0.17,11.49,1,0
9:38,13.05,3.02,2.2,2398.89,-0.04,11.49,1,0
9:39,13.06,3.02,2.22,2399.14,0.47,11.48,1,0
9:40,13.04,3.02,1.72,2399.3,0.3,11.47,1,0
9:41,13.03,3.01,1.4,2399.22,-0.18,11.47,1,0
9:42,13.04,3.02,1.56,2399.02,-0.42,11.48,1,0
9:43,13.05,3.02,1.96,2399.02,-0.01,11.48,1,0
9:44,13.05,3.02,1.96,2398.84,-0.38,11.49,1,0
9:45,13.06,3.02,2.32,2398.73,-0.24,11.5,1,0
9:46,13.06,3.03,2.54,2398.92,0.35,11.49,1,0
9:47,13.05,3.02,2.16,2398.83,-0.21,11.5,1,0
9:48,13.06,3.02,2.34,2398.62,-0.44,11.51,1,0
9:49,13.07,3.03,2.76,2398.6,-0.07,11.51,1,0
9:50,13.07,3.03,2.8,2398.7,0.18,11.5,1,0
9:51,13.06,3.03,2.6,2398.65,-0.13,11.51,1,0
9:52,13.07,3.03,2.7,2398.81,0.29,11.5,1,0
9:53,13.06,3.02,2.38,2398.62,-0.41,11.51,1,0
9:54,13.07,3.03,2.76,2398.62,-0.03,11.51,1,0
9:55,13.07,3.03,2.76,2398.55,-0.17,11.51,1,0
9:56,13.07,3.03,2.9,2398.72,0.31,11.5,1,0
9:57,13.06,3.03,2.56,2398.56,-0.35,11.51,1,0
9:58,13.07,3.03,2.88,2398.52,-0.1,11.51,1,0
9:59,13.07,3.03,2.96,2398.4,-0.27,11.52,1,0
10:00,13.08,3.03,3.2,2398.48,0.14,11.52,1,0
10:01,13.08,3.03,3.04,2398.35,-0.29,11.52,1,0
10:02,13.08,3.03,3.3,2398.25,-0.23,11.53,1,0
10:03,13.09,3.03,3.5,2398.21,-0.11,11.53,1,0
10:04,13.09,3.04,3.58,2398.34,0.23,11.52,1,0
10:05,13.08,3.03,3.32,2398.2,-0.31,11.53,1,0
10:06,13.09,3.04,3.6,2398.4,0.37,11.52,1,0
10:07,13.08,3.03,3.2,2398.42,0.0,11.52,1,0
10:08,13.08,3.03,3.16,2398.22,-0.44,11.53,1,0
10:09,13.09,3.04,3.56,2398.32,0.16,11.52,1,0
10:10,13.08,3.03,3.36,2398.31,-0.05,11.53,1,0
10:11,13.08,3.03,3.38,2398.35,0.04,11.52,1,0
10:12,13.08,3.03,3.3,2398.41,0.09,11.52,1,0
10:13,13.08,3.03,3.18,2398.37,-0.12,11.52,1,0
10:14,13.08,3.03,3.26,2398.49,0.2,11.51,1,0
10:15,13.08,3.03,3.02,2398.33,-0.35,11.52,1,0
10:16,13.08,3.03,3.34,2398.19,-0.31,11.53,1,0
10:17,13.09,3.04,3.62,2398.38,0.34,11.52,1,0
10:18,13.08,3.03,3.24,2398.49,0.19,11.51,1,0
10:19,13.08,3.03,3.02,2398.36,-0.29,11.52,1,0
10:20,13.08,3.03,3.28,2398.44,0.13,11.52,1,0
10:21,13.08,3.03,3.12,2398.28,-0.35,11.53,1,0
10:22,13.09,3.03,3.44,2398.13,-0.34,11.54,1,0
10:23,13.09,3.04,3.74,2398.07,-0.16,11.54,1,0
10:24,13.1,3.04,3.86,2397.94,-0.3,11.55,1,0
10:25,13.1,3.04,4.12,2397.8,-0.31,11.55,1,0
10:26,13.11,3.04,4.4,2397.83,0.02,11.55,1,0
10:27,13.11,3.04,4.34,2398.02,0.33,11.54,1,0
10:28,13.1,3.04,3.96,2398.1,0.11,11.54,1,0
10:29,13.09,3.04,3.8,2397.91,-0.41,11.55,1,0
10:30,13.1,3.04,4.18,2397.77,-0.31,11.56,1,0
10:31,13.11,3.04,4.46,2397.74,-0.1,11.56,1,0
10:32,13.11,3.05,4.52,2397.69,-0.15,11.56,1,0
10:33,13.12,3.05,4.62,2397.71,0.0,11.56,1,0
10:34,13.11,3.05,4.58,2397.6,-0.27,11.57,1,0
10:35,13.12,3.05,4.8,2397.59,-0.07,11.57,1,0
10:36,13.12,3.05,4.82,2397.75,0.28,11.56,1,0
10:37,13.11,3.04,4.5,2397.96,0.38,11.55,1,0
10:38,13.1,3.04,4.08,2397.94,-0.09,11.55,1,0
10:39,13.1,3.04,4.12,2397.95,-0.03,11.55,1,0
10:40,13.1,3.04,4.1,2397.92,-0.1,11.55,1,0
10:41,13.1,3.04,4.16,2398.2,0.51,11.53,1,0
10:42,13.09,3.04,3.6,2398.14,-0.17,11.53,1,0
10:43,13.09,3.04,3.72,2397.98,-0.35,11.54,1,0
10:44,13.1,3.04,4.04,2398.03,0.06,11.54,1,0
10:45,13.1,3.04,3.94,2398.15,0.2,11.53,1,0
10:46,13.09,3.04,3.7,2397.95,-0.43,11.55,1,0
10:47,13.1,3.04,4.1,2398.15,0.37,11.53,1,0
10:48,13.09,3.04,3.7,2398.06,-0.22,11.54,1,0
10:49,13.1,3.04,3.88,2398.16,0.16,11.53,1,0
10:50,13.09,3.04,3.68,2398.36,0.36,11.52,1,0
10:51,13.08,3.03,3.28,2398.52,0.28,11.51,1,0
10:52,13.07,3.03,2.96,2398.65,0.22,11.51,1,0
10:53,13.07,3.03,2.7,2398.6,-0.12,11.51,1,0
10:54,13.07,3.03,2.8,2398.69,0.16,11.5,1,0
10:55,13.07,3.03,2.62,2398.61,-0.19,11.51,1,0
10:56,13.07,3.03,2.78,2398.64,0.04,11.51,1,0
10:57,13.07,3.03,2.72,2398.54,-0.22,11.51,1,0
10:58,13.07,3.03,2.92,2398.75,0.4,11.5,1,0
10:59,13.06,3.02,2.5,2398.74,-0.04,11.5,1,0
11:00,13.06,3.03,2.52,2398.92,0.34,11.49,1,0
11:01,13.05,3.02,2.16,2398.7,-0.46,11.5,1,0
11:02,13.06,3.03,2.6,2398.86,0.3,11.49,1,0
11:03,13.06,3.02,2.28,2399.12,0.49,11.48,1,0
11:04,13.04,3.02,1.76,2399.15,0.04,11.48,1,0
11:05,13.04,3.02,1.7,2399.04,-0.24,11.48,1,0
11:06,13.05,3.02,1.92,2399.05,0.01,11.48,1,0
11:07,13.05,3.02,1.9,2399.24,0.36,11.47,1,0
11:08,13.04,3.02,1.52,2399.27,0.05,11.47,1,0
11:09,13.04,3.01,1.46,2399.43,0.3,11.46,1,0
11:10,13.03,3.01,1.14,2399.44,0.01,11.46,1,0
11:11,13.03,3.01,1.12,2399.57,0.25,11.45,1,0
11:12,13.02,3.01,0.86,2399.76,0.36,11.44,1,0
11:13,13.01,3.0,0.48,2399.61,-0.3,11.45,1,0
11:14,13.02,3.01,0.78,2399.66,0.09,11.45,1,0
11:15,13.02,3.01,0.68,2399.68,0.03,11.45,1,0
11:16,13.02,3.01,0.64,2399.76,0.15,11.44,1,0
11:17,13.01,3.0,0.48,2399.59,-0.35,11.45,1,0
11:18,13.02,3.01,0.82,2399.81,0.44,11.44,1,0
11:19,13.01,3.0,0.38,2399.84,0.05,11.44,1,0
11:20,13.01,3.0,0.32,2400.02,0.35,11.43,1,0
11:21,13.0,3.0,-0.03,2400.12,0.19,11.42,1,0
11:22,13.01,3.0,-0.23,2399.92,-0.39,11.43,1,0
11:23,13.0,3.0,0.16,2399.8,-0.24,11.44,1,0
11:24,13.01,3.0,0.4,2399.61,-0.38,11.45,1,0
11:25,13.02,3.01,0.78,2399.74,0.25,11.44,1,0
11:26,13.01,3.01,0.52,2399.92,0.35,11.43,1,0
11:27,13.0,3.0,0.16,2399.93,0.01,11.43,1,0
11:28,13.0,3.0,0.14,2399.74,-0.38,11.44,1,0
11:29,13.01,3.01,0.52,2399.75,0.02,11.44,1,0
11:30,13.01,3.0,0.5,2399.56,-0.39,11.45,1,0
11:31,13.02,3.01,0.88,2399.73,0.33,11.44,1,0
11:32,13.01,3.01,0.54,2399.56,-0.35,11.45,1,0
11:33,13.02,3.01,0.88,2399.58,0.03,11.45,1,0
11:34,13.02,3.01,0.84,2399.54,-0.08,11.45,1,0
11:35,13.02,3.01,0.92,2399.49,-0.11,11.46,1,0
11:36,13.03,3.01,1.02,2399.68,0.37,11.45,1,0
11:37,13.02,3.01,0.64,2399.6,-0.18,11.45,1,0
11:38,13.02,3.01,0.8,2399.75,0.3,11.44,1,0
11:39,13.01,3.0,0.5,2399.56,-0.38,11.45,1,0
11:40,13.02,3.01,0.88,2399.51,-0.1,11.46,1,0
11:41,13.02,3.01,0.98,2399.59,0.15,11.45,1,0
11:42,13.02,3.01,0.82,2399.72,0.25,11.44,1,0
11:43,13.01,3.01,0.56,2399.8,0.15,11.44,1,0
11:44,13.01,3.0,0.4,2399.94,0.28,11.43,1,0
11:45,13.0,3.0,0.12,2399.88,-0.12,11.44,1,0
11:46,13.01,3.0,0.24,2400.13,0.49,11.42,1,0
11:47,13.01,3.0,-0.25,2400.36,0.45,11.41,1,0
11:48,13.02,3.01,-0.71,2400.36,0.0,11.41,1,0
11:49,13.02,3.01,-0.71,2400.21,-0.29,11.42,1,0
11:50,13.01,3.0,-0.41,2400.32,0.23,11.41,1,0
11:51,13.02,3.01,-0.63,2400.26,-0.12,11.41,1,0
11:52,13.01,3.01,-0.51,2400.26,0.0,11.41,1,0
11:53,13.01,3.01,-0.51,2400.23,-0.06,11.42,1,0
11:54,13.01,3.0,-0.45,2400.34,0.23,11.41,1,0
11:55,13.02,3.01,-0.67,2400.4,0.13,11.41,1,0
11:56,13.02,3.01,-0.79,2400.54,0.28,11.4,1,0
11:57,13.03,3.01,-1.07,2400.41,-0.26,11.41,1,0
11:58,13.02,3.01,-0.81,2400.23,-0.34,11.42,1,0
11:59,13.01,3.0,-0.45,2400.43,0.4,11.4,1,0
12:00,13.02,3.01,-0.85,2400.25,-0.36,11.41,1,0
12:01,13.01,3.0,-0.49,2400.12,-0.25,11.42,1,0
12:02,13.01,3.0,-0.23,2400.12,0.01,11.42,1,0
12:03,13.01,3.0,-0.23,2400.09,-0.05,11.42,1,0
12:04,13.0,3.0,-0.17,2400.32,0.46,11.41,1,0
12:05,13.02,3.01,-0.63,2400.14,-0.35,11.42,1,0
12:06,13.01,3.0,-0.27,2400.01,-0.26,11.43,1,0
12:07,13.0,3.0,-0.01,2400.25,0.48,11.41,1,0
12:08,13.01,3.0,-0.49,2400.27,0.05,11.41,1,0
12:09,13.01,3.01,-0.53,2400.14,-0.26,11.42,1,0
12:10,13.01,3.0,-0.27,2400.32,0.36,11.41,1,0
12:11,13.02,3.01,-0.63,2400.41,0.19,11.41,1,0
12:12,13.02,3.01,-0.81,2400.25,-0.32,11.41,1,0
12:13,13.01,3.0,-0.49,2400.32,0.14,11.41,1,0
12:14,13.02,3.01,-0.63,2400.55,0.47,11.4,1,0
12:15,13.03,3.01,-1.09,2400.78,0.46,11.38,1,0
12:16,13.04,3.02,-1.55,2400.65,-0.24,11.39,1,0
12:17,13.03,3.01,-1.29,2400.82,0.36,11.38,1,0
12:18,13.04,3.02,-1.63,2400.83,0.04,11.38,1,0
12:19,13.04,3.02,-1.65,2401.04,0.43,11.37,1,0
12:20,13.05,3.02,-2.07,2401.12,0.18,11.36,1,0
12:21,13.06,3.02,-2.23,2401.09,-0.03,11.37,1,0
12:22,13.05,3.02,-2.17,2401.19,0.23,11.36,1,0
12:23,13.06,3.02,-2.37,2401.2,0.05,11.36,1,0
12:24,13.06,3.02,-2.39,2400.94,-0.49,11.37,1,0
12:25,13.05,3.02,-1.87,2400.85,-0.15,11.38,1,0
12:26,13.04,3.02,-1.69,2401.02,0.36,11.37,1,0
12:27,13.05,3.02,-2.03,2401.13,0.23,11.36,1,0
12:28,13.06,3.02,-2.25,2401.28,0.32,11.36,1,0
12:29,13.06,3.03,-2.55,2401.36,0.18,11.35,1,0
12:30,13.07,3.03,-2.71,2401.48,0.26,11.34,1,0
12:31,13.07,3.03,-2.95,2401.38,-0.17,11.35,1,0
12:32,13.07,3.03,-2.75,2401.22,-0.3,11.36,1,0
12:33,13.06,3.02,-2.43,2401.06,-0.29,11.37,1,0
12:34,13.05,3.02,-2.11,2401.15,0.21,11.36,1,0
12:35,13.06,3.02,-2.29,2400.93,-0.41,11.38,1,0
12:36,13.05,3.02,-1.85,2400.82,-0.19,11.38,1,0
12:37,13.04,3.02,-1.63,2400.61,-0.41,11.39,1,0
12:38,13.03,3.01,-1.21,2400.61,0.02,11.39,1,0
12:39,13.03,3.01,-1.21,2400.49,-0.22,11.4,1,0
12:40,13.02,3.01,-0.97,2400.26,-0.45,11.41,1,0
12:41,13.01,3.01,-0.51,2400.47,0.42,11.4,1,0
12:42,13.02,3.01,-0.93,2400.4,-0.13,11.41,1,0
12:43,13.02,3.01,-0.79,2400.29,-0.22,11.41,1,0
12:44,13.01,3.01,-0.57,2400.46,0.35,11.4,1,0
12:45,13.02,3.01,-0.91,2400.44,-0.04,11.4,1,0
12:46,13.02,3.01,-0.87,2400.39,-0.1,11.41,1,0
12:47,13.02,3.01,-0.77,2400.2,-0.38,11.42,1,0
12:48,13.01,3.0,-0.39,2400.43,0.47,11.4,1,0
12:49,13.02,3.01,-0.85,2400.52,0.18,11.4,1,0
12:50,13.03,3.01,-1.03,2400.75,0.47,11.39,1,0
12:51,13.04,3.01,-1.49,2400.93,0.37,11.38,1,0
12:52,13.05,3.02,-1.85,2400.67,-0.5,11.39,1,0
12:53,13.03,3.01,-1.33,2400.62,-0.08,11.39,1,0
12:54,13.03,3.01,-1.23,2400.61,-0.01,11.39,1,0
12:55,13.03,3.01,-1.21,2400.81,0.42,11.38,1,0
12:56,13.04,3.02,-1.61,2400.84,0.07,11.38,1,0
12:57,13.04,3.02,-1.67,2400.61,-0.45,11.39,1,0
12:58,13.03,3.01,-1.21,2400.79,0.37,11.38,1,0
12:59,13.04,3.02,-1.57,2400.54,-0.49,11.4,1,0
13:00,13.03,3.01,-1.07,2400.46,-0.15,11.4,1,0
13:01,13.02,3.01,-0.91,2400.51,0.11,11.4,1,0
13:02,13.03,3.01,-1.01,2400.52,0.02,11.4,1,0
13:03,13.03,3.01,-1.03,2400.27,-0.48,11.41,1,0
13:04,13.01,3.01,-0.53,2400.03,-0.46,11.43,1,0
13:05,13.0,3.0,-0.05,2400.01,-0.04,11.43,1,0
13:06,13.0,3.0,-0.01,2400.21,0.4,11.42,1,0
13:07,13.01,3.0,-0.41,2400.09,-0.23,11.42,1,0
13:08,13.0,3.0,-0.17,2399.93,-0.31,11.43,1,0
13:09,13.0,3.0,0.14,2399.91,-0.03,11.43,1,0
13:10,13.0,3.0,0.18,2399.95,0.07,11.43,1,0
13:11,13.0,3.0,0.1,2400.14,0.38,11.42,1,0
13:12,13.01,3.0,-0.27,2400.18,0.08,11.42,1,0
13:13,13.01,3.0,-0.35,2400.12,-0.11,11.42,1,0
13:14,13.01,3.0,-0.23,2399.93,-0.37,11.43,1,0
13:15,13.0,3.0,0.14,2400.11,0.37,11.42,1,0
13:16,13.01,3.0,-0.21,2399.95,-0.33,11.43,1,0
13:17,13.0,3.0,0.1,2399.83,-0.23,11.44,1,0
13:18,13.01,3.0,0.34,2399.86,0.06,11.44,1,0
13:19,13.01,3.0,0.28,2400.0,0.27,11.43,1,0
13:20,13.0,3.0,0.0,2399.91,-0.19,11.43,1,0
13:21,13.0,3.0,0.18,2399.93,0.04,11.43,1,0
13:22,13.0,3.0,0.14,2400.12,0.37,11.42,1,0
13:23,13.01,3.0,-0.23,2400.12,0.0,11.42,1,0
13:24,18.0,5.0,-199.99,2400.24,0.25,11.41,0,0
13:25,18.0,5.0,-199.99,2398.3,-1.87,11.53,0,0
13:26,18.0,5.0,-199.99,2396.47,-1.65,11.63,0,0
13:27,18.0,5.0,-199.99,2394.44,-2.06,11.75,0,0
13:28,18.0,5.0,-199.99,2392.38,-2.11,11.86,0,0
13:29,18.0,5.0,-199.99,2390.42,-1.92,11.98,0,0
13:30,18.0,5.0,-199.99,2388.42,-1.99,12.09,0,0
13:31,18.0,5.0,-199.99,2386.52,-1.79,12.2,0,0
13:32,18.0,5.0,-199.99,2384.57,-1.9,12.31,0,0
13:33,18.0,5.0,-199.99,2382.82,-1.5,12.41,0,0
13:34,18.0,5.0,-199.99,2380.66,-2.32,12.53,0,0
13:35,18.0,5.0,-199.99,2378.72,-1.87,12.64,0,0
13:36,18.0,5.0,-199.99,2376.64,-2.15,12.76,0,0
13:37,18.0,5.0,-199.99,2374.63,-2.01,12.88,0,0
13:38,18.0,5.0,-199.99,2372.72,-1.81,12.99,0,0
13:39,18.0,5.0,-199.99,2370.69,-2.06,13.1,0,0
13:40,18.0,5.0,-199.99,2368.67,-2.03,13.22,0,0
13:41,18.0,5.0,-199.99,2366.59,-2.15,13.34,0,0
13:42,18.0,5.0,-199.99,2364.72,-1.74,13.44,0,0
13:43,18.0,5.0,-199.99,2362.79,-1.85,13.55,0,0
13:44,18.0,5.0,-199.99,2360.71,-2.16,13.67,0,0
13:45,18.0,5.0,-199.99,2358.5,-2.42,13.8,0,0
