Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
6:57,13.02,3.01,-0.97,2400.7,0.43,11.39,1,0
6:58,13.03,3.01,-1.39,2400.57,-0.25,11.4,1,0
6:59,13.03,3.01,-1.13,2400.44,-0.24,11.4,1,0
7:00,13.02,3.01,-0.87,2400.65,0.44,11.39,1,0
7:01,13.03,3.01,-1.29,2400.85,0.4,11.38,1,0
7:02,13.04,3.02,-1.69,2400.61,-0.46,11.39,1,0
7:03,13.03,3.01,-1.21,2400.47,-0.26,11.4,1,0
7:04,13.02,3.01,-0.93,2400.35,-0.23,11.41,1,0
7:05,13.02,3.01,-0.69,2400.42,0.15,11.4,1,0
7:06,13.02,3.01,-0.83,2400.25,-0.34,11.41,1,0
7:07,13.01,3.0,-0.49,2400.36,0.22,11.41,1,0
7:08,13.02,3.01,-0.71,2400.13,-0.45,11.42,1,0
7:09,13.01,3.0,-0.25,2400.15,0.04,11.42,1,0
7:10,13.01,3.0,-0.29,2400.19,0.09,11.42,1,0
7:11,13.01,3.0,-0.37,2400.25,0.13,11.41,1,0
7:12,13.01,3.0,-0.49,2400.2,-0.09,11.42,1,0
7:13,13.01,3.0,-0.39,2399.97,-0.45,11.43,1,0
7:14,13.0,3.0,0.06,2400.17,0.4,11.42,1,0
7:15,13.01,3.0,-0.33,2400.15,-0.05,11.42,1,0
7:16,13.01,3.0,-0.29,2400.3,0.3,11.41,1,0
7:17,13.01,3.01,-0.59,2400.2,-0.2,11.42,1,0
7:18,13.01,3.0,-0.39,2400.3,0.21,11.41,1,0
7:19,13.01,3.01,-0.59,2400.05,-0.49,11.43,1,0
7:20,13.0,3.0,-0.09,2400.23,0.36,11.42,1,0
7:21,13.01,3.0,-0.45,2400.27,0.09,11.41,1,0
7:22,13.01,3.01,-0.53,2400.17,-0.2,11.42,1,0
7:23,13.01,3.0,-0.33,2400.38,0.43,11.41,1,0
7:24,13.02,3.01,-0.75,2400.61,0.46,11.39,1,0
7:25,13.03,3.01,-1.21,2400.42,-0.37,11.4,1,0
7:26,13.02,3.01,-0.83,2400.25,-0.33,11.41,1,0
7:27,13.01,3.0,-0.49,2400.44,0.39,11.4,1,0
7:28,13.02,3.01,-0.87,2400.3,-0.27,11.41,1,0
7:29,13.01,3.01,-0.59,2400.29,-0.01,11.41,1,0
7:30,13.01,3.01,-0.57,2400.13,-0.32,11.42,1,0
7:31,13.01,3.0,-0.25,2400.22,0.18,11.42,1,0
7:32,13.01,3.0,-0.43,2399.99,-0.46,11.43,1,0
7:33,13.0,3.0,0.02,2399.79,-0.4,11.44,1,0
7:34,13.01,3.0,0.42,2399.65,-0.28,11.45,1,0
7:35,13.02,3.01,0.7,2399.44,-0.42,11.46,1,0
7:36,13.03,3.01,1.12,2399.53,0.17,11.46,1,0
7:37,13.02,3.01,0.94,2399.32,-0.44,11.47,1,0
7:38,13.03,3.01,1.36,2399.57,0.5,11.45,1,0
7:39,13.02,3.01,0.86,2399.66,0.17,11.45,1,0
7:40,13.02,3.01,0.68,2399.57,-0.18,11.45,1,0
7:41,13.02,3.01,0.86,2399.52,-0.1,11.46,1,0
7:42,13.02,3.01,0.96,2399.74,0.43,11.44,1,0
7:43,13.01,3.01,0.52,2399.63,-0.23,11.45,1,0
7:44,13.02,3.01,0.74,2399.54,-0.18,11.45,1,0
7:45,13.02,3.01,0.92,2399.67,0.25,11.45,1,0
7:46,13.02,3.01,0.66,2399.77,0.2,11.44,1,0
7:47,13.01,3.0,0.46,2399.53,-0.48,11.46,1,0
7:48,13.02,3.01,0.94,2399.64,0.21,11.45,1,0
7:49,13.02,3.01,0.72,2399.74,0.2,11.44,1,0
7:50,13.01,3.01,0.52,2399.88,0.28,11.44,1,0
7:51,13.01,3.0,0.24,2399.91,0.05,11.43,1,0
7:52,13.0,3.0,0.18,2399.7,-0.43,11.45,1,0
7:53,13.01,3.01,0.6,2399.86,0.31,11.44,1,0
7:54,13.01,3.0,0.28,2400.02,0.31,11.43,1,0
7:55,13.0,3.0,-0.03,2400.21,0.38,11.42,1,0
7:56,13.01,3.0,-0.41,2400.4,0.39,11.41,1,0
7:57,13.02,3.01,-0.79,2400.27,-0.25,11.41,1,0
7:58,13.01,3.01,-0.53,2400.27,0.0,11.41,1,0
7:59,13.01,3.01,-0.53,2400.47,0.41,11.4,1,0
8:00,13.02,3.01,-0.93,2400.52,0.1,11.4,1,0
8:01,13.03,3.01,-1.03,2400.45,-0.14,11.4,1,0
8:02,13.02,3.01,-0.89,2400.49,0.09,11.4,1,0
8:03,13.02,3.01,-0.97,2400.59,0.21,11.39,1,0
8:04,13.03,3.01,-1.17,2400.81,0.45,11.38,1,0
8:05,13.04,3.02,-1.61,2401.04,0.48,11.37,1,0
8:06,13.05,3.02,-2.07,2401.22,0.38,11.36,1,0
8:07,13.06,3.02,-2.43,2401.35,0.29,11.35,1,0
8:08,13.07,3.03,-2.69,2401.41,0.15,11.35,1,0
8:09,13.07,3.03,-2.81,2401.41,0.03,11.35,1,0
8:10,13.07,3.03,-2.81,2401.49,0.18,11.34,1,0
8:11,13.07,3.03,-2.97,2401.28,-0.39,11.36,1,0
8:12,13.06,3.03,-2.55,2401.44,0.34,11.35,1,0
8:13,13.07,3.03,-2.87,2401.56,0.27,11.34,1,0
8:14,13.08,3.03,-3.11,2401.51,-0.07,11.34,1,0
8:15,13.08,3.03,-3.01,2401.42,-0.15,11.35,1,0
8:16,13.07,3.03,-2.83,2401.62,0.44,11.34,1,0
8:17,13.08,3.03,-3.23,2401.81,0.41,11.33,1,0
8:18,13.09,3.04,-3.61,2402.01,0.43,11.31,1,0
8:19,13.1,3.04,-4.01,2401.9,-0.18,11.32,1,0
8:20,13.09,3.04,-3.79,2401.67,-0.41,11.33,1,0
8:21,13.08,3.03,-3.33,2401.47,-0.36,11.34,1,0
8:22,13.07,3.03,-2.93,2401.47,0.04,11.34,1,0
8:23,13.07,3.03,-2.93,2401.32,-0.27,11.35,1,0
8:24,13.07,3.03,-2.63,2401.35,0.09,11.35,1,0
8:25,13.07,3.03,-2.69,2401.17,-0.33,11.36,1,0
8:26,13.06,3.02,-2.33,2401.14,-0.04,11.36,1,0
8:27,13.06,3.02,-2.27,2401.27,0.28,11.36,1,0
8:28,13.06,3.03,-2.53,2401.31,0.11,11.35,1,0
8:29,13.07,3.03,-2.61,2401.04,-0.51,11.37,1,0
8:30,13.05,3.02,-2.07,2400.83,-0.39,11.38,1,0
8:31,13.04,3.02,-1.65,2400.62,-0.39,11.39,1,0
8:32,13.03,3.01,-1.23,2400.8,0.37,11.38,1,0
8:33,13.04,3.02,-1.59,2400.94,0.3,11.37,1,0
8:34,13.05,3.02,-1.87,2400.81,-0.25,11.38,1,0
8:35,13.04,3.02,-1.61,2401.03,0.46,11.37,1,0
8:36,13.05,3.02,-2.05,2400.97,-0.11,11.37,1,0
8:37,13.05,3.02,-1.93,2400.9,-0.12,11.38,1,0
8:38,13.04,3.02,-1.79,2400.66,-0.46,11.39,1,0
8:39,13.03,3.01,-1.31,2400.89,0.48,11.38,1,0
8:40,13.04,3.02,-1.77,2401.11,0.46,11.37,1,0
8:41,13.06,3.02,-2.21,2401.09,-0.03,11.37,1,0
8:42,13.05,3.02,-2.17,2401.14,0.13,11.36,1,0
8:43,13.06,3.02,-2.27,2401.13,0.01,11.36,1,0
8:44,13.06,3.02,-2.25,2400.93,-0.38,11.38,1,0
8:45,13.05,3.02,-1.85,2400.95,0.07,11.37,1,0
8:46,13.05,3.02,-1.89,2400.91,-0.06,11.38,1,0
8:47,13.05,3.02,-1.81,2400.68,-0.44,11.39,1,0
8:48,13.03,3.01,-1.35,2400.59,-0.17,11.39,1,0
8:49,13.03,3.01,-1.17,2400.65,0.14,11.39,1,0
8:50,13.03,3.01,-1.29,2400.75,0.22,11.39,1,0
8:51,13.04,3.01,-1.49,2400.73,-0.03,11.39,1,0
8:52,13.04,3.01,-1.45,2400.5,-0.45,11.4,1,0
8:53,13.02,3.01,-0.99,2400.29,-0.41,11.41,1,0
8:54,13.01,3.01,-0.57,2400.47,0.37,11.4,1,0
8:55,13.02,3.01,-0.93,2400.42,-0.09,11.4,1,0
8:56,13.02,3.01,-0.83,2400.39,-0.06,11.41,1,0
8:57,13.02,3.01,-0.77,2400.44,0.1,11.4,1,0
8:58,13.02,3.01,-0.87,2400.42,-0.03,11.4,1,0
8:59,13.02,3.01,-0.83,2400.4,-0.03,11.41,1,0
9:00,13.02,3.01,-0.79,2400.24,-0.32,11.41,1,0
9:01,13.01,3.0,-0.47,2400.09,-0.3,11.42,1,0
9:02,13.0,3.0,-0.17,2400.06,-0.06,11.43,1,0
9:03,13.0,3.0,-0.11,2400.12,0.12,11.42,1,0
9:04,13.01,3.0,-0.23,2400.13,0.03,11.42,1,0
9:05,13.01,3.0,-0.25,2400.24,0.23,11.41,1,0
9:06,13.01,3.0,-0.47,2400.11,-0.26,11.42,1,0
9:07,13.01,3.0,-0.21,2400.07,-0.08,11.42,1,0
9:08,13.0,3.0,-0.13,2400.18,0.22,11.42,1,0
9:09,13.01,3.0,-0.35,2400.16,-0.03,11.42,1,0
9:10,13.01,3.0,-0.31,2400.21,0.11,11.42,1,0
9:11,13.01,3.0,-0.41,2400.32,0.23,11.41,1,0
9:12,13.02,3.01,-0.63,2400.54,0.44,11.4,1,0
9:13,13.03,3.01,-1.07,2400.32,-0.44,11.41,1,0
9:14,13.02,3.01,-0.63,2400.44,0.25,11.4,1,0
9:15,13.02,3.01,-0.87,2400.35,-0.18,11.41,1,0
9:16,13.02,3.01,-0.69,2400.48,0.26,11.4,1,0
9:17,13.02,3.01,-0.95,2400.58,0.2,11.4,1,0
9:18,13.03,3.01,-1.15,2400.52,-0.11,11.4,1,0
9:19,13.03,3.01,-1.03,2400.52,0.01,11.4,1,0
9:20,13.03,3.01,-1.03,2400.39,-0.24,11.41,1,0
9:21,13.02,3.01,-0.77,2400.49,0.21,11.4,1,0
9:22,13.02,3.01,-0.97,2400.46,-0.06,11.4,1,0
9:23,13.02,3.01,-0.91,2400.44,-0.03,11.4,1,0
9:24,13.02,3.01,-0.87,2400.22,-0.43,11.42,1,0
9:25,13.01,3.0,-0.43,2400.28,0.13,11.41,1,0
9:26,13.01,3.01,-0.55,2400.09,-0.37,11.42,1,0
9:27,13.0,3.0,-0.17,2400.21,0.25,11.42,1,0
9:28,13.01,3.0,-0.41,2400.33,0.25,11.41,1,0
9:29,13.02,3.01,-0.65,2400.38,0.1,11.41,1,0
9:30,13.02,3.01,-0.75,2400.24,-0.28,11.41,1,0
9:31,13.01,3.0,-0.47,2400.24,0.0,11.41,1,0
9:32,13.01,3.0,-0.47,2400.11,-0.26,11.42,1,0
9:33,13.01,3.0,-0.21,2399.99,-0.24,11.43,1,0
9:34,13.0,3.0,0.02,2399.87,-0.23,11.44,1,0
9:35,13.01,3.0,0.26,2399.89,0.04,11.43,1,0
9:36,13.01,3.0,0.22,2399.9,0.01,11.43,1,0
9:37,13.0,3.0,0.2,2399.77,-0.27,11.44,1,0
9:38,13.01,3.0,0.46,2399.76,-0.03,11.44,1,0
9:39,13.01,3.0,0.48,2399.99,0.46,11.43,1,0
9:40,13.0,3.0,0.02,2399.76,-0.47,11.44,1,0
9:41,13.01,3.0,0.48,2400.0,0.47,11.43,1,0
9:42,13.0,3.0,0.0,2399.97,-0.06,11.43,1,0
9:43,13.0,3.0,0.06,2400.15,0.37,11.42,1,0
9:44,13.01,3.0,-0.29,2400.09,-0.13,11.42,1,0
9:45,13.0,3.0,-0.17,2399.88,-0.41,11.44,1,0
9:46,13.01,3.0,0.24,2399.87,-0.01,11.44,1,0
9:47,13.01,3.0,0.26,2400.11,0.48,11.42,1,0
9:48,13.01,3.0,-0.21,2400.07,-0.08,11.42,1,0
9:49,13.0,3.0,-0.13,2399.95,-0.24,11.43,1,0
9:50,13.0,3.0,0.1,2400.13,0.37,11.42,1,0
9:51,13.01,3.0,-0.25,2399.89,-0.49,11.43,1,0
9:52,13.01,3.0,0.22,2399.96,0.15,11.43,1,0
9:53,13.0,3.0,0.08,2399.94,-0.05,11.43,1,0
9:54,13.0,3.0,0.12,2400.1,0.31,11.42,1,0
9:55,13.0,3.0,-0.19,2400.29,0.37,11.41,1,0
9:56,13.01,3.01,-0.57,2400.16,-0.25,11.42,1,0
9:57,13.01,3.0,-0.31,2399.95,-0.41,11.43,1,0
9:58,13.0,3.0,0.1,2399.85,-0.19,11.44,1,0
9:59,13.01,3.0,0.3,2399.93,0.15,11.43,1,0
10:00,13.0,3.0,0.14,2399.92,-0.02,11.43,1,0
10:01,13.0,3.0,0.16,2399.88,-0.09,11.44,1,0
10:02,13.01,3.0,0.24,2400.06,0.35,11.43,1,0
10:03,13.0,3.0,-0.11,2400.12,0.11,11.42,1,0
10:04,13.01,3.0,-0.23,2399.98,-0.27,11.43,1,0
10:05,13.0,3.0,0.04,2399.87,-0.21,11.44,1,0
10:06,13.01,3.0,0.26,2400.05,0.36,11.43,1,0
10:07,13.0,3.0,-0.09,2399.92,-0.27,11.43,1,0
10:08,13.0,3.0,0.16,2399.96,0.08,11.43,1,0
10:09,13.0,3.0,0.08,2399.92,-0.08,11.43,1,0
10:10,13.0,3.0,0.16,2399.92,0.0,11.43,1,0
10:11,13.0,3.0,0.16,2399.79,-0.27,11.44,1,0
10:12,13.01,3.0,0.42,2399.91,0.24,11.43,1,0
10:13,13.0,3.0,0.18,2399.76,-0.31,11.44,1,0
10:14,13.01,3.0,0.48,2399.58,-0.37,11.45,1,0
10:15,13.02,3.01,0.84,2399.44,-0.29,11.46,1,0
10:16,13.03,3.01,1.12,2399.66,0.44,11.45,1,0
10:17,13.02,3.01,0.68,2399.71,0.08,11.45,1,0
10:18,13.01,3.01,0.58,2399.51,-0.41,11.46,1,0
10:19,13.02,3.01,0.98,2399.32,-0.39,11.47,1,0
10:20,13.03,3.01,1.36,2399.29,-0.07,11.47,1,0
10:21,13.04,3.01,1.42,2399.2,-0.2,11.47,1,0
10:22,13.04,3.02,1.6,2399.25,0.09,11.47,1,0
10:23,13.04,3.01,1.5,2399.07,-0.37,11.48,1,0
10:24,13.05,3.02,1.86,2398.93,-0.3,11.49,1,0
10:25,13.05,3.02,2.14,2398.88,-0.12,11.49,1,0
10:26,13.06,3.02,2.24,2398.7,-0.38,11.5,1,0
10:27,13.06,3.03,2.6,2398.71,0.0,11.5,1,0
10:28,13.06,3.03,2.58,2398.92,0.39,11.49,1,0
10:29,13.05,3.02,2.16,2398.96,0.05,11.49,1,0
10:30,13.05,3.02,2.08,2398.88,-0.19,11.49,1,0
10:31,13.06,3.02,2.24,2399.02,0.25,11.48,1,0
10:32,13.05,3.02,1.96,2399.28,0.5,11.47,1,0
10:33,13.04,3.01,1.44,2399.45,0.33,11.46,1,0
10:34,13.03,3.01,1.1,2399.56,0.21,11.45,1,0
10:35,13.02,3.01,0.88,2399.43,-0.28,11.46,1,0
10:36,13.03,3.01,1.14,2399.35,-0.16,11.47,1,0
10:37,13.03,3.01,1.3,2399.37,0.03,11.46,1,0
10:38,13.03,3.01,1.26,2399.3,-0.16,11.47,1,0
10:39,13.03,3.01,1.4,2399.11,-0.39,11.48,1,0
10:40,13.04,3.02,1.78,2399.13,0.03,11.48,1,0
10:41,13.04,3.02,1.74,2398.93,-0.42,11.49,1,0
10:42,13.05,3.02,2.14,2399.1,0.32,11.48,1,0
10:43,13.04,3.02,1.8,2399.24,0.25,11.47,1,0
10:44,13.04,3.02,1.52,2399.04,-0.41,11.48,1,0
10:45,13.05,3.02,1.92,2398.96,-0.18,11.49,1,0
10:46,13.05,3.02,2.08,2399.12,0.3,11.48,1,0
10:47,13.04,3.02,1.76,2399.37,0.48,11.46,1,0
10:48,13.03,3.01,1.26,2399.46,0.16,11.46,1,0
10:49,13.03,3.01,1.08,2399.39,-0.15,11.46,1,0
10:50,13.03,3.01,1.22,2399.49,0.18,11.46,1,0
10:51,13.03,3.01,1.02,2399.46,-0.08,11.46,1,0
10:52,13.03,3.01,1.08,2399.27,-0.39,11.47,1,0
10:53,13.04,3.01,1.46,2399.09,-0.38,11.48,1,0
10:54,13.05,3.02,1.82,2399.27,0.35,11.47,1,0
10:55,13.04,3.01,1.46,2399.44,0.33,11.46,1,0
10:56,13.03,3.01,1.12,2399.26,-0.38,11.47,1,0
10:57,13.04,3.01,1.48,2399.27,0.0,11.47,1,0
10:58,13.04,3.01,1.46,2399.16,-0.24,11.48,1,0
10:59,13.04,3.02,1.68,2399.05,-0.24,11.48,1,0
11:00,13.05,3.02,1.9,2399.16,0.21,11.48,1,0
11:01,13.04,3.02,1.68,2399.21,0.08,11.47,1,0
11:02,13.04,3.02,1.58,2399.44,0.45,11.46,1,0
11:03,13.03,3.01,1.12,2399.58,0.27,11.45,1,0
11:04,13.02,3.01,0.84,2399.84,0.5,11.44,1,0
11:05,13.01,3.0,0.32,2399.94,0.2,11.43,1,0
11:06,13.0,3.0,0.12,2399.71,-0.47,11.45,1,0
11:07,13.01,3.01,0.58,2399.95,0.47,11.43,1,0
11:08,13.0,3.0,0.1,2399.81,-0.29,11.44,1,0
11:09,13.01,3.0,0.38,2399.67,-0.28,11.45,1,0
11:10,13.02,3.01,0.66,2399.84,0.33,11.44,1,0
11:11,13.01,3.0,0.32,2400.03,0.37,11.43,1,0
11:12,13.0,3.0,-0.05,2400.21,0.35,11.42,1,0
11:13,13.01,3.0,-0.41,2400.36,0.3,11.41,1,0
11:14,13.02,3.01,-0.71,2400.4,0.08,11.41,1,0
11:15,13.02,3.01,-0.79,2400.62,0.44,11.39,1,0
11:16,13.03,3.01,-1.23,2400.66,0.08,11.39,1,0
11:17,13.03,3.01,-1.31,2400.65,0.0,11.39,1,0
11:18,13.03,3.01,-1.29,2400.58,-0.13,11.4,1,0
11:19,13.03,3.01,-1.15,2400.36,-0.42,11.41,1,0
11:20,13.02,3.01,-0.71,2400.13,-0.45,11.42,1,0
11:21,13.01,3.0,-0.25,2400.07,-0.12,11.42,1,0
11:22,13.0,3.0,-0.13,2399.87,-0.4,11.44,1,0
11:23,13.01,3.0,0.26,2400.03,0.33,11.43,1,0
11:24,13.0,3.0,-0.05,2400.19,0.31,11.42,1,0
11:25,13.01,3.0,-0.37,2400.36,0.35,11.41,1,0
11:26,13.02,3.01,-0.71,2400.4,0.09,11.41,1,0
11:27,13.02,3.01,-0.79,2400.26,-0.28,11.41,1,0
11:28,13.01,3.01,-0.51,2400.08,-0.35,11.42,1,0
11:29,13.0,3.0,-0.15,2400.21,0.27,11.42,1,0
11:30,13.01,3.0,-0.41,2400.37,0.33,11.41,1,0
11:31,13.02,3.01,-0.73,2400.37,0.0,11.41,1,0
11:32,13.02,3.01,-0.73,2400.45,0.17,11.4,1,0
11:33,13.02,3.01,-0.89,2400.28,-0.34,11.41,1,0
11:34,13.01,3.01,-0.55,2400.43,0.3,11.4,1,0
11:35,13.02,3.01,-0.85,2400.43,0.01,11.4,1,0
11:36,13.02,3.01,-0.85,2400.5,0.14,11.4,1,0
11:37,13.02,3.01,-0.99,2400.52,0.05,11.4,1,0
11:38,13.03,3.01,-1.03,2400.59,0.15,11.39,1,0
11:39,13.03,3.01,-1.17,2400.79,0.42,11.38,1,0
11:40,13.04,3.02,-1.57,2400.99,0.42,11.37,1,0
11:41,13.05,3.02,-1.97,2400.97,-0.03,11.37,1,0
11:42,13.05,3.02,-1.93,2401.17,0.42,11.36,1,0
11:43,13.06,3.02,-2.33,2401.14,-0.04,11.36,1,0
11:44,13.06,3.02,-2.27,2401.32,0.39,11.35,1,0
11:45,13.07,3.03,-2.63,2401.09,-0.43,11.37,1,0
11:46,13.05,3.02,-2.17,2401.17,0.19,11.36,1,0
11:47,13.06,3.02,-2.33,2401.35,0.38,11.35,1,0
11:48,13.07,3.03,-2.69,2401.45,0.22,11.35,1,0
11:49,13.07,3.03,-2.89,2401.44,0.0,11.35,1,0
11:50,13.07,3.03,-2.87,2401.17,-0.52,11.36,1,0
11:51,13.06,3.02,-2.33,2400.98,-0.35,11.37,1,0
11:52,13.05,3.02,-1.95,2401.07,0.2,11.37,1,0
11:53,13.05,3.02,-2.13,2401.08,0.03,11.37,1,0
11:54,13.05,3.02,-2.15,2401.28,0.43,11.36,1,0
11:55,13.06,3.03,-2.55,2401.33,0.12,11.35,1,0
11:56,13.07,3.03,-2.65,2401.52,0.4,11.34,1,0
11:57,13.08,3.03,-3.03,2401.64,0.27,11.33,1,0
11:58,13.08,3.03,-3.27,2401.7,0.15,11.33,1,0
11:59,13.08,3.03,-3.39,2401.43,-0.5,11.35,1,0
12:00,13.07,3.03,-2.85,2401.44,0.06,11.35,1,0
12:01,13.07,3.03,-2.87,2401.56,0.26,11.34,1,0
12:02,13.08,3.03,-3.11,2401.75,0.41,11.33,1,0
12:03,13.09,3.03,-3.49,2401.84,0.22,11.32,1,0
12:04,13.09,3.04,-3.67,2401.65,-0.35,11.33,1,0
12:05,13.08,3.03,-3.29,2401.74,0.21,11.33,1,0
12:06,13.09,3.03,-3.47,2401.78,0.12,11.33,1,0
12:07,13.09,3.04,-3.55,2401.86,0.2,11.32,1,0
12:08,13.09,3.04,-3.71,2401.65,-0.39,11.33,1,0
12:09,13.08,3.03,-3.29,2401.71,0.16,11.33,1,0
12:10,13.09,3.03,-3.41,2401.76,0.13,11.33,1,0
12:11,13.09,3.04,-3.51,2401.88,0.27,11.32,1,0
12:12,13.09,3.04,-3.75,2401.76,-0.21,11.33,1,0
12:13,13.09,3.04,-3.51,2401.7,-0.08,11.33,1,0
12:14,13.08,3.03,-3.39,2401.59,-0.18,11.34,1,0
12:15,13.08,3.03,-3.17,2401.49,-0.16,11.34,1,0
12:16,13.07,3.03,-2.97,2401.61,0.28,11.34,1,0
12:17,13.08,3.03,-3.21,2401.36,-0.47,11.35,1,0
12:18,13.07,3.03,-2.71,2401.47,0.26,11.34,1,0
12:19,13.07,3.03,-2.93,2401.63,0.35,11.34,1,0
12:20,13.08,3.03,-3.25,2401.42,-0.39,11.35,1,0
12:21,13.07,3.03,-2.83,2401.5,0.19,11.34,1,0
12:22,13.07,3.03,-2.99,2401.56,0.14,11.34,1,0
12:23,13.08,3.03,-3.11,2401.74,0.4,11.33,1,0
12:24,13.09,3.03,-3.47,2401.54,-0.37,11.34,1,0
12:25,13.08,3.03,-3.07,2401.26,-0.52,11.36,1,0
12:26,13.06,3.03,-2.51,2401.3,0.12,11.35,1,0
12:27,13.06,3.03,-2.59,2401.38,0.18,11.35,1,0
12:28,13.07,3.03,-2.75,2401.22,-0.29,11.36,1,0
12:29,13.06,3.02,-2.43,2401.39,0.36,11.35,1,0
12:30,13.07,3.03,-2.77,2401.3,-0.16,11.35,1,0
12:31,13.06,3.03,-2.59,2401.29,0.0,11.35,1,0
12:32,13.06,3.03,-2.57,2401.4,0.24,11.35,1,0
12:33,13.07,3.03,-2.79,2401.6,0.43,11.34,1,0
12:34,13.08,3.03,-3.19,2401.64,0.11,11.33,1,0
12:35,13.08,3.03,-3.27,2401.68,0.12,11.33,1,0
12:36,13.08,3.03,-3.35,2401.61,-0.11,11.34,1,0
12:37,13.08,3.03,-3.21,2401.75,0.31,11.33,1,0
12:38,13.09,3.03,-3.49,2401.63,-0.2,11.34,1,0
12:39,13.08,3.03,-3.25,2401.35,-0.52,11.35,1,0
12:40,13.07,3.03,-2.69,2401.12,-0.43,11.36,1,0
12:41,13.06,3.02,-2.23,2400.99,-0.23,11.37,1,0
12:42,13.05,3.02,-1.97,2401.15,0.35,11.36,1,0
12:43,13.06,3.02,-2.29,2401.2,0.11,11.36,1,0
12:44,13.06,3.02,-2.39,2400.97,-0.44,11.37,1,0
12:45,13.05,3.02,-1.93,2400.86,-0.2,11.38,1,0
12:46,13.04,3.02,-1.71,2400.87,0.03,11.38,1,0
12:47,13.04,3.02,-1.73,2400.61,-0.5,11.39,1,0
12:48,13.03,3.01,-1.21,2400.43,-0.35,11.4,1,0
12:49,13.02,3.01,-0.85,2400.41,-0.02,11.41,1,0
12:50,13.02,3.01,-0.81,2400.28,-0.25,11.41,1,0
12:51,13.01,3.01,-0.55,2400.25,-0.05,11.41,1,0
12:52,13.01,3.0,-0.49,2400.09,-0.32,11.42,1,0
12:53,13.0,3.0,-0.17,2399.98,-0.22,11.43,1,0
12:54,13.0,3.0,0.04,2399.9,-0.15,11.43,1,0
12:55,13.0,3.0,0.2,2399.76,-0.28,11.44,1,0
12:56,13.01,3.0,0.48,2399.89,0.25,11.43,1,0
12:57,13.01,3.0,0.22,2399.87,-0.04,11.44,1,0
12:58,13.01,3.0,0.26,2400.0,0.25,11.43,1,0
12:59,13.0,3.0,0.0,2400.04,0.07,11.43,1,0
13:00,13.0,3.0,-0.07,2399.81,-0.46,11.44,1,0
13:01,13.01,3.0,0.38,2400.03,0.44,11.43,1,0
13:02,13.0,3.0,-0.05,2400.01,-0.04,11.43,1,0
13:03,13.0,3.0,-0.01,2399.81,-0.4,11.44,1,0
13:04,13.01,3.0,0.38,2399.84,0.07,11.44,1,0
13:05,13.01,3.0,0.32,2400.0,0.32,11.43,1,0
13:06,13.0,3.0,0.0,2400.07,0.13,11.42,1,0
13:07,13.0,3.0,-0.13,2399.88,-0.38,11.44,1,0
13:08,13.01,3.0,0.24,2400.09,0.43,11.42,1,0
13:09,13.0,3.0,-0.17,2400.23,0.28,11.42,1,0
13:10,13.01,3.0,-0.45,2400.34,0.22,11.41,1,0
13:11,13.02,3.01,-0.67,2400.42,0.16,11.4,1,0
13:12,13.02,3.01,-0.83,2400.61,0.39,11.39,1,0
13:13,13.03,3.01,-1.21,2400.67,0.12,11.39,1,0
13:14,13.03,3.01,-1.33,2400.81,0.29,11.38,1,0
13:15,13.04,3.02,-1.61,2401.04,0.48,11.37,1,0
13:16,13.05,3.02,-2.07,2400.94,-0.19,11.37,1,0
13:17,13.05,3.02,-1.87,2400.94,0.02,11.37,1,0
13:18,13.05,3.02,-1.87,2400.83,-0.21,11.38,1,0
13:19,13.04,3.02,-1.65,2400.86,0.07,11.38,1,0
13:20,13.04,3.02,-1.71,2400.69,-0.33,11.39,1,0
13:21,13.03,3.01,-1.37,2400.61,-0.14,11.39,1,0
13:22,13.03,3.01,-1.21,2400.59,-0.02,11.39,1,0
13:23,18.0,5.0,-199.99,2400.55,-0.06,11.4,0,0
13:24,18.0,5.0,-199.99,2398.51,-2.07,11.51,0,0
13:25,18.0,5.0,-199.99,2396.72,-1.57,11.62,0,0
13:26,18.0,5.0,-199.99,2394.86,-1.72,11.72,0,0
13:27,18.0,5.0,-199.99,2393.01,-1.69,11.83,0,0
13:28,18.0,5.0,-199.99,2391.23,-1.55,11.93,0,0
13:29,18.0,5.0,-199.99,2389.17,-2.11,12.05,0,0
13:30,18.0,5.0,-199.99,2387.3,-1.74,12.15,0,0
13:31,18.0,5.0,-199.99,2385.11,-2.37,12.28,0,0
13:32,18.0,5.0,-199.99,2383.22,-1.78,12.39,0,0
13:33,18.0,5.0,-199.99,2381.21,-2.02,12.5,0,0
13:34,18.0,5.0,-199.99,2379.43,-1.55,12.6,0,0
13:35,18.0,5.0,-199.99,2377.19,-2.47,12.73,0,0
13:36,18.0,5.0,-199.99,2375.44,-1.5,12.83,0,0
13:37,18.0,5.0,-199.99,2373.28,-2.32,12.96,0,0
13:38,18.0,5.0,-199.99,2371.44,-1.68,13.06,0,0
13:39,18.0,5.0,-199.99,2369.32,-2.23,13.18,0,0
13:40,18.0,5.0,-199.99,2367.37,-1.89,13.29,0,0
13:41,18.0,5.0,-199.99,2365.51,-1.71,13.4,0,0
13:42,18.0,5.0,-199.99,2363.42,-2.18,13.52,0,0
13:43,18.0,5.0,-199.99,2361.63,-1.58,13.62,0,0
