Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
6:40,13.01,3.01,-0.57,1800.29,0.0,45.7,1,0
6:41,13.01,3.01,-0.57,1800.13,-0.31,45.71,1,0
6:42,13.01,3.0,-0.25,1800.26,0.26,45.7,1,0
6:43,13.01,3.01,-0.51,1800.26,0.0,45.7,1,0
6:44,13.01,3.01,-0.51,1800.26,0.0,45.7,1,0
6:45,13.01,3.01,-0.51,1800.26,0.01,45.7,1,0
6:46,13.01,3.01,-0.51,1800.34,0.16,45.69,1,0
6:47,13.02,3.01,-0.67,1800.29,-0.09,45.7,1,0
6:48,13.01,3.01,-0.57,1800.27,-0.04,45.7,1,0
6:49,13.01,3.01,-0.53,1800.02,-0.49,45.71,1,0
6:50,13.0,3.0,-0.03,1800.14,0.25,45.71,1,0
6:51,13.01,3.0,-0.27,1800.33,0.39,45.7,1,0
6:52,13.02,3.01,-0.65,1800.32,-0.02,45.7,1,0
6:53,13.02,3.01,-0.63,1800.56,0.48,45.68,1,0
6:54,13.03,3.01,-1.11,1800.73,0.35,45.67,1,0
6:55,13.04,3.01,-1.45,1800.53,-0.38,45.68,1,0
6:56,13.03,3.01,-1.05,1800.67,0.3,45.68,1,0
6:57,13.03,3.01,-1.33,1800.44,-0.45,45.69,1,0
6:58,13.02,3.01,-0.87,1800.58,0.3,45.68,1,0
6:59,13.03,3.01,-1.15,1800.63,0.1,45.68,1,0
7:00,13.03,3.01,-1.25,1800.39,-0.46,45.69,1,0
7:01,13.02,3.01,-0.77,1800.23,-0.3,45.7,1,0
7:02,13.01,3.0,-0.45,1800.04,-0.38,45.71,1,0
7:03,13.0,3.0,-0.07,1800.26,0.44,45.7,1,0
7:04,13.01,3.01,-0.51,1800.1,-0.31,45.71,1,0
7:05,13.0,3.0,-0.19,1800.15,0.1,45.71,1,0
7:06,13.01,3.0,-0.29,1800.02,-0.26,45.71,1,0
7:07,13.0,3.0,-0.03,1799.77,-0.49,45.73,1,0
7:08,13.01,3.0,0.46,1799.68,-0.17,45.73,1,0
7:09,13.02,3.01,0.64,1799.5,-0.36,45.74,1,0
7:10,13.02,3.01,1.0,1799.51,0.02,45.74,1,0
7:11,13.02,3.01,0.98,1799.68,0.33,45.73,1,0
7:12,13.02,3.01,0.64,1799.7,0.04,45.73,1,0
7:13,13.01,3.01,0.6,1799.91,0.42,45.72,1,0
7:14,13.0,3.0,0.18,1799.86,-0.1,45.72,1,0
7:15,13.01,3.0,0.28,1800.04,0.36,45.71,1,0
7:16,13.0,3.0,-0.07,1800.23,0.38,45.7,1,0
7:17,13.01,3.0,-0.45,1800.16,-0.13,45.71,1,0
7:18,13.01,3.0,-0.31,1800.37,0.42,45.69,1,0
7:19,13.02,3.01,-0.73,1800.37,0.01,45.69,1,0
7:20,13.02,3.01,-0.73,1800.28,-0.18,45.7,1,0
7:21,13.01,3.01,-0.55,1800.51,0.47,45.69,1,0
7:22,13.03,3.01,-1.01,1800.67,0.32,45.68,1,0
7:23,13.03,3.01,-1.33,1800.86,0.4,45.67,1,0
7:24,13.04,3.02,-1.71,1800.81,-0.08,45.67,1,0
7:25,13.04,3.02,-1.61,1800.8,0.0,45.67,1,0
7:26,13.04,3.02,-1.59,1800.77,-0.04,45.67,1,0
7:27,13.04,3.02,-1.53,1800.55,-0.42,45.68,1,0
7:28,13.03,3.01,-1.09,1800.37,-0.35,45.69,1,0
7:29,13.02,3.01,-0.73,1800.14,-0.45,45.71,1,0
7:30,13.01,3.0,-0.27,1800.12,-0.03,45.71,1,0
7:31,13.01,3.0,-0.23,1800.05,-0.13,45.71,1,0
7:32,13.0,3.0,-0.09,1800.01,-0.08,45.71,1,0
7:33,13.0,3.0,-0.01,1799.95,-0.11,45.72,1,0
7:34,13.0,3.0,0.1,1800.12,0.35,45.71,1,0
7:35,13.01,3.0,-0.23,1800.2,0.16,45.7,1,0
7:36,13.01,3.0,-0.39,1800.24,0.08,45.7,1,0
7:37,13.01,3.0,-0.47,1800.32,0.17,45.7,1,0
7:38,13.02,3.01,-0.63,1800.23,-0.18,45.7,1,0
7:39,13.01,3.0,-0.45,1800.06,-0.34,45.71,1,0
7:40,13.0,3.0,-0.11,1800.06,0.01,45.71,1,0
7:41,13.0,3.0,-0.11,1799.9,-0.31,45.72,1,0
7:42,13.0,3.0,0.2,1799.93,0.07,45.72,1,0
7:43,13.0,3.0,0.14,1800.01,0.15,45.71,1,0
7:44,13.0,3.0,-0.01,1799.82,-0.39,45.72,1,0
7:45,13.01,3.0,0.36,1800.02,0.4,45.71,1,0
7:46,13.0,3.0,-0.03,1800.01,-0.03,45.71,1,0
7:47,13.0,3.0,-0.01,1799.8,-0.41,45.73,1,0
7:48,13.01,3.0,0.4,1799.91,0.22,45.72,1,0
7:49,13.0,3.0,0.18,1799.84,-0.15,45.72,1,0
7:50,13.01,3.0,0.32,1799.63,-0.42,45.74,1,0
7:51,13.02,3.01,0.74,1799.8,0.34,45.73,1,0
7:52,13.01,3.0,0.4,1800.05,0.49,45.71,1,0
7:53,13.0,3.0,-0.09,1800.15,0.19,45.71,1,0
7:54,13.01,3.0,-0.29,1799.95,-0.39,45.72,1,0
7:55,13.0,3.0,0.1,1800.15,0.41,45.71,1,0
7:56,13.01,3.0,-0.29,1800.37,0.44,45.69,1,0
7:57,13.02,3.01,-0.73,1800.34,-0.05,45.69,1,0
7:58,13.02,3.01,-0.67,1800.27,-0.13,45.7,1,0
7:59,13.01,3.01,-0.53,1800.23,-0.08,45.7,1,0
8:00,13.01,3.0,-0.45,1800.06,-0.34,45.71,1,0
8:01,13.0,3.0,-0.11,1800.2,0.29,45.7,1,0
8:02,13.01,3.0,-0.39,1800.14,-0.11,45.71,1,0
8:03,13.01,3.0,-0.27,1800.22,0.17,45.7,1,0
8:04,13.01,3.0,-0.43,1800.07,-0.3,45.71,1,0
8:05,13.0,3.0,-0.13,1800.29,0.45,45.7,1,0
8:06,13.01,3.01,-0.57,1800.28,-0.02,45.7,1,0
8:07,13.01,3.01,-0.55,1800.06,-0.44,45.71,1,0
8:08,13.0,3.0,-0.11,1800.19,0.26,45.7,1,0
8:09,13.01,3.0,-0.37,1800.32,0.26,45.7,1,0
8:10,13.02,3.01,-0.63,1800.19,-0.25,45.7,1,0
8:11,13.01,3.0,-0.37,1800.28,0.19,45.7,1,0
8:12,13.01,3.01,-0.55,1800.4,0.24,45.69,1,0
8:13,13.02,3.01,-0.79,1800.58,0.36,45.68,1,0
8:14,13.03,3.01,-1.15,1800.74,0.33,45.67,1,0
8:15,13.04,3.01,-1.47,1800.62,-0.23,45.68,1,0
8:16,13.03,3.01,-1.23,1800.54,-0.14,45.68,1,0
8:17,13.03,3.01,-1.07,1800.69,0.32,45.67,1,0
8:18,13.03,3.01,-1.37,1800.54,-0.28,45.68,1,0
8:19,13.03,3.01,-1.07,1800.35,-0.37,45.69,1,0
8:20,13.02,3.01,-0.69,1800.12,-0.44,45.71,1,0
8:21,13.01,3.0,-0.23,1800.27,0.31,45.7,1,0
8:22,13.01,3.01,-0.53,1800.27,0.0,45.7,1,0
8:23,13.01,3.01,-0.53,1800.04,-0.45,45.71,1,0
8:24,13.0,3.0,-0.07,1799.98,-0.12,45.72,1,0
8:25,13.0,3.0,0.04,1799.99,0.03,45.71,1,0
8:26,13.0,3.0,0.02,1799.93,-0.12,45.72,1,0
8:27,13.0,3.0,0.14,1800.1,0.33,45.71,1,0
8:28,13.0,3.0,-0.19,1800.24,0.28,45.7,1,0
8:29,13.01,3.0,-0.47,1800.07,-0.33,45.71,1,0
8:30,13.0,3.0,-0.13,1799.95,-0.24,45.72,1,0
8:31,13.0,3.0,0.1,1799.87,-0.15,45.72,1,0
8:32,13.01,3.0,0.26,1799.68,-0.39,45.73,1,0
8:33,13.02,3.01,0.64,1799.81,0.26,45.73,1,0
8:34,13.01,3.0,0.38,1799.95,0.28,45.72,1,0
8:35,13.0,3.0,0.1,1800.15,0.39,45.71,1,0
8:36,13.01,3.0,-0.29,1800.07,-0.17,45.71,1,0
8:37,13.0,3.0,-0.13,1799.92,-0.3,45.72,1,0
8:38,13.0,3.0,0.16,1799.97,0.11,45.72,1,0
8:39,13.0,3.0,0.06,1799.84,-0.27,45.72,1,0
8:40,13.01,3.0,0.32,1799.96,0.24,45.72,1,0
8:41,13.0,3.0,0.08,1800.16,0.39,45.71,1,0
8:42,13.01,3.0,-0.31,1800.0,-0.33,45.71,1,0
8:43,13.0,3.0,0.0,1799.95,-0.09,45.72,1,0
8:44,13.0,3.0,0.1,1799.76,-0.37,45.73,1,0
8:45,13.01,3.0,0.48,1799.66,-0.21,45.73,1,0
8:46,13.02,3.01,0.68,1799.66,0.0,45.73,1,0
8:47,13.02,3.01,0.68,1799.47,-0.38,45.74,1,0
8:48,13.03,3.01,1.06,1799.33,-0.29,45.75,1,0
8:49,13.03,3.01,1.34,1799.52,0.36,45.74,1,0
8:50,13.02,3.01,0.96,1799.35,-0.35,45.75,1,0
8:51,13.03,3.01,1.3,1799.61,0.51,45.74,1,0
8:52,13.02,3.01,0.78,1799.78,0.33,45.73,1,0
8:53,13.01,3.0,0.44,1800.02,0.47,45.71,1,0
8:54,13.0,3.0,-0.03,1800.15,0.25,45.71,1,0
8:55,13.01,3.0,-0.29,1800.02,-0.26,45.71,1,0
8:56,13.0,3.0,-0.03,1800.13,0.23,45.71,1,0
8:57,13.01,3.0,-0.25,1800.0,-0.26,45.71,1,0
8:58,13.0,3.0,0.0,1799.86,-0.28,45.72,1,0
8:59,13.01,3.0,0.28,1800.05,0.39,45.71,1,0
9:00,13.0,3.0,-0.09,1800.24,0.38,45.7,1,0
9:01,13.01,3.0,-0.47,1800.45,0.43,45.69,1,0
9:02,13.02,3.01,-0.89,1800.55,0.21,45.68,1,0
9:03,13.03,3.01,-1.09,1800.63,0.16,45.68,1,0
9:04,13.03,3.01,-1.25,1800.41,-0.42,45.69,1,0
9:05,13.02,3.01,-0.81,1800.4,0.0,45.69,1,0
9:06,13.02,3.01,-0.79,1800.6,0.41,45.68,1,0
9:07,13.03,3.01,-1.19,1800.66,0.12,45.68,1,0
9:08,13.03,3.01,-1.31,1800.75,0.2,45.67,1,0
9:09,13.04,3.01,-1.49,1800.73,-0.02,45.67,1,0
9:10,13.04,3.01,-1.45,1800.93,0.42,45.66,1,0
9:11,13.05,3.02,-1.85,1801.12,0.39,45.65,1,0
9:12,13.06,3.02,-2.23,1801.12,0.02,45.65,1,0
9:13,13.06,3.02,-2.23,1801.13,0.04,45.65,1,0
9:14,13.06,3.02,-2.25,1801.11,-0.01,45.65,1,0
9:15,13.06,3.02,-2.21,1801.04,-0.12,45.65,1,0
9:16,13.05,3.02,-2.07,1801.18,0.3,45.65,1,0
9:17,13.06,3.02,-2.35,1800.94,-0.46,45.66,1,0
9:18,13.05,3.02,-1.87,1800.78,-0.3,45.67,1,0
9:19,13.04,3.02,-1.55,1800.78,0.01,45.67,1,0
9:20,13.04,3.02,-1.55,1800.59,-0.37,45.68,1,0
9:21,13.03,3.01,-1.17,1800.69,0.21,45.67,1,0
9:22,13.03,3.01,-1.37,1800.53,-0.31,45.68,1,0
9:23,13.03,3.01,-1.05,1800.42,-0.2,45.69,1,0
9:24,13.02,3.01,-0.83,1800.37,-0.09,45.69,1,0
9:25,13.02,3.01,-0.73,1800.41,0.09,45.69,1,0
9:26,13.02,3.01,-0.81,1800.37,-0.07,45.69,1,0
9:27,13.02,3.01,-0.73,1800.44,0.14,45.69,1,0
9:28,13.02,3.01,-0.87,1800.55,0.22,45.68,1,0
9:29,13.03,3.01,-1.09,1800.3,-0.49,45.7,1,0
9:30,13.01,3.01,-0.59,1800.28,-0.03,45.7,1,0
9:31,13.01,3.01,-0.55,1800.06,-0.43,45.71,1,0
9:32,13.0,3.0,-0.11,1800.03,-0.06,45.71,1,0
9:33,13.0,3.0,-0.05,1800.22,0.38,45.7,1,0
9:34,13.01,3.0,-0.43,1800.18,-0.08,45.7,1,0
9:35,13.01,3.0,-0.35,1800.35,0.34,45.69,1,0
9:36,13.02,3.01,-0.69,1800.12,-0.45,45.71,1,0
9:37,13.01,3.0,-0.23,1800.34,0.44,45.69,1,0
9:38,13.02,3.01,-0.67,1800.35,0.03,45.69,1,0
9:39,13.02,3.01,-0.69,1800.57,0.45,45.68,1,0
9:40,13.03,3.01,-1.13,1800.41,-0.32,45.69,1,0
9:41,13.02,3.01,-0.81,1800.35,-0.1,45.69,1,0
9:42,13.02,3.01,-0.69,1800.2,-0.3,45.7,1,0
9:43,13.01,3.0,-0.39,1800.01,-0.37,45.71,1,0
9:44,13.0,3.0,-0.01,1800.25,0.48,45.7,1,0
9:45,13.01,3.0,-0.49,1800.16,-0.17,45.71,1,0
9:46,13.01,3.0,-0.31,1800.06,-0.19,45.71,1,0
9:47,13.0,3.0,-0.11,1800.27,0.43,45.7,1,0
9:48,13.01,3.01,-0.53,1800.11,-0.32,45.71,1,0
9:49,13.01,3.0,-0.21,1800.11,0.0,45.71,1,0
9:50,13.01,3.0,-0.21,1800.07,-0.07,45.71,1,0
9:51,13.0,3.0,-0.13,1800.24,0.35,45.7,1,0
9:52,13.01,3.0,-0.47,1800.19,-0.1,45.7,1,0
9:53,13.01,3.0,-0.37,1800.17,-0.04,45.7,1,0
9:54,13.01,3.0,-0.33,1799.92,-0.49,45.72,1,0
9:55,13.0,3.0,0.16,1800.15,0.46,45.71,1,0
9:56,13.01,3.0,-0.29,1799.92,-0.47,45.72,1,0
9:57,13.0,3.0,0.16,1799.79,-0.25,45.73,1,0
9:58,13.01,3.0,0.42,1799.57,-0.45,45.74,1,0
9:59,13.02,3.01,0.86,1799.71,0.27,45.73,1,0
10:00,13.01,3.01,0.58,1799.89,0.36,45.72,1,0
10:01,13.01,3.0,0.22,1799.68,-0.42,45.73,1,0
10:02,13.02,3.01,0.64,1799.49,-0.39,45.74,1,0
10:03,13.03,3.01,1.02,1799.28,-0.43,45.76,1,0
10:04,13.04,3.01,1.44,1799.07,-0.43,45.77,1,0
10:05,13.05,3.02,1.86,1798.91,-0.34,45.78,1,0
10:06,13.05,3.02,2.18,1798.94,0.05,45.77,1,0
10:07,13.05,3.02,2.12,1798.74,-0.42,45.79,1,0
10:08,13.06,3.03,2.52,1798.65,-0.2,45.79,1,0
10:09,13.07,3.03,2.7,1798.81,0.29,45.78,1,0
10:10,13.06,3.02,2.38,1798.68,-0.28,45.79,1,0
10:11,13.07,3.03,2.64,1798.47,-0.45,45.8,1,0
10:12,13.08,3.03,3.06,1798.58,0.2,45.8,1,0
10:13,13.07,3.03,2.84,1798.44,-0.31,45.8,1,0
10:14,13.08,3.03,3.12,1798.69,0.48,45.79,1,0
10:15,13.07,3.03,2.62,1798.65,-0.12,45.79,1,0
10:16,13.07,3.03,2.7,1798.89,0.46,45.78,1,0
10:17,13.06,3.02,2.22,1798.9,-0.01,45.78,1,0
10:18,13.05,3.02,2.2,1798.7,-0.42,45.79,1,0
10:19,13.06,3.03,2.6,1798.93,0.44,45.78,1,0
10:20,13.05,3.02,2.14,1799.05,0.21,45.77,1,0
10:21,13.05,3.02,1.9,1799.01,-0.11,45.77,1,0
10:22,13.05,3.02,1.98,1799.09,0.15,45.77,1,0
10:23,13.05,3.02,1.82,1799.14,0.08,45.76,1,0
10:24,13.04,3.02,1.72,1799.19,0.09,45.76,1,0
10:25,13.04,3.02,1.62,1799.28,0.17,45.76,1,0
10:26,13.04,3.01,1.44,1799.31,0.05,45.75,1,0
10:27,13.03,3.01,1.38,1799.47,0.3,45.74,1,0
10:28,13.03,3.01,1.06,1799.67,0.39,45.73,1,0
10:29,13.02,3.01,0.66,1799.91,0.47,45.72,1,0
10:30,13.0,3.0,0.18,1799.77,-0.29,45.73,1,0
10:31,13.01,3.0,0.46,1799.94,0.33,45.72,1,0
10:32,13.0,3.0,0.12,1799.94,0.0,45.72,1,0
10:33,13.0,3.0,0.12,1800.15,0.41,45.71,1,0
10:34,13.01,3.0,-0.29,1800.0,-0.31,45.71,1,0
10:35,13.0,3.0,0.0,1799.95,-0.1,45.72,1,0
10:36,13.0,3.0,0.1,1799.95,0.0,45.72,1,0
10:37,13.0,3.0,0.1,1800.14,0.38,45.71,1,0
10:38,13.01,3.0,-0.27,1800.33,0.38,45.7,1,0
10:39,13.02,3.01,-0.65,1800.39,0.12,45.69,1,0
10:40,13.02,3.01,-0.77,1800.36,-0.06,45.69,1,0
10:41,13.02,3.01,-0.71,1800.48,0.24,45.69,1,0
10:42,13.02,3.01,-0.95,1800.68,0.41,45.68,1,0
10:43,13.03,3.01,-1.35,1800.89,0.43,45.66,1,0
10:44,13.04,3.02,-1.77,1800.65,-0.47,45.68,1,0
10:45,13.03,3.01,-1.29,1800.79,0.3,45.67,1,0
10:46,13.04,3.02,-1.57,1800.99,0.42,45.66,1,0
10:47,13.05,3.02,-1.97,1800.81,-0.34,45.67,1,0
10:48,13.04,3.02,-1.61,1800.8,0.0,45.67,1,0
10:49,13.04,3.02,-1.59,1800.99,0.4,45.66,1,0
10:50,13.05,3.02,-1.97,1801.01,0.06,45.66,1,0
10:51,13.05,3.02,-2.01,1801.13,0.25,45.65,1,0
10:52,13.06,3.02,-2.25,1800.99,-0.25,45.66,1,0
10:53,13.05,3.02,-1.97,1800.88,-0.2,45.66,1,0
10:54,13.04,3.02,-1.75,1801.11,0.47,45.65,1,0
10:55,13.06,3.02,-2.21,1801.23,0.26,45.64,1,0
10:56,13.06,3.02,-2.45,1800.96,-0.51,45.66,1,0
10:57,13.05,3.02,-1.91,1800.92,-0.06,45.66,1,0
10:58,13.05,3.02,-1.83,1800.86,-0.1,45.67,1,0
10:59,13.04,3.02,-1.71,1800.97,0.23,45.66,1,0
11:00,13.05,3.02,-1.93,1801.07,0.21,45.65,1,0
11:01,13.05,3.02,-2.13,1801.11,0.1,45.65,1,0
11:02,13.06,3.02,-2.21,1800.9,-0.39,45.66,1,0
11:03,13.04,3.02,-1.79,1800.94,0.11,45.66,1,0
11:04,13.05,3.02,-1.87,1800.76,-0.35,45.67,1,0
11:05,13.04,3.02,-1.51,1800.61,-0.29,45.68,1,0
11:06,13.03,3.01,-1.21,1800.61,0.01,45.68,1,0
11:07,13.03,3.01,-1.21,1800.47,-0.27,45.69,1,0
11:08,13.02,3.01,-0.93,1800.32,-0.28,45.7,1,0
11:09,13.02,3.01,-0.63,1800.21,-0.21,45.7,1,0
11:10,13.01,3.0,-0.41,1800.39,0.37,45.69,1,0
11:11,13.02,3.01,-0.77,1800.51,0.25,45.69,1,0
11:12,13.03,3.01,-1.01,1800.65,0.29,45.68,1,0
11:13,13.03,3.01,-1.29,1800.46,-0.37,45.69,1,0
11:14,13.02,3.01,-0.91,1800.67,0.43,45.68,1,0
11:15,13.03,3.01,-1.33,1800.8,0.26,45.67,1,0
11:16,13.04,3.02,-1.59,1800.71,-0.16,45.67,1,0
11:17,13.04,3.01,-1.41,1800.59,-0.22,45.68,1,0
11:18,13.03,3.01,-1.17,1800.58,0.0,45.68,1,0
11:19,13.03,3.01,-1.15,1800.82,0.49,45.67,1,0
11:20,13.04,3.02,-1.63,1800.61,-0.41,45.68,1,0
11:21,13.03,3.01,-1.21,1800.42,-0.37,45.69,1,0
11:22,13.02,3.01,-0.83,1800.38,-0.07,45.69,1,0
11:23,13.02,3.01,-0.75,1800.51,0.26,45.69,1,0
11:24,13.03,3.01,-1.01,1800.72,0.43,45.67,1,0
11:25,13.04,3.01,-1.43,1800.56,-0.31,45.68,1,0
11:26,13.03,3.01,-1.11,1800.69,0.27,45.67,1,0
11:27,13.03,3.01,-1.37,1800.57,-0.22,45.68,1,0
11:28,13.03,3.01,-1.13,1800.69,0.26,45.67,1,0
11:29,13.03,3.01,-1.37,1800.62,-0.12,45.68,1,0
11:30,13.03,3.01,-1.23,1800.55,-0.12,45.68,1,0
11:31,13.03,3.01,-1.09,1800.68,0.28,45.68,1,0
11:32,13.03,3.01,-1.35,1800.8,0.26,45.67,1,0
11:33,13.04,3.02,-1.59,1800.78,-0.02,45.67,1,0
11:34,13.04,3.02,-1.55,1800.63,-0.28,45.68,1,0
11:35,13.03,3.01,-1.25,1800.78,0.32,45.67,1,0
11:36,13.04,3.02,-1.55,1800.99,0.44,45.66,1,0
11:37,13.05,3.02,-1.97,1800.9,-0.17,45.66,1,0
11:38,13.04,3.02,-1.79,1800.93,0.07,45.66,1,0
11:39,13.05,3.02,-1.85,1800.76,-0.32,45.67,1,0
11:40,13.04,3.02,-1.51,1800.57,-0.37,45.68,1,0
11:41,13.03,3.01,-1.13,1800.33,-0.47,45.7,1,0
11:42,13.02,3.01,-0.65,1800.48,0.31,45.69,1,0
11:43,13.02,3.01,-0.95,1800.47,-0.02,45.69,1,0
11:44,13.02,3.01,-0.93,1800.62,0.31,45.68,1,0
11:45,13.03,3.01,-1.23,1800.85,0.46,45.67,1,0
11:46,13.04,3.02,-1.69,1800.64,-0.41,45.68,1,0
11:47,13.03,3.01,-1.27,1800.83,0.39,45.67,1,0
11:48,13.04,3.02,-1.65,1800.69,-0.27,45.67,1,0
11:49,13.03,3.01,-1.37,1800.5,-0.37,45.69,1,0
11:50,13.02,3.01,-0.99,1800.51,0.04,45.69,1,0
11:51,13.03,3.01,-1.01,1800.69,0.38,45.67,1,0
11:52,13.03,3.01,-1.37,1800.88,0.4,45.66,1,0
11:53,13.04,3.02,-1.75,1800.65,-0.44,45.68,1,0
11:54,13.03,3.01,-1.29,1800.67,0.06,45.68,1,0
11:55,13.03,3.01,-1.33,1800.46,-0.4,45.69,1,0
11:56,13.02,3.01,-0.91,1800.26,-0.38,45.7,1,0
11:57,13.01,3.01,-0.51,1800.06,-0.4,45.71,1,0
11:58,13.0,3.0,-0.11,1800.19,0.27,45.7,1,0
11:59,13.01,3.0,-0.37,1800.11,-0.15,45.71,1,0
12:00,13.01,3.0,-0.21,1800.24,0.27,45.7,1,0
12:01,13.01,3.0,-0.47,1800.45,0.42,45.69,1,0
12:02,18.0,5.0,200.0,1800.53,0.17,45.68,0,0
12:03,18.0,5.0,200.0,1802.3,1.55,45.58,0,0
12:04,18.0,5.0,200.0,1804.25,1.9,45.47,0,0
12:05,18.0,5.0,200.0,1806.33,2.16,45.35,0,0
12:06,18.0,5.0,200.0,1808.21,1.77,45.25,0,0
12:07,18.0,5.0,200.0,1810.11,1.8,45.14,0,0
12:08,18.0,5.0,200.0,1812.27,2.32,45.01,0,0
12:09,18.0,5.0,200.0,1814.31,2.09,44.9,0,0
12:10,18.0,5.0,200.0,1816.2,1.78,44.79,0,0
12:11,18.0,5.0,200.0,1818.44,2.48,44.66,0,0
12:12,18.0,5.0,200.0,1820.6,2.32,44.54,0,0
12:13,18.0,5.0,200.0,1822.66,2.12,44.42,0,0
12:14,18.0,5.0,200.0,1824.79,2.27,44.3,0,0
12:15,18.0,5.0,200.0,1826.59,1.61,44.19,0,0
12:16,18.0,5.0,200.0,1828.52,1.87,44.08,0,0
12:17,18.0,5.0,200.0,1830.56,2.08,43.97,0,0
12:18,18.0,5.0,200.0,1832.33,1.55,43.87,0,0
12:19,18.0,5.0,200.0,1834.52,2.39,43.74,0,0
12:20,18.0,5.0,200.0,1836.32,1.6,43.64,0,0
12:21,18.0,5.0,200.0,1838.5,2.37,43.51,0,0
12:22,18.0,5.0,200.0,1840.58,2.17,43.4,0,0
12:23,18.0,5.0,200.0,1842.35,1.54,43.29,0,0
12:24,18.0,5.0,200.0,1844.45,2.2,43.17,0,0
12:25,18.0,5.0,200.0,1846.52,2.15,43.06,0,0
12:26,18.0,5.0,200.0,1848.74,2.45,42.93,0,0
12:27,18.0,5.0,200.0,1850.74,2.0,42.81,0,0
12:28,18.0,5.0,200.0,1852.62,1.77,42.71,0,0
12:29,18.0,5.0,200.0,1854.43,1.63,42.6,0,0
12:30,18.0,5.0,200.0,1856.63,2.41,42.48,0,0
12:31,18.0,5.0,200.0,1858.6,1.94,42.37,0,0
12:32,18.0,5.0,200.0,1860.45,1.7,42.26,0,0
12:33,18.0,5.0,200.0,1862.44,1.99,42.15,0,0
12:34,18.0,5.0,200.0,1864.42,1.96,42.03,0,0
12:35,18.0,5.0,200.0,1866.52,2.2,41.91,0,0
12:36,18.0,5.0,200.0,1868.66,2.28,41.79,0,0
12:37,18.0,5.0,200.0,1870.81,2.3,41.67,0,0
12:38,18.0,5.0,200.0,1872.6,1.59,41.57,0,0
12:39,18.0,5.0,200.0,1874.5,1.81,41.46,0,0
12:40,18.0,5.0,200.0,1876.52,2.05,41.34,0,0
12:41,18.0,5.0,200.0,1878.5,1.96,41.23,0,0
12:42,18.0,5.0,200.0,1880.63,2.27,41.11,0,0
12:43,18.0,5.0,200.0,1882.45,1.65,41.0,0,0
12:44,18.0,5.0,200.0,1884.27,1.64,40.9,0,0
12:45,18.0,5.0,200.0,1886.15,1.77,40.79,0,0
12:46,18.0,5.0,200.0,1888.37,2.45,40.66,0,0
12:47,18.0,5.0,200.0,1890.27,1.81,40.56,0,0
12:48,18.0,5.0,200.0,1892.37,2.2,40.44,0,0
12:49,18.0,5.0,200.0,1894.23,1.72,40.33,0,0
12:50,18.0,5.0,200.0,1896.47,2.48,40.2,0,0
12:51,18.0,5.0,200.0,1898.7,2.47,40.07,0,0
12:52,18.0,5.0,200.0,1900.92,2.45,39.95,0,0
12:53,17.95,4.98,198.16,1902.99,2.15,39.83,0,0
12:54,17.85,4.94,194.02,1905.06,2.16,39.71,0,0
12:55,17.75,4.9,189.88,1906.85,1.63,39.61,0,0
12:56,17.66,4.86,186.3,1908.65,1.71,39.51,0,0
12:57,17.57,4.83,182.7,1910.76,2.35,39.39,0,0
12:58,17.46,4.78,178.48,1912.37,1.39,39.29,0,0
12:59,17.38,4.75,175.26,1914.07,1.61,39.2,0,0
13:00,17.3,4.72,171.86,1915.85,1.81,39.09,0,0
13:01,17.21,4.68,168.3,1917.75,2.08,38.99,0,0
13:02,17.11,4.64,164.5,1919.66,2.13,38.88,0,0
13:03,17.02,4.61,160.68,1921.34,1.71,38.78,0,0
13:04,16.93,4.57,157.32,1922.96,1.63,38.69,0,0
13:05,16.85,4.54,154.08,1924.57,1.65,38.6,0,0
13:06,16.77,4.51,150.86,1926.06,1.44,38.51,0,0
13:07,16.7,4.48,147.88,1927.47,1.31,38.43,0,0
13:08,16.63,4.45,145.06,1928.97,1.53,38.34,0,0
13:09,16.55,4.42,142.06,1930.55,1.71,38.25,0,0
13:10,16.47,4.39,138.9,1931.96,1.39,38.17,0,0
13:11,16.4,4.36,136.08,1933.2,1.1,38.1,0,0
13:12,16.34,4.34,133.6,1934.46,1.16,38.03,0,0
13:13,16.28,4.31,131.08,1936.0,1.74,37.94,0,0
13:14,16.2,4.28,128.0,1937.39,1.46,37.86,0,0
13:15,16.13,4.25,125.22,1938.9,1.74,37.78,0,0
13:16,16.05,4.22,122.2,1939.93,0.8,37.72,0,0
13:17,16.0,4.2,120.14,1941.38,1.68,37.64,0,0
13:18,15.93,4.17,117.24,1942.78,1.6,37.56,0,0
13:19,15.86,4.14,114.44,1943.98,1.23,37.49,0,0
13:20,15.8,4.12,112.04,1944.89,0.68,37.43,0,0
13:21,15.76,4.1,110.22,1946.25,1.6,37.36,0,0
13:22,15.69,4.07,107.5,1947.35,1.09,37.29,0,0
13:23,15.63,4.05,105.3,1948.61,1.45,37.22,0,0
13:24,15.57,4.03,102.78,1949.58,0.89,37.17,0,0
13:25,15.52,4.01,100.84,1950.82,1.45,37.1,0,0
13:26,15.46,3.98,98.36,1951.66,0.67,37.05,0,0
13:27,15.42,3.97,96.68,1952.45,0.6,37.0,0,0
13:28,15.38,3.95,95.1,1953.51,1.16,36.94,0,0
13:29,15.32,3.93,92.98,1954.54,1.11,36.88,0,0
