Time,VOLTAGE,CURRENT,THRUST,ALTITUDE,ACCELERATION,TEMPERATURE,SCIENCE_COLLECTION,LABEL_ERROR_STATE
6:52,13.07,3.03,2.84,2098.42,-0.35,28.66,1,0
6:53,13.08,3.03,3.16,2098.22,-0.42,28.67,1,0
6:54,13.09,3.04,3.56,2098.46,0.45,28.66,1,0
6:55,13.08,3.03,3.08,2098.46,-0.03,28.66,1,0
6:56,13.08,3.03,3.08,2098.3,-0.35,28.67,1,0
6:57,13.08,3.03,3.4,2098.17,-0.3,28.68,1,0
6:58,13.09,3.04,3.66,2098.37,0.37,28.66,1,0
6:59,13.08,3.03,3.26,2098.27,-0.23,28.67,1,0
7:00,13.09,3.03,3.46,2098.48,0.39,28.66,1,0
7:01,13.08,3.03,3.04,2098.65,0.3,28.65,1,0
7:02,13.07,3.03,2.7,2098.65,-0.04,28.65,1,0
7:03,13.07,3.03,2.7,2098.56,-0.2,28.65,1,0
7:04,13.07,3.03,2.88,2098.45,-0.25,28.66,1,0
7:05,13.08,3.03,3.1,2098.3,-0.32,28.67,1,0
7:06,13.08,3.03,3.4,2098.17,-0.29,28.68,1,0
7:07,13.09,3.04,3.66,2098.33,0.29,28.67,1,0
7:08,13.08,3.03,3.34,2098.2,-0.3,28.67,1,0
7:09,13.09,3.04,3.6,2098.47,0.51,28.66,1,0
7:10,13.08,3.03,3.06,2098.29,-0.4,28.67,1,0
7:11,13.09,3.03,3.42,2098.34,0.06,28.67,1,0
7:12,13.08,3.03,3.32,2098.46,0.2,28.66,1,0
7:13,13.08,3.03,3.08,2098.25,-0.45,28.67,1,0
7:14,13.09,3.03,3.5,2098.07,-0.4,28.68,1,0
7:15,13.1,3.04,3.86,2098.01,-0.16,28.69,1,0
7:16,13.1,3.04,3.98,2097.97,-0.12,28.69,1,0
7:17,13.1,3.04,4.06,2098.12,0.26,28.68,1,0
7:18,13.09,3.04,3.76,2098.08,-0.13,28.68,1,0
7:19,13.1,3.04,3.84,2098.28,0.36,28.67,1,0
7:20,13.09,3.03,3.44,2098.34,0.08,28.67,1,0
7:21,13.08,3.03,3.32,2098.46,0.21,28.66,1,0
7:22,13.08,3.03,3.08,2098.7,0.44,28.65,1,0
7:23,13.06,3.03,2.6,2098.59,-0.26,28.65,1,0
7:24,13.07,3.03,2.82,2098.85,0.5,28.64,1,0
7:25,13.06,3.02,2.3,2098.84,-0.04,28.64,1,0
7:26,13.06,3.02,2.32,2098.65,-0.41,28.65,1,0
7:27,13.07,3.03,2.7,2098.87,0.41,28.64,1,0
7:28,13.06,3.02,2.26,2098.67,-0.43,28.65,1,0
7:29,13.07,3.03,2.66,2098.69,0.02,28.65,1,0
7:30,13.07,3.03,2.62,2098.56,-0.28,28.65,1,0
7:31,13.07,3.03,2.88,2098.77,0.39,28.64,1,0
7:32,13.06,3.02,2.46,2098.95,0.34,28.63,1,0
7:33,13.05,3.02,2.1,2099.2,0.47,28.62,1,0
7:34,13.04,3.02,1.6,2099.23,0.04,28.62,1,0
7:35,13.04,3.02,1.54,2099.4,0.32,28.61,1,0
7:36,13.03,3.01,1.2,2099.47,0.12,28.6,1,0
7:37,13.03,3.01,1.06,2099.67,0.38,28.59,1,0
7:38,13.02,3.01,0.66,2099.79,0.23,28.58,1,0
7:39,13.01,3.0,0.42,2099.82,0.06,28.58,1,0
7:40,13.01,3.0,0.36,2100.05,0.45,28.57,1,0
7:41,13.0,3.0,-0.09,2099.84,-0.43,28.58,1,0
7:42,13.01,3.0,0.32,2099.71,-0.25,28.59,1,0
7:43,13.01,3.01,0.58,2099.89,0.35,28.58,1,0
7:44,13.01,3.0,0.22,2099.83,-0.12,28.58,1,0
7:45,13.01,3.0,0.34,2099.64,-0.38,28.59,1,0
7:46,13.02,3.01,0.72,2099.6,-0.09,28.59,1,0
7:47,13.02,3.01,0.8,2099.38,-0.44,28.61,1,0
7:48,13.03,3.01,1.24,2099.62,0.48,28.59,1,0
7:49,13.02,3.01,0.76,2099.63,0.01,28.59,1,0
7:50,13.02,3.01,0.74,2099.64,0.02,28.59,1,0
7:51,13.02,3.01,0.72,2099.56,-0.16,28.6,1,0
7:52,13.02,3.01,0.88,2099.69,0.26,28.59,1,0
7:53,13.02,3.01,0.62,2099.74,0.1,28.59,1,0
7:54,13.01,3.01,0.52,2099.52,-0.44,28.6,1,0
7:55,13.02,3.01,0.96,2099.63,0.22,28.59,1,0
7:56,13.02,3.01,0.74,2099.8,0.33,28.58,1,0
7:57,13.01,3.0,0.4,2099.88,0.16,28.58,1,0
7:58,13.01,3.0,0.24,2099.88,0.0,28.58,1,0
7:59,13.01,3.0,0.24,2100.02,0.28,28.57,1,0
8:00,13.0,3.0,-0.03,2099.81,-0.43,28.58,1,0
8:01,13.01,3.0,0.38,2099.92,0.23,28.58,1,0
8:02,13.0,3.0,0.16,2099.71,-0.43,28.59,1,0
8:03,13.01,3.01,0.58,2099.77,0.11,28.58,1,0
8:04,13.01,3.0,0.46,2099.72,-0.1,28.59,1,0
8:05,13.01,3.01,0.56,2099.9,0.35,28.58,1,0
8:06,13.0,3.0,0.2,2100.02,0.23,28.57,1,0
8:07,13.0,3.0,-0.03,2099.97,-0.1,28.57,1,0
8:08,13.0,3.0,0.06,2100.11,0.29,28.57,1,0
8:09,13.01,3.0,-0.21,2100.04,-0.14,28.57,1,0
8:10,13.0,3.0,-0.07,2100.22,0.37,28.56,1,0
8:11,13.01,3.0,-0.43,2100.11,-0.22,28.57,1,0
8:12,13.01,3.0,-0.21,2100.09,-0.03,28.57,1,0
8:13,13.0,3.0,-0.17,2100.18,0.19,28.56,1,0
8:14,13.01,3.0,-0.35,2100.09,-0.17,28.57,1,0
8:15,13.0,3.0,-0.17,2099.88,-0.41,28.58,1,0
8:16,13.01,3.0,0.24,2099.96,0.16,28.57,1,0
8:17,13.0,3.0,0.08,2100.09,0.25,28.57,1,0
8:18,13.0,3.0,-0.17,2100.22,0.25,28.56,1,0
8:19,13.01,3.0,-0.43,2100.05,-0.34,28.57,1,0
8:20,13.0,3.0,-0.09,2099.99,-0.11,28.57,1,0
8:21,13.0,3.0,0.02,2100.17,0.36,28.56,1,0
8:22,13.01,3.0,-0.33,2100.05,-0.24,28.57,1,0
8:23,13.0,3.0,-0.09,2100.06,0.02,28.57,1,0
8:24,13.0,3.0,-0.11,2100.08,0.04,28.57,1,0
8:25,13.0,3.0,-0.15,2099.86,-0.43,28.58,1,0
8:26,13.01,3.0,0.28,2099.69,-0.34,28.59,1,0
8:27,13.02,3.01,0.62,2099.86,0.34,28.58,1,0
8:28,13.01,3.0,0.28,2099.67,-0.38,28.59,1,0
8:29,13.02,3.01,0.66,2099.64,-0.06,28.59,1,0
8:30,13.02,3.01,0.72,2099.47,-0.34,28.6,1,0
8:31,13.03,3.01,1.06,2099.48,0.02,28.6,1,0
8:32,13.03,3.01,1.04,2099.47,-0.04,28.6,1,0
8:33,13.03,3.01,1.06,2099.6,0.24,28.59,1,0
8:34,13.02,3.01,0.8,2099.82,0.42,28.58,1,0
8:35,13.01,3.0,0.36,2099.63,-0.38,28.59,1,0
8:36,13.02,3.01,0.74,2099.7,0.13,28.59,1,0
8:37,13.01,3.01,0.6,2099.61,-0.18,28.59,1,0
8:38,13.02,3.01,0.78,2099.48,-0.27,28.6,1,0
8:39,13.03,3.01,1.04,2099.58,0.2,28.6,1,0
8:40,13.02,3.01,0.84,2099.53,-0.12,28.6,1,0
8:41,13.02,3.01,0.94,2099.36,-0.35,28.61,1,0
8:42,13.03,3.01,1.28,2099.25,-0.22,28.61,1,0
8:43,13.04,3.01,1.5,2099.47,0.42,28.6,1,0
8:44,13.03,3.01,1.06,2099.56,0.16,28.6,1,0
8:45,13.02,3.01,0.88,2099.55,-0.03,28.6,1,0
8:46,13.02,3.01,0.9,2099.32,-0.47,28.61,1,0
8:47,13.03,3.01,1.36,2099.24,-0.17,28.61,1,0
8:48,13.04,3.02,1.52,2099.36,0.23,28.61,1,0
8:49,13.03,3.01,1.28,2099.45,0.17,28.6,1,0
8:50,13.03,3.01,1.1,2099.38,-0.15,28.61,1,0
8:51,13.03,3.01,1.24,2099.17,-0.44,28.62,1,0
8:52,13.04,3.02,1.66,2099.27,0.18,28.61,1,0
8:53,13.04,3.01,1.46,2099.26,-0.04,28.61,1,0
8:54,13.04,3.01,1.48,2099.48,0.43,28.6,1,0
8:55,13.03,3.01,1.04,2099.26,-0.46,28.61,1,0
8:56,13.04,3.01,1.48,2099.35,0.16,28.61,1,0
8:57,13.03,3.01,1.3,2099.25,-0.22,28.61,1,0
8:58,13.04,3.01,1.5,2099.18,-0.15,28.62,1,0
8:59,13.04,3.02,1.64,2099.15,-0.07,28.62,1,0
9:00,13.04,3.02,1.7,2099.15,-0.02,28.62,1,0
9:01,13.04,3.02,1.7,2099.25,0.18,28.61,1,0
9:02,13.04,3.01,1.5,2099.18,-0.15,28.62,1,0
9:03,13.04,3.02,1.64,2099.28,0.19,28.61,1,0
9:04,13.04,3.01,1.44,2099.16,-0.25,28.62,1,0
9:05,13.04,3.02,1.68,2099.0,-0.34,28.63,1,0
9:06,13.05,3.02,2.0,2099.21,0.41,28.62,1,0
9:07,13.04,3.02,1.58,2099.11,-0.21,28.62,1,0
9:08,13.04,3.02,1.78,2098.92,-0.39,28.63,1,0
9:09,13.05,3.02,2.16,2098.99,0.12,28.63,1,0
9:10,13.05,3.02,2.02,2098.91,-0.18,28.63,1,0
9:11,13.05,3.02,2.18,2099.03,0.22,28.63,1,0
9:12,13.05,3.02,1.94,2098.91,-0.26,28.63,1,0
9:13,13.05,3.02,2.18,2098.75,-0.33,28.64,1,0
9:14,13.06,3.02,2.5,2098.71,-0.1,28.65,1,0
9:15,13.06,3.03,2.58,2098.92,0.39,28.63,1,0
9:16,13.05,3.02,2.16,2098.95,0.04,28.63,1,0
9:17,13.05,3.02,2.1,2099.04,0.16,28.63,1,0
9:18,13.05,3.02,1.92,2099.29,0.47,28.61,1,0
9:19,13.04,3.01,1.42,2099.48,0.37,28.6,1,0
9:20,13.03,3.01,1.04,2099.48,-0.01,28.6,1,0
9:21,13.03,3.01,1.04,2099.42,-0.13,28.6,1,0
9:22,13.03,3.01,1.16,2099.64,0.43,28.59,1,0
9:23,13.02,3.01,0.72,2099.76,0.22,28.59,1,0
9:24,13.01,3.0,0.48,2099.72,-0.09,28.59,1,0
9:25,13.01,3.01,0.56,2099.91,0.37,28.58,1,0
9:26,13.0,3.0,0.18,2100.08,0.33,28.57,1,0
9:27,13.0,3.0,-0.15,2100.21,0.25,28.56,1,0
9:28,13.01,3.0,-0.41,2100.43,0.45,28.55,1,0
9:29,13.02,3.01,-0.85,2100.39,-0.07,28.55,1,0
9:30,13.02,3.01,-0.77,2100.48,0.18,28.54,1,0
9:31,13.02,3.01,-0.95,2100.56,0.16,28.54,1,0
9:32,13.03,3.01,-1.11,2100.46,-0.2,28.55,1,0
9:33,13.02,3.01,-0.91,2100.64,0.38,28.53,1,0
9:34,13.03,3.01,-1.27,2100.77,0.26,28.53,1,0
9:35,13.04,3.02,-1.53,2100.57,-0.38,28.54,1,0
9:36,13.03,3.01,-1.13,2100.35,-0.42,28.55,1,0
9:37,13.02,3.01,-0.69,2100.2,-0.28,28.56,1,0
9:38,13.01,3.0,-0.39,2099.99,-0.41,28.57,1,0
9:39,13.0,3.0,0.02,2100.12,0.27,28.56,1,0
9:40,13.01,3.0,-0.23,2100.2,0.17,28.56,1,0
9:41,13.01,3.0,-0.39,2100.21,0.03,28.56,1,0
9:42,13.01,3.0,-0.41,2100.23,0.04,28.56,1,0
9:43,13.01,3.0,-0.45,2100.0,-0.45,28.57,1,0
9:44,13.0,3.0,0.0,2099.96,-0.07,28.57,1,0
9:45,13.0,3.0,0.08,2099.73,-0.45,28.59,1,0
9:46,13.01,3.01,0.54,2099.49,-0.49,28.6,1,0
9:47,13.03,3.01,1.02,2099.74,0.49,28.59,1,0
9:48,13.01,3.01,0.52,2099.97,0.46,28.57,1,0
9:49,13.0,3.0,0.06,2099.78,-0.39,28.58,1,0
9:50,13.01,3.0,0.44,2099.8,0.04,28.58,1,0
9:51,13.01,3.0,0.4,2099.88,0.15,28.58,1,0
9:52,13.01,3.0,0.24,2099.81,-0.14,28.58,1,0
9:53,13.01,3.0,0.38,2100.01,0.4,28.57,1,0
9:54,13.0,3.0,-0.01,2099.88,-0.26,28.58,1,0
9:55,13.01,3.0,0.24,2099.96,0.16,28.57,1,0
9:56,13.0,3.0,0.08,2099.88,-0.16,28.58,1,0
9:57,13.01,3.0,0.24,2099.7,-0.37,28.59,1,0
9:58,13.01,3.01,0.6,2099.62,-0.16,28.59,1,0
9:59,13.02,3.01,0.76,2099.46,-0.32,28.6,1,0
10:00,13.03,3.01,1.08,2099.29,-0.35,28.61,1,0
10:01,13.04,3.01,1.42,2099.24,-0.11,28.61,1,0
10:02,13.04,3.02,1.52,2099.46,0.42,28.6,1,0
10:03,13.03,3.01,1.08,2099.4,-0.13,28.61,1,0
10:04,13.03,3.01,1.2,2099.48,0.14,28.6,1,0
10:05,13.03,3.01,1.04,2099.37,-0.24,28.61,1,0
10:06,13.03,3.01,1.26,2099.15,-0.45,28.62,1,0
10:07,13.04,3.02,1.7,2099.18,0.05,28.62,1,0
10:08,13.04,3.02,1.64,2099.25,0.13,28.61,1,0
10:09,13.04,3.01,1.5,2099.23,-0.06,28.62,1,0
10:10,13.04,3.02,1.54,2099.48,0.48,28.6,1,0
10:11,13.03,3.01,1.04,2099.37,-0.23,28.61,1,0
10:12,13.03,3.01,1.26,2099.24,-0.27,28.61,1,0
10:13,13.04,3.02,1.52,2099.26,0.03,28.61,1,0
10:14,13.04,3.01,1.48,2099.29,0.05,28.61,1,0
10:15,13.04,3.01,1.42,2099.19,-0.21,28.62,1,0
10:16,13.04,3.02,1.62,2099.31,0.22,28.61,1,0
10:17,13.03,3.01,1.38,2099.08,-0.47,28.62,1,0
10:18,13.05,3.02,1.84,2099.31,0.44,28.61,1,0
10:19,13.03,3.01,1.38,2099.37,0.11,28.61,1,0
10:20,13.03,3.01,1.26,2099.6,0.44,28.59,1,0
10:21,13.02,3.01,0.8,2099.61,0.01,28.59,1,0
10:22,13.02,3.01,0.78,2099.6,-0.03,28.59,1,0
10:23,13.02,3.01,0.8,2099.67,0.14,28.59,1,0
10:24,13.02,3.01,0.66,2099.69,0.04,28.59,1,0
10:25,13.02,3.01,0.62,2099.55,-0.28,28.6,1,0
10:26,13.02,3.01,0.9,2099.56,0.02,28.6,1,0
10:27,13.02,3.01,0.88,2099.61,0.09,28.59,1,0
10:28,13.02,3.01,0.78,2099.75,0.28,28.59,1,0
10:29,13.01,3.0,0.5,2099.79,0.07,28.58,1,0
10:30,13.01,3.0,0.42,2099.84,0.1,28.58,1,0
10:31,13.01,3.0,0.32,2099.66,-0.36,28.59,1,0
10:32,13.02,3.01,0.68,2099.51,-0.31,28.6,1,0
10:33,13.02,3.01,0.98,2099.66,0.3,28.59,1,0
10:34,13.02,3.01,0.68,2099.61,-0.11,28.59,1,0
10:35,13.02,3.01,0.78,2099.65,0.08,28.59,1,0
10:36,13.02,3.01,0.7,2099.55,-0.2,28.6,1,0
10:37,13.02,3.01,0.9,2099.59,0.07,28.59,1,0
10:38,13.02,3.01,0.82,2099.77,0.36,28.58,1,0
10:39,13.01,3.0,0.46,2099.97,0.39,28.57,1,0
10:40,13.0,3.0,0.06,2099.82,-0.3,28.58,1,0
10:41,13.01,3.0,0.36,2099.94,0.23,28.57,1,0
10:42,13.0,3.0,0.12,2100.14,0.4,28.56,1,0
10:43,13.01,3.0,-0.27,2100.05,-0.19,28.57,1,0
10:44,13.0,3.0,-0.09,2100.08,0.06,28.57,1,0
10:45,13.0,3.0,-0.15,2099.87,-0.41,28.58,1,0
10:46,13.01,3.0,0.26,2099.89,0.04,28.58,1,0
10:47,13.01,3.0,0.22,2100.09,0.39,28.57,1,0
10:48,13.0,3.0,-0.17,2100.26,0.34,28.56,1,0
10:49,13.01,3.01,-0.51,2100.14,-0.23,28.56,1,0
10:50,13.01,3.0,-0.27,2100.09,-0.1,28.57,1,0
10:51,13.0,3.0,-0.17,2100.01,-0.15,28.57,1,0
10:52,13.0,3.0,-0.01,2099.97,-0.08,28.57,1,0
10:53,13.0,3.0,0.06,2099.9,-0.14,28.58,1,0
10:54,13.0,3.0,0.2,2099.79,-0.23,28.58,1,0
10:55,13.01,3.0,0.42,2099.82,0.05,28.58,1,0
10:56,13.01,3.0,0.36,2099.81,-0.03,28.58,1,0
10:57,13.01,3.0,0.38,2099.6,-0.43,28.59,1,0
10:58,17.98,4.99,-199.19,2099.66,0.12,28.59,0,0
10:59,17.98,4.99,-199.31,2097.59,-2.15,28.71,0,0
11:00,17.88,4.95,-195.17,2095.61,-1.97,28.82,0,0
11:01,17.78,4.91,-191.21,2093.43,-2.4,28.95,0,0
11:02,17.67,4.87,-186.85,2091.48,-1.99,29.06,0,0
11:03,17.57,4.83,-182.95,2089.75,-1.6,29.16,0,0
11:04,17.49,4.79,-179.49,2087.72,-2.23,29.27,0,0
11:05,17.39,4.75,-175.43,2085.7,-2.25,29.39,0,0
11:06,17.28,4.71,-171.39,2083.99,-1.66,29.49,0,0
11:07,17.2,4.68,-167.97,2082.28,-1.7,29.58,0,0
11:08,17.11,4.65,-164.55,2080.84,-1.21,29.67,0,0
11:09,17.04,4.62,-161.67,2079.35,-1.34,29.75,0,0
11:10,16.97,4.59,-158.69,2077.69,-1.7,29.85,0,0
11:11,16.88,4.55,-155.37,2076.06,-1.68,29.94,0,0
11:12,16.8,4.52,-152.11,2074.32,-1.92,30.04,0,0
11:13,16.72,4.49,-148.63,2072.77,-1.58,30.13,0,0
11:14,16.64,4.46,-145.53,2071.36,-1.33,30.21,0,0
11:15,16.57,4.43,-142.71,2069.94,-1.38,30.29,0,0
11:16,16.5,4.4,-139.87,2068.71,-1.03,30.36,0,0
11:17,16.44,4.37,-137.41,2067.48,-1.06,30.43,0,0
11:18,16.37,4.35,-134.95,2066.07,-1.45,30.51,0,0
11:19,16.3,4.32,-132.13,2064.93,-0.94,30.58,0,0
11:20,16.25,4.3,-129.85,2063.5,-1.54,30.66,0,0
11:21,16.17,4.27,-126.99,2062.23,-1.25,30.73,0,0
11:22,16.11,4.24,-124.45,2061.21,-0.77,30.79,0,0
11:23,16.06,4.22,-122.41,2059.75,-1.67,30.87,0,0
11:24,15.99,4.19,-119.49,2058.37,-1.54,30.95,0,0
11:25,15.92,4.17,-116.73,2057.08,-1.39,31.02,0,0
11:26,15.85,4.14,-114.15,2055.73,-1.54,31.1,0,0
11:27,15.79,4.11,-111.45,2054.82,-0.68,31.15,0,0
11:28,15.74,4.1,-109.63,2053.65,-1.23,31.22,0,0
11:29,15.68,4.07,-107.29,2052.6,-1.0,31.28,0,0
11:30,15.63,4.05,-105.19,2051.53,-1.06,31.34,0,0
11:31,15.58,4.03,-103.05,2050.25,-1.51,31.41,0,0
11:32,15.51,4.0,-100.49,2049.18,-1.11,31.48,0,0
11:33,15.46,3.98,-98.35,2048.21,-0.93,31.53,0,0
11:34,15.41,3.96,-96.41,2046.98,-1.47,31.6,0,0
11:35,15.35,3.94,-93.95,2045.82,-1.35,31.67,0,0
11:36,15.29,3.92,-91.63,2045.09,-0.53,31.71,0,0
11:37,15.25,3.9,-90.17,2044.25,-0.76,31.76,0,0
11:38,15.21,3.88,-88.49,2043.6,-0.4,31.79,0,0
11:39,15.18,3.87,-87.19,2042.8,-0.72,31.84,0,0
11:40,15.14,3.86,-85.59,2042.18,-0.36,31.88,0,0
11:41,15.11,3.84,-84.35,2041.5,-0.5,31.91,0,0
11:42,15.07,3.83,-82.99,2040.71,-0.73,31.96,0,0
11:43,15.04,3.81,-81.41,2039.64,-1.3,32.02,0,0
11:44,14.98,3.79,-79.27,2038.78,-0.9,32.07,0,0
11:45,14.94,3.78,-77.55,2037.84,-1.09,32.12,0,0
11:46,14.89,3.76,-75.67,2037.09,-0.73,32.17,0,0
11:47,14.85,3.74,-74.17,2036.48,-0.46,32.2,0,0
11:48,14.82,3.73,-72.95,2035.53,-1.16,32.26,0,0
11:49,14.78,3.71,-71.05,2034.6,-1.14,32.31,0,0
11:50,14.73,3.69,-69.19,2033.81,-0.86,32.35,0,0
11:51,14.69,3.68,-67.61,2033.12,-0.69,32.39,0,0
11:52,14.66,3.66,-66.23,2032.51,-0.55,32.43,0,0
11:53,14.63,3.65,-65.01,2031.75,-0.85,32.47,0,0
11:54,14.59,3.63,-63.49,2030.9,-1.04,32.52,0,0
11:55,14.54,3.62,-61.79,2030.5,-0.16,32.54,0,0
11:56,14.52,3.61,-60.99,2029.99,-0.41,32.57,0,0
11:57,14.5,3.6,-59.97,2029.4,-0.56,32.61,0,0
11:58,14.47,3.59,-58.79,2028.61,-0.99,32.65,0,0
11:59,14.43,3.57,-57.21,2027.92,-0.8,32.69,0,0
12:00,14.4,3.56,-55.83,2027.16,-0.95,32.73,0,0
12:01,14.36,3.54,-54.31,2026.86,-0.05,32.75,0,0
12:02,14.34,3.54,-53.71,2026.08,-1.02,32.8,0,0
12:03,14.3,3.52,-52.15,2025.42,-0.79,32.83,0,0
12:04,14.27,3.51,-50.83,2024.87,-0.58,32.86,0,0
12:05,14.24,3.5,-49.73,2024.5,-0.24,32.89,0,0
12:06,14.22,3.49,-48.99,2024.02,-0.47,32.91,0,0
12:07,14.2,3.48,-48.03,2023.35,-0.84,32.95,0,0
12:08,14.17,3.47,-46.69,2022.76,-0.69,32.99,0,0
12:09,14.14,3.46,-45.51,2022.44,-0.18,33.0,0,0
12:10,14.12,3.45,-44.87,2022.22,0.01,33.02,0,0
12:11,14.11,3.44,-44.43,2021.54,-0.91,33.05,0,0
12:12,14.08,3.43,-43.07,2021.31,-0.01,33.07,0,0
12:13,14.07,3.43,-42.61,2021.08,-0.03,33.08,0,0
12:14,14.05,3.42,-42.15,2020.55,-0.63,33.11,0,0
12:15,14.03,3.41,-41.09,2020.31,-0.06,33.13,0,0
12:16,14.02,3.41,-40.61,2019.9,-0.4,33.15,0,0
12:17,13.99,3.4,-39.79,2019.6,-0.2,33.17,0,0
12:18,13.98,3.39,-39.19,2019.0,-0.8,33.2,0,0
12:19,13.95,3.38,-37.99,2018.7,-0.2,33.22,0,0
12:20,13.93,3.37,-37.39,2018.27,-0.47,33.24,0,0
12:21,13.91,3.37,-36.53,2017.82,-0.53,33.27,0,0
12:22,13.89,3.36,-35.63,2017.51,-0.25,33.29,0,0
12:23,13.88,3.35,-35.01,2017.27,-0.13,33.3,0,0
12:24,13.86,3.35,-34.53,2016.89,-0.41,33.32,0,0
12:25,13.84,3.34,-33.77,2016.72,0.01,33.33,0,0
12:26,13.84,3.33,-33.43,2016.28,-0.55,33.36,0,0
12:27,13.81,3.33,-32.55,2016.14,0.05,33.36,0,0
12:28,13.81,3.32,-32.27,2015.75,-0.46,33.39,0,0
12:29,13.79,3.31,-31.49,2015.46,-0.26,33.4,0,0
12:30,13.77,3.31,-30.91,2014.93,-0.75,33.43,0,0
12:31,13.75,3.3,-29.85,2014.85,0.15,33.44,0,0
12:32,13.74,3.3,-29.69,2014.4,-0.6,33.46,0,0
12:33,13.72,3.29,-28.79,2014.1,-0.3,33.48,0,0
12:34,13.7,3.28,-28.19,2013.62,-0.68,33.51,0,0
12:35,13.68,3.27,-27.23,2013.28,-0.39,33.53,0,0
12:36,13.66,3.27,-26.55,2013.12,-0.04,33.54,0,0
12:37,13.66,3.26,-26.23,2012.88,-0.21,33.55,0,0
12:38,13.64,3.26,-25.75,2012.75,0.0,33.56,0,0
12:39,13.64,3.25,-25.49,2012.66,0.07,33.56,0,0
12:40,13.63,3.25,-25.31,2012.48,-0.1,33.57,0,0
12:41,13.62,3.25,-24.95,2012.3,-0.11,33.58,0,0
12:42,13.61,3.25,-24.59,2012.28,0.2,33.58,0,0
12:43,13.61,3.25,-24.55,2011.9,-0.51,33.61,0,0
12:44,13.59,3.24,-23.79,2011.74,-0.08,33.61,0,0
12:45,13.59,3.23,-23.47,2011.67,0.1,33.62,0,0
12:46,13.58,3.23,-23.33,2011.44,-0.22,33.63,0,0
12:47,13.57,3.23,-22.87,2011.39,0.14,33.63,0,0
12:48,13.57,3.23,-22.77,2010.95,-0.65,33.66,0,0
12:49,13.55,3.22,-21.89,2010.86,0.04,33.67,0,0
12:50,13.54,3.22,-21.71,2010.5,-0.51,33.69,0,0
12:51,13.52,3.21,-20.99,2010.51,0.24,33.69,0,0
12:52,13.53,3.21,-21.01,2010.29,-0.22,33.7,0,0
12:53,13.51,3.21,-20.57,2009.94,-0.49,33.72,0,0
12:54,13.5,3.2,-19.87,2009.55,-0.57,33.74,0,0
12:55,13.48,3.19,-19.09,2009.6,0.29,33.74,0,0
12:56,13.48,3.19,-19.19,2009.57,0.14,33.74,0,0
12:57,13.48,3.19,-19.13,2009.19,-0.56,33.76,0,0
12:58,13.46,3.18,-18.37,2009.18,0.17,33.76,0,0
12:59,13.46,3.18,-18.35,2008.89,-0.39,33.78,0,0
13:00,13.44,3.18,-17.77,2008.47,-0.66,33.8,0,0
13:01,13.42,3.17,-16.93,2008.42,0.07,33.8,0,0
13:02,13.42,3.17,-16.83,2008.05,-0.58,33.83,0,0
13:03,13.4,3.16,-16.09,2007.93,-0.08,33.83,0,0
13:04,13.4,3.16,-15.85,2007.56,-0.57,33.85,0,0
13:05,13.38,3.15,-15.11,2007.34,-0.28,33.87,0,0
13:06,13.37,3.15,-14.67,2007.07,-0.39,33.88,0,0
13:07,13.35,3.14,-14.13,2006.75,-0.49,33.9,0,0
13:08,13.34,3.13,-13.49,2006.39,-0.58,33.92,0,0
13:09,13.32,3.13,-12.77,2006.46,0.27,33.92,0,0
13:10,13.32,3.13,-12.91,2006.19,-0.42,33.93,0,0
13:11,13.31,3.12,-12.37,2006.04,-0.17,33.94,0,0
13:12,13.3,3.12,-12.07,2005.82,-0.31,33.95,0,0
13:13,13.29,3.12,-11.63,2005.71,-0.09,33.96,0,0
13:14,13.29,3.11,-11.41,2005.5,-0.3,33.97,0,0
13:15,13.27,3.11,-10.99,2005.59,0.3,33.97,0,0
13:16,13.28,3.11,-11.17,2005.39,-0.28,33.98,0,0
13:17,13.27,3.11,-10.77,2005.46,0.25,33.97,0,0
13:18,13.27,3.11,-10.91,2005.49,0.17,33.97,0,0
13:19,13.27,3.11,-10.97,2005.42,-0.04,33.98,0,0
13:20,13.27,3.11,-10.83,2005.41,0.09,33.98,0,0
13:21,13.27,3.11,-10.81,2005.28,-0.15,33.98,0,0
13:22,13.26,3.11,-10.55,2005.04,-0.38,34.0,0,0
13:23,13.25,3.1,-10.07,2005.17,0.37,33.99,0,0
13:24,13.26,3.1,-10.33,2004.88,-0.48,34.01,0,0
13:25,13.24,3.1,-9.75,2004.69,-0.27,34.02,0,0
13:26,13.23,3.09,-9.37,2004.43,-0.42,34.03,0,0
13:27,13.22,3.09,-8.85,2004.14,-0.48,34.05,0,0
13:28,13.21,3.08,-8.27,2004.1,0.0,34.05,0,0
13:29,13.2,3.08,-8.19,2003.81,-0.49,34.07,0,0
13:30,13.19,3.08,-7.61,2003.94,0.35,34.06,0,0
13:31,13.2,3.08,-7.87,2003.91,0.02,34.06,0,0
13:32,13.2,3.08,-7.81,2003.81,-0.13,34.07,0,0
13:33,13.19,3.08,-7.61,2003.84,0.14,34.07,0,0
13:34,13.19,3.08,-7.67,2003.58,-0.45,34.08,0,0
13:35,13.18,3.07,-7.15,2003.51,-0.06,34.09,0,0
13:36,13.18,3.07,-7.01,2003.26,-0.42,34.1,0,0
13:37,13.16,3.07,-6.51,2003.14,-0.17,34.11,0,0
13:38,13.16,3.06,-6.27,2002.94,-0.33,34.12,0,0
13:39,13.15,3.06,-5.87,2003.02,0.22,34.11,0,0
